annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,d_ref,scaling_factor
0.000138,3.6e-06,0.854563,0.822281,0.177719,0.99998,0.994169,0.00011795,9.28794e-05,2.00739e-05,6578.137,0.26,1.5
0.000138,2.8e-05,0.916243,0.897653,0.102347,0.999911,0.129839,0.000126464,0.000101393,1.15605e-05,6578.137,0.26,1.5
0.000138,0.00022,0.958474,0.949257,0.0507428,0.998501,0.00382325,0.000132293,0.000107222,5.73156e-06,6578.137,0.26,1.5
0.000138,0.0017,0.968861,0.961949,0.0380512,0.994699,0.000810744,0.000133726,0.000108655,4.298e-06,6578.137,0.26,1.5
0.000138,0.013,0.997946,0.99749,0.00251018,0.986533,2.10537e-05,0.000137741,0.00011267,2.83533e-07,6578.137,0.26,1.5
0.000138,0.1,1.0,1.0,0.0,0.0,0.0,0.000138024,0.000112953,0.0,6578.137,0.26,1.5
0.0004822,1e-09,0.491874,0.0,1.0,1.0,1566.6,0.000237174,0.0,0.00024501,6678.137,0.26,1.5
0.0004822,7.7e-09,0.495216,0.0,1.0,1.0,1075.73,0.000238785,0.0,0.000243399,6678.137,0.26,1.5
0.0004822,6e-08,0.521298,0.00449707,0.995503,1.0,582.025,0.000251362,1.04271e-06,0.000230822,6678.137,0.26,1.5
0.0004822,4.6e-07,0.717773,0.413083,0.586917,0.999999,95.7473,0.000346099,9.57796e-05,0.000136085,6678.137,0.26,1.5
0.0004822,3.6e-06,0.850942,0.690021,0.309979,0.999985,4.84306,0.000410311,0.000159992,7.18732e-05,6678.137,0.26,1.5
0.0004822,2.8e-05,0.940699,0.876679,0.123321,0.999874,0.226223,0.00045359,0.000203271,2.85939e-05,6678.137,0.26,1.5
0.0004822,0.00022,0.962045,0.92107,0.0789301,0.999328,0.027218,0.000463883,0.000213564,1.83011e-05,6678.137,0.26,1.5
0.0004822,0.0017,0.987098,0.973169,0.0268307,0.996558,0.00180736,0.000475963,0.000225644,6.22111e-06,6678.137,0.26,1.5
0.0004822,0.013,0.999833,0.999653,0.00034745,0.98653,5.98085e-06,0.000482103,0.000231784,8.05614e-08,6678.137,0.26,1.5
0.0004822,0.1,1.0,1.0,0.0,0.0,0.0,0.000482184,0.000231865,0.0,6678.137,0.26,1.5
0.0008527,1e-09,0.501824,0.0,1.0,0.999999,677.994,0.000427923,0.0,0.000424812,6778.137,0.26,1.5
0.0008527,7.7e-09,0.502621,0.0,1.0,0.999999,471.134,0.000428602,0.0,0.000424133,6778.137,0.26,1.5
0.0008527,6e-08,0.508837,0.00121487,0.998785,0.999998,263.041,0.000433903,5.09445e-07,0.000418832,6778.137,0.26,1.5
0.0008527,4.6e-07,0.555932,0.0969829,0.903017,0.999993,57.529,0.000474062,4.06689e-05,0.000378673,6778.137,0.26,1.5
0.0008527,3.6e-06,0.603642,0.194003,0.805997,0.99996,8.45195,0.000514747,8.13537e-05,0.000337988,6778.137,0.26,1.5
0.0008527,2.8e-05,0.680927,0.351163,0.648837,0.999863,1.98869,0.00058065,0.000147257,0.000272084,6778.137,0.26,1.5
0.0008527,0.00022,0.801181,0.5957,0.4043,0.999201,0.212074,0.000683195,0.000249802,0.00016954,6778.137,0.26,1.5
0.0008527,0.0017,0.908296,0.813519,0.186481,0.996412,0.0217955,0.000774535,0.000341142,7.81993e-05,6778.137,0.26,1.5
0.0008527,0.013,0.985594,0.970704,0.0292957,0.977043,0.000535122,0.00084045,0.000407057,1.22849e-05,6778.137,0.26,1.5
0.0008527,0.1,0.999045,0.998058,0.00194195,0.880153,6.7948e-06,0.00085192,0.000418527,8.14339e-07,6778.137,0.26,1.5
0.002415,1e-09,0.662799,0.0,1.0,0.999998,328.005,0.00160098,0.0,0.000814506,6878.137,0.26,1.5
0.002415,7.7e-09,0.662931,0.0,1.0,0.999996,230.798,0.0016013,0.0,0.000814187,6878.137,0.26,1.5
0.002415,6e-08,0.663962,0.00025606,0.999744,0.999994,133.03,0.00160379,2.07897e-07,0.000811696,6878.137,0.26,1.5
0.002415,4.6e-07,0.671772,0.0234911,0.976509,0.999978,36.4765,0.00162266,1.90725e-05,0.000792831,6878.137,0.26,1.5
0.002415,3.6e-06,0.681948,0.0537662,0.946234,0.999927,10.5821,0.00164724,4.3653e-05,0.000768251,6878.137,0.26,1.5
0.002415,2.8e-05,0.714702,0.151212,0.848788,0.99978,3.1355,0.00172636,0.000122769,0.000689135,6878.137,0.26,1.5
0.002415,0.00022,0.784322,0.358339,0.641661,0.999077,0.564216,0.00189452,0.000290937,0.000520967,6878.137,0.26,1.5
0.002415,0.0017,0.883002,0.651922,0.348078,0.99542,0.0617073,0.00213288,0.000529298,0.000282606,6878.137,0.26,1.5
0.002415,0.013,0.972397,0.917879,0.0821208,0.974826,0.00264851,0.00234882,0.00074523,6.66742e-05,6878.137,0.26,1.5
0.002415,0.1,0.99794,0.993871,0.00612896,0.885018,4.32776e-05,0.00241051,0.000806928,4.97613e-06,6878.137,0.26,1.5
0.004625,1e-09,0.682085,0.0,1.0,0.999993,214.594,0.00315452,0.0,0.0014703,6978.137,0.26,1.5
0.004625,7.7e-09,0.682128,0.0,1.0,0.99999,152.871,0.00315472,0.0,0.0014701,6978.137,0.26,1.5
0.004625,6e-08,0.68247,0.000113568,0.999886,0.999984,90.7934,0.0031563,1.66796e-07,0.00146852,6978.137,0.26,1.5
0.004625,4.6e-07,0.685065,0.00828368,0.991716,0.999951,29.4354,0.0031683,1.21661e-05,0.00145652,6978.137,0.26,1.5
0.004625,3.6e-06,0.689249,0.0214601,0.97854,0.999867,10.7857,0.00318765,3.15181e-05,0.00143717,6978.137,0.26,1.5
0.004625,2.8e-05,0.705592,0.0729237,0.927076,0.999635,3.73249,0.00326324,0.000107102,0.00136158,6978.137,0.26,1.5
0.004625,0.00022,0.747899,0.206147,0.793853,0.998973,1.13523,0.0034589,0.000302764,0.00116592,6978.137,0.26,1.5
0.004625,0.0017,0.859414,0.557302,0.442698,0.995388,0.14098,0.00397464,0.0008185,0.000650184,6978.137,0.26,1.5
0.004625,0.013,0.968125,0.899627,0.100373,0.966918,0.00445615,0.0044774,0.00132127,0.000147416,6978.137,0.26,1.5
0.004625,0.1,0.994047,0.981254,0.0187457,0.866321,0.000205951,0.00459729,0.00144115,2.75314e-05,6978.137,0.26,1.5
0.008832,1e-09,0.743706,0.0,1.0,0.999984,139.59,0.00656809,0.0,0.00226348,7078.137,0.26,1.5
0.008832,7.7e-09,0.74372,0.0,1.0,0.999978,101.262,0.00656822,0.0,0.00226335,7078.137,0.26,1.5
0.008832,6e-08,0.743831,9.96062e-05,0.9999,0.999964,62.7116,0.0065692,2.25369e-07,0.00226237,7078.137,0.26,1.5
0.008832,4.6e-07,0.744676,0.00339711,0.996603,0.999908,24.5837,0.00657666,7.68629e-06,0.00225491,7078.137,0.26,1.5
0.008832,3.6e-06,0.746349,0.00992595,0.990074,0.999804,11.4504,0.00659143,2.24584e-05,0.00224014,7078.137,0.26,1.5
0.008832,2.8e-05,0.754242,0.0407365,0.959263,0.999578,5.14668,0.00666114,9.21704e-05,0.00217043,7078.137,0.26,1.5
0.008832,0.00022,0.785152,0.161386,0.838614,0.999016,1.92873,0.00693413,0.000365151,0.00189745,7078.137,0.26,1.5
0.008832,0.0017,0.885006,0.551144,0.448856,0.995732,0.237928,0.00781599,0.00124702,0.00101558,7078.137,0.26,1.5
0.008832,0.013,0.984587,0.939837,0.0601632,0.967843,0.00423315,0.00869545,0.00212647,0.000136125,7078.137,0.26,1.5
0.008832,0.1,0.997907,0.991829,0.0081707,0.86475,0.000136687,0.00881308,0.00224411,1.8487e-05,7078.137,0.26,1.5
0.01339,1e-09,0.801023,0.0,1.0,0.999973,98.881,0.0107252,0.0,0.00266417,7178.137,0.26,1.5
0.01339,7.7e-09,0.801029,0.0,1.0,0.999964,73.314,0.0107253,0.0,0.00266408,7178.137,0.26,1.5
0.01339,6e-08,0.801078,6.85605e-05,0.999931,0.999944,47.5971,0.0107259,1.82618e-07,0.00266343,7178.137,0.26,1.5
0.01339,4.6e-07,0.801451,0.00194135,0.998059,0.99988,22.1364,0.0107309,5.17099e-06,0.00265844,7178.137,0.26,1.5
0.01339,3.6e-06,0.802364,0.00653134,0.993469,0.999777,11.8893,0.0107431,1.73969e-05,0.00264621,7178.137,0.26,1.5
0.01339,2.8e-05,0.807165,0.0306627,0.969337,0.999585,6.22495,0.0108074,8.16735e-05,0.00258194,7178.137,0.26,1.5
0.01339,0.00022,0.83236,0.157315,0.842685,0.999066,2.40303,0.0111448,0.000419027,0.00224458,7178.137,0.26,1.5
0.01339,0.0017,0.913556,0.565465,0.434535,0.995796,0.275345,0.0122319,0.00150618,0.00115743,7178.137,0.26,1.5
0.01339,0.013,0.986836,0.93383,0.0661704,0.968365,0.00557141,0.0132131,0.00248736,0.000176252,7178.137,0.26,1.5
0.01339,0.1,0.998362,0.991767,0.00823294,0.861403,0.000158223,0.0133674,0.00264168,2.19293e-05,7178.137,0.26,1.5
0.01003,1e-09,0.866197,0.0,1.0,0.999977,57.5892,0.00868558,0.0,0.00134167,7278.137,0.26,1.5
0.01003,7.7e-09,0.866202,0.0,1.0,0.999968,42.4434,0.00868563,0.0,0.00134162,7278.137,0.26,1.5
0.01003,6e-08,0.866241,8.70288e-05,0.999913,0.999951,27.2081,0.00868602,1.16736e-07,0.00134123,7278.137,0.26,1.5
0.01003,4.6e-07,0.866536,0.00229227,0.997708,0.99989,12.1177,0.00868897,3.07474e-06,0.00133828,7278.137,0.26,1.5
0.01003,3.6e-06,0.86721,0.00733263,0.992667,0.999791,6.36435,0.00869574,9.83563e-06,0.00133152,7278.137,0.26,1.5
0.01003,2.8e-05,0.870683,0.033294,0.966706,0.999606,3.29258,0.00873056,4.4659e-05,0.00129669,7278.137,0.26,1.5
0.01003,0.00022,0.888536,0.166752,0.833248,0.999105,1.24889,0.00890957,0.000223673,0.00111768,7278.137,0.26,1.5
0.01003,0.0017,0.946744,0.601882,0.398118,0.996155,0.138868,0.00949324,0.000807335,0.000534016,7278.137,0.26,1.5
0.01003,0.013,0.991235,0.93448,0.0655198,0.969553,0.00288648,0.00993937,0.00125347,8.7885e-05,7278.137,0.26,1.5
0.01003,0.1,0.998872,0.991568,0.00843221,0.824033,6.42765e-05,0.0100159,0.00133004,1.13106e-05,7278.137,0.26,1.5
0.006233,1e-09,0.88245,0.0,1.0,0.99998,36.4233,0.00550029,0.0,0.000732685,7378.137,0.26,1.5
0.006233,7.7e-09,0.882455,0.0,1.0,0.999972,26.4078,0.00550033,0.0,0.000732653,7378.137,0.26,1.5
0.006233,6e-08,0.882497,8.84546e-05,0.999912,0.999955,16.3332,0.00550058,6.47895e-08,0.000732396,7378.137,0.26,1.5
0.006233,4.6e-07,0.882811,0.00276308,0.997237,0.999885,6.34722,0.00550254,2.02385e-06,0.000730437,7378.137,0.26,1.5
0.006233,3.6e-06,0.883437,0.00808803,0.991912,0.999746,2.85541,0.00550644,5.92417e-06,0.000726537,7378.137,0.26,1.5
0.006233,2.8e-05,0.886222,0.0317898,0.96821,0.999454,1.29838,0.0055238,2.32848e-05,0.000709176,7378.137,0.26,1.5
0.006233,0.00022,0.897247,0.125606,0.874394,0.998645,0.472598,0.00559252,9.20017e-05,0.000640459,7378.137,0.26,1.5
0.006233,0.0017,0.931995,0.421301,0.578699,0.994055,0.0712975,0.00580911,0.000308586,0.000423874,7378.137,0.26,1.5
0.006233,0.013,0.970877,0.752171,0.247829,0.969832,0.0060171,0.00605145,0.000550936,0.000181525,7378.137,0.26,1.5
0.006233,0.1,0.997425,0.978084,0.0219161,0.880675,0.000134529,0.00621693,0.000716408,1.60527e-05,7378.137,0.26,1.5
0.004549,1e-09,0.935482,0.0,1.0,0.999988,23.4797,0.00425514,0.0,0.000293465,7478.137,0.26,1.5
0.004549,7.7e-09,0.935487,0.0,1.0,0.999983,16.9076,0.00425516,0.0,0.000293443,7478.137,0.26,1.5
0.004549,6e-08,0.935524,0.000106071,0.999894,0.999972,10.2971,0.00425533,3.11113e-08,0.000293275,7478.137,0.26,1.5
0.004549,4.6e-07,0.935807,0.00448509,0.995515,0.999922,3.7471,0.00425661,1.3155e-06,0.000291991,7478.137,0.26,1.5
0.004549,3.6e-06,0.936322,0.0124798,0.98752,0.999814,1.56089,0.00425896,3.66041e-06,0.000289646,7478.137,0.26,1.5
0.004549,2.8e-05,0.938492,0.0461239,0.953876,0.999584,0.672499,0.00426883,1.35284e-05,0.000279778,7478.137,0.26,1.5
0.004549,0.00022,0.946322,0.167564,0.832436,0.998962,0.235187,0.00430445,4.91476e-05,0.000244159,7478.137,0.26,1.5
0.004549,0.0017,0.970934,0.549244,0.450756,0.995751,0.0311157,0.00441639,0.000161097,0.00013221,7478.137,0.26,1.5
0.004549,0.013,0.993378,0.897306,0.102694,0.973545,0.00113857,0.00451848,0.000263185,3.01209e-05,7478.137,0.26,1.5
0.004549,0.1,0.999655,0.994644,0.00535641,0.874187,1.24873e-05,0.00454703,0.000291735,1.57107e-06,7478.137,0.26,1.5
0.005091,1e-09,0.952715,0.0,1.0,0.999985,15.6814,0.00485046,0.0,0.000240736,7578.137,0.26,1.5
0.005091,7.7e-09,0.952718,0.0,1.0,0.999979,11.3784,0.00485047,0.0,0.000240722,7578.137,0.26,1.5
0.005091,6e-08,0.95274,5.91048e-05,0.999941,0.999966,7.05044,0.00485058,1.42221e-08,0.000240612,7578.137,0.26,1.5
0.005091,4.6e-07,0.952905,0.00355281,0.996447,0.999913,2.7627,0.00485142,8.54897e-07,0.000239771,7578.137,0.26,1.5
0.005091,3.6e-06,0.953241,0.0106601,0.98934,0.999806,1.22877,0.00485313,2.5651e-06,0.000238061,7578.137,0.26,1.5
0.005091,2.8e-05,0.954697,0.0414766,0.958523,0.99959,0.562287,0.00486055,9.98034e-06,0.000230645,7578.137,0.26,1.5
0.005091,0.00022,0.96065,0.167435,0.832565,0.998995,0.199241,0.00489086,4.02893e-05,0.000200337,7578.137,0.26,1.5
0.005091,0.0017,0.978734,0.550052,0.449948,0.995704,0.0252045,0.00498293,0.000132357,0.000108269,7578.137,0.26,1.5
0.005091,0.013,0.994152,0.876259,0.123741,0.968763,0.00095321,0.00506142,0.00021085,2.97753e-05,7578.137,0.26,1.5
0.005091,0.1,0.999307,0.985329,0.0146711,0.83823,2.18227e-05,0.00508767,0.000237096,3.53025e-06,7578.137,0.26,1.5
0.000138,1e-09,0.11263,0.0,1.0,1.0,988.32,1.55456e-05,0.0,0.000122479,6578.137,0.26,1.6
0.000138,7.7e-09,0.120041,0.0,1.0,1.0,676.679,1.65685e-05,0.0,0.000121456,6578.137,0.26,1.6
0.000138,6e-08,0.177896,0.0,1.0,1.0,363.221,2.45539e-05,0.0,0.00011347,6578.137,0.26,1.6
0.000138,4.6e-07,0.615179,0.529764,0.470236,0.999999,54.0332,8.49097e-05,5.98386e-05,5.31147e-05,6578.137,0.26,1.6
0.000138,3.6e-06,0.856387,0.824511,0.175489,0.99998,1.00239,0.000118202,9.31312e-05,1.98221e-05,6578.137,0.26,1.6
0.000138,2.8e-05,0.918228,0.900077,0.0999225,0.999913,0.129529,0.000126738,0.000101667,1.12866e-05,6578.137,0.26,1.6
0.000138,0.00022,0.959004,0.949905,0.0500954,0.998574,0.00396904,0.000132366,0.000107295,5.65844e-06,6578.137,0.26,1.6
0.000138,0.0017,0.969624,0.962882,0.037118,0.995102,0.000856065,0.000133832,0.000108761,4.1926e-06,6578.137,0.26,1.6
0.000138,0.013,0.999996,0.999995,5.20908e-06,0.986422,4.33325e-08,0.000138024,0.000112953,5.88382e-10,6578.137,0.26,1.6
0.000138,0.1,1.0,1.0,0.0,0.0,0.0,0.000138024,0.000112953,0.0,6578.137,0.26,1.6
0.0004822,1e-09,0.491614,0.0,1.0,1.0,1583.56,0.000237049,0.0,0.000245135,6678.137,0.26,1.6
0.0004822,7.7e-09,0.494994,0.0,1.0,1.0,1087.14,0.000238678,0.0,0.000243506,6678.137,0.26,1.6
0.0004822,6e-08,0.52137,0.00464691,0.995353,1.0,587.862,0.000251396,1.07746e-06,0.000230787,6678.137,0.26,1.6
0.0004822,4.6e-07,0.72001,0.417736,0.582264,0.999999,96.145,0.000347177,9.68582e-05,0.000135007,6678.137,0.26,1.6
0.0004822,3.6e-06,0.854225,0.696848,0.303152,0.999986,4.96564,0.000411894,0.000161575,7.02902e-05,6678.137,0.26,1.6
0.0004822,2.8e-05,0.942304,0.880015,0.119985,0.999872,0.217385,0.000454364,0.000204045,2.78202e-05,6678.137,0.26,1.6
0.0004822,0.00022,0.963361,0.923805,0.0761947,0.999366,0.0278526,0.000464517,0.000214198,1.76669e-05,6678.137,0.26,1.6
0.0004822,0.0017,0.988375,0.975824,0.0241757,0.996637,0.00166681,0.000476578,0.000226259,5.60551e-06,6678.137,0.26,1.6
0.0004822,0.013,0.999999,0.999999,1.13645e-06,0.986422,1.94061e-08,0.000482184,0.000231865,2.63503e-10,6678.137,0.26,1.6
0.0004822,0.1,1.0,1.0,0.0,0.0,0.0,0.000482184,0.000231865,0.0,6678.137,0.26,1.6
0.0008527,1e-09,0.501827,0.0,1.0,0.999999,683.015,0.000427925,0.0,0.000424809,6778.137,0.26,1.6
0.0008527,7.7e-09,0.502629,0.0,1.0,0.999999,474.755,0.000428609,0.0,0.000424126,6778.137,0.26,1.6
0.0008527,6e-08,0.508886,0.00131625,0.998684,0.999998,265.259,0.000433945,5.5196e-07,0.00041879,6778.137,0.26,1.6
0.0008527,4.6e-07,0.556304,0.0977392,0.902261,0.999994,58.3511,0.000474379,4.09861e-05,0.000378355,6778.137,0.26,1.6
0.0008527,3.6e-06,0.604753,0.196261,0.803739,0.999961,8.67902,0.000515694,8.23005e-05,0.000337041,6778.137,0.26,1.6
0.0008527,2.8e-05,0.685036,0.359517,0.640483,0.999868,2.04106,0.000584154,0.00015076,0.000268581,6778.137,0.26,1.6
0.0008527,0.00022,0.807421,0.608389,0.391611,0.999232,0.213941,0.000688516,0.000255123,0.000164219,6778.137,0.26,1.6
0.0008527,0.0017,0.915586,0.828344,0.171656,0.996554,0.0208899,0.000780752,0.000347359,7.19825e-05,6778.137,0.26,1.6
0.0008527,0.013,0.988332,0.976273,0.0237269,0.97608,0.000415963,0.000842785,0.000409392,9.94969e-06,6778.137,0.26,1.6
0.0008527,0.1,0.999424,0.998828,0.00117222,0.881013,4.1312e-06,0.000852243,0.00041885,4.9156e-07,6778.137,0.26,1.6
0.002415,1e-09,0.662799,0.0,1.0,0.999998,330.33,0.00160098,0.0,0.000814506,6878.137,0.26,1.6
0.002415,7.7e-09,0.662932,0.0,1.0,0.999997,232.634,0.0016013,0.0,0.000814185,6878.137,0.26,1.6
0.002415,6e-08,0.663968,0.000273321,0.999727,0.999994,134.372,0.00160381,2.21911e-07,0.000811682,6878.137,0.26,1.6
0.002415,4.6e-07,0.671818,0.0236267,0.976373,0.999979,37.3293,0.00162277,1.91826e-05,0.000792721,6878.137,0.26,1.6
0.002415,3.6e-06,0.682233,0.0546129,0.945387,0.99993,11.0383,0.00164793,4.43404e-05,0.000767564,6878.137,0.26,1.6
0.002415,2.8e-05,0.716505,0.156576,0.843424,0.999791,3.27837,0.00173071,0.000127124,0.00068478,6878.137,0.26,1.6
0.002415,0.00022,0.790502,0.376725,0.623275,0.999108,0.567243,0.00190945,0.000305865,0.000506039,6878.137,0.26,1.6
0.002415,0.0017,0.88882,0.669229,0.330771,0.995623,0.0613591,0.00214694,0.00054335,0.000268554,6878.137,0.26,1.6
0.002415,0.013,0.977878,0.934186,0.0658142,0.972272,0.00192711,0.00236206,0.000758469,5.34348e-05,6878.137,0.26,1.6
0.002415,0.1,0.999059,0.997201,0.00279856,0.886668,2.00487e-05,0.00241322,0.000809632,2.27216e-06,6878.137,0.26,1.6
0.004625,1e-09,0.682092,0.0,1.0,0.999993,216.818,0.00315455,0.0,0.00147027,6978.137,0.26,1.6
0.004625,7.7e-09,0.682136,0.0,1.0,0.99999,154.664,0.00315476,0.0,0.00147006,6978.137,0.26,1.6
0.004625,6e-08,0.682481,0.000146048,0.999854,0.999984,92.1504,0.00315635,2.14498e-07,0.00146847,6978.137,0.26,1.6
0.004625,4.6e-07,0.685094,0.00837389,0.991626,0.999952,30.36,0.00316843,1.22986e-05,0.00145639,6978.137,0.26,1.6
0.004625,3.6e-06,0.689392,0.0219089,0.978091,0.999873,11.347,0.00318831,3.21772e-05,0.00143651,6978.137,0.26,1.6
0.004625,2.8e-05,0.706512,0.0758194,0.924181,0.99966,3.99147,0.00326749,0.000111355,0.00135733,6978.137,0.26,1.6
0.004625,0.00022,0.752791,0.221551,0.778449,0.999031,1.17931,0.00348152,0.000325388,0.0011433,6978.137,0.26,1.6
0.004625,0.0017,0.86489,0.574545,0.425455,0.995674,0.144429,0.00399996,0.000843825,0.000624859,6978.137,0.26,1.6
0.004625,0.013,0.970167,0.906058,0.0939423,0.967799,0.0042847,0.00448685,0.00133071,0.000137972,6978.137,0.26,1.6
0.004625,0.1,0.995342,0.985331,0.0146688,0.871306,0.000167403,0.00460328,0.00144714,2.15438e-05,6978.137,0.26,1.6
0.008832,1e-09,0.743709,0.0,1.0,0.999984,142.329,0.00656812,0.0,0.00226345,7078.137,0.26,1.6
0.008832,7.7e-09,0.743723,0.0,1.0,0.999978,103.515,0.00656825,0.0,0.00226332,7078.137,0.26,1.6
0.008832,6e-08,0.743836,0.000117947,0.999882,0.999965,64.4765,0.00656924,2.66867e-07,0.00226233,7078.137,0.26,1.6
0.008832,4.6e-07,0.744692,0.00345758,0.996542,0.999913,25.8625,0.0065768,7.8231e-06,0.00225477,7078.137,0.26,1.6
0.008832,3.6e-06,0.74644,0.0102806,0.989719,0.999818,12.2791,0.00659224,2.32609e-05,0.00223934,7078.137,0.26,1.6
0.008832,2.8e-05,0.754865,0.0431665,0.956833,0.999612,5.58123,0.00666664,9.76684e-05,0.00216493,7078.137,0.26,1.6
0.008832,0.00022,0.789412,0.178012,0.821988,0.999074,2.00917,0.00697174,0.00040277,0.00185983,7078.137,0.26,1.6
0.008832,0.0017,0.889623,0.569168,0.430832,0.996022,0.245075,0.00785677,0.0012878,0.0009748,7078.137,0.26,1.6
0.008832,0.013,0.985487,0.943353,0.0566465,0.969152,0.00415476,0.0087034,0.00213443,0.000128168,7078.137,0.26,1.6
0.008832,0.1,0.998397,0.993743,0.00625679,0.867538,0.000106873,0.00881742,0.00224844,1.41566e-05,7078.137,0.26,1.6
0.01339,1e-09,0.801026,0.0,1.0,0.999974,101.938,0.0107252,0.0,0.00266413,7178.137,0.26,1.6
0.01339,7.7e-09,0.801032,0.0,1.0,0.999965,75.8219,0.0107253,0.0,0.00266405,7178.137,0.26,1.6
0.01339,6e-08,0.801082,8.69716e-05,0.999913,0.999946,49.553,0.010726,2.31659e-07,0.00266338,7178.137,0.26,1.6
0.01339,4.6e-07,0.801463,0.00200019,0.998,0.999887,23.5429,0.0107311,5.32771e-06,0.00265828,7178.137,0.26,1.6
0.01339,3.6e-06,0.802427,0.00684796,0.993152,0.999794,12.8162,0.010744,1.82403e-05,0.00264537,7178.137,0.26,1.6
0.01339,2.8e-05,0.807613,0.0329165,0.967084,0.999617,6.71719,0.0108134,8.76766e-05,0.00257593,7178.137,0.26,1.6
0.01339,0.00022,0.835591,0.173554,0.826446,0.999116,2.48961,0.011188,0.00046228,0.00220133,7178.137,0.26,1.6
0.01339,0.0017,0.916957,0.582562,0.417438,0.996063,0.282414,0.0122774,0.00155172,0.00111189,7178.137,0.26,1.6
0.01339,0.013,0.987568,0.937508,0.0624917,0.969857,0.00552219,0.0132229,0.00249716,0.000166453,7178.137,0.26,1.6
0.01339,0.1,0.998699,0.993462,0.00653819,0.864172,0.000128215,0.0133719,0.0026462,1.74152e-05,7178.137,0.26,1.6
0.01003,1e-09,0.866198,0.0,1.0,0.999977,58.6439,0.00868558,0.0,0.00134167,7278.137,0.26,1.6
0.01003,7.7e-09,0.866203,0.0,1.0,0.999969,43.3094,0.00868563,0.0,0.00134162,7278.137,0.26,1.6
0.01003,6e-08,0.866242,9.49129e-05,0.999905,0.999952,27.8846,0.00868603,1.27311e-07,0.00134122,7278.137,0.26,1.6
0.01003,4.6e-07,0.866541,0.00232767,0.997672,0.999894,12.6063,0.00868902,3.12222e-06,0.00133823,7278.137,0.26,1.6
0.01003,3.6e-06,0.86724,0.0075533,0.992447,0.999801,6.68042,0.00869603,1.01316e-05,0.00133122,7278.137,0.26,1.6
0.01003,2.8e-05,0.870892,0.0348572,0.965143,0.999626,3.45808,0.00873266,4.67557e-05,0.0012946,7278.137,0.26,1.6
0.01003,0.00022,0.889959,0.17739,0.82261,0.999138,1.28033,0.00892384,0.000237943,0.00110341,7278.137,0.26,1.6
0.01003,0.0017,0.948625,0.61595,0.38405,0.996313,0.139709,0.00951211,0.000826206,0.000515145,7278.137,0.26,1.6
0.01003,0.013,0.991756,0.938372,0.0616285,0.970861,0.00283698,0.00994459,0.00125869,8.26654e-05,7278.137,0.26,1.6
0.01003,0.1,0.999107,0.993322,0.00667849,0.808121,4.66867e-05,0.0100183,0.00133239,8.9582e-06,7278.137,0.26,1.6
0.006233,1e-09,0.88245,0.0,1.0,0.99998,36.9497,0.00550029,0.0,0.000732687,7378.137,0.26,1.6
0.006233,7.7e-09,0.882455,0.0,1.0,0.999973,26.8331,0.00550033,0.0,0.000732653,7378.137,0.26,1.6
0.006233,6e-08,0.882497,9.08177e-05,0.999909,0.999956,16.657,0.00550059,6.65204e-08,0.000732394,7378.137,0.26,1.6
0.006233,4.6e-07,0.882814,0.0027924,0.997208,0.999889,6.57053,0.00550256,2.04532e-06,0.000730415,7378.137,0.26,1.6
0.006233,3.6e-06,0.88346,0.00828814,0.991712,0.999757,2.99014,0.00550659,6.07074e-06,0.00072639,7378.137,0.26,1.6
0.006233,2.8e-05,0.886372,0.0330661,0.966934,0.999482,1.36726,0.00552474,2.42196e-05,0.000708241,7378.137,0.26,1.6
0.006233,0.00022,0.89816,0.13338,0.86662,0.998699,0.488026,0.00559821,9.76955e-05,0.000634765,7378.137,0.26,1.6
0.006233,0.0017,0.933502,0.434126,0.565874,0.994319,0.0729566,0.0058185,0.000317981,0.00041448,7378.137,0.26,1.6
0.006233,0.013,0.972777,0.768342,0.231658,0.971106,0.00587253,0.0060633,0.000562781,0.00016968,7378.137,0.26,1.6
0.006233,0.1,0.998456,0.986864,0.0131358,0.885983,8.4386e-05,0.00622336,0.000722839,9.62145e-06,7378.137,0.26,1.6
0.004549,1e-09,0.935482,0.0,1.0,0.999988,23.6702,0.00425514,0.0,0.000293465,7478.137,0.26,1.6
0.004549,7.7e-09,0.935487,0.0,1.0,0.999983,17.0635,0.00425516,0.0,0.000293443,7478.137,0.26,1.6
0.004549,6e-08,0.935524,0.000110635,0.999889,0.999972,10.4182,0.00425533,3.24498e-08,0.000293274,7478.137,0.26,1.6
0.004549,4.6e-07,0.935808,0.00451274,0.995487,0.999924,3.83373,0.00425662,1.32361e-06,0.000291983,7478.137,0.26,1.6
0.004549,3.6e-06,0.936335,0.0126754,0.987325,0.999821,1.6145,0.00425902,3.71777e-06,0.000289588,7478.137,0.26,1.6
0.004549,2.8e-05,0.938576,0.047429,0.952571,0.9996,0.698786,0.00426921,1.39112e-05,0.000279395,7478.137,0.26,1.6
0.004549,0.00022,0.94679,0.174822,0.825178,0.998997,0.241281,0.00430657,5.12763e-05,0.00024203,7478.137,0.26,1.6
0.004549,0.0017,0.97178,0.562364,0.437636,0.995904,0.031341,0.00442024,0.000164945,0.000128361,7478.137,0.26,1.6
0.004549,0.013,0.993958,0.906307,0.0936932,0.974491,0.0010773,0.00452112,0.000265825,2.74808e-05,7478.137,0.26,1.6
