annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor
0.003812,7.7e-09,0.817382,0.0,1.0,0.999988,59.2158,0.00311569,0.0,0.000696102,6978.137,140.0,0.32,1.0
0.003812,6e-08,0.817537,0.0,1.0,0.999981,36.0338,0.00311628,0.0,0.000695511,6978.137,140.0,0.32,1.0
0.003812,4.6e-07,0.818721,0.0060757,0.993924,0.999947,13.0428,0.0031208,4.22397e-06,0.000690998,6978.137,140.0,0.32,1.0
0.003812,3.6e-06,0.820933,0.0182061,0.981794,0.999843,4.35371,0.00312923,1.26573e-05,0.000682565,6978.137,140.0,0.32,1.0
0.003812,2.8e-05,0.828873,0.0617368,0.938263,0.999589,1.58666,0.00315949,4.29208e-05,0.000652301,6978.137,140.0,0.32,1.0
0.003812,0.00022,0.85065,0.181139,0.818861,0.998924,0.52908,0.00324251,0.000125932,0.00056929,6978.137,140.0,0.32,1.0
0.003812,0.0017,0.932047,0.627423,0.372577,0.994854,0.0503389,0.00355277,0.000436198,0.000259024,6978.137,140.0,0.32,1.0
0.003812,0.013,0.972147,0.847284,0.152716,0.975027,0.00425147,0.00370562,0.000589051,0.000106171,6978.137,140.0,0.32,1.0
0.003812,0.1,0.998482,0.99168,0.00832039,0.86622,4.32391e-05,0.00380601,0.000689438,5.78452e-06,6978.137,140.0,0.32,1.0
0.006551,1e-09,0.848928,0.0,1.0,0.999985,65.5264,0.00556171,0.0,0.000989741,7078.137,140.0,0.32,1.0
0.006551,7.7e-09,0.848937,0.0,1.0,0.999979,47.494,0.00556177,0.0,0.000989682,7078.137,140.0,0.32,1.0
0.006551,6e-08,0.849007,0.0,1.0,0.999966,29.3565,0.00556223,0.0,0.00098922,7078.137,140.0,0.32,1.0
0.006551,4.6e-07,0.849546,0.00324703,0.996753,0.999913,11.3687,0.00556576,3.21099e-06,0.000985689,7078.137,140.0,0.32,1.0
0.006551,3.6e-06,0.85064,0.0104949,0.989505,0.999773,4.30266,0.00557293,1.03784e-05,0.000978522,7078.137,140.0,0.32,1.0
0.006551,2.8e-05,0.854662,0.0371364,0.962864,0.999508,1.93412,0.00559928,3.67242e-05,0.000952176,7078.137,140.0,0.32,1.0
0.006551,0.00022,0.868918,0.131582,0.868418,0.998927,0.800625,0.00569267,0.000130121,0.000858779,7078.137,140.0,0.32,1.0
0.006551,0.0017,0.942528,0.61925,0.38075,0.995346,0.0808959,0.00617493,0.000612377,0.000376523,7078.137,140.0,0.32,1.0
0.006551,0.013,0.98018,0.868695,0.131305,0.977237,0.00570436,0.0064216,0.000859052,0.000129848,7078.137,140.0,0.32,1.0
0.006551,0.1,0.999214,0.994796,0.00520441,0.863039,3.75773e-05,0.0065463,0.000983753,5.14664e-06,7078.137,140.0,0.32,1.0
0.009832,1e-09,0.876114,0.0,1.0,0.999976,50.0153,0.00861406,0.0,0.00121806,7178.137,140.0,0.32,1.0
0.009832,7.7e-09,0.876118,0.0,1.0,0.999967,37.0238,0.0086141,0.0,0.00121802,7178.137,140.0,0.32,1.0
0.009832,6e-08,0.876152,0.0,1.0,0.999949,23.9561,0.00861443,0.0,0.00121769,7178.137,140.0,0.32,1.0
0.009832,4.6e-07,0.876411,0.00184625,0.998154,0.999889,10.9943,0.00861698,2.2476e-06,0.00121514,7178.137,140.0,0.32,1.0
0.009832,3.6e-06,0.877069,0.00716399,0.992836,0.999766,5.16737,0.00862345,8.72136e-06,0.00120867,7178.137,140.0,0.32,1.0
0.009832,2.8e-05,0.880074,0.0314303,0.96857,0.999541,2.56874,0.00865299,3.82629e-05,0.00117913,7178.137,140.0,0.32,1.0
0.009832,0.00022,0.892938,0.135325,0.864675,0.999043,1.0999,0.00877947,0.000164744,0.00105265,7178.137,140.0,0.32,1.0
0.009832,0.0017,0.959842,0.675671,0.324329,0.995285,0.0837454,0.00943729,0.000822555,0.000394834,7178.137,140.0,0.32,1.0
0.009832,0.013,0.986363,0.889865,0.110135,0.977443,0.00594386,0.00969804,0.00108331,0.000134077,7178.137,140.0,0.32,1.0
0.009832,0.1,0.99928,0.994183,0.00581721,0.843719,4.53145e-05,0.00982504,0.00121031,7.08181e-06,7178.137,140.0,0.32,1.0
0.007763,1e-09,0.90633,0.0,1.0,0.999975,28.9251,0.00703539,0.0,0.000727114,7278.137,140.0,0.32,1.0
0.007763,7.7e-09,0.906333,0.0,1.0,0.999966,21.5955,0.00703542,0.0,0.00072709,7278.137,140.0,0.32,1.0
0.007763,6e-08,0.906357,0.0,1.0,0.999949,14.223,0.0070356,0.0,0.000726903,7278.137,140.0,0.32,1.0
0.007763,4.6e-07,0.906542,0.00165435,0.998346,0.999895,6.90898,0.00703704,1.20216e-06,0.000725466,7278.137,140.0,0.32,1.0
0.007763,3.6e-06,0.907041,0.0069781,0.993022,0.999798,3.57037,0.00704091,5.07076e-06,0.000721598,7278.137,140.0,0.32,1.0
0.007763,2.8e-05,0.909674,0.0351074,0.964893,0.999605,1.77601,0.00706135,2.55114e-05,0.000701157,7278.137,140.0,0.32,1.0
0.007763,0.00022,0.922044,0.167248,0.832752,0.999108,0.678736,0.00715737,0.000121534,0.000605135,7278.137,140.0,0.32,1.0
0.007763,0.0017,0.967289,0.650567,0.349433,0.994578,0.0468348,0.00750858,0.000472746,0.000253922,7278.137,140.0,0.32,1.0
0.007763,0.013,0.986082,0.851323,0.148677,0.972653,0.00395067,0.00765447,0.000618629,0.000108039,7278.137,140.0,0.32,1.0
0.007763,0.1,0.997954,0.978142,0.0218576,0.813457,8.51454e-05,0.00774662,0.000710785,1.58832e-05,7278.137,140.0,0.32,1.0
0.004719,1e-09,0.904037,0.0,1.0,0.999975,18.2445,0.00426615,0.0,0.000452851,7378.137,140.0,0.32,1.0
0.004719,7.7e-09,0.90404,0.0,1.0,0.999966,13.4354,0.00426617,0.0,0.000452835,7378.137,140.0,0.32,1.0
0.004719,6e-08,0.904066,0.0,1.0,0.999947,8.59804,0.00426629,0.0,0.000452712,7378.137,140.0,0.32,1.0
0.004719,4.6e-07,0.904266,0.00172081,0.998279,0.999881,3.79925,0.00426723,7.78748e-07,0.00045177,7378.137,140.0,0.32,1.0
0.004719,3.6e-06,0.904754,0.00681529,0.993185,0.999741,1.73485,0.00426954,3.08425e-06,0.000449464,7378.137,140.0,0.32,1.0
0.004719,2.8e-05,0.906982,0.0300467,0.969953,0.999447,0.79319,0.00428005,1.35976e-05,0.000438951,7378.137,140.0,0.32,1.0
0.004719,0.00022,0.915964,0.123705,0.876295,0.998638,0.291217,0.00432243,5.59823e-05,0.000396566,7378.137,140.0,0.32,1.0
0.004719,0.0017,0.946949,0.446803,0.553197,0.991999,0.0312907,0.00446865,0.0002022,0.000250348,7378.137,140.0,0.32,1.0
0.004719,0.013,0.968369,0.67016,0.32984,0.970359,0.00503588,0.00456973,0.00030328,0.000149268,7378.137,140.0,0.32,1.0
0.004719,0.1,0.99813,0.9805,0.0194999,0.845833,5.7241e-05,0.00471018,0.000443724,8.82465e-06,7378.137,140.0,0.32,1.0
0.003501,1e-09,0.944161,0.0,1.0,0.999985,13.0187,0.0033057,0.0,0.000195502,7478.137,140.0,0.32,1.0
0.003501,7.7e-09,0.944165,0.0,1.0,0.999979,9.52882,0.00330571,0.0,0.000195491,7478.137,140.0,0.32,1.0
0.003501,6e-08,0.94419,0.0,1.0,0.999968,6.01836,0.0033058,0.0,0.000195401,7478.137,140.0,0.32,1.0
0.003501,4.6e-07,0.944385,0.00293848,0.997062,0.999923,2.53588,0.00330648,5.73861e-07,0.000194718,7478.137,140.0,0.32,1.0
0.003501,3.6e-06,0.94486,0.0114423,0.988558,0.999814,1.03693,0.00330814,2.23458e-06,0.000193057,7478.137,140.0,0.32,1.0
0.003501,2.8e-05,0.946721,0.0448055,0.955195,0.999579,0.44324,0.00331466,8.75012e-06,0.000186541,7478.137,140.0,0.32,1.0
0.003501,0.00022,0.953776,0.171296,0.828704,0.998895,0.146396,0.00333936,3.34526e-05,0.000161839,7478.137,140.0,0.32,1.0
0.003501,0.0017,0.973821,0.530662,0.469338,0.992578,0.0123488,0.00340954,0.000103634,9.16576e-05,7478.137,140.0,0.32,1.0
0.003501,0.013,0.985472,0.739549,0.260451,0.969562,0.00167104,0.00345033,0.000144428,5.08639e-05,7478.137,140.0,0.32,1.0
0.003501,0.1,0.997796,0.960481,0.0395194,0.853651,5.27357e-05,0.00349348,0.000187574,7.71779e-06,7478.137,140.0,0.32,1.0
0.002823,1e-09,0.949075,0.0,1.0,0.999986,9.92167,0.00267963,0.0,0.000143783,7578.137,140.0,0.32,1.0
0.002823,7.7e-09,0.949078,0.0,1.0,0.99998,7.2666,0.00267964,0.0,0.000143774,7578.137,140.0,0.32,1.0
0.002823,6e-08,0.949102,0.0,1.0,0.999969,4.59612,0.00267971,0.0,0.000143706,7578.137,140.0,0.32,1.0
0.002823,4.6e-07,0.949286,0.0032017,0.996798,0.999926,1.9468,0.00268023,4.59912e-07,0.000143186,7578.137,140.0,0.32,1.0
0.002823,3.6e-06,0.949735,0.0120305,0.98797,0.999817,0.776794,0.0026815,1.72813e-06,0.000141918,7578.137,140.0,0.32,1.0
0.002823,2.8e-05,0.951453,0.0457925,0.954208,0.999592,0.335859,0.00268635,6.57791e-06,0.000137068,7578.137,140.0,0.32,1.0
0.002823,0.00022,0.958079,0.176018,0.823982,0.998945,0.112214,0.00270505,2.52843e-05,0.000118362,7578.137,140.0,0.32,1.0
0.002823,0.0017,0.977835,0.564336,0.435664,0.991995,0.00781803,0.00276083,8.10645e-05,6.25814e-05,7578.137,140.0,0.32,1.0
0.002823,0.013,0.986771,0.739974,0.260026,0.967713,0.00115687,0.00278606,0.000106294,3.73517e-05,7578.137,140.0,0.32,1.0
0.002823,0.1,0.998138,0.963411,0.0365893,0.840245,3.28997e-05,0.00281816,0.00013839,5.2559e-06,7578.137,140.0,0.32,1.0
0.0003369,1e-09,0.737339,0.0,1.0,1.0,209.347,0.000248434,0.0,8.84992e-05,6578.137,150.0,0.32,1.0
0.0003369,7.7e-09,0.73795,0.0,1.0,0.999999,146.636,0.00024864,0.0,8.82933e-05,6578.137,150.0,0.32,1.0
0.0003369,6e-08,0.742719,0.0,1.0,0.999999,83.5482,0.000250247,0.0,8.66863e-05,6578.137,150.0,0.32,1.0
0.0003369,4.6e-07,0.77919,0.104873,0.895127,0.999996,20.9696,0.000262535,8.71643e-06,7.43981e-05,6578.137,150.0,0.32,1.0
0.0003369,3.6e-06,0.822084,0.278758,0.721242,0.999979,2.91942,0.000276987,2.31689e-05,5.99456e-05,6578.137,150.0,0.32,1.0
0.0003369,2.8e-05,0.906035,0.619081,0.380919,0.999938,0.514461,0.000305273,5.14546e-05,3.16599e-05,6578.137,150.0,0.32,1.0
0.0003369,0.00022,0.968978,0.874243,0.125757,0.998784,0.00859554,0.000326481,7.26623e-05,1.04522e-05,6578.137,150.0,0.32,1.0
0.0003369,0.0017,0.981419,0.924676,0.0753235,0.994657,0.00117166,0.000330673,7.6854e-05,6.26048e-06,6578.137,150.0,0.32,1.0
0.0003369,0.013,0.992339,0.968944,0.0310556,0.976479,0.000109738,0.000334352,8.05333e-05,2.58117e-06,6578.137,150.0,0.32,1.0
0.0003369,0.1,1.0,1.0,0.0,0.0,0.0,0.000336933,8.31145e-05,0.0,6578.137,150.0,0.32,1.0
0.0009962,1e-09,0.809413,0.0,1.0,0.999999,335.695,0.000806372,0.0,0.000189871,6678.137,150.0,0.32,1.0
0.0009962,7.7e-09,0.809738,0.0,1.0,0.999999,237.02,0.000806696,0.0,0.000189548,6678.137,150.0,0.32,1.0
0.0009962,6e-08,0.812276,0.0,1.0,0.999999,137.758,0.000809224,0.0,0.000187019,6678.137,150.0,0.32,1.0
0.0009962,4.6e-07,0.831686,0.0822286,0.917771,0.999996,39.2889,0.000828562,1.50236e-05,0.000167682,6678.137,150.0,0.32,1.0
0.0009962,3.6e-06,0.86145,0.244525,0.755475,0.999976,5.64073,0.000858214,4.4676e-05,0.000138029,6678.137,150.0,0.32,1.0
0.0009962,2.8e-05,0.912876,0.524935,0.475065,0.999918,1.06171,0.000909447,9.59084e-05,8.67969e-05,6678.137,150.0,0.32,1.0
0.0009962,0.00022,0.954996,0.754603,0.245397,0.998352,0.0272079,0.000951408,0.00013787,4.48353e-05,6678.137,150.0,0.32,1.0
0.0009962,0.0017,0.968022,0.825631,0.174369,0.995529,0.00712479,0.000964386,0.000150847,3.18581e-05,6678.137,150.0,0.32,1.0
0.0009962,0.013,0.998415,0.991358,0.00864192,0.982739,9.14738e-05,0.000994665,0.000181126,1.57892e-06,6678.137,150.0,0.32,1.0
0.0009962,0.1,1.0,1.0,0.0,0.0,0.0,0.000996244,0.000182705,0.0,6678.137,150.0,0.32,1.0
0.001315,1e-09,0.842318,0.0,1.0,0.999999,160.983,0.00110733,0.0,0.000207292,6778.137,150.0,0.32,1.0
0.001315,7.7e-09,0.842434,0.0,1.0,0.999998,114.51,0.00110748,0.0,0.000207139,6778.137,150.0,0.32,1.0
0.001315,6e-08,0.84334,0.0,1.0,0.999997,67.7633,0.00110867,0.0,0.000205949,6778.137,150.0,0.32,1.0
0.001315,4.6e-07,0.850267,0.0347547,0.965245,0.999991,21.3882,0.00111778,7.0875e-06,0.000196842,6778.137,150.0,0.32,1.0
0.001315,3.6e-06,0.862315,0.112422,0.887578,0.999954,3.91795,0.00113361,2.29261e-05,0.000181003,6778.137,150.0,0.32,1.0
0.001315,2.8e-05,0.886069,0.265548,0.734452,0.99986,1.07096,0.00116484,5.41529e-05,0.000149776,6778.137,150.0,0.32,1.0
0.001315,0.00022,0.931676,0.559556,0.440444,0.999257,0.120844,0.0012248,0.00011411,8.98192e-05,6778.137,150.0,0.32,1.0
0.001315,0.0017,0.974605,0.836292,0.163708,0.995703,0.00776864,0.00128123,0.000170544,3.33848e-05,6778.137,150.0,0.32,1.0
0.001315,0.013,0.993515,0.958194,0.0418064,0.977784,0.000383756,0.00130609,0.000195404,8.52554e-06,6778.137,150.0,0.32,1.0
0.001315,0.1,0.999847,0.999015,0.00098509,0.856264,1.39762e-06,0.00131442,0.000203728,2.00888e-07,6778.137,150.0,0.32,1.0
0.002229,1e-09,0.829022,0.0,1.0,0.999995,74.5521,0.00184785,0.0,0.000381101,6878.137,150.0,0.32,1.0
0.002229,7.7e-09,0.829052,0.0,1.0,0.999993,54.012,0.00184792,0.0,0.000381034,6878.137,150.0,0.32,1.0
0.002229,6e-08,0.829288,0.0,1.0,0.999989,33.353,0.00184844,0.0,0.000380508,6878.137,150.0,0.32,1.0
0.002229,4.6e-07,0.831094,0.00829497,0.991705,0.999971,12.8568,0.00185247,3.14903e-06,0.000376483,6878.137,150.0,0.32,1.0
0.002229,3.6e-06,0.834912,0.0307118,0.969288,0.999915,4.35003,0.00186098,1.16592e-05,0.000367973,6878.137,150.0,0.32,1.0
0.002229,2.8e-05,0.849022,0.113555,0.886445,0.999777,1.50677,0.00189243,4.31089e-05,0.000336523,6878.137,150.0,0.32,1.0
0.002229,0.00022,0.888436,0.344967,0.655033,0.999193,0.308287,0.00198028,0.00013096,0.000248672,6878.137,150.0,0.32,1.0
0.002229,0.0017,0.958983,0.759176,0.240824,0.996306,0.0247524,0.00213752,0.000288207,9.14245e-05,6878.137,150.0,0.32,1.0
0.002229,0.013,0.992304,0.954817,0.0451833,0.97139,0.000599552,0.0022118,0.000362479,1.7153e-05,6878.137,150.0,0.32,1.0
0.002229,0.1,0.999917,0.999511,0.00048897,0.876836,1.50716e-06,0.00222876,0.000379446,1.85629e-07,6878.137,150.0,0.32,1.0
0.004058,1e-09,0.830839,0.0,1.0,0.999989,59.8877,0.00337129,0.0,0.000686405,6978.137,150.0,0.32,1.0
0.004058,7.7e-09,0.830852,0.0,1.0,0.999984,43.7401,0.00337134,0.0,0.000686352,6978.137,150.0,0.32,1.0
0.004058,6e-08,0.830954,0.0,1.0,0.999975,27.4992,0.00337175,0.0,0.000685938,6978.137,150.0,0.32,1.0
0.004058,4.6e-07,0.831733,0.00392883,0.996071,0.99994,11.3867,0.00337492,2.69308e-06,0.000682774,6978.137,150.0,0.32,1.0
0.004058,3.6e-06,0.833524,0.0145303,0.98547,0.99985,4.48908,0.00338218,9.96002e-06,0.000675507,6978.137,150.0,0.32,1.0
0.004058,2.8e-05,0.841105,0.0594043,0.940596,0.999626,1.72168,0.00341294,4.07197e-05,0.000644747,6978.137,150.0,0.32,1.0
0.004058,0.00022,0.863773,0.193592,0.806408,0.999031,0.570464,0.00350492,0.000132701,0.000552766,6978.137,150.0,0.32,1.0
0.004058,0.0017,0.945667,0.678368,0.321632,0.995339,0.0472962,0.00383722,0.000464999,0.000220468,6978.137,150.0,0.32,1.0
0.004058,0.013,0.985036,0.911418,0.0885818,0.978601,0.00283745,0.00399697,0.000624747,6.07199e-05,6978.137,150.0,0.32,1.0
0.004058,0.1,0.999854,0.999133,0.000867123,0.872619,4.66619e-06,0.0040571,0.000684873,5.94384e-07,6978.137,150.0,0.32,1.0
0.006907,1e-09,0.857997,0.0,1.0,0.99998,48.4132,0.00592593,0.0,0.000980776,7078.137,150.0,0.32,1.0
0.006907,7.7e-09,0.858003,0.0,1.0,0.999973,35.6764,0.00592597,0.0,0.000980734,7078.137,150.0,0.32,1.0
0.006907,6e-08,0.85805,0.0,1.0,0.999957,22.8653,0.0059263,0.0,0.000980408,7078.137,150.0,0.32,1.0
0.006907,4.6e-07,0.858411,0.00220717,0.997793,0.999904,10.1557,0.0059288,2.16319e-06,0.000977912,7078.137,150.0,0.32,1.0
0.006907,3.6e-06,0.859275,0.00829558,0.991704,0.999786,4.53676,0.00593476,8.13029e-06,0.000971945,7078.137,150.0,0.32,1.0
0.006907,2.8e-05,0.863194,0.0359143,0.964086,0.99956,2.14943,0.00596183,3.51987e-05,0.000944877,7078.137,150.0,0.32,1.0
0.006907,0.00022,0.878643,0.144781,0.855219,0.999067,0.898073,0.00606853,0.000141896,0.000838179,7078.137,150.0,0.32,1.0
0.006907,0.0017,0.956983,0.696853,0.303147,0.995996,0.0742064,0.0066096,0.000682968,0.000297107,7078.137,150.0,0.32,1.0
0.006907,0.013,0.990001,0.929538,0.0704623,0.977667,0.00309225,0.00683765,0.000911017,6.90583e-05,7078.137,150.0,0.32,1.0
0.006907,0.1,0.999853,0.998964,0.00103588,0.873303,8.01308e-06,0.00690569,0.00097906,1.01524e-06,7078.137,150.0,0.32,1.0
0.009634,1e-09,0.872794,0.0,1.0,0.999974,47.3921,0.0084089,0.0,0.00122556,7178.137,150.0,0.32,1.0
0.009634,7.7e-09,0.872798,0.0,1.0,0.999965,35.4167,0.00840894,0.0,0.00122552,7178.137,150.0,0.32,1.0
0.009634,6e-08,0.87283,0.0,1.0,0.999948,23.3722,0.00840924,0.0,0.00122522,7178.137,150.0,0.32,1.0
0.009634,4.6e-07,0.873073,0.00163896,0.998361,0.999893,11.4222,0.00841159,2.00752e-06,0.00122287,7178.137,150.0,0.32,1.0
0.009634,3.6e-06,0.873733,0.00682552,0.993174,0.999787,5.72371,0.00841794,8.36042e-06,0.00121652,7178.137,150.0,0.32,1.0
0.009634,2.8e-05,0.877104,0.0333428,0.966657,0.999596,2.92925,0.00845042,4.08408e-05,0.00118404,7178.137,150.0,0.32,1.0
0.009634,0.00022,0.892307,0.152921,0.847079,0.999168,1.24748,0.00859689,0.00018731,0.00103757,7178.137,150.0,0.32,1.0
0.009634,0.0017,0.969722,0.761841,0.238159,0.996107,0.0749274,0.00934275,0.000933162,0.000291715,7178.137,150.0,0.32,1.0
0.009634,0.013,0.994106,0.953643,0.0463573,0.978897,0.00269072,0.00957768,0.00116809,5.6782e-05,7178.137,150.0,0.32,1.0
0.009634,0.1,0.99979,0.998348,0.00165165,0.861953,1.46549e-05,0.00963244,0.00122285,2.02307e-06,7178.137,150.0,0.32,1.0
0.007448,1e-09,0.906316,0.0,1.0,0.999979,33.861,0.00674997,0.0,0.000697729,7278.137,150.0,0.32,1.0
0.007448,7.7e-09,0.90632,0.0,1.0,0.999972,25.0866,0.00675,0.0,0.0006977,7278.137,150.0,0.32,1.0
0.007448,6e-08,0.90635,0.0,1.0,0.999957,16.2609,0.00675022,0.0,0.000697475,7278.137,150.0,0.32,1.0
0.007448,4.6e-07,0.906581,0.00197242,0.998028,0.999907,7.505,0.00675194,1.37503e-06,0.000695756,7278.137,150.0,0.32,1.0
0.007448,3.6e-06,0.907157,0.00812579,0.991874,0.999804,3.52746,0.00675623,5.66474e-06,0.000691466,7278.137,150.0,0.32,1.0
0.007448,2.8e-05,0.909907,0.037504,0.962496,0.999616,1.74866,0.00677671,2.61452e-05,0.000670985,7278.137,150.0,0.32,1.0
0.007448,0.00022,0.922572,0.172808,0.827192,0.999127,0.660286,0.00687104,0.00012047,0.000576661,7278.137,150.0,0.32,1.0
0.007448,0.0017,0.968422,0.662639,0.337361,0.994883,0.045963,0.00721251,0.000461946,0.000235185,7278.137,150.0,0.32,1.0
0.007448,0.013,0.987491,0.866365,0.133635,0.972524,0.00339058,0.00735454,0.000603969,9.31612e-05,7278.137,150.0,0.32,1.0
0.007448,0.1,0.99815,0.980238,0.0197623,0.808948,7.21109e-05,0.00743392,0.000683354,1.37769e-05,7278.137,150.0,0.32,1.0
0.004948,1e-09,0.914065,0.0,1.0,0.999977,18.5609,0.00452243,0.0,0.000425173,7378.137,150.0,0.32,1.0
0.004948,7.7e-09,0.914068,0.0,1.0,0.999969,13.655,0.00452244,0.0,0.000425156,7378.137,150.0,0.32,1.0
0.004948,6e-08,0.914094,0.0,1.0,0.999951,8.72003,0.00452257,0.0,0.000425031,7378.137,150.0,0.32,1.0
0.004948,4.6e-07,0.914288,0.00174231,0.998258,0.999889,3.82463,0.00452353,7.40151e-07,0.000424069,7378.137,150.0,0.32,1.0
0.004948,3.6e-06,0.914759,0.00722623,0.992774,0.999747,1.66537,0.00452586,3.06977e-06,0.00042174,7378.137,150.0,0.32,1.0
0.004948,2.8e-05,0.916846,0.0315338,0.968466,0.999458,0.758581,0.00453619,1.33958e-05,0.000411414,7378.137,150.0,0.32,1.0
0.004948,0.00022,0.925006,0.126571,0.873429,0.998634,0.271708,0.00457656,5.37685e-05,0.000371041,7378.137,150.0,0.32,1.0
0.004948,0.0017,0.952924,0.451723,0.548277,0.992375,0.0305467,0.00471469,0.000191896,0.000232913,7378.137,150.0,0.32,1.0
0.004948,0.013,0.972485,0.679544,0.320456,0.970167,0.00456314,0.00481147,0.000288677,0.000136133,7378.137,150.0,0.32,1.0
0.004948,0.1,0.998612,0.983833,0.0161669,0.851821,4.63483e-05,0.00494073,0.000417942,6.86784e-06,7378.137,150.0,0.32,1.0
0.003358,1e-09,0.942525,0.0,1.0,0.999989,17.1439,0.00316492,0.0,0.000192997,7478.137,150.0,0.32,1.0
0.003358,7.7e-09,0.942529,0.0,1.0,0.999985,12.5246,0.00316493,0.0,0.000192982,7478.137,150.0,0.32,1.0
0.003358,6e-08,0.942565,0.0,1.0,0.999976,7.8784,0.00316505,0.0,0.000192863,7478.137,150.0,0.32,1.0
0.003358,4.6e-07,0.942834,0.0040895,0.99591,0.999941,3.26907,0.00316596,7.88236e-07,0.000191958,7478.137,150.0,0.32,1.0
0.003358,3.6e-06,0.943523,0.0160849,0.983915,0.999835,1.14616,0.00316827,3.1003e-06,0.000189646,7478.137,150.0,0.32,1.0
0.003358,2.8e-05,0.945793,0.0556311,0.944369,0.999578,0.430991,0.00317589,1.07227e-05,0.000182024,7478.137,150.0,0.32,1.0
0.003358,0.00022,0.952797,0.177653,0.822347,0.99888,0.141494,0.00319941,3.4242e-05,0.000158504,7478.137,150.0,0.32,1.0
0.003358,0.0017,0.973245,0.533893,0.466107,0.993334,0.0134776,0.00326808,0.000102906,8.98404e-05,7478.137,150.0,0.32,1.0
0.003358,0.013,0.986512,0.765027,0.234973,0.971151,0.00156992,0.00331263,0.000147456,4.52902e-05,7478.137,150.0,0.32,1.0
0.003358,0.1,0.998354,0.971322,0.0286781,0.856247,3.84521e-05,0.00335239,0.000187219,5.5276e-06,7478.137,150.0,0.32,1.0
0.002992,1e-09,0.953471,0.0,1.0,0.999984,8.46517,0.00285277,0.0,0.000139215,7578.137,150.0,0.32,1.0
0.002992,7.7e-09,0.953473,0.0,1.0,0.999978,6.25001,0.00285278,0.0,0.000139208,7578.137,150.0,0.32,1.0
0.002992,6e-08,0.953492,0.0,1.0,0.999965,4.02199,0.00285284,0.0,0.000139151,7578.137,150.0,0.32,1.0
0.002992,4.6e-07,0.953637,0.00263984,0.99736,0.999923,1.81167,0.00285327,3.67161e-07,0.000138717,7578.137,150.0,0.32,1.0
0.002992,3.6e-06,0.954025,0.0109732,0.989027,0.999819,0.760898,0.00285443,1.5262e-06,0.000137558,7578.137,150.0,0.32,1.0
0.002992,2.8e-05,0.955628,0.0454751,0.954525,0.999607,0.337392,0.00285923,6.32487e-06,0.000132759,7578.137,150.0,0.32,1.0
0.002992,0.00022,0.961964,0.181775,0.818225,0.998949,0.108303,0.00287819,2.5282e-05,0.000113802,7578.137,150.0,0.32,1.0
0.002992,0.0017,0.979782,0.565061,0.434939,0.99235,0.00790794,0.0029315,7.85912e-05,6.04931e-05,7578.137,150.0,0.32,1.0
0.002992,0.013,0.988362,0.74964,0.25036,0.969685,0.00114866,0.00295717,0.000104263,3.48212e-05,7578.137,150.0,0.32,1.0
0.002992,0.1,0.998976,0.977982,0.0220184,0.837487,1.88441e-05,0.00298893,0.000136022,3.06241e-06,7578.137,150.0,0.32,1.0
0.0004025,1e-09,0.737032,0.0,1.0,1.0,242.595,0.000296674,0.0,0.000105852,6578.137,160.0,0.32,1.0
0.0004025,7.7e-09,0.737619,0.0,1.0,0.999999,170.551,0.000296911,0.0,0.000105615,6578.137,160.0,0.32,1.0
0.0004025,6e-08,0.742206,0.0,1.0,0.999999,98.071,0.000298757,0.0,0.000103769,6578.137,160.0,0.32,1.0
0.0004025,4.6e-07,0.77728,0.0899305,0.910069,0.999997,26.1793,0.000312876,8.85901e-06,8.96505e-05,6578.137,160.0,0.32,1.0
0.0004025,3.6e-06,0.822614,0.275171,0.724829,0.99998,3.61497,0.000331124,2.7107e-05,7.14025e-05,6578.137,160.0,0.32,1.0
0.0004025,2.8e-05,0.910439,0.634037,0.365963,0.999943,0.629541,0.000366475,6.24587e-05,3.60508e-05,6578.137,160.0,0.32,1.0
0.0004025,0.00022,0.9727,0.888446,0.111554,0.998853,0.00958031,0.000391537,8.75204e-05,1.09891e-05,6578.137,160.0,0.32,1.0
0.0004025,0.0017,0.984174,0.935334,0.0646664,0.995612,0.00145186,0.000396156,9.21393e-05,6.37025e-06,6578.137,160.0,0.32,1.0
0.0004025,0.013,0.994978,0.979481,0.0205189,0.976933,8.7629e-05,0.000400505,9.64882e-05,2.02131e-06,6578.137,160.0,0.32,1.0
0.0004025,0.1,1.0,1.0,0.0,0.0,0.0,0.000402526,9.85095e-05,0.0,6578.137,160.0,0.32,1.0
0.001058,1e-09,0.805317,0.0,1.0,1.0,417.659,0.000852377,0.0,0.00020606,6678.137,160.0,0.32,1.0
0.001058,7.7e-09,0.805695,0.0,1.0,0.999999,295.785,0.000852777,0.0,0.00020566,6678.137,160.0,0.32,1.0
0.001058,6e-08,0.808645,0.0,1.0,0.999999,173.192,0.0008559,0.0,0.000202538,6678.137,160.0,0.32,1.0
0.001058,4.6e-07,0.831213,0.0884411,0.911559,0.999997,51.5623,0.000879787,1.7333e-05,0.000178651,6678.137,160.0,0.32,1.0
0.001058,3.6e-06,0.866988,0.281652,0.718348,0.999978,6.43844,0.000917653,5.51992e-05,0.000140784,6678.137,160.0,0.32,1.0
