annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,d_ref,scaling_factor
0.004316,2.2e-07,0.985896,0.00382897,0.996171,0.999973,2.29429,0.00425553,2.33995e-07,6.08778e-05,7478.137,0.26,1.0
0.004316,1.3e-06,0.986072,0.0162721,0.983728,0.999901,0.610024,0.00425629,9.94419e-07,6.01173e-05,7478.137,0.26,1.0
0.004316,7.7e-06,0.986315,0.0333833,0.966617,0.999815,0.319355,0.00425734,2.04011e-06,5.90717e-05,7478.137,0.26,1.0
0.004316,4.6e-05,0.987264,0.100454,0.899546,0.999458,0.10148,0.00426144,6.13891e-06,5.49729e-05,7478.137,0.26,1.0
0.004316,0.00028,0.98894,0.218787,0.781213,0.998695,0.0365725,0.00426867,1.33704e-05,4.77413e-05,7478.137,0.26,1.0
0.004316,0.0017,0.993552,0.54455,0.45545,0.996009,0.00697373,0.00428858,3.32784e-05,2.78333e-05,7478.137,0.26,1.0
0.004316,0.01,0.998561,0.89837,0.10163,0.986906,0.000474338,0.0043102,5.4901e-05,6.21078e-06,7478.137,0.26,1.0
0.004886,1e-09,0.994653,0.0,1.0,0.99999,2.69094,0.0048602,0.0,2.61249e-05,7578.137,0.26,1.0
0.004886,6e-09,0.994654,0.0,1.0,0.999987,2.01417,0.0048602,0.0,2.61231e-05,7578.137,0.26,1.0
0.004886,3.6e-08,0.994656,0.0,1.0,0.99998,1.33744,0.00486021,0.0,2.61117e-05,7578.137,0.26,1.0
0.004886,2.2e-07,0.99467,0.00228097,0.997719,0.99996,0.65379,0.00486028,5.95374e-08,2.60422e-05,7578.137,0.26,1.0
0.004886,1.3e-06,0.994712,0.0100892,0.989911,0.999874,0.205543,0.00486048,2.63347e-07,2.58384e-05,7578.137,0.26,1.0
0.004886,7.7e-06,0.994777,0.0221822,0.977818,0.999783,0.117821,0.0048608,5.78994e-07,2.55228e-05,7578.137,0.26,1.0
0.004886,4.6e-05,0.995041,0.0716602,0.92834,0.999517,0.0501183,0.00486209,1.87046e-06,2.42313e-05,7578.137,0.26,1.0
0.004886,0.00028,0.995805,0.214591,0.785409,0.998927,0.0191038,0.00486582,5.60121e-06,2.05006e-05,7578.137,0.26,1.0
0.004886,0.0017,0.997892,0.605446,0.394554,0.996376,0.00284168,0.00487602,1.58032e-05,1.02986e-05,7578.137,0.26,1.0
0.004886,0.01,0.999621,0.929122,0.0708784,0.987003,0.000142342,0.00488447,2.42517e-05,1.85005e-06,7578.137,0.26,1.0
0.0001239,1e-09,0.129,0.0,1.0,1.0,941.252,1.59826e-05,0.0,0.000107914,6578.137,0.26,1.1
0.0001239,6e-09,0.134858,0.0,1.0,1.0,681.182,1.67083e-05,0.0,0.000107188,6578.137,0.26,1.1
0.0001239,3.6e-08,0.170004,0.0,1.0,1.0,421.108,2.10628e-05,0.0,0.000102833,6578.137,0.26,1.1
0.0001239,2.2e-07,0.385577,0.229703,0.770297,1.0,158.365,4.77715e-05,2.27004e-05,7.61246e-05,6578.137,0.26,1.1
0.0001239,1.3e-06,0.911334,0.88884,0.11116,0.999993,1.53725,0.000112911,8.78396e-05,1.09854e-05,6578.137,0.26,1.1
0.0001239,7.7e-06,0.936736,0.920686,0.0793141,0.999979,0.36537,0.000116058,9.09868e-05,7.83822e-06,6578.137,0.26,1.1
0.0001239,4.6e-05,0.990866,0.988549,0.0114508,0.999699,0.00375916,0.000122764,9.76934e-05,1.13162e-06,6578.137,0.26,1.1
0.0001239,0.00028,0.993294,0.991592,0.0084076,0.999422,0.00143717,0.000123065,9.79941e-05,8.30881e-07,6578.137,0.26,1.1
0.0001239,0.0017,1.0,1.0,0.0,0.0,0.0,0.000123896,9.8825e-05,0.0,6578.137,0.26,1.1
0.0001239,0.01,1.0,1.0,0.0,0.0,0.0,0.000123896,9.8825e-05,0.0,6578.137,0.26,1.1
0.000416,1e-09,0.571416,0.0,1.0,1.0,1456.82,0.000237689,0.0,0.000178276,6678.137,0.26,1.1
0.000416,6e-09,0.574115,0.0,1.0,1.0,1054.45,0.000238812,0.0,0.000177153,6678.137,0.26,1.1
0.000416,3.6e-08,0.590311,0.0,1.0,1.0,652.079,0.000245549,0.0,0.000170416,6678.137,0.26,1.1
0.000416,2.2e-07,0.689642,0.22064,0.77936,0.999999,245.603,0.000286867,3.65482e-05,0.000129098,6678.137,0.26,1.1
0.000416,1.3e-06,0.934999,0.836773,0.163227,0.999992,3.37048,0.000388927,0.000138608,2.7038e-05,6678.137,0.26,1.1
0.000416,7.7e-06,0.952055,0.879602,0.120398,0.999966,0.587737,0.000396022,0.000145703,1.99435e-05,6678.137,0.26,1.1
0.000416,4.6e-05,0.976258,0.940381,0.0596193,0.999703,0.0332245,0.00040609,0.000155771,9.87572e-06,6678.137,0.26,1.1
0.000416,0.00028,0.981795,0.954284,0.0457159,0.999315,0.0110569,0.000408393,0.000158074,7.57268e-06,6678.137,0.26,1.1
0.000416,0.0017,0.997601,0.993975,0.0060255,0.997544,0.00040641,0.000414967,0.000164648,9.98101e-07,6678.137,0.26,1.1
0.000416,0.01,1.0,1.0,0.0,0.0,0.0,0.000415965,0.000165646,0.0,6678.137,0.26,1.1
0.0007701,1e-09,0.555892,0.0,1.0,0.999999,628.424,0.000428104,0.0,0.000342018,6778.137,0.26,1.1
0.0007701,6e-09,0.556504,0.0,1.0,0.999999,459.315,0.000428576,0.0,0.000341546,6778.137,0.26,1.1
0.0007701,3.6e-08,0.560181,0.0,1.0,0.999999,290.194,0.000431408,0.0,0.000338714,6778.137,0.26,1.1
0.0007701,2.2e-07,0.582731,0.0456766,0.954323,0.999997,119.353,0.000448774,1.53806e-05,0.000321348,6778.137,0.26,1.1
0.0007701,1.3e-06,0.644381,0.186674,0.813326,0.999976,11.4212,0.000496252,6.28585e-05,0.00027387,6778.137,0.26,1.1
0.0007701,7.7e-06,0.676381,0.259861,0.740139,0.99994,4.15966,0.000520896,8.75026e-05,0.000249226,6778.137,0.26,1.1
0.0007701,4.6e-05,0.757408,0.445176,0.554824,0.999773,0.821743,0.000583297,0.000149904,0.000186825,6778.137,0.26,1.1
0.0007701,0.00028,0.843319,0.64166,0.35834,0.998937,0.113497,0.000649459,0.000216066,0.000120663,6778.137,0.26,1.1
0.0007701,0.0017,0.918612,0.81386,0.18614,0.995889,0.0152458,0.000707444,0.00027405,6.26786e-05,6778.137,0.26,1.1
0.0007701,0.01,0.991999,0.981702,0.0182984,0.982067,0.000343583,0.000763961,0.000330567,6.1616e-06,6778.137,0.26,1.1
0.002097,1e-09,0.763561,0.0,1.0,0.999998,292.145,0.0016011,0.0,0.000495786,6878.137,0.26,1.1
0.002097,6e-09,0.763664,0.0,1.0,0.999998,215.173,0.00160132,0.0,0.000495571,6878.137,0.26,1.1
0.002097,3.6e-08,0.764278,0.0,1.0,0.999996,138.205,0.00160261,0.0,0.000494282,6878.137,0.26,1.1
0.002097,2.2e-07,0.768048,0.0140401,0.98596,0.999992,60.4467,0.00161051,6.92606e-06,0.000486378,6878.137,0.26,1.1
0.002097,1.3e-06,0.778618,0.0589721,0.941028,0.999957,10.7246,0.00163268,2.90912e-05,0.000464213,6878.137,0.26,1.1
0.002097,7.7e-06,0.788675,0.101721,0.898279,0.999908,4.83526,0.00165377,5.01795e-05,0.000443125,6878.137,0.26,1.1
0.002097,4.6e-05,0.82327,0.248772,0.751228,0.999648,1.0515,0.00172631,0.000122721,0.000370584,6878.137,0.26,1.1
0.002097,0.00028,0.861252,0.410225,0.589775,0.998878,0.259246,0.00180595,0.000202366,0.000290939,6878.137,0.26,1.1
0.002097,0.0017,0.923138,0.673281,0.326719,0.994746,0.0306787,0.00193572,0.000332133,0.000161172,6878.137,0.26,1.1
0.002097,0.01,0.98123,0.920214,0.079786,0.982105,0.00219939,0.00205753,0.000453946,3.93588e-05,6878.137,0.26,1.1
0.004104,1e-09,0.768596,0.0,1.0,0.999995,184.851,0.00315465,0.0,0.000949785,6978.137,0.26,1.1
0.004104,6e-09,0.768628,0.0,1.0,0.999993,137.297,0.00315478,0.0,0.000949652,6978.137,0.26,1.1
0.004104,3.6e-08,0.768822,0.0,1.0,0.999989,89.7477,0.00315558,0.0,0.000948856,6978.137,0.26,1.1
0.004104,2.2e-07,0.770011,0.00456264,0.995437,0.999977,41.7111,0.00316046,4.32675e-06,0.000943973,6978.137,0.26,1.1
0.004104,1.3e-06,0.77348,0.0195771,0.980423,0.99991,10.339,0.0031747,1.8565e-05,0.000929735,6978.137,0.26,1.1
0.004104,7.7e-06,0.778159,0.0398284,0.960172,0.999817,4.97697,0.0031939,3.77693e-05,0.00091053,6978.137,0.26,1.1
0.004104,4.6e-05,0.79373,0.107219,0.892781,0.999431,1.48842,0.00325781,0.000101676,0.000846624,6978.137,0.26,1.1
0.004104,0.00028,0.818551,0.214651,0.785349,0.998697,0.571475,0.00335969,0.000203553,0.000744746,6978.137,0.26,1.1
0.004104,0.0017,0.900175,0.567938,0.432062,0.995305,0.0872671,0.00369471,0.000538575,0.000409725,6978.137,0.26,1.1
0.004104,0.01,0.982823,0.925655,0.0743448,0.987303,0.00555238,0.00403393,0.000877798,7.05012e-05,6978.137,0.26,1.1
0.008126,1e-09,0.808335,0.0,1.0,0.999986,110.813,0.0065682,0.0,0.0015574,7078.137,0.26,1.1
0.008126,6e-09,0.808344,0.0,1.0,0.999981,83.1544,0.00656828,0.0,0.00155732,7078.137,0.26,1.1
0.008126,3.6e-08,0.808401,0.0,1.0,0.999972,55.4967,0.00656874,0.0,0.00155686,7078.137,0.26,1.1
0.008126,2.2e-07,0.808751,0.00167674,0.998323,0.999944,27.5567,0.00657158,2.61005e-06,0.00155402,7078.137,0.26,1.1
0.008126,1.3e-06,0.809797,0.0071405,0.99286,0.99983,9.06742,0.00658009,1.11151e-05,0.00154551,7078.137,0.26,1.1
0.008126,7.7e-06,0.811583,0.0164638,0.983536,0.999695,5.02005,0.0065946,2.5628e-05,0.001531,7078.137,0.26,1.1
0.008126,4.6e-05,0.818243,0.0512289,0.948771,0.999303,2.11941,0.00664872,7.97443e-05,0.00147688,7078.137,0.26,1.1
0.008126,0.00028,0.835328,0.140412,0.859588,0.998621,0.970003,0.00678754,0.000218569,0.00133806,7078.137,0.26,1.1
0.008126,0.0017,0.905452,0.506459,0.493541,0.995137,0.15797,0.00735734,0.000788366,0.000768259,7078.137,0.26,1.1
0.008126,0.01,0.980579,0.898623,0.101377,0.987726,0.0128574,0.00796779,0.00139882,0.000157806,7078.137,0.26,1.1
0.01236,1e-09,0.867408,0.0,1.0,0.999976,69.0835,0.0107253,0.0,0.00163947,7178.137,0.26,1.1
0.01236,6e-09,0.867412,0.0,1.0,0.999969,52.547,0.0107254,0.0,0.00163942,7178.137,0.26,1.1
0.01236,3.6e-08,0.867434,0.0,1.0,0.999954,36.0111,0.0107256,0.0,0.00163915,7178.137,0.26,1.1
0.01236,2.2e-07,0.867572,0.00098743,0.999013,0.999915,19.305,0.0107273,1.61846e-06,0.00163745,7178.137,0.26,1.1
0.01236,1.3e-06,0.868007,0.00427015,0.99573,0.999794,7.9073,0.0107327,6.99906e-06,0.00163207,7178.137,0.26,1.1
0.01236,7.7e-06,0.868889,0.0109215,0.989078,0.999665,4.84065,0.0107436,1.79011e-05,0.00162116,7178.137,0.26,1.1
0.01236,4.6e-05,0.872604,0.0389531,0.961047,0.999367,2.48886,0.0107896,6.38467e-05,0.00157522,7178.137,0.26,1.1
0.01236,0.00028,0.886263,0.141992,0.858008,0.998749,1.12452,0.0109585,0.000232735,0.00140633,7178.137,0.26,1.1
0.01236,0.0017,0.939441,0.543157,0.456843,0.995339,0.16066,0.011616,0.000890271,0.000748795,7178.137,0.26,1.1
0.01236,0.01,0.989072,0.917564,0.0824364,0.987836,0.0111078,0.0122297,0.00150395,0.000135119,7178.137,0.26,1.1
0.009349,1e-09,0.929089,0.0,1.0,0.999981,35.7967,0.00868568,0.0,0.000662922,7278.137,0.26,1.1
0.009349,6e-09,0.929091,0.0,1.0,0.999976,27.1489,0.0086857,0.0,0.000662898,7278.137,0.26,1.1
0.009349,3.6e-08,0.929107,0.0,1.0,0.999964,18.5001,0.00868585,0.0,0.000662753,7278.137,0.26,1.1
0.009349,2.2e-07,0.929202,0.00126237,0.998738,0.999932,9.76326,0.00868674,8.36572e-07,0.000661865,7278.137,0.26,1.1
0.009349,1.3e-06,0.929495,0.00539372,0.994606,0.99983,3.88834,0.00868947,3.57442e-06,0.000659127,7278.137,0.26,1.1
0.009349,7.7e-06,0.930067,0.0134734,0.986527,0.999727,2.39839,0.00869483,8.92882e-06,0.000653773,7278.137,0.26,1.1
0.009349,4.6e-05,0.932591,0.0490797,0.95092,0.999474,1.19811,0.00871842,3.25252e-05,0.000630176,7278.137,0.26,1.1
0.009349,0.00028,0.941898,0.180366,0.819634,0.998887,0.488103,0.00880543,0.000119529,0.000543172,7278.137,0.26,1.1
0.009349,0.0017,0.970577,0.584938,0.415062,0.996152,0.0714815,0.00907354,0.00038764,0.000275062,7278.137,0.26,1.1
0.009349,0.01,0.995555,0.9373,0.0627002,0.987198,0.00324573,0.00930705,0.00062115,4.15515e-05,7278.137,0.26,1.1
0.005714,1e-09,0.962674,0.0,1.0,0.999989,19.9896,0.00550038,0.0,0.00021327,7378.137,0.26,1.1
0.005714,6e-09,0.962676,0.0,1.0,0.999986,14.9719,0.0055004,0.0,0.000213256,7378.137,0.26,1.1
0.005714,3.6e-08,0.962691,0.0,1.0,0.999979,9.95392,0.00550048,0.0,0.000213172,7378.137,0.26,1.1
0.005714,2.2e-07,0.962781,0.00223272,0.997767,0.999956,4.88491,0.005501,4.75866e-07,0.000212657,7378.137,0.26,1.1
0.005714,1.3e-06,0.963046,0.00932581,0.990674,0.999864,1.5529,0.00550251,1.98763e-06,0.000211145,7378.137,0.26,1.1
0.005714,7.7e-06,0.963463,0.0205211,0.979479,0.999765,0.887965,0.00550489,4.37371e-06,0.000208759,7378.137,0.26,1.1
0.005714,4.6e-05,0.965207,0.0672674,0.932733,0.999462,0.369624,0.00551486,1.43369e-05,0.000198796,7378.137,0.26,1.1
0.005714,0.00028,0.969816,0.190837,0.809163,0.998816,0.1457,0.00554119,4.06736e-05,0.000172459,7378.137,0.26,1.1
0.005714,0.0017,0.983933,0.569266,0.430734,0.995941,0.0226159,0.00562185,0.000121329,9.18034e-05,7378.137,0.26,1.1
0.005714,0.01,0.997571,0.934885,0.0651153,0.987269,0.00109007,0.00569977,0.000199254,1.38782e-05,7378.137,0.26,1.1
0.004316,1e-09,0.985824,0.0,1.0,0.999994,9.9874,0.00425522,0.0,6.1188e-05,7478.137,0.26,1.1
0.004316,6e-09,0.985826,0.0,1.0,0.999992,7.44034,0.00425523,0.0,6.11809e-05,7478.137,0.26,1.1
0.004316,3.6e-08,0.985836,0.0,1.0,0.999988,4.89367,0.00425527,0.0,6.11383e-05,7478.137,0.26,1.1
0.004316,2.2e-07,0.985896,0.00384622,0.996154,0.999974,2.32066,0.00425553,2.35049e-07,6.08767e-05,7478.137,0.26,1.1
0.004316,1.3e-06,0.986074,0.0163648,0.983635,0.999904,0.628799,0.0042563,1.00008e-06,6.01117e-05,7478.137,0.26,1.1
0.004316,7.7e-06,0.986322,0.0339136,0.966086,0.999821,0.330598,0.00425737,2.07252e-06,5.90392e-05,7478.137,0.26,1.1
0.004316,4.6e-05,0.987296,0.10273,0.89727,0.999491,0.107773,0.00426158,6.27802e-06,5.48337e-05,7478.137,0.26,1.1
0.004316,0.00028,0.989078,0.228531,0.771469,0.998785,0.0388089,0.00426926,1.39659e-05,4.71458e-05,7478.137,0.26,1.1
0.004316,0.0017,0.994003,0.57643,0.42357,0.996183,0.00678202,0.00429052,3.52267e-05,2.58851e-05,7478.137,0.26,1.1
0.004316,0.01,0.999171,0.941433,0.0585666,0.987296,0.000281728,0.00431283,5.75327e-05,3.57911e-06,7478.137,0.26,1.1
0.004886,1e-09,0.994653,0.0,1.0,0.99999,2.70612,0.0048602,0.0,2.6125e-05,7578.137,0.26,1.1
0.004886,6e-09,0.994654,0.0,1.0,0.999987,2.02713,0.0048602,0.0,2.61231e-05,7578.137,0.26,1.1
0.004886,3.6e-08,0.994656,0.0,1.0,0.999981,1.34818,0.00486021,0.0,2.61118e-05,7578.137,0.26,1.1
0.004886,2.2e-07,0.99467,0.00228882,0.997711,0.999961,0.662276,0.00486028,5.97421e-08,2.6042e-05,7578.137,0.26,1.1
0.004886,1.3e-06,0.994712,0.0101481,0.989852,0.999878,0.211835,0.00486049,2.64882e-07,2.58369e-05,7578.137,0.26,1.1
0.004886,7.7e-06,0.994779,0.0225408,0.977459,0.999791,0.121918,0.00486081,5.88354e-07,2.55134e-05,7578.137,0.26,1.1
0.004886,4.6e-05,0.995052,0.0736368,0.926363,0.999537,0.0522588,0.00486214,1.92205e-06,2.41797e-05,7578.137,0.26,1.1
0.004886,0.00028,0.995846,0.222389,0.777611,0.998975,0.0198021,0.00486603,5.80475e-06,2.0297e-05,7578.137,0.26,1.1
0.004886,0.0017,0.998,0.625632,0.374368,0.996528,0.00281402,0.00487655,1.63301e-05,9.77167e-06,7578.137,0.26,1.1
0.004886,0.01,0.999796,0.961839,0.0381608,0.987104,7.72379e-05,0.00488533,2.51057e-05,9.96065e-07,7578.137,0.26,1.1
0.0001239,1e-09,0.128537,0.0,1.0,1.0,946.315,1.59253e-05,0.0,0.000107971,6578.137,0.26,1.2
0.0001239,6e-09,0.134429,0.0,1.0,1.0,684.734,1.66553e-05,0.0,0.000107241,6578.137,0.26,1.2
0.0001239,3.6e-08,0.169779,0.0,1.0,1.0,423.164,2.1035e-05,0.0,0.000102861,6578.137,0.26,1.2
0.0001239,2.2e-07,0.386593,0.230976,0.769024,1.0,158.909,4.78973e-05,2.28262e-05,7.59988e-05,6578.137,0.26,1.2
0.0001239,1.3e-06,0.914157,0.892379,0.107621,0.999993,1.4322,0.00011326,8.81893e-05,1.06357e-05,6578.137,0.26,1.2
0.0001239,7.7e-06,0.938351,0.922711,0.077289,0.999979,0.361085,0.000116258,9.11869e-05,7.63808e-06,6578.137,0.26,1.2
0.0001239,4.6e-05,0.990938,0.988639,0.0113611,0.99973,0.00415276,0.000122773,9.77022e-05,1.12276e-06,6578.137,0.26,1.2
0.0001239,0.00028,0.99373,0.992139,0.00786082,0.999477,0.00148487,0.000123119,9.80481e-05,7.76846e-07,6578.137,0.26,1.2
0.0001239,0.0017,1.0,1.0,0.0,0.0,0.0,0.000123896,9.8825e-05,0.0,6578.137,0.26,1.2
0.0001239,0.01,1.0,1.0,0.0,0.0,0.0,0.000123896,9.8825e-05,0.0,6578.137,0.26,1.2
0.000416,1e-09,0.571293,0.0,1.0,1.0,1466.94,0.000237638,0.0,0.000178327,6678.137,0.26,1.2
0.000416,6e-09,0.574012,0.0,1.0,1.0,1061.63,0.000238769,0.0,0.000177196,6678.137,0.26,1.2
0.000416,3.6e-08,0.590327,0.0,1.0,1.0,656.282,0.000245556,0.0,0.00017041,6678.137,0.26,1.2
0.000416,2.2e-07,0.690396,0.222533,0.777467,0.999999,246.797,0.000287181,3.68618e-05,0.000128785,6678.137,0.26,1.2
0.000416,1.3e-06,0.937394,0.842787,0.157213,0.999991,3.02904,0.000389924,0.000139605,2.60418e-05,6678.137,0.26,1.2
0.000416,7.7e-06,0.953197,0.882471,0.117529,0.999966,0.571738,0.000396497,0.000146178,1.94683e-05,6678.137,0.26,1.2
0.000416,4.6e-05,0.976811,0.941768,0.0582325,0.999715,0.0339004,0.000406319,0.000156,9.646e-06,6678.137,0.26,1.2
0.000416,0.00028,0.98276,0.956707,0.0432932,0.99938,0.0115744,0.000408794,0.000158475,7.17136e-06,6678.137,0.26,1.2
0.000416,0.0017,0.998054,0.995114,0.00488574,0.997768,0.000362657,0.000415156,0.000164837,8.09304e-07,6678.137,0.26,1.2
0.000416,0.01,1.0,1.0,0.0,0.0,0.0,0.000415965,0.000165646,0.0,6678.137,0.26,1.2
0.0007701,1e-09,0.555891,0.0,1.0,0.999999,632.231,0.000428104,0.0,0.000342018,6778.137,0.26,1.2
0.0007701,6e-09,0.556506,0.0,1.0,0.999999,462.255,0.000428578,0.0,0.000341544,6778.137,0.26,1.2
0.0007701,3.6e-08,0.560202,0.0,1.0,0.999999,292.262,0.000431424,0.0,0.000338698,6778.137,0.26,1.2
0.0007701,2.2e-07,0.582868,0.0459901,0.95401,0.999997,120.542,0.000448879,1.54862e-05,0.000321243,6778.137,0.26,1.2
0.0007701,1.3e-06,0.645175,0.188492,0.811508,0.999977,11.7654,0.000496864,6.34708e-05,0.000273258,6778.137,0.26,1.2
0.0007701,7.7e-06,0.677672,0.262813,0.737187,0.999943,4.32025,0.00052189,8.84969e-05,0.000248232,6778.137,0.26,1.2
0.0007701,4.6e-05,0.762224,0.45619,0.54381,0.999787,0.858006,0.000587005,0.000153612,0.000183117,6778.137,0.26,1.2
0.0007701,0.00028,0.848334,0.653129,0.346871,0.999016,0.118699,0.000653321,0.000219928,0.000116801,6778.137,0.26,1.2
0.0007701,0.0017,0.923119,0.824169,0.175831,0.99628,0.0159173,0.000710915,0.000277522,5.92074e-05,6778.137,0.26,1.2
0.0007701,0.01,0.992787,0.983503,0.0164967,0.983794,0.000342772,0.000764567,0.000331174,5.55493e-06,6778.137,0.26,1.2
0.002097,1e-09,0.763562,0.0,1.0,0.999998,293.406,0.00160111,0.0,0.000495785,6878.137,0.26,1.2
0.002097,6e-09,0.763664,0.0,1.0,0.999998,216.208,0.00160132,0.0,0.00049557,6878.137,0.26,1.2
0.002097,3.6e-08,0.764281,0.0,1.0,0.999996,139.016,0.00160261,0.0,0.000494277,6878.137,0.26,1.2
0.002097,2.2e-07,0.768061,0.0140972,0.985903,0.999992,61.0312,0.00161054,6.95423e-06,0.00048635,6878.137,0.26,1.2
0.002097,1.3e-06,0.778694,0.0592934,0.940707,0.999958,11.0928,0.00163284,2.92497e-05,0.000464055,6878.137,0.26,1.2
0.002097,7.7e-06,0.789025,0.10321,0.89679,0.999912,5.04072,0.0016545,5.09141e-05,0.00044239,6878.137,0.26,1.2
0.002097,4.6e-05,0.824902,0.255712,0.744288,0.999674,1.12552,0.00172973,0.000126144,0.000367161,6878.137,0.26,1.2
0.002097,0.00028,0.865954,0.430212,0.569788,0.998951,0.268046,0.00181581,0.000212226,0.000281079,6878.137,0.26,1.2
0.002097,0.0017,0.92586,0.684851,0.315149,0.995263,0.0328213,0.00194143,0.00033784,0.000155464,6878.137,0.26,1.2
0.002097,0.01,0.983082,0.928085,0.0719154,0.98383,0.00219396,0.00206141,0.000457828,3.54762e-05,6878.137,0.26,1.2
0.004104,1e-09,0.768596,0.0,1.0,0.999995,186.159,0.00315465,0.0,0.000949784,6978.137,0.26,1.2
0.004104,6e-09,0.768628,0.0,1.0,0.999993,138.393,0.00315478,0.0,0.000949651,6978.137,0.26,1.2
0.004104,3.6e-08,0.768823,0.0,1.0,0.99999,90.6307,0.00315558,0.0,0.000948851,6978.137,0.26,1.2
0.004104,2.2e-07,0.770018,0.0045901,0.99541,0.999978,42.3797,0.00316049,4.35279e-06,0.000943947,6978.137,0.26,1.2
0.004104,1.3e-06,0.773518,0.0197388,0.980261,0.999914,10.7976,0.00317485,1.87183e-05,0.000929581,6978.137,0.26,1.2
0.004104,7.7e-06,0.778339,0.040607,0.959393,0.999827,5.27388,0.00319464,3.85076e-05,0.000909792,6978.137,0.26,1.2
0.004104,4.6e-05,0.794666,0.111274,0.888726,0.999486,1.64049,0.00326166,0.000105521,0.000842778,6978.137,0.26,1.2
0.004104,0.00028,0.822533,0.231885,0.768115,0.998814,0.613996,0.00337603,0.000219897,0.000728403,6978.137,0.26,1.2
0.004104,0.0017,0.906754,0.596414,0.403586,0.99557,0.0863832,0.00372171,0.000565579,0.00038272,6978.137,0.26,1.2
0.004104,0.01,0.989962,0.956554,0.0434457,0.987771,0.00336889,0.00406324,0.0009071,4.11995e-05,6978.137,0.26,1.2
0.008126,1e-09,0.808335,0.0,1.0,0.999986,112.388,0.0065682,0.0,0.0015574,7078.137,0.26,1.2
0.008126,6e-09,0.808344,0.0,1.0,0.999982,84.4991,0.00656828,0.0,0.00155732,7078.137,0.26,1.2
0.008126,3.6e-08,0.808402,0.0,1.0,0.999972,56.6109,0.00656875,0.0,0.00155685,7078.137,0.26,1.2
0.008126,2.2e-07,0.808754,0.00169489,0.998305,0.999945,28.4379,0.00657161,2.63831e-06,0.00155399,7078.137,0.26,1.2
0.008126,1.3e-06,0.809818,0.0072479,0.992752,0.999841,9.71963,0.00658026,1.12823e-05,0.00154534,7078.137,0.26,1.2
0.008126,7.7e-06,0.811695,0.0170451,0.982955,0.99972,5.46648,0.00659551,2.65329e-05,0.00153009,7078.137,0.26,1.2
0.008126,4.6e-05,0.818862,0.0544565,0.945544,0.99938,2.37238,0.00665374,8.47684e-05,0.00147186,7078.137,0.26,1.2
0.008126,0.00028,0.83865,0.157752,0.842248,0.998747,1.04662,0.00681454,0.00024556,0.00131107,7078.137,0.26,1.2
0.008126,0.0017,0.911288,0.536922,0.463078,0.995422,0.157462,0.00740476,0.000835787,0.000720839,7078.137,0.26,1.2
0.008126,0.01,0.98917,0.943469,0.0565311,0.988421,0.00759991,0.0080376,0.00146863,8.79978e-05,7078.137,0.26,1.2
0.01236,1e-09,0.867408,0.0,1.0,0.999977,70.7471,0.0107253,0.0,0.00163947,7178.137,0.26,1.2
0.01236,6e-09,0.867412,0.0,1.0,0.99997,53.9602,0.0107254,0.0,0.00163942,7178.137,0.26,1.2
0.01236,3.6e-08,0.867435,0.0,1.0,0.999956,37.1739,0.0107257,0.0,0.00163914,7178.137,0.26,1.2
0.01236,2.2e-07,0.867574,0.0010062,0.998994,0.999919,20.215,0.0107274,1.64923e-06,0.00163742,7178.137,0.26,1.2
0.01236,1.3e-06,0.868022,0.00438083,0.995619,0.99981,8.56893,0.0107329,7.18047e-06,0.00163189,7178.137,0.26,1.2
0.01236,7.7e-06,0.868961,0.0114703,0.98853,0.999694,5.29831,0.0107445,1.88006e-05,0.00162027,7178.137,0.26,1.2
0.01236,4.6e-05,0.873016,0.0420542,0.957946,0.999429,2.75106,0.0107947,6.89297e-05,0.00157014,7178.137,0.26,1.2
0.01236,0.00028,0.88855,0.159247,0.840753,0.998854,1.20273,0.0109867,0.000261016,0.00137805,7178.137,0.26,1.2
0.01236,0.0017,0.942952,0.56964,0.43036,0.995635,0.161612,0.0116594,0.000933678,0.000705388,7178.137,0.26,1.2
0.01236,0.01,0.994136,0.955766,0.0442343,0.988465,0.00628571,0.0122923,0.00156656,7.2503e-05,7178.137,0.26,1.2
0.009349,1e-09,0.929089,0.0,1.0,0.999982,36.259,0.00868568,0.0,0.000662922,7278.137,0.26,1.2
0.009349,6e-09,0.929091,0.0,1.0,0.999976,27.5444,0.0086857,0.0,0.000662897,7278.137,0.26,1.2
0.009349,3.6e-08,0.929107,0.0,1.0,0.999965,18.829,0.00868585,0.0,0.000662752,7278.137,0.26,1.2
0.009349,2.2e-07,0.929203,0.00127471,0.998725,0.999934,10.0248,0.00868674,8.44752e-07,0.000661857,7278.137,0.26,1.2
0.009349,1.3e-06,0.9295,0.00546649,0.994534,0.999839,4.08393,0.00868952,3.62265e-06,0.000659079,7278.137,0.26,1.2
0.009349,7.7e-06,0.930096,0.0138821,0.986118,0.999742,2.53184,0.0086951,9.19966e-06,0.000653502,7278.137,0.26,1.2
0.009349,4.6e-05,0.932755,0.0513935,0.948606,0.999506,1.27319,0.00871996,3.40586e-05,0.000628643,7278.137,0.26,1.2
0.009349,0.00028,0.942753,0.192422,0.807578,0.998952,0.510854,0.00881342,0.000127518,0.000535183,7278.137,0.26,1.2
