annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,d_ref,scaling_factor
5.273e-05,0.0077,0.369342,0.369342,0.630658,0.97207,0.00119074,1.94771e-05,1.94771e-05,3.32576e-05,7478.137,0.26,1.0
5.273e-05,0.1,0.865355,0.865355,0.134645,0.849441,4.71605e-05,4.56342e-05,4.56342e-05,7.10045e-06,7478.137,0.26,1.0
4.899e-05,1e-11,0.0,0.0,1.0,0.9999,0.492236,0.0,0.0,4.90548e-05,7578.137,0.26,1.0
4.899e-05,1.3e-10,0.0,0.0,1.0,0.999879,0.404565,0.0,0.0,4.90548e-05,7578.137,0.26,1.0
4.899e-05,1.7e-09,0.0,0.0,1.0,0.999845,0.316688,0.0,0.0,4.90548e-05,7578.137,0.26,1.0
4.899e-05,2.2e-08,0.0,0.0,1.0,0.999786,0.229171,0.0,0.0,4.90541e-05,7578.137,0.26,1.0
4.899e-05,2.8e-07,0.0,0.0,1.0,0.999655,0.142217,0.0,0.0,4.90453e-05,7578.137,0.26,1.0
4.899e-05,3.6e-06,0.000967697,0.000967697,0.999032,0.999147,0.0573706,4.74037e-08,4.74037e-08,4.89387e-05,7578.137,0.26,1.0
4.899e-05,4.6e-05,0.00979751,0.00979751,0.990202,0.997341,0.0182402,4.79942e-07,4.79942e-07,4.85061e-05,7578.137,0.26,1.0
4.899e-05,0.0006,0.0566317,0.0566317,0.943368,0.992681,0.00631432,2.77417e-06,2.77417e-06,4.62119e-05,7578.137,0.26,1.0
4.899e-05,0.0077,0.278871,0.278871,0.721129,0.967987,0.00110346,1.36608e-05,1.36608e-05,3.53253e-05,7578.137,0.26,1.0
4.899e-05,0.1,0.775061,0.775061,0.224939,0.832277,6.56968e-05,3.79672e-05,3.79672e-05,1.10189e-05,7578.137,0.26,1.0
1.177e-05,1e-11,1.05257e-07,1.05257e-07,1.0,0.999994,1.82321,1.23902e-12,1.23902e-12,1.17713e-05,6578.137,0.26,1.1
1.177e-05,1.3e-10,1.36847e-06,1.36847e-06,0.999999,0.999992,1.5054,1.61087e-11,1.61087e-11,1.17713e-05,6578.137,0.26,1.1
1.177e-05,1.7e-09,1.78927e-05,1.78927e-05,0.999982,0.99999,1.18688,2.10621e-10,2.10621e-10,1.17711e-05,6578.137,0.26,1.1
1.177e-05,2.2e-08,0.000231578,0.000231578,0.999768,0.999986,0.869632,2.72599e-09,2.72599e-09,1.17686e-05,6578.137,0.26,1.1
1.177e-05,2.8e-07,0.00294722,0.00294722,0.997053,0.999979,0.554466,3.46927e-08,3.46927e-08,1.17366e-05,6578.137,0.26,1.1
1.177e-05,3.6e-06,0.0365715,0.0365715,0.963429,0.999953,0.24361,4.30495e-07,4.30495e-07,1.13408e-05,6578.137,0.26,1.1
1.177e-05,4.6e-05,0.267401,0.267401,0.732599,0.999788,0.0406879,3.14767e-06,3.14767e-06,8.62367e-06,6578.137,0.26,1.1
1.177e-05,0.0006,0.584386,0.584386,0.415614,0.994128,0.000833118,6.879e-06,6.879e-06,4.89234e-06,6578.137,0.26,1.1
1.177e-05,0.0077,0.726665,0.726665,0.273335,0.985645,0.000224132,8.55382e-06,8.55382e-06,3.21752e-06,6578.137,0.26,1.1
1.177e-05,0.1,1.0,1.0,0.0,0.0,0.0,1.17713e-05,1.17713e-05,0.0,6578.137,0.26,1.1
4.932e-05,1e-11,2.45256e-07,2.45256e-07,1.0,0.999997,18.0356,1.20972e-11,1.20972e-11,4.93248e-05,6678.137,0.26,1.1
4.932e-05,1.3e-10,3.18766e-06,3.18766e-06,0.999997,0.999997,14.9333,1.5723e-10,1.5723e-10,4.93246e-05,6678.137,0.26,1.1
4.932e-05,1.7e-09,4.16949e-05,4.16949e-05,0.999958,0.999996,11.8233,2.05659e-09,2.05659e-09,4.93227e-05,6678.137,0.26,1.1
4.932e-05,2.2e-08,0.000539604,0.000539604,0.99946,0.999994,8.7261,2.66159e-08,2.66159e-08,4.92982e-05,6678.137,0.26,1.1
4.932e-05,2.8e-07,0.00686615,0.00686615,0.993134,0.999991,5.64943,3.38671e-07,3.38671e-07,4.89861e-05,6678.137,0.26,1.1
4.932e-05,3.6e-06,0.0875526,0.0875526,0.912447,0.999983,2.57274,4.31851e-06,4.31851e-06,4.50063e-05,6678.137,0.26,1.1
4.932e-05,4.6e-05,0.794038,0.794038,0.205962,0.999759,0.0421162,3.91657e-05,3.91657e-05,1.0159e-05,6678.137,0.26,1.1
4.932e-05,0.0006,0.864376,0.864376,0.135624,0.99607,0.00170216,4.26352e-05,4.26352e-05,6.68963e-06,6678.137,0.26,1.1
4.932e-05,0.0077,0.946084,0.946084,0.0539162,0.989095,0.000243865,4.66654e-05,4.66654e-05,2.65941e-06,6678.137,0.26,1.1
4.932e-05,0.1,1.0,1.0,0.0,0.0,0.0,4.93248e-05,4.93248e-05,0.0,6678.137,0.26,1.1
4.201e-05,1e-11,0.0,0.0,1.0,0.999971,1.45585,0.0,0.0,4.20134e-05,6778.137,0.26,1.1
4.201e-05,1.3e-10,0.0,0.0,1.0,0.999965,1.1951,0.0,0.0,4.20134e-05,6778.137,0.26,1.1
4.201e-05,1.7e-09,0.0,0.0,1.0,0.999955,0.933752,0.0,0.0,4.20132e-05,6778.137,0.26,1.1
4.201e-05,2.2e-08,0.0,0.0,1.0,0.999938,0.673473,0.0,0.0,4.20111e-05,6778.137,0.26,1.1
4.201e-05,2.8e-07,0.000577085,0.000577085,0.999423,0.999899,0.414876,2.42428e-08,2.42428e-08,4.19849e-05,6778.137,0.26,1.1
4.201e-05,3.6e-06,0.0081572,0.0081572,0.991843,0.999743,0.161957,3.42677e-07,3.42677e-07,4.16665e-05,6778.137,0.26,1.1
4.201e-05,4.6e-05,0.038954,0.038954,0.961046,0.999082,0.0439557,1.63642e-06,1.63642e-06,4.03727e-05,6778.137,0.26,1.1
4.201e-05,0.0006,0.183965,0.183965,0.816035,0.997178,0.0121465,7.7282e-06,7.7282e-06,3.42809e-05,6778.137,0.26,1.1
4.201e-05,0.0077,0.624764,0.624764,0.375236,0.976143,0.000660745,2.62458e-05,2.62458e-05,1.57633e-05,6778.137,0.26,1.1
4.201e-05,0.1,0.940719,0.940719,0.0592808,0.847612,1.63421e-05,3.95188e-05,3.95188e-05,2.49033e-06,6778.137,0.26,1.1
0.0001944,1e-11,0.0,0.0,1.0,0.999884,1.68145,0.0,0.0,0.000194448,6878.137,0.26,1.1
0.0001944,1.3e-10,0.0,0.0,1.0,0.999862,1.40813,0.0,0.0,0.000194448,6878.137,0.26,1.1
0.0001944,1.7e-09,0.0,0.0,1.0,0.999829,1.13416,0.0,0.0,0.000194448,6878.137,0.26,1.1
0.0001944,2.2e-08,0.0,0.0,1.0,0.999774,0.861311,0.0,0.0,0.000194446,6878.137,0.26,1.1
0.0001944,2.8e-07,0.0,0.0,1.0,0.999671,0.590244,0.0,0.0,0.000194418,6878.137,0.26,1.1
0.0001944,3.6e-06,0.00168014,0.00168014,0.99832,0.999399,0.323114,3.26628e-07,3.26628e-07,0.000194079,6878.137,0.26,1.1
0.0001944,4.6e-05,0.0132429,0.0132429,0.986757,0.998786,0.158055,2.57448e-06,2.57448e-06,0.000191831,6878.137,0.26,1.1
0.0001944,0.0006,0.123749,0.123749,0.876251,0.996964,0.0561184,2.40575e-05,2.40575e-05,0.000170348,6878.137,0.26,1.1
0.0001944,0.0077,0.564676,0.564676,0.435324,0.974353,0.00329981,0.000109776,0.000109776,8.46293e-05,6878.137,0.26,1.1
0.0001944,0.1,0.894606,0.894606,0.105394,0.853128,0.000139504,0.000173916,0.000173916,2.04893e-05,6878.137,0.26,1.1
0.000189,1e-11,0.0,0.0,1.0,0.999781,0.866304,0.0,0.0,0.000189465,6978.137,0.26,1.1
0.000189,1.3e-10,0.0,0.0,1.0,0.999733,0.710828,0.0,0.0,0.000189465,6978.137,0.26,1.1
0.000189,1.7e-09,0.0,0.0,1.0,0.999659,0.554989,0.0,0.0,0.000189465,6978.137,0.26,1.1
0.000189,2.2e-08,0.0,0.0,1.0,0.999526,0.399775,0.0,0.0,0.000189463,6978.137,0.26,1.1
0.000189,2.8e-07,0.0,0.0,1.0,0.999229,0.245581,0.0,0.0,0.000189448,6978.137,0.26,1.1
0.000189,3.6e-06,0.0,0.0,1.0,0.998003,0.0947537,0.0,0.0,0.000189258,6978.137,0.26,1.1
0.000189,4.6e-05,0.00243266,0.00243266,0.997567,0.993553,0.0292523,4.59877e-07,4.59877e-07,0.000188583,6978.137,0.26,1.1
0.000189,0.0006,0.0173257,0.0173257,0.982674,0.987193,0.0145047,3.2753e-06,3.2753e-06,0.000185768,6978.137,0.26,1.1
0.000189,0.0077,0.150525,0.150525,0.849475,0.96471,0.00455047,2.84557e-05,2.84557e-05,0.000160587,6978.137,0.26,1.1
0.000189,0.1,0.717206,0.717206,0.282794,0.8355,0.000324987,0.000135583,0.000135583,5.34602e-05,6978.137,0.26,1.1
0.0001365,1e-11,0.0,0.0,1.0,0.999796,0.670744,0.0,0.0,0.000136769,7078.137,0.26,1.1
0.0001365,1.3e-10,0.0,0.0,1.0,0.999751,0.55022,0.0,0.0,0.000136769,7078.137,0.26,1.1
0.0001365,1.7e-09,0.0,0.0,1.0,0.999681,0.42941,0.0,0.0,0.000136769,7078.137,0.26,1.1
0.0001365,2.2e-08,0.0,0.0,1.0,0.999558,0.309095,0.0,0.0,0.000136768,7078.137,0.26,1.1
0.0001365,2.8e-07,0.0,0.0,1.0,0.999279,0.189558,0.0,0.0,0.000136755,7078.137,0.26,1.1
0.0001365,3.6e-06,0.0,0.0,1.0,0.998102,0.071986,0.0,0.0,0.000136606,7078.137,0.26,1.1
0.0001365,4.6e-05,0.0032226,0.0032226,0.996777,0.993023,0.0195033,4.39942e-07,4.39942e-07,0.000136078,7078.137,0.26,1.1
0.0001365,0.0006,0.0168981,0.0168981,0.983102,0.985488,0.0092483,2.30689e-06,2.30689e-06,0.000134211,7078.137,0.26,1.1
0.0001365,0.0077,0.12971,0.12971,0.87029,0.964351,0.00333281,1.77077e-05,1.77077e-05,0.00011881,7078.137,0.26,1.1
0.0001365,0.1,0.694864,0.694864,0.305136,0.838872,0.000258531,9.48614e-05,9.48614e-05,4.16566e-05,7078.137,0.26,1.1
0.0001764,1e-11,0.0,0.0,1.0,0.999753,0.715622,0.0,0.0,0.000176704,7178.137,0.26,1.1
0.0001764,1.3e-10,0.0,0.0,1.0,0.999701,0.59058,0.0,0.0,0.000176704,7178.137,0.26,1.1
0.0001764,1.7e-09,0.0,0.0,1.0,0.99962,0.465258,0.0,0.0,0.000176704,7178.137,0.26,1.1
0.0001764,2.2e-08,0.0,0.0,1.0,0.999481,0.340434,0.0,0.0,0.000176703,7178.137,0.26,1.1
0.0001764,2.8e-07,0.0,0.0,1.0,0.999184,0.216428,0.0,0.0,0.00017669,7178.137,0.26,1.1
0.0001764,3.6e-06,0.0,0.0,1.0,0.998135,0.0946774,0.0,0.0,0.000176536,7178.137,0.26,1.1
0.0001764,4.6e-05,0.00285861,0.00285861,0.997141,0.995037,0.0354339,5.04141e-07,5.04141e-07,0.000175855,7178.137,0.26,1.1
0.0001764,0.0006,0.0269877,0.0269877,0.973012,0.987691,0.013941,4.75951e-06,4.75951e-06,0.000171599,7178.137,0.26,1.1
0.0001764,0.0077,0.152841,0.152841,0.847159,0.964338,0.00418947,2.69549e-05,2.69549e-05,0.000149404,7178.137,0.26,1.1
0.0001764,0.1,0.723689,0.723689,0.276311,0.838787,0.000302269,0.000127629,0.000127629,4.87298e-05,7178.137,0.26,1.1
0.0001148,1e-11,0.0,0.0,1.0,0.999849,0.76042,0.0,0.0,0.000114833,7278.137,0.26,1.1
0.0001148,1.3e-10,0.0,0.0,1.0,0.999818,0.632035,0.0,0.0,0.000114833,7278.137,0.26,1.1
0.0001148,1.7e-09,0.0,0.0,1.0,0.999772,0.503368,0.0,0.0,0.000114832,7278.137,0.26,1.1
0.0001148,2.2e-08,0.0,0.0,1.0,0.999694,0.375217,0.0,0.0,0.000114831,7278.137,0.26,1.1
0.0001148,2.8e-07,0.0,0.0,1.0,0.999537,0.247892,0.0,0.0,0.000114819,7278.137,0.26,1.1
0.0001148,3.6e-06,0.000961866,0.000961866,0.999038,0.999064,0.122524,1.10393e-07,1.10393e-07,0.000114659,7278.137,0.26,1.1
0.0001148,4.6e-05,0.00866101,0.00866101,0.991339,0.997861,0.053202,9.94023e-07,9.94023e-07,0.000113776,7278.137,0.26,1.1
0.0001148,0.0006,0.0713626,0.0713626,0.928637,0.993997,0.0177545,8.19028e-06,8.19028e-06,0.00010658,7278.137,0.26,1.1
0.0001148,0.0077,0.316917,0.316917,0.683083,0.967068,0.00238058,3.63725e-05,3.63725e-05,7.83973e-05,7278.137,0.26,1.1
0.0001148,0.1,0.800211,0.800211,0.199789,0.820538,0.000127769,9.18401e-05,9.18401e-05,2.29297e-05,7278.137,0.26,1.1
0.0002564,1e-11,0.0,0.0,1.0,0.999637,0.708935,0.0,0.0,0.00025703,7378.137,0.26,1.1
0.0002564,1.3e-10,0.0,0.0,1.0,0.999562,0.587472,0.0,0.0,0.00025703,7378.137,0.26,1.1
0.0002564,1.7e-09,0.0,0.0,1.0,0.999448,0.46572,0.0,0.0,0.00025703,7378.137,0.26,1.1
0.0002564,2.2e-08,0.0,0.0,1.0,0.999254,0.344453,0.0,0.0,0.000257029,7378.137,0.26,1.1
0.0002564,2.8e-07,0.0,0.0,1.0,0.998853,0.223988,0.0,0.0,0.000257017,7378.137,0.26,1.1
0.0002564,3.6e-06,0.0,0.0,1.0,0.997581,0.106192,0.0,0.0,0.000256869,7378.137,0.26,1.1
0.0002564,4.6e-05,0.00105808,0.00105808,0.998942,0.994565,0.0471259,2.71312e-07,2.71312e-07,0.000256148,7378.137,0.26,1.1
0.0002564,0.0006,0.0211771,0.0211771,0.978823,0.988146,0.0211743,5.43023e-06,5.43023e-06,0.000250989,7378.137,0.26,1.1
0.0002564,0.0077,0.151894,0.151894,0.848106,0.967794,0.0067525,3.89485e-05,3.89485e-05,0.000217471,7378.137,0.26,1.1
0.0002564,0.1,0.774131,0.774131,0.225869,0.855261,0.00040015,0.000198502,0.000198502,5.79172e-05,7378.137,0.26,1.1
5.273e-05,1e-11,0.0,0.0,1.0,0.999912,0.596409,0.0,0.0,5.27682e-05,7478.137,0.26,1.1
5.273e-05,1.3e-10,0.0,0.0,1.0,0.999893,0.492606,0.0,0.0,5.27682e-05,7478.137,0.26,1.1
5.273e-05,1.7e-09,0.0,0.0,1.0,0.999864,0.388562,0.0,0.0,5.27681e-05,7478.137,0.26,1.1
5.273e-05,2.2e-08,0.0,0.0,1.0,0.999815,0.284952,0.0,0.0,5.27673e-05,7478.137,0.26,1.1
5.273e-05,2.8e-07,0.0,0.0,1.0,0.99971,0.182003,0.0,0.0,5.27568e-05,7478.137,0.26,1.1
5.273e-05,3.6e-06,0.00200673,0.00200673,0.997993,0.999349,0.0808781,1.05824e-07,1.05824e-07,5.26288e-05,7478.137,0.26,1.1
5.273e-05,4.6e-05,0.0134207,0.0134207,0.986579,0.998238,0.0295232,7.07737e-07,7.07737e-07,5.20269e-05,7478.137,0.26,1.1
5.273e-05,0.0006,0.0880689,0.0880689,0.911931,0.995076,0.00976637,4.64429e-06,4.64429e-06,4.80904e-05,7478.137,0.26,1.1
5.273e-05,0.0077,0.388293,0.388293,0.611707,0.974759,0.00127799,2.04765e-05,2.04765e-05,3.22582e-05,7478.137,0.26,1.1
5.273e-05,0.1,0.891724,0.891724,0.108276,0.858134,4.02486e-05,4.70248e-05,4.70248e-05,5.70991e-06,7478.137,0.26,1.1
4.899e-05,1e-11,0.0,0.0,1.0,0.999901,0.496671,0.0,0.0,4.90358e-05,7578.137,0.26,1.1
4.899e-05,1.3e-10,0.0,0.0,1.0,0.99988,0.408345,0.0,0.0,4.90358e-05,7578.137,0.26,1.1
4.899e-05,1.7e-09,0.0,0.0,1.0,0.999847,0.319815,0.0,0.0,4.90357e-05,7578.137,0.26,1.1
4.899e-05,2.2e-08,0.0,0.0,1.0,0.999788,0.231648,0.0,0.0,4.9035e-05,7578.137,0.26,1.1
4.899e-05,2.8e-07,0.0,0.0,1.0,0.99966,0.144048,0.0,0.0,4.90261e-05,7578.137,0.26,1.1
4.899e-05,3.6e-06,0.00137552,0.00137552,0.998624,0.999165,0.0585517,6.73814e-08,6.73814e-08,4.89187e-05,7578.137,0.26,1.1
4.899e-05,4.6e-05,0.0103337,0.0103337,0.989666,0.997435,0.0188992,5.06209e-07,5.06209e-07,4.84799e-05,7578.137,0.26,1.1
4.899e-05,0.0006,0.058493,0.058493,0.941507,0.99305,0.0066364,2.86534e-06,2.86534e-06,4.61207e-05,7578.137,0.26,1.1
4.899e-05,0.0077,0.293103,0.293103,0.706897,0.970606,0.00117808,1.43579e-05,1.43579e-05,3.46281e-05,7578.137,0.26,1.1
4.899e-05,0.1,0.81126,0.81126,0.18874,0.839916,5.77548e-05,3.97404e-05,3.97404e-05,9.24562e-06,7578.137,0.26,1.1
1.177e-05,1e-11,1.16204e-07,1.16204e-07,1.0,0.999994,2.01085,1.36788e-12,1.36788e-12,1.17713e-05,6578.137,0.26,1.2
1.177e-05,1.3e-10,1.51051e-06,1.51051e-06,0.999998,0.999993,1.66004,1.77808e-11,1.77808e-11,1.17713e-05,6578.137,0.26,1.2
1.177e-05,1.7e-09,1.97496e-05,1.97496e-05,0.99998,0.999991,1.30844,2.32479e-10,2.32479e-10,1.17711e-05,6578.137,0.26,1.2
1.177e-05,2.2e-08,0.000255633,0.000255633,0.999744,0.999988,0.958213,3.00914e-09,3.00914e-09,1.17683e-05,6578.137,0.26,1.2
1.177e-05,2.8e-07,0.00325301,0.00325301,0.996747,0.999981,0.610313,3.82923e-08,3.82923e-08,1.1733e-05,6578.137,0.26,1.2
1.177e-05,3.6e-06,0.0404921,0.0404921,0.959508,0.999958,0.26665,4.76646e-07,4.76646e-07,1.12947e-05,6578.137,0.26,1.2
1.177e-05,4.6e-05,0.294755,0.294755,0.705245,0.999796,0.0407041,3.46966e-06,3.46966e-06,8.30168e-06,6578.137,0.26,1.2
1.177e-05,0.0006,0.586649,0.586649,0.413351,0.994831,0.000941283,6.90565e-06,6.90565e-06,4.86569e-06,6578.137,0.26,1.2
1.177e-05,0.0077,0.755557,0.755557,0.244443,0.98684,0.000218654,8.89392e-06,8.89392e-06,2.87742e-06,6578.137,0.26,1.2
1.177e-05,0.1,1.0,1.0,0.0,0.0,0.0,1.17713e-05,1.17713e-05,0.0,6578.137,0.26,1.2
4.932e-05,1e-11,2.87082e-07,2.87082e-07,1.0,0.999998,20.9214,1.41602e-11,1.41602e-11,4.93248e-05,6678.137,0.26,1.2
4.932e-05,1.3e-10,3.73198e-06,3.73198e-06,0.999996,0.999997,17.2896,1.84079e-10,1.84079e-10,4.93246e-05,6678.137,0.26,1.2
4.932e-05,1.7e-09,4.88003e-05,4.88003e-05,0.999951,0.999996,13.6494,2.40706e-09,2.40706e-09,4.93224e-05,6678.137,0.26,1.2
4.932e-05,2.2e-08,0.000631627,0.000631627,0.999368,0.999995,10.0237,3.11548e-08,3.11548e-08,4.92936e-05,6678.137,0.26,1.2
4.932e-05,2.8e-07,0.00803648,0.00803648,0.991964,0.999992,6.42225,3.96398e-07,3.96398e-07,4.89284e-05,6678.137,0.26,1.2
4.932e-05,3.6e-06,0.102578,0.102578,0.897422,0.999984,2.81891,5.05963e-06,5.05963e-06,4.42651e-05,6678.137,0.26,1.2
4.932e-05,4.6e-05,0.807559,0.807559,0.192441,0.99972,0.0338934,3.98327e-05,3.98327e-05,9.4921e-06,6678.137,0.26,1.2
4.932e-05,0.0006,0.865682,0.865682,0.134318,0.996522,0.00190468,4.26996e-05,4.26996e-05,6.62519e-06,6678.137,0.26,1.2
4.932e-05,0.0077,0.962789,0.962789,0.0372107,0.989417,0.000173422,4.74894e-05,4.74894e-05,1.83541e-06,6678.137,0.26,1.2
4.932e-05,0.1,1.0,1.0,0.0,0.0,0.0,4.93248e-05,4.93248e-05,0.0,6678.137,0.26,1.2
4.201e-05,1e-11,0.0,0.0,1.0,0.999972,1.50583,0.0,0.0,4.20139e-05,6778.137,0.26,1.2
4.201e-05,1.3e-10,0.0,0.0,1.0,0.999966,1.23741,0.0,0.0,4.20139e-05,6778.137,0.26,1.2
4.201e-05,1.7e-09,0.0,0.0,1.0,0.999957,0.968374,0.0,0.0,4.20138e-05,6778.137,0.26,1.2
4.201e-05,2.2e-08,0.0,0.0,1.0,0.99994,0.700436,0.0,0.0,4.20116e-05,6778.137,0.26,1.2
4.201e-05,2.8e-07,0.00058346,0.00058346,0.999417,0.999903,0.43423,2.45106e-08,2.45106e-08,4.19846e-05,6778.137,0.26,1.2
4.201e-05,3.6e-06,0.00839937,0.00839937,0.991601,0.99976,0.173678,3.5285e-07,3.5285e-07,4.16563e-05,6778.137,0.26,1.2
4.201e-05,4.6e-05,0.0415602,0.0415602,0.95844,0.999177,0.0489091,1.74591e-06,1.74591e-06,4.02632e-05,6778.137,0.26,1.2
4.201e-05,0.0006,0.205589,0.205589,0.794411,0.997378,0.0127297,8.63662e-06,8.63662e-06,3.33725e-05,6778.137,0.26,1.2
4.201e-05,0.0077,0.640989,0.640989,0.359011,0.97809,0.000688354,2.69274e-05,2.69274e-05,1.50818e-05,6778.137,0.26,1.2
4.201e-05,0.1,0.951682,0.951682,0.0483176,0.858498,1.43445e-05,3.99794e-05,3.99794e-05,2.02978e-06,6778.137,0.26,1.2
0.0001944,1e-11,0.0,0.0,1.0,0.999893,1.82419,0.0,0.0,0.000194447,6878.137,0.26,1.2
0.0001944,1.3e-10,0.0,0.0,1.0,0.999873,1.53042,0.0,0.0,0.000194447,6878.137,0.26,1.2
0.0001944,1.7e-09,0.0,0.0,1.0,0.999843,1.23597,0.0,0.0,0.000194447,6878.137,0.26,1.2
0.0001944,2.2e-08,0.0,0.0,1.0,0.999794,0.942703,0.0,0.0,0.000194444,6878.137,0.26,1.2
0.0001944,2.8e-07,0.0,0.0,1.0,0.999702,0.651377,0.0,0.0,0.000194415,6878.137,0.26,1.2
0.0001944,3.6e-06,0.0018342,0.0018342,0.998166,0.999467,0.363883,3.56579e-07,3.56579e-07,0.000194049,6878.137,0.26,1.2
0.0001944,4.6e-05,0.0150216,0.0150216,0.984978,0.998931,0.179196,2.92028e-06,2.92028e-06,0.000191485,6878.137,0.26,1.2
0.0001944,0.0006,0.145499,0.145499,0.854501,0.997185,0.0590102,2.82857e-05,2.82857e-05,0.00016612,6878.137,0.26,1.2
0.0001944,0.0077,0.581073,0.581073,0.418927,0.976547,0.00347261,0.000112964,0.000112964,8.14417e-05,6878.137,0.26,1.2
0.0001944,0.1,0.914659,0.914659,0.0853411,0.865099,0.000122985,0.000177815,0.000177815,1.65908e-05,6878.137,0.26,1.2
0.000189,1e-11,0.0,0.0,1.0,0.999787,0.888026,0.0,0.0,0.000189563,6978.137,0.26,1.2
0.000189,1.3e-10,0.0,0.0,1.0,0.99974,0.729493,0.0,0.0,0.000189563,6978.137,0.26,1.2
0.000189,1.7e-09,0.0,0.0,1.0,0.999668,0.570589,0.0,0.0,0.000189563,6978.137,0.26,1.2
0.000189,2.2e-08,0.0,0.0,1.0,0.99954,0.412326,0.0,0.0,0.000189562,6978.137,0.26,1.2
0.000189,2.8e-07,0.0,0.0,1.0,0.999257,0.255098,0.0,0.0,0.000189546,6978.137,0.26,1.2
0.000189,3.6e-06,0.0,0.0,1.0,0.998129,0.101228,0.0,0.0,0.000189352,6978.137,0.26,1.2
0.000189,4.6e-05,0.00215014,0.00215014,0.99785,0.994285,0.0330058,4.06469e-07,4.06469e-07,0.000188637,6978.137,0.26,1.2
0.000189,0.0006,0.019153,0.019153,0.980847,0.988616,0.0162886,3.62074e-06,3.62074e-06,0.000185422,6978.137,0.26,1.2
0.000189,0.0077,0.169118,0.169118,0.830882,0.967735,0.0048682,3.19706e-05,3.19706e-05,0.000157072,6978.137,0.26,1.2
0.000189,0.1,0.753447,0.753447,0.246553,0.846094,0.000302842,0.000142434,0.000142434,4.66091e-05,6978.137,0.26,1.2
0.0001365,1e-11,0.0,0.0,1.0,0.999801,0.68582,0.0,0.0,0.000136731,7078.137,0.26,1.2
0.0001365,1.3e-10,0.0,0.0,1.0,0.999757,0.563118,0.0,0.0,0.000136731,7078.137,0.26,1.2
0.0001365,1.7e-09,0.0,0.0,1.0,0.999689,0.44013,0.0,0.0,0.000136731,7078.137,0.26,1.2
0.0001365,2.2e-08,0.0,0.0,1.0,0.99957,0.317642,0.0,0.0,0.00013673,7078.137,0.26,1.2
0.0001365,2.8e-07,0.0,0.0,1.0,0.999302,0.195946,0.0,0.0,0.000136718,7078.137,0.26,1.2
0.0001365,3.6e-06,0.0,0.0,1.0,0.998208,0.0762084,0.0,0.0,0.000136566,7078.137,0.26,1.2
0.0001365,4.6e-05,0.00370926,0.00370926,0.996291,0.993784,0.021882,5.0638e-07,5.0638e-07,0.000136012,7078.137,0.26,1.2
0.0001365,0.0006,0.0190124,0.0190124,0.980988,0.987151,0.0104227,2.59553e-06,2.59553e-06,0.000133922,7078.137,0.26,1.2
0.0001365,0.0077,0.149011,0.149011,0.850989,0.967479,0.00357227,2.03426e-05,2.03426e-05,0.000116175,7078.137,0.26,1.2
0.0001365,0.1,0.738095,0.738095,0.261905,0.849405,0.000237423,0.000100763,0.000100763,3.57548e-05,7078.137,0.26,1.2
0.0001764,1e-11,0.0,0.0,1.0,0.999759,0.732028,0.0,0.0,0.000176612,7178.137,0.26,1.2
0.0001764,1.3e-10,0.0,0.0,1.0,0.999708,0.604615,0.0,0.0,0.000176612,7178.137,0.26,1.2
0.0001764,1.7e-09,0.0,0.0,1.0,0.99963,0.476919,0.0,0.0,0.000176612,7178.137,0.26,1.2
0.0001764,2.2e-08,0.0,0.0,1.0,0.999495,0.349732,0.0,0.0,0.000176611,7178.137,0.26,1.2
0.0001764,2.8e-07,0.0,0.0,1.0,0.999209,0.223379,0.0,0.0,0.000176598,7178.137,0.26,1.2
0.0001764,3.6e-06,0.0,0.0,1.0,0.998223,0.0992724,0.0,0.0,0.000176441,7178.137,0.26,1.2
0.0001764,4.6e-05,0.00355779,0.00355779,0.996442,0.99538,0.0380351,6.27447e-07,6.27447e-07,0.000175731,7178.137,0.26,1.2
0.0001764,0.0006,0.0289543,0.0289543,0.971046,0.988786,0.0152709,5.10634e-06,5.10634e-06,0.000171252,7178.137,0.26,1.2
0.0001764,0.0077,0.169974,0.169974,0.830026,0.96761,0.00451941,2.99763e-05,2.99763e-05,0.000146382,7178.137,0.26,1.2
0.0001764,0.1,0.765429,0.765429,0.234571,0.847117,0.000270591,0.00013499,0.00013499,4.13686e-05,7178.137,0.26,1.2
0.0001148,1e-11,0.0,0.0,1.0,0.999851,0.770331,0.0,0.0,0.000114798,7278.137,0.26,1.2
0.0001148,1.3e-10,0.0,0.0,1.0,0.999821,0.640517,0.0,0.0,0.000114798,7278.137,0.26,1.2
0.0001148,1.7e-09,0.0,0.0,1.0,0.999775,0.510409,0.0,0.0,0.000114798,7278.137,0.26,1.2
0.0001148,2.2e-08,0.0,0.0,1.0,0.999699,0.380832,0.0,0.0,0.000114797,7278.137,0.26,1.2
0.0001148,2.8e-07,0.0,0.0,1.0,0.999545,0.252086,0.0,0.0,0.000114784,7278.137,0.26,1.2
0.0001148,3.6e-06,0.00128206,0.00128206,0.998718,0.999085,0.125293,1.47142e-07,1.47142e-07,0.000114623,7278.137,0.26,1.2
0.0001148,4.6e-05,0.00913841,0.00913841,0.990862,0.997922,0.0547288,1.04881e-06,1.04881e-06,0.000113721,7278.137,0.26,1.2
