annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,d_ref,scaling_factor
0.0005639,0.00028,0.150015,0.150015,0.849985,0.99876,0.386675,8.45905e-05,8.45905e-05,0.000479289,7278.137,0.26,1.0
0.0005639,0.0017,0.521302,0.521302,0.478698,0.995509,0.0600976,0.000293952,0.000293952,0.000269928,7278.137,0.26,1.0
0.0005639,0.01,0.838852,0.838852,0.161148,0.982049,0.00506214,0.000473011,0.000473011,9.08684e-05,7278.137,0.26,1.0
0.0002629,1e-09,0.0,0.0,1.0,0.999981,13.9222,0.0,0.0,0.000262992,7378.137,0.26,1.0
0.0002629,6e-09,0.0,0.0,1.0,0.999975,10.563,0.0,0.0,0.000262983,7378.137,0.26,1.0
0.0002629,3.6e-08,0.0,0.0,1.0,0.999964,7.20405,0.0,0.0,0.000262926,7378.137,0.26,1.0
0.0002629,2.2e-07,0.00124487,0.00124487,0.998755,0.999931,3.81057,3.27288e-07,3.27288e-07,0.000262581,7378.137,0.26,1.0
0.0002629,1.3e-06,0.00561315,0.00561315,0.994387,0.999815,1.41642,1.47575e-06,1.47575e-06,0.000261433,7378.137,0.26,1.0
0.0002629,7.7e-06,0.0136437,0.0136437,0.986356,0.999677,0.802793,3.58705e-06,3.58705e-06,0.000259322,7378.137,0.26,1.0
0.0002629,4.6e-05,0.0445487,0.0445487,0.955451,0.999351,0.387329,1.17122e-05,1.17122e-05,0.000251196,7378.137,0.26,1.0
0.0002629,0.00028,0.150137,0.150137,0.849863,0.998594,0.158896,3.94723e-05,3.94723e-05,0.000223436,7378.137,0.26,1.0
0.0002629,0.0017,0.475017,0.475017,0.524983,0.995174,0.0286023,0.000124886,0.000124886,0.000138022,7378.137,0.26,1.0
0.0002629,0.01,0.802594,0.802594,0.197406,0.98064,0.00268074,0.000211009,0.000211009,5.18997e-05,7378.137,0.26,1.0
0.0001795,1e-09,0.0,0.0,1.0,0.999985,12.34,0.0,0.0,0.000179541,7478.137,0.26,1.0
0.0001795,6e-09,0.0,0.0,1.0,0.999981,9.30456,0.0,0.0,0.000179532,7478.137,0.26,1.0
0.0001795,3.6e-08,0.0,0.0,1.0,0.999971,6.26935,0.0,0.0,0.000179481,7478.137,0.26,1.0
0.0001795,2.2e-07,0.00161568,0.00161568,0.998384,0.999944,3.20282,2.8995e-07,2.8995e-07,0.00017917,7478.137,0.26,1.0
0.0001795,1.3e-06,0.00721378,0.00721378,0.992786,0.999834,1.07636,1.29458e-06,1.29458e-06,0.000178165,7478.137,0.26,1.0
0.0001795,7.7e-06,0.0158675,0.0158675,0.984132,0.999717,0.623558,2.84758e-06,2.84758e-06,0.000176612,7478.137,0.26,1.0
0.0001795,4.6e-05,0.0515322,0.0515322,0.948468,0.99943,0.298758,9.24795e-06,9.24795e-06,0.000170212,7478.137,0.26,1.0
0.0001795,0.00028,0.1742,0.1742,0.8258,0.99874,0.11758,3.12618e-05,3.12618e-05,0.000148198,7478.137,0.26,1.0
0.0001795,0.0017,0.52025,0.52025,0.47975,0.995603,0.0195817,9.33639e-05,9.33639e-05,8.60959e-05,7478.137,0.26,1.0
0.0001795,0.01,0.834096,0.834096,0.165904,0.980925,0.00156081,0.000149687,0.000149687,2.9773e-05,7478.137,0.26,1.0
0.0001559,1e-09,0.0,0.0,1.0,0.999986,11.0548,0.0,0.0,0.000155963,7578.137,0.26,1.0
0.0001559,6e-09,0.0,0.0,1.0,0.999981,8.3564,0.0,0.0,0.000155956,7578.137,0.26,1.0
0.0001559,3.6e-08,0.0,0.0,1.0,0.999972,5.65793,0.0,0.0,0.00015591,7578.137,0.26,1.0
0.0001559,2.2e-07,0.0016284,0.0016284,0.998372,0.999947,2.93198,2.53847e-07,2.53847e-07,0.000155633,7578.137,0.26,1.0
0.0001559,1.3e-06,0.00741357,0.00741357,0.992586,0.99985,1.03377,1.15568e-06,1.15568e-06,0.000154732,7578.137,0.26,1.0
0.0001559,7.7e-06,0.0169758,0.0169758,0.983024,0.999744,0.598798,2.64631e-06,2.64631e-06,0.000153241,7578.137,0.26,1.0
0.0001559,4.6e-05,0.0566374,0.0566374,0.943363,0.999485,0.285822,8.82904e-06,8.82904e-06,0.000147058,7578.137,0.26,1.0
0.0001559,0.00028,0.192458,0.192458,0.807542,0.998872,0.111645,3.00017e-05,3.00017e-05,0.000125885,7578.137,0.26,1.0
0.0001559,0.0017,0.57951,0.57951,0.42049,0.996074,0.0166957,9.03382e-05,9.03382e-05,6.5549e-05,7578.137,0.26,1.0
0.0001559,0.01,0.892179,0.892179,0.107821,0.982792,0.000976767,0.000139079,0.000139079,1.68079e-05,7578.137,0.26,1.0
2.357e-06,1e-09,0.0,0.0,1.0,1.0,14.8808,0.0,0.0,2.4326e-06,6578.137,0.26,1.1
2.357e-06,6e-09,0.0,0.0,1.0,1.0,10.8858,0.0,0.0,2.42145e-06,6578.137,0.26,1.1
2.357e-06,3.6e-08,0.00100864,0.00100864,0.998991,1.0,6.89079,2.37731e-09,2.37731e-09,2.35456e-06,6578.137,0.26,1.1
2.357e-06,2.2e-07,0.175078,0.175078,0.824922,0.999999,2.85476,4.12647e-07,4.12647e-07,1.94429e-06,6578.137,0.26,1.1
2.357e-06,1.3e-06,0.691367,0.691367,0.308633,0.999997,0.209991,1.62951e-06,1.62951e-06,7.27429e-07,6578.137,0.26,1.1
2.357e-06,7.7e-06,0.879612,0.879612,0.120388,0.999969,0.00927721,2.07319e-06,2.07319e-06,2.83748e-07,6578.137,0.26,1.1
2.357e-06,4.6e-05,0.951115,0.951115,0.0488847,0.99979,0.00054837,2.24172e-06,2.24172e-06,1.15218e-07,6578.137,0.26,1.1
2.357e-06,0.00028,0.966771,0.966771,0.0332287,0.999264,0.000106377,2.27862e-06,2.27862e-06,7.83179e-08,6578.137,0.26,1.1
2.357e-06,0.0017,0.992349,0.992349,0.00765067,0.994984,3.5946e-06,2.3389e-06,2.3389e-06,1.80322e-08,6578.137,0.26,1.1
2.357e-06,0.01,0.999096,0.999096,0.00090401,0.989335,1.99791e-07,2.35481e-06,2.35481e-06,2.1307e-09,6578.137,0.26,1.1
1.689e-05,1e-09,0.0,0.0,1.0,1.0,38.2016,0.0,0.0,1.70469e-05,6678.137,0.26,1.1
1.689e-05,6e-09,0.0,0.0,1.0,0.999999,28.2969,0.0,0.0,1.70193e-05,6678.137,0.26,1.1
1.689e-05,3.6e-08,0.00238475,0.00238475,0.997615,0.999999,18.3928,4.02874e-08,4.02874e-08,1.68535e-05,6678.137,0.26,1.1
1.689e-05,2.2e-07,0.0625926,0.0625926,0.937407,0.999998,8.38662,1.05742e-06,1.05742e-06,1.58363e-05,6678.137,0.26,1.1
1.689e-05,1.3e-06,0.258374,0.258374,0.741626,0.999991,1.46687,4.36491e-06,4.36491e-06,1.25289e-05,6678.137,0.26,1.1
1.689e-05,7.7e-06,0.478491,0.478491,0.521509,0.999934,0.133523,8.08351e-06,8.08351e-06,8.81026e-06,6678.137,0.26,1.1
1.689e-05,4.6e-05,0.595102,0.595102,0.404898,0.999724,0.0247731,1.00535e-05,1.00535e-05,6.84025e-06,6678.137,0.26,1.1
1.689e-05,0.00028,0.687339,0.687339,0.312661,0.999081,0.00574835,1.16117e-05,1.16117e-05,5.28203e-06,6678.137,0.26,1.1
1.689e-05,0.0017,0.903142,0.903142,0.0968585,0.996835,0.000516938,1.52575e-05,1.52575e-05,1.6363e-06,6678.137,0.26,1.1
1.689e-05,0.01,0.997967,0.997967,0.00203319,0.989619,3.30875e-06,1.68594e-05,1.68594e-05,3.43482e-08,6678.137,0.26,1.1
4.06e-05,1e-09,0.0,0.0,1.0,0.999999,30.9837,0.0,0.0,4.0753e-05,6778.137,0.26,1.1
4.06e-05,6e-09,0.0,0.0,1.0,0.999998,22.7995,0.0,0.0,4.07302e-05,6778.137,0.26,1.1
4.06e-05,3.6e-08,0.000252308,0.000252308,0.999748,0.999997,14.6152,1.02446e-08,1.02446e-08,4.05931e-05,6778.137,0.26,1.1
4.06e-05,2.2e-07,0.0209518,0.0209518,0.979048,0.999994,6.34714,8.50714e-07,8.50714e-07,3.97526e-05,6778.137,0.26,1.1
4.06e-05,1.3e-06,0.0815789,0.0815789,0.918421,0.999959,0.912897,3.31238e-06,3.31238e-06,3.7291e-05,6778.137,0.26,1.1
4.06e-05,7.7e-06,0.127066,0.127066,0.872934,0.999892,0.32896,5.15929e-06,5.15929e-06,3.54441e-05,6778.137,0.26,1.1
4.06e-05,4.6e-05,0.23611,0.23611,0.76389,0.999667,0.0932392,9.58687e-06,9.58687e-06,3.10165e-05,6778.137,0.26,1.1
4.06e-05,0.00028,0.424504,0.424504,0.575496,0.998846,0.0202546,1.72363e-05,1.72363e-05,2.33671e-05,6778.137,0.26,1.1
4.06e-05,0.0017,0.687721,0.687721,0.312279,0.994565,0.00233299,2.79238e-05,2.79238e-05,1.26796e-05,6778.137,0.26,1.1
4.06e-05,0.01,0.907927,0.907927,0.0920731,0.981525,0.000202348,3.68649e-05,3.68649e-05,3.73848e-06,6778.137,0.26,1.1
0.0001242,1e-09,0.0,0.0,1.0,0.999995,26.605,0.0,0.0,0.000124307,6878.137,0.26,1.1
0.0001242,6e-09,0.0,0.0,1.0,0.999994,19.8864,0.0,0.0,0.000124288,6878.137,0.26,1.1
0.0001242,3.6e-08,0.000150744,0.000150744,0.999849,0.999991,13.1681,1.87214e-08,1.87214e-08,0.000124175,6878.137,0.26,1.1
0.0001242,2.2e-07,0.00570604,0.00570604,0.994294,0.999981,6.38076,7.08656e-07,7.08656e-07,0.000123485,6878.137,0.26,1.1
0.0001242,1.3e-06,0.022999,0.022999,0.977001,0.999932,1.79156,2.85634e-06,2.85634e-06,0.000121338,6878.137,0.26,1.1
0.0001242,7.7e-06,0.0477276,0.0477276,0.952272,0.999866,0.879743,5.92748e-06,5.92748e-06,0.000118267,6878.137,0.26,1.1
0.0001242,4.6e-05,0.13864,0.13864,0.86136,0.999662,0.316282,1.72182e-05,1.72182e-05,0.000106976,6878.137,0.26,1.1
0.0001242,0.00028,0.350035,0.350035,0.649965,0.998723,0.063236,4.34722e-05,4.34722e-05,8.07218e-05,6878.137,0.26,1.1
0.0001242,0.0017,0.617116,0.617116,0.382884,0.994425,0.00852965,7.66421e-05,7.66421e-05,4.75519e-05,6878.137,0.26,1.1
0.0001242,0.01,0.874901,0.874901,0.125099,0.981285,0.000830146,0.000108657,0.000108657,1.55365e-05,6878.137,0.26,1.1
0.0003313,1e-09,0.0,0.0,1.0,0.999985,21.4465,0.0,0.0,0.00033143,6978.137,0.26,1.1
0.0003313,6e-09,0.0,0.0,1.0,0.99998,16.205,0.0,0.0,0.000331415,6978.137,0.26,1.1
0.0003313,3.6e-08,4.08174e-05,4.08174e-05,0.999959,0.99997,10.9637,1.35245e-08,1.35245e-08,0.000331328,6978.137,0.26,1.1
0.0003313,2.2e-07,0.00166516,0.00166516,0.998335,0.999942,5.66888,5.51736e-07,5.51736e-07,0.000330789,6978.137,0.26,1.1
0.0003313,1.3e-06,0.00702191,0.00702191,0.992978,0.999832,1.96264,2.32665e-06,2.32665e-06,0.000329014,6978.137,0.26,1.1
0.0003313,7.7e-06,0.0167107,0.0167107,0.983289,0.999682,1.02524,5.53695e-06,5.53695e-06,0.000325804,6978.137,0.26,1.1
0.0003313,4.6e-05,0.0507037,0.0507037,0.949296,0.999275,0.433744,1.68002e-05,1.68002e-05,0.000314541,6978.137,0.26,1.1
0.0003313,0.00028,0.1401,0.1401,0.8599,0.9984,0.178107,4.6421e-05,4.6421e-05,0.00028492,6978.137,0.26,1.1
0.0003313,0.0017,0.451892,0.451892,0.548108,0.994524,0.0331649,0.00014973,0.00014973,0.000181611,6978.137,0.26,1.1
0.0003313,0.01,0.827943,0.827943,0.172057,0.982328,0.00322597,0.000274331,0.000274331,5.70096e-05,6978.137,0.26,1.1
0.0005695,1e-09,0.0,0.0,1.0,0.99997,18.8556,0.0,0.0,0.00056953,7078.137,0.26,1.1
0.0005695,6e-09,0.0,0.0,1.0,0.99996,14.3861,0.0,0.0,0.000569517,7078.137,0.26,1.1
0.0005695,3.6e-08,1.89503e-05,1.89503e-05,0.999981,0.999943,9.91656,1.07913e-08,1.07913e-08,0.000569443,7078.137,0.26,1.1
0.0005695,2.2e-07,0.000824962,0.000824962,0.999175,0.999895,5.4013,4.69778e-07,4.69778e-07,0.000568984,7078.137,0.26,1.1
0.0005695,1.3e-06,0.00356223,0.00356223,0.996438,0.999741,2.18895,2.02852e-06,2.02852e-06,0.000567425,7078.137,0.26,1.1
0.0005695,7.7e-06,0.00910645,0.00910645,0.990894,0.999557,1.27284,5.1857e-06,5.1857e-06,0.000564268,7078.137,0.26,1.1
0.0005695,4.6e-05,0.0300159,0.0300159,0.969984,0.999167,0.662729,1.70926e-05,1.70926e-05,0.000552361,7078.137,0.26,1.1
0.0005695,0.00028,0.105041,0.105041,0.894959,0.998383,0.315141,5.9816e-05,5.9816e-05,0.000509637,7078.137,0.26,1.1
0.0005695,0.0017,0.432209,0.432209,0.567791,0.994217,0.0559058,0.000246123,0.000246123,0.000323331,7078.137,0.26,1.1
0.0005695,0.01,0.790493,0.790493,0.209507,0.982232,0.00671442,0.000450149,0.000450149,0.000119305,7078.137,0.26,1.1
0.0008482,1e-09,0.0,0.0,1.0,0.999955,18.7393,0.0,0.0,0.000848262,7178.137,0.26,1.1
0.0008482,6e-09,0.0,0.0,1.0,0.999942,14.5393,0.0,0.0,0.00084825,7178.137,0.26,1.1
0.0008482,3.6e-08,6.88548e-06,6.88548e-06,0.999993,0.999918,10.3393,5.84016e-09,5.84016e-09,0.00084818,7178.137,0.26,1.1
0.0008482,2.2e-07,0.000515461,0.000515461,0.999485,0.999861,6.0958,4.37207e-07,4.37207e-07,0.000847749,7178.137,0.26,1.1
0.0008482,1.3e-06,0.00233582,0.00233582,0.997664,0.999717,2.98707,1.98121e-06,1.98121e-06,0.000846205,7178.137,0.26,1.1
0.0008482,7.7e-06,0.00668974,0.00668974,0.99331,0.999561,1.91795,5.67414e-06,5.67414e-06,0.000842512,7178.137,0.26,1.1
0.0008482,4.6e-05,0.0262084,0.0262084,0.973792,0.999251,1.10334,2.22296e-05,2.22296e-05,0.000825956,7178.137,0.26,1.1
0.0008482,0.00028,0.113217,0.113217,0.886783,0.998529,0.511336,9.60288e-05,9.60288e-05,0.000752157,7178.137,0.26,1.1
0.0008482,0.0017,0.462114,0.462114,0.537886,0.994366,0.0809846,0.000391959,0.000391959,0.000456227,7178.137,0.26,1.1
0.0008482,0.01,0.823392,0.823392,0.176608,0.981706,0.00818814,0.000698389,0.000698389,0.000149797,7178.137,0.26,1.1
0.0005639,1e-09,0.0,0.0,1.0,0.999968,17.6213,0.0,0.0,0.000563955,7278.137,0.26,1.1
0.0005639,6e-09,0.0,0.0,1.0,0.999959,13.6184,0.0,0.0,0.000563944,7278.137,0.26,1.1
0.0005639,3.6e-08,5.02243e-06,5.02243e-06,0.999995,0.999941,9.61542,2.83205e-09,2.83205e-09,0.000563877,7278.137,0.26,1.1
0.0005639,2.2e-07,0.000734001,0.000734001,0.999266,0.999899,5.57173,4.13888e-07,4.13888e-07,0.000563466,7278.137,0.26,1.1
0.0005639,1.3e-06,0.00328257,0.00328257,0.996717,0.999788,2.64751,1.85098e-06,1.85098e-06,0.000562029,7278.137,0.26,1.1
0.0005639,7.7e-06,0.00916108,0.00916108,0.990839,0.99967,1.69247,5.16575e-06,5.16575e-06,0.000558714,7278.137,0.26,1.1
0.0005639,4.6e-05,0.035801,0.035801,0.964199,0.999431,0.954756,2.01875e-05,2.01875e-05,0.000543692,7278.137,0.26,1.1
0.0005639,0.00028,0.158749,0.158749,0.841251,0.998827,0.404368,8.95153e-05,8.95153e-05,0.000474365,7278.137,0.26,1.1
0.0005639,0.0017,0.545823,0.545823,0.454177,0.995656,0.0589485,0.000307779,0.000307779,0.000256101,7278.137,0.26,1.1
0.0005639,0.01,0.879497,0.879497,0.120503,0.981115,0.00359797,0.000495931,0.000495931,6.79493e-05,7278.137,0.26,1.1
0.0002629,1e-09,0.0,0.0,1.0,0.999981,14.1216,0.0,0.0,0.000262992,7378.137,0.26,1.1
0.0002629,6e-09,0.0,0.0,1.0,0.999975,10.7293,0.0,0.0,0.000262982,7378.137,0.26,1.1
0.0002629,3.6e-08,0.0,0.0,1.0,0.999964,7.33716,0.0,0.0,0.000262926,7378.137,0.26,1.1
0.0002629,2.2e-07,0.00126031,0.00126031,0.99874,0.999933,3.91023,3.31346e-07,3.31346e-07,0.000262577,7378.137,0.26,1.1
0.0002629,1.3e-06,0.00570463,0.00570463,0.994295,0.999824,1.48319,1.4998e-06,1.4998e-06,0.000261409,7378.137,0.26,1.1
0.0002629,7.7e-06,0.0140571,0.0140571,0.985943,0.999692,0.842717,3.69574e-06,3.69574e-06,0.000259213,7378.137,0.26,1.1
0.0002629,4.6e-05,0.0464,0.0464,0.9536,0.999388,0.409929,1.2199e-05,1.2199e-05,0.00025071,7378.137,0.26,1.1
0.0002629,0.00028,0.158278,0.158278,0.841722,0.998676,0.167193,4.16128e-05,4.16128e-05,0.000221296,7378.137,0.26,1.1
0.0002629,0.0017,0.500485,0.500485,0.499515,0.995352,0.0282572,0.000131582,0.000131582,0.000131327,7378.137,0.26,1.1
0.0002629,0.01,0.845958,0.845958,0.154042,0.979618,0.00198697,0.00022241,0.00022241,4.04991e-05,7378.137,0.26,1.1
0.0001795,1e-09,0.0,0.0,1.0,0.999986,12.4242,0.0,0.0,0.000179541,7478.137,0.26,1.1
0.0001795,6e-09,0.0,0.0,1.0,0.999981,9.37635,0.0,0.0,0.000179532,7478.137,0.26,1.1
0.0001795,3.6e-08,0.0,0.0,1.0,0.999972,6.32887,0.0,0.0,0.000179481,7478.137,0.26,1.1
0.0001795,2.2e-07,0.00162407,0.00162407,0.998376,0.999945,3.24988,2.91455e-07,2.91455e-07,0.000179168,7478.137,0.26,1.1
0.0001795,1.3e-06,0.00726355,0.00726355,0.992736,0.99984,1.11119,1.30352e-06,1.30352e-06,0.000178156,7478.137,0.26,1.1
0.0001795,7.7e-06,0.0161351,0.0161351,0.983865,0.999727,0.647284,2.8956e-06,2.8956e-06,0.000176564,7478.137,0.26,1.1
0.0001795,4.6e-05,0.0530811,0.0530811,0.946919,0.999455,0.311772,9.52592e-06,9.52592e-06,0.000169934,7478.137,0.26,1.1
0.0001795,0.00028,0.180927,0.180927,0.819073,0.998797,0.122207,3.2469e-05,3.2469e-05,0.000146991,7478.137,0.26,1.1
0.0001795,0.0017,0.540913,0.540913,0.459087,0.995768,0.0194671,9.70721e-05,9.70721e-05,8.23876e-05,7478.137,0.26,1.1
0.0001795,0.01,0.867263,0.867263,0.132737,0.980666,0.00123206,0.000155639,0.000155639,2.38209e-05,7478.137,0.26,1.1
0.0001559,1e-09,0.0,0.0,1.0,0.999986,11.1355,0.0,0.0,0.000155963,7578.137,0.26,1.1
0.0001559,6e-09,0.0,0.0,1.0,0.999981,8.42535,0.0,0.0,0.000155956,7578.137,0.26,1.1
0.0001559,3.6e-08,0.0,0.0,1.0,0.999973,5.71524,0.0,0.0,0.00015591,7578.137,0.26,1.1
0.0001559,2.2e-07,0.00163754,0.00163754,0.998362,0.999948,2.97749,2.55272e-07,2.55272e-07,0.000155632,7578.137,0.26,1.1
0.0001559,1.3e-06,0.00746764,0.00746764,0.992532,0.999855,1.06771,1.16411e-06,1.16411e-06,0.000154723,7578.137,0.26,1.1
0.0001559,7.7e-06,0.0172895,0.0172895,0.98271,0.999753,0.621411,2.69521e-06,2.69521e-06,0.000153192,7578.137,0.26,1.1
0.0001559,4.6e-05,0.0583922,0.0583922,0.941608,0.999507,0.297826,9.1026e-06,9.1026e-06,0.000146785,7578.137,0.26,1.1
0.0001559,0.00028,0.200035,0.200035,0.799965,0.998921,0.115537,3.11829e-05,3.11829e-05,0.000124704,7578.137,0.26,1.1
0.0001559,0.0017,0.595732,0.595732,0.404268,0.996223,0.0166856,9.28669e-05,9.28669e-05,6.30203e-05,7578.137,0.26,1.1
0.0001559,0.01,0.924062,0.924062,0.0759378,0.981263,0.000631775,0.000144049,0.000144049,1.18377e-05,7578.137,0.26,1.1
2.357e-06,1e-09,0.0,0.0,1.0,1.0,15.0954,0.0,0.0,2.43154e-06,6578.137,0.26,1.2
2.357e-06,6e-09,0.0,0.0,1.0,1.0,11.0396,0.0,0.0,2.42023e-06,6578.137,0.26,1.2
2.357e-06,3.6e-08,0.0019588,0.0019588,0.998041,1.0,6.98393,4.61678e-09,4.61678e-09,2.35232e-06,6578.137,0.26,1.2
2.357e-06,2.2e-07,0.178668,0.178668,0.821332,0.999999,2.88669,4.21108e-07,4.21108e-07,1.93583e-06,6578.137,0.26,1.2
2.357e-06,1.3e-06,0.705564,0.705564,0.294436,0.999996,0.196999,1.66297e-06,1.66297e-06,6.93966e-07,6578.137,0.26,1.2
2.357e-06,7.7e-06,0.881584,0.881584,0.118416,0.99997,0.00915467,2.07784e-06,2.07784e-06,2.791e-07,6578.137,0.26,1.2
2.357e-06,4.6e-05,0.953601,0.953601,0.0463994,0.99978,0.00049821,2.24758e-06,2.24758e-06,1.09361e-07,6578.137,0.26,1.2
2.357e-06,0.00028,0.967963,0.967963,0.0320372,0.999315,0.000110302,2.28143e-06,2.28143e-06,7.55096e-08,6578.137,0.26,1.2
2.357e-06,0.0017,0.992611,0.992611,0.00738877,0.995507,3.87574e-06,2.33952e-06,2.33952e-06,1.74149e-08,6578.137,0.26,1.2
2.357e-06,0.01,0.999973,0.999973,2.6759e-05,0.989377,5.93703e-09,2.35687e-06,2.35687e-06,6.30693e-11,6578.137,0.26,1.2
1.689e-05,1e-09,0.0,0.0,1.0,1.0,39.446,0.0,0.0,1.70349e-05,6678.137,0.26,1.2
1.689e-05,6e-09,0.0,0.0,1.0,0.999999,29.236,0.0,0.0,1.70064e-05,6678.137,0.26,1.2
1.689e-05,3.6e-08,0.00344862,0.00344862,0.996551,0.999999,19.0259,5.82601e-08,5.82601e-08,1.68355e-05,6678.137,0.26,1.2
1.689e-05,2.2e-07,0.0655092,0.0655092,0.934491,0.999998,8.71136,1.1067e-06,1.1067e-06,1.57871e-05,6678.137,0.26,1.2
1.689e-05,1.3e-06,0.270754,0.270754,0.729246,0.999992,1.52061,4.57405e-06,4.57405e-06,1.23197e-05,6678.137,0.26,1.2
1.689e-05,7.7e-06,0.490099,0.490099,0.509901,0.999933,0.129159,8.27962e-06,8.27962e-06,8.61415e-06,6678.137,0.26,1.2
1.689e-05,4.6e-05,0.611865,0.611865,0.388135,0.999711,0.0227112,1.03367e-05,1.03367e-05,6.55706e-06,6678.137,0.26,1.2
1.689e-05,0.00028,0.697481,0.697481,0.302519,0.999171,0.0061649,1.17831e-05,1.17831e-05,5.11069e-06,6678.137,0.26,1.2
1.689e-05,0.0017,0.913593,0.913593,0.0864073,0.997093,0.0005021,1.5434e-05,1.5434e-05,1.45974e-06,6678.137,0.26,1.2
1.689e-05,0.01,1.0,1.0,0.0,0.0,0.0,1.68938e-05,1.68938e-05,0.0,6678.137,0.26,1.2
4.06e-05,1e-09,0.0,0.0,1.0,0.999999,31.1564,0.0,0.0,4.0753e-05,6778.137,0.26,1.2
4.06e-05,6e-09,0.0,0.0,1.0,0.999998,22.9385,0.0,0.0,4.07301e-05,6778.137,0.26,1.2
4.06e-05,3.6e-08,0.00026797,0.00026797,0.999732,0.999997,14.7203,1.08805e-08,1.08805e-08,4.05925e-05,6778.137,0.26,1.2
4.06e-05,2.2e-07,0.0210531,0.0210531,0.978947,0.999994,6.41812,8.54827e-07,8.54827e-07,3.97485e-05,6778.137,0.26,1.2
4.06e-05,1.3e-06,0.0821685,0.0821685,0.917831,0.999961,0.951022,3.33632e-06,3.33632e-06,3.7267e-05,6778.137,0.26,1.2
4.06e-05,7.7e-06,0.129356,0.129356,0.870644,0.999898,0.346046,5.25228e-06,5.25228e-06,3.53511e-05,6778.137,0.26,1.2
4.06e-05,4.6e-05,0.24449,0.24449,0.75551,0.999693,0.0997922,9.92711e-06,9.92711e-06,3.06763e-05,6778.137,0.26,1.2
4.06e-05,0.00028,0.446104,0.446104,0.553896,0.998908,0.02059,1.81133e-05,1.81133e-05,2.249e-05,6778.137,0.26,1.2
4.06e-05,0.0017,0.701836,0.701836,0.298164,0.994965,0.00240455,2.84969e-05,2.84969e-05,1.21065e-05,6778.137,0.26,1.2
4.06e-05,0.01,0.920953,0.920953,0.0790473,0.982431,0.000182682,3.73938e-05,3.73938e-05,3.20959e-06,6778.137,0.26,1.2
0.0001242,1e-09,0.0,0.0,1.0,0.999995,27.0649,0.0,0.0,0.000124306,6878.137,0.26,1.2
0.0001242,6e-09,0.0,0.0,1.0,0.999994,20.2651,0.0,0.0,0.000124288,6878.137,0.26,1.2
0.0001242,3.6e-08,0.000163605,0.000163605,0.999836,0.999991,13.4656,2.03187e-08,2.03187e-08,0.000124174,6878.137,0.26,1.2
0.0001242,2.2e-07,0.00578601,0.00578601,0.994214,0.999981,6.59628,7.18588e-07,7.18588e-07,0.000123475,6878.137,0.26,1.2
0.0001242,1.3e-06,0.0234699,0.0234699,0.97653,0.999937,1.92704,2.91482e-06,2.91482e-06,0.000121279,6878.137,0.26,1.2
0.0001242,7.7e-06,0.0498972,0.0498972,0.950103,0.999876,0.953431,6.19693e-06,6.19693e-06,0.000117997,6878.137,0.26,1.2
0.0001242,4.6e-05,0.149921,0.149921,0.850079,0.999687,0.337795,1.86193e-05,1.86193e-05,0.000105575,6878.137,0.26,1.2
0.0001242,0.00028,0.368521,0.368521,0.631479,0.998815,0.0661839,4.57681e-05,4.57681e-05,7.84258e-05,6878.137,0.26,1.2
0.0001242,0.0017,0.632824,0.632824,0.367176,0.994873,0.00889444,7.85929e-05,7.85929e-05,4.56011e-05,6878.137,0.26,1.2
0.0001242,0.01,0.890804,0.890804,0.109196,0.982434,0.000772048,0.000110633,0.000110633,1.35614e-05,6878.137,0.26,1.2
0.0003313,1e-09,0.0,0.0,1.0,0.999985,21.8665,0.0,0.0,0.00033143,6978.137,0.26,1.2
0.0003313,6e-09,0.0,0.0,1.0,0.99998,16.5577,0.0,0.0,0.000331415,6978.137,0.26,1.2
0.0003313,3.6e-08,4.489e-05,4.489e-05,0.999955,0.999971,11.249,1.48739e-08,1.48739e-08,0.000331326,6978.137,0.26,1.2
0.0003313,2.2e-07,0.00169011,0.00169011,0.99831,0.999944,5.8861,5.60003e-07,5.60003e-07,0.000330781,6978.137,0.26,1.2
0.0003313,1.3e-06,0.00716952,0.00716952,0.99283,0.999844,2.11299,2.37556e-06,2.37556e-06,0.000328966,6978.137,0.26,1.2
0.0003313,7.7e-06,0.0174197,0.0174197,0.98258,0.999709,1.11911,5.77185e-06,5.77185e-06,0.000325569,6978.137,0.26,1.2
0.0003313,4.6e-05,0.0544556,0.0544556,0.945544,0.999349,0.481302,1.80434e-05,1.80434e-05,0.000313298,6978.137,0.26,1.2
0.0003313,0.00028,0.154555,0.154555,0.845445,0.998549,0.192996,5.12105e-05,5.12105e-05,0.000280131,6978.137,0.26,1.2
0.0003313,0.0017,0.481623,0.481623,0.518377,0.994813,0.0331132,0.000159582,0.000159582,0.00017176,6978.137,0.26,1.2
0.0003313,0.01,0.870901,0.870901,0.129099,0.981063,0.00225879,0.000288565,0.000288565,4.27758e-05,6978.137,0.26,1.2
0.0005695,1e-09,0.0,0.0,1.0,0.999971,19.4089,0.0,0.0,0.000569532,7078.137,0.26,1.2
0.0005695,6e-09,0.0,0.0,1.0,0.999962,14.855,0.0,0.0,0.000569519,7078.137,0.26,1.2
