annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor
0.001491,3.6e-08,0.838679,0.000540829,0.999459,0.999994,42.2952,0.00125071,1.30181e-07,0.000240576,6778.137,110.0,0.32,1.0
0.001491,2.2e-07,0.840054,0.00906073,0.990939,0.999989,22.1204,0.00125276,2.18097e-06,0.000238525,6778.137,110.0,0.32,1.0
0.001491,1.3e-06,0.846586,0.0495246,0.950475,0.999948,4.38241,0.0012625,1.19209e-05,0.000228785,6778.137,110.0,0.32,1.0
0.001491,7.7e-06,0.852035,0.0832843,0.916716,0.999886,1.92958,0.00127063,2.0047e-05,0.000220659,6778.137,110.0,0.32,1.0
0.001491,4.6e-05,0.869386,0.190783,0.809217,0.999599,0.486286,0.0012965,4.59225e-05,0.000194783,6778.137,110.0,0.32,1.0
0.001491,0.00028,0.893742,0.34168,0.65832,0.998378,0.0976743,0.00133283,8.22444e-05,0.000158461,6778.137,110.0,0.32,1.0
0.001491,0.0017,0.930077,0.566795,0.433205,0.992982,0.0148587,0.00138701,0.000136431,0.000104275,6778.137,110.0,0.32,1.0
0.001491,0.01,0.962271,0.766251,0.233749,0.96573,0.00164183,0.00143502,0.000184441,5.62646e-05,6778.137,110.0,0.32,1.0
0.002883,1e-09,0.801403,0.0,1.0,0.99999,55.7399,0.00231026,0.0,0.000572509,6878.137,110.0,0.32,1.0
0.002883,6e-09,0.801416,0.0,1.0,0.999987,43.1007,0.0023103,0.0,0.000572474,6878.137,110.0,0.32,1.0
0.002883,3.6e-08,0.801489,0.0,1.0,0.999981,30.4622,0.00231051,0.0,0.000572262,6878.137,110.0,0.32,1.0
0.002883,2.2e-07,0.801939,0.00219006,0.99781,0.999968,17.6935,0.00231181,1.25319e-06,0.000570964,6878.137,110.0,0.32,1.0
0.002883,1.3e-06,0.80415,0.0133292,0.986671,0.99991,6.28788,0.00231818,7.6272e-06,0.00056459,6878.137,110.0,0.32,1.0
0.002883,7.7e-06,0.807681,0.0311184,0.968882,0.999835,3.35223,0.00232836,1.78065e-05,0.000554411,6878.137,110.0,0.32,1.0
0.002883,4.6e-05,0.822535,0.105951,0.894049,0.999548,1.13281,0.00237118,6.06271e-05,0.00051159,6878.137,110.0,0.32,1.0
0.002883,0.00028,0.851574,0.252246,0.747754,0.998493,0.283936,0.0024549,0.00014434,0.000427878,6878.137,110.0,0.32,1.0
0.002883,0.0017,0.908637,0.539724,0.460276,0.994416,0.0471683,0.0026194,0.000308839,0.000263378,6878.137,110.0,0.32,1.0
0.002883,0.01,0.958048,0.788648,0.211352,0.97385,0.00462475,0.00276183,0.000451278,0.000120939,6878.137,110.0,0.32,1.0
0.005253,1e-09,0.806778,0.0,1.0,0.999975,40.3479,0.00423825,0.0,0.00101506,6978.137,110.0,0.32,1.0
0.005253,6e-09,0.806782,0.0,1.0,0.999968,31.4632,0.00423828,0.0,0.00101503,6978.137,110.0,0.32,1.0
0.005253,3.6e-08,0.806811,0.0,1.0,0.999955,22.5787,0.00423843,0.0,0.00101488,6978.137,110.0,0.32,1.0
0.005253,2.2e-07,0.806984,0.000444363,0.999556,0.999925,13.6029,0.00423934,4.50772e-07,0.00101397,6978.137,110.0,0.32,1.0
0.005253,1.3e-06,0.807856,0.00495886,0.995041,0.999816,5.49925,0.00424392,5.03038e-06,0.00100939,6978.137,110.0,0.32,1.0
0.005253,7.7e-06,0.809473,0.0133309,0.986669,0.999671,3.04412,0.00425241,1.35231e-05,0.0010009,6978.137,110.0,0.32,1.0
0.005253,4.6e-05,0.816485,0.0496462,0.950354,0.999163,1.15154,0.00428925,5.03622e-05,0.000964061,6978.137,110.0,0.32,1.0
0.005253,0.00028,0.832316,0.131628,0.868372,0.997702,0.383289,0.00437242,0.000133526,0.000880897,6978.137,110.0,0.32,1.0
0.005253,0.0017,0.870197,0.327799,0.672201,0.993224,0.100638,0.00457142,0.000332526,0.000681896,6978.137,110.0,0.32,1.0
0.005253,0.01,0.924756,0.610337,0.389663,0.975867,0.0163795,0.00485803,0.00061914,0.000395283,6978.137,110.0,0.32,1.0
0.01349,1e-09,0.867231,0.0,1.0,0.99995,35.472,0.0116948,0.0,0.00179041,7078.137,110.0,0.32,1.0
0.01349,6e-09,0.867233,0.0,1.0,0.999936,27.798,0.0116948,0.0,0.00179039,7078.137,110.0,0.32,1.0
0.01349,3.6e-08,0.867242,0.0,1.0,0.999911,20.1245,0.0116949,0.0,0.00179026,7078.137,110.0,0.32,1.0
0.01349,2.2e-07,0.867301,0.000302204,0.999698,0.999855,12.3724,0.0116957,5.4095e-07,0.00178947,7078.137,110.0,0.32,1.0
0.01349,1.3e-06,0.86759,0.00248276,0.997517,0.999671,5.42622,0.0116996,4.44417e-06,0.00178557,7078.137,110.0,0.32,1.0
0.01349,7.7e-06,0.868147,0.0066783,0.993322,0.999456,3.27031,0.0117071,1.19543e-05,0.00177806,7078.137,110.0,0.32,1.0
0.01349,4.6e-05,0.870694,0.0258627,0.974137,0.998866,1.53826,0.0117415,4.62947e-05,0.00174372,7078.137,110.0,0.32,1.0
0.01349,0.00028,0.87761,0.0779648,0.922035,0.997724,0.725268,0.0118347,0.000139558,0.00165046,7078.137,110.0,0.32,1.0
0.01349,0.0017,0.906772,0.29766,0.70234,0.994023,0.210327,0.012228,0.000532815,0.0012572,7078.137,110.0,0.32,1.0
0.01349,0.01,0.948821,0.614441,0.385559,0.978197,0.0316545,0.012795,0.00109986,0.000690156,7078.137,110.0,0.32,1.0
0.02202,1e-09,0.884636,0.0,1.0,0.999912,28.9549,0.0194824,0.0,0.00254066,7178.137,110.0,0.32,1.0
0.02202,6e-09,0.884637,0.0,1.0,0.99989,23.0562,0.0194824,0.0,0.00254064,7178.137,110.0,0.32,1.0
0.02202,3.6e-08,0.884642,0.0,1.0,0.999852,17.1581,0.0194825,0.0,0.00254054,7178.137,110.0,0.32,1.0
0.02202,2.2e-07,0.884669,0.000103122,0.999897,0.999773,11.1991,0.0194831,2.61949e-07,0.00253994,7178.137,110.0,0.32,1.0
0.02202,1.3e-06,0.884806,0.00129292,0.998707,0.999565,5.83627,0.0194861,3.28427e-06,0.00253692,7178.137,110.0,0.32,1.0
0.02202,7.7e-06,0.885132,0.00411947,0.995881,0.999334,3.79973,0.0194933,1.04643e-05,0.00252974,7178.137,110.0,0.32,1.0
0.02202,4.6e-05,0.886727,0.0179447,0.982055,0.998794,2.06807,0.0195284,4.55831e-05,0.00249462,7178.137,110.0,0.32,1.0
0.02202,0.00028,0.892281,0.0660999,0.9339,0.997744,1.05133,0.0196508,0.000167907,0.00237229,7178.137,110.0,0.32,1.0
0.02202,0.0017,0.918519,0.293574,0.706426,0.993897,0.294053,0.0202286,0.000745737,0.00179446,7178.137,110.0,0.32,1.0
0.02202,0.01,0.954322,0.603984,0.396016,0.977939,0.0455999,0.0210171,0.00153424,0.00100596,7178.137,110.0,0.32,1.0
0.01768,1e-09,0.916633,0.0,1.0,0.999935,22.5377,0.0162043,0.0,0.00147377,7278.137,110.0,0.32,1.0
0.01768,6e-09,0.916634,0.0,1.0,0.999918,17.9495,0.0162043,0.0,0.00147375,7278.137,110.0,0.32,1.0
0.01768,3.6e-08,0.916638,0.0,1.0,0.99989,13.3615,0.0162044,0.0,0.00147368,7278.137,110.0,0.32,1.0
0.01768,2.2e-07,0.916665,0.000224431,0.999776,0.999831,8.72642,0.0162049,3.30708e-07,0.00147321,7278.137,110.0,0.32,1.0
0.01768,1.3e-06,0.916798,0.0018203,0.99818,0.999677,4.55674,0.0162072,2.68228e-06,0.00147085,7278.137,110.0,0.32,1.0
0.01768,7.7e-06,0.917124,0.00572879,0.994271,0.999498,2.91717,0.016213,8.44158e-06,0.0014651,7278.137,110.0,0.32,1.0
0.01768,4.6e-05,0.91872,0.0248803,0.97512,0.999058,1.5258,0.0162412,3.66621e-05,0.00143687,7278.137,110.0,0.32,1.0
0.01768,0.00028,0.924362,0.0925738,0.907426,0.998094,0.701527,0.016341,0.000136411,0.00133713,7278.137,110.0,0.32,1.0
0.01768,0.0017,0.94664,0.35984,0.64016,0.993113,0.136975,0.0167348,0.000530238,0.000943299,7278.137,110.0,0.32,1.0
0.01768,0.01,0.968882,0.626681,0.373319,0.974707,0.0217492,0.017128,0.000923437,0.0005501,7278.137,110.0,0.32,1.0
0.009505,1e-09,0.916952,0.0,1.0,0.999936,12.3562,0.00871573,0.0,0.000789383,7378.137,110.0,0.32,1.0
0.009505,6e-09,0.916953,0.0,1.0,0.999919,9.73714,0.00871573,0.0,0.000789375,7378.137,110.0,0.32,1.0
0.009505,3.6e-08,0.916957,0.0,1.0,0.999889,7.11804,0.00871578,0.0,0.000789331,7378.137,110.0,0.32,1.0
0.009505,2.2e-07,0.916985,0.0,1.0,0.999824,4.47214,0.00871605,0.0,0.000789062,7378.137,110.0,0.32,1.0
0.009505,1.3e-06,0.917124,0.000639629,0.99936,0.999627,2.11375,0.00871737,5.04185e-07,0.000787742,7378.137,110.0,0.32,1.0
0.009505,7.7e-06,0.917432,0.00434534,0.995655,0.999383,1.27228,0.00872029,3.4252e-06,0.000784821,7378.137,110.0,0.32,1.0
0.009505,4.6e-05,0.918828,0.021179,0.978821,0.998732,0.608401,0.00873356,1.66942e-05,0.000771552,7378.137,110.0,0.32,1.0
0.009505,0.00028,0.923077,0.0724244,0.927576,0.997245,0.265352,0.00877395,5.70883e-05,0.000731158,7378.137,110.0,0.32,1.0
0.009505,0.0017,0.938176,0.254487,0.745513,0.989882,0.0580807,0.00891746,0.000200598,0.000587648,7378.137,110.0,0.32,1.0
0.009505,0.01,0.955182,0.459565,0.540435,0.967706,0.0131913,0.00907911,0.00036225,0.000425996,7378.137,110.0,0.32,1.0
0.006322,1e-09,0.945417,0.0,1.0,0.99996,8.58456,0.00597679,0.0,0.000345069,7478.137,110.0,0.32,1.0
0.006322,6e-09,0.945417,0.0,1.0,0.999949,6.7572,0.00597679,0.0,0.000345064,7478.137,110.0,0.32,1.0
0.006322,3.6e-08,0.945422,0.0,1.0,0.99993,4.92975,0.00597682,0.0,0.000345033,7478.137,110.0,0.32,1.0
0.006322,2.2e-07,0.945452,0.000442678,0.999557,0.999888,3.08356,0.00597701,1.52723e-07,0.000344846,7478.137,110.0,0.32,1.0
0.006322,1.3e-06,0.945602,0.00318724,0.996813,0.999757,1.41496,0.00597796,1.09959e-06,0.000343899,7478.137,110.0,0.32,1.0
0.006322,7.7e-06,0.945925,0.00912039,0.99088,0.999581,0.815216,0.00598,3.14652e-06,0.000341852,7478.137,110.0,0.32,1.0
0.006322,4.6e-05,0.947275,0.0338432,0.966157,0.999129,0.382488,0.00598853,1.16759e-05,0.000333322,7478.137,110.0,0.32,1.0
0.006322,0.00028,0.951422,0.10984,0.89016,0.998102,0.161787,0.00601475,3.78945e-05,0.000307104,7478.137,110.0,0.32,1.0
0.006322,0.0017,0.965818,0.373643,0.626357,0.992539,0.0289612,0.00610576,0.000128906,0.000216092,7478.137,110.0,0.32,1.0
0.006322,0.01,0.979429,0.623047,0.376953,0.972517,0.00473191,0.00619181,0.00021495,0.000130048,7478.137,110.0,0.32,1.0
0.005654,1e-09,0.950714,0.0,1.0,0.999956,6.3808,0.00537511,0.0,0.000278651,7578.137,110.0,0.32,1.0
0.005654,6e-09,0.950715,0.0,1.0,0.999945,5.0264,0.00537512,0.0,0.000278647,7578.137,110.0,0.32,1.0
0.005654,3.6e-08,0.950719,0.0,1.0,0.999924,3.67204,0.00537514,0.0,0.000278624,7578.137,110.0,0.32,1.0
0.005654,2.2e-07,0.950743,0.000100054,0.9999,0.999879,2.30375,0.00537528,2.78664e-08,0.000278485,7578.137,110.0,0.32,1.0
0.005654,1.3e-06,0.950868,0.00262684,0.997373,0.99974,1.06836,0.00537598,7.31609e-07,0.000277781,7578.137,110.0,0.32,1.0
0.005654,7.7e-06,0.951151,0.00837225,0.991628,0.999538,0.59789,0.00537758,2.33178e-06,0.000276181,7578.137,110.0,0.32,1.0
0.005654,4.6e-05,0.952278,0.031251,0.968749,0.999002,0.270272,0.00538396,8.70381e-06,0.000269809,7578.137,110.0,0.32,1.0
0.005654,0.00028,0.955578,0.0982468,0.901753,0.997778,0.113042,0.00540262,2.7363e-05,0.00025115,7578.137,110.0,0.32,1.0
0.005654,0.0017,0.966872,0.327512,0.672488,0.990851,0.0204725,0.00546647,9.12165e-05,0.000187297,7578.137,110.0,0.32,1.0
0.005654,0.01,0.977383,0.540878,0.459122,0.965625,0.0037199,0.00552589,0.000150642,0.000127871,7578.137,110.0,0.32,1.0
7.345e-05,1e-09,0.459292,0.000115985,0.999884,0.999999,43.5351,3.37341e-05,4.60678e-09,3.9714e-05,6578.137,120.0,0.32,1.0
7.345e-05,6e-09,0.459698,0.000866828,0.999133,0.999999,32.8475,3.37639e-05,3.44292e-08,3.96842e-05,6578.137,120.0,0.32,1.0
7.345e-05,3.6e-08,0.462134,0.00537227,0.994628,0.999998,22.1591,3.39429e-05,2.13379e-07,3.95053e-05,6578.137,120.0,0.32,1.0
7.345e-05,2.2e-07,0.477078,0.0330074,0.966993,0.999997,11.3611,3.50405e-05,1.31101e-06,3.84076e-05,6578.137,120.0,0.32,1.0
7.345e-05,1.3e-06,0.538824,0.147188,0.852812,0.999987,2.55724,3.95756e-05,5.8461e-06,3.38725e-05,6578.137,120.0,0.32,1.0
7.345e-05,7.7e-06,0.619987,0.297276,0.702724,0.999961,0.713292,4.55369e-05,1.18074e-05,2.79112e-05,6578.137,120.0,0.32,1.0
7.345e-05,4.6e-05,0.765594,0.566534,0.433466,0.999545,0.0378407,5.62315e-05,2.2502e-05,1.72167e-05,6578.137,120.0,0.32,1.0
7.345e-05,0.00028,0.794966,0.620849,0.379151,0.998164,0.00820357,5.83888e-05,2.46593e-05,1.50594e-05,6578.137,120.0,0.32,1.0
7.345e-05,0.0017,0.854455,0.730857,0.269143,0.995749,0.00251449,6.27582e-05,2.90286e-05,1.069e-05,6578.137,120.0,0.32,1.0
7.345e-05,0.01,0.981661,0.966087,0.0339131,0.987386,0.000106784,7.21012e-05,3.83717e-05,1.34698e-06,6578.137,120.0,0.32,1.0
0.0005378,1e-09,0.836946,0.0,1.0,1.0,197.291,0.000450073,0.0,8.76831e-05,6678.137,120.0,0.32,1.0
0.0005378,6e-09,0.837204,0.0,1.0,0.999999,147.548,0.000450212,0.0,8.75443e-05,6678.137,120.0,0.32,1.0
0.0005378,3.6e-08,0.838753,0.00784016,0.99216,0.999999,97.8009,0.000451045,6.85204e-07,8.67114e-05,6678.137,120.0,0.32,1.0
0.0005378,2.2e-07,0.848253,0.0662932,0.933707,0.999998,47.5451,0.000456153,5.7938e-06,8.16028e-05,6678.137,120.0,0.32,1.0
0.0005378,1.3e-06,0.888447,0.313609,0.686391,0.99999,5.9235,0.000477768,2.74084e-05,5.99883e-05,6678.137,120.0,0.32,1.0
0.0005378,7.7e-06,0.916918,0.488795,0.511205,0.999967,1.3733,0.000493078,4.2719e-05,4.46776e-05,6678.137,120.0,0.32,1.0
0.0005378,4.6e-05,0.956314,0.731196,0.268804,0.999834,0.141117,0.000514263,6.39041e-05,2.34926e-05,6678.137,120.0,0.32,1.0
0.0005378,0.00028,0.971556,0.824985,0.175015,0.998552,0.0105598,0.00052246,7.21009e-05,1.52957e-05,6678.137,120.0,0.32,1.0
0.0005378,0.0017,0.982792,0.89412,0.10588,0.996418,0.00258301,0.000528502,7.81431e-05,9.25356e-06,6678.137,120.0,0.32,1.0
0.0005378,0.01,0.998207,0.988968,0.0110323,0.987935,7.9913e-05,0.000536792,8.64324e-05,9.64188e-07,6678.137,120.0,0.32,1.0
0.001849,1e-09,0.844168,0.0,1.0,0.999997,85.6452,0.00156107,0.0,0.000288171,6778.137,120.0,0.32,1.0
0.001849,6e-09,0.844199,0.0,1.0,0.999996,64.951,0.00156112,0.0,0.000288113,6778.137,120.0,0.32,1.0
0.001849,3.6e-08,0.844386,0.0,1.0,0.999993,44.2582,0.00156147,0.0,0.000287767,6778.137,120.0,0.32,1.0
0.001849,2.2e-07,0.845535,0.00719324,0.992807,0.999988,23.3523,0.00156359,2.06958e-06,0.000285642,6778.137,120.0,0.32,1.0
0.001849,1.3e-06,0.851239,0.0438514,0.956149,0.999939,4.53983,0.00157414,1.26166e-05,0.000275095,6778.137,120.0,0.32,1.0
0.001849,7.7e-06,0.855729,0.0727089,0.927291,0.999868,2.01497,0.00158244,2.09192e-05,0.000266792,6778.137,120.0,0.32,1.0
0.001849,4.6e-05,0.870444,0.167291,0.832709,0.999546,0.528131,0.00160966,4.81316e-05,0.00023958,6778.137,120.0,0.32,1.0
0.001849,0.00028,0.891171,0.300511,0.699489,0.998241,0.114425,0.00164799,8.64603e-05,0.000201251,6778.137,120.0,0.32,1.0
0.001849,0.0017,0.926536,0.527817,0.472183,0.991948,0.0168728,0.00171338,0.000151859,0.000135852,6778.137,120.0,0.32,1.0
0.001849,0.01,0.955119,0.711534,0.288466,0.961696,0.00216673,0.00176624,0.000204716,8.2995e-05,6778.137,120.0,0.32,1.0
0.003495,1e-09,0.824249,0.0,1.0,0.999989,58.4095,0.00288087,0.0,0.000614276,6878.137,120.0,0.32,1.0
0.003495,6e-09,0.824259,0.0,1.0,0.999986,45.2783,0.00288091,0.0,0.00061424,6878.137,120.0,0.32,1.0
0.003495,3.6e-08,0.824322,0.0,1.0,0.999981,32.147,0.00288113,0.0,0.00061402,6878.137,120.0,0.32,1.0
0.003495,2.2e-07,0.824708,0.00189836,0.998102,0.999968,18.8816,0.00288248,1.16528e-06,0.000612671,6878.137,120.0,0.32,1.0
0.003495,1.3e-06,0.826674,0.0130913,0.986909,0.999911,6.79732,0.00288935,8.03591e-06,0.000605801,6878.137,120.0,0.32,1.0
0.003495,7.7e-06,0.829748,0.0305927,0.969407,0.999838,3.68194,0.00290009,1.87789e-05,0.000595058,6878.137,120.0,0.32,1.0
0.003495,4.6e-05,0.842978,0.105929,0.894071,0.999576,1.29399,0.00294634,6.5023e-05,0.000548814,6878.137,120.0,0.32,1.0
0.003495,0.00028,0.870093,0.260317,0.739683,0.998709,0.35162,0.0030411,0.000159792,0.000454045,6878.137,120.0,0.32,1.0
0.003495,0.0017,0.930957,0.606875,0.393125,0.995004,0.0483031,0.00325383,0.000372522,0.000241315,6878.137,120.0,0.32,1.0
0.003495,0.01,0.971643,0.838534,0.161466,0.97049,0.0033586,0.00339604,0.000514723,9.91136e-05,6878.137,120.0,0.32,1.0
0.005487,1e-09,0.830249,0.0,1.0,0.999978,42.9854,0.00455574,0.0,0.000931459,6978.137,120.0,0.32,1.0
0.005487,6e-09,0.830254,0.0,1.0,0.999972,33.513,0.00455577,0.0,0.000931432,6978.137,120.0,0.32,1.0
0.005487,3.6e-08,0.830283,0.0,1.0,0.999961,24.04,0.00455593,0.0,0.000931274,6978.137,120.0,0.32,1.0
0.005487,2.2e-07,0.83046,0.000854877,0.999145,0.999936,14.4702,0.0045569,7.95974e-07,0.000930301,6978.137,120.0,0.32,1.0
0.005487,1.3e-06,0.831356,0.00613767,0.993862,0.99984,5.79634,0.00456182,5.71476e-06,0.000925382,6978.137,120.0,0.32,1.0
0.005487,7.7e-06,0.832984,0.0157325,0.984268,0.999716,3.22326,0.00457075,1.46484e-05,0.000916448,6978.137,120.0,0.32,1.0
0.005487,4.6e-05,0.840234,0.0584544,0.941546,0.999262,1.18809,0.00461053,5.44267e-05,0.00087667,6978.137,120.0,0.32,1.0
0.005487,0.00028,0.855433,0.148029,0.851971,0.998053,0.407426,0.00469393,0.000137829,0.000793268,6978.137,120.0,0.32,1.0
0.005487,0.0017,0.895676,0.385191,0.614809,0.994077,0.0966512,0.00491475,0.00035865,0.000572447,6978.137,120.0,0.32,1.0
0.005487,0.01,0.944829,0.674861,0.325139,0.974584,0.0119111,0.00518446,0.000628361,0.000302736,6978.137,120.0,0.32,1.0
0.01175,1e-09,0.875736,0.0,1.0,0.99996,36.3186,0.0102932,0.0,0.00146058,7078.137,120.0,0.32,1.0
0.01175,6e-09,0.875738,0.0,1.0,0.999949,28.4838,0.0102932,0.0,0.00146055,7078.137,120.0,0.32,1.0
0.01175,3.6e-08,0.875749,0.0,1.0,0.999929,20.649,0.0102934,0.0,0.00146042,7078.137,120.0,0.32,1.0
0.01175,2.2e-07,0.875817,0.000512091,0.999488,0.999885,12.7341,0.0102942,7.47841e-07,0.00145962,7078.137,120.0,0.32,1.0
0.01175,1.3e-06,0.876166,0.00331455,0.996685,0.999737,5.53999,0.0102983,4.84046e-06,0.00145553,7078.137,120.0,0.32,1.0
0.01175,7.7e-06,0.876831,0.00867379,0.991326,0.999557,3.26858,0.0103061,1.26669e-05,0.0014477,7078.137,120.0,0.32,1.0
0.01175,4.6e-05,0.879838,0.0328736,0.967126,0.999046,1.47995,0.0103414,4.80075e-05,0.00141236,7078.137,120.0,0.32,1.0
0.01175,0.00028,0.887625,0.0955433,0.904457,0.998056,0.679583,0.010433,0.000139528,0.00132084,7078.137,120.0,0.32,1.0
0.01175,0.0017,0.91984,0.354833,0.645167,0.994768,0.180068,0.0108116,0.000518187,0.00094218,7078.137,120.0,0.32,1.0
0.01175,0.01,0.960392,0.681214,0.318786,0.977088,0.0203184,0.0112883,0.000994822,0.000465545,7078.137,120.0,0.32,1.0
0.01922,1e-09,0.893009,0.0,1.0,0.999931,29.9335,0.0171605,0.0,0.00205598,7178.137,120.0,0.32,1.0
0.01922,6e-09,0.89301,0.0,1.0,0.999914,23.8384,0.0171605,0.0,0.00205597,7178.137,120.0,0.32,1.0
0.01922,3.6e-08,0.893015,0.0,1.0,0.999884,17.7426,0.0171606,0.0,0.00205586,7178.137,120.0,0.32,1.0
0.01922,2.2e-07,0.893048,0.000237814,0.999762,0.999823,11.5845,0.0171612,4.88881e-07,0.00205524,7178.137,120.0,0.32,1.0
0.01922,1.3e-06,0.893217,0.00181582,0.998184,0.999654,5.92894,0.0171644,3.73284e-06,0.00205199,7178.137,120.0,0.32,1.0
0.01922,7.7e-06,0.893601,0.00540537,0.994595,0.999466,3.82994,0.0171718,1.1112e-05,0.00204462,7178.137,120.0,0.32,1.0
0.01922,4.6e-05,0.89548,0.0229757,0.977024,0.999017,2.04383,0.0172079,4.72317e-05,0.0020085,7178.137,120.0,0.32,1.0
0.01922,0.00028,0.901876,0.0827631,0.917237,0.99815,1.01905,0.0173308,0.000170138,0.00188559,7178.137,120.0,0.32,1.0
0.01922,0.0017,0.931931,0.363704,0.636296,0.994961,0.259574,0.0179084,0.000747677,0.00130805,7178.137,120.0,0.32,1.0
0.01922,0.01,0.967454,0.695772,0.304228,0.977532,0.0278353,0.018591,0.00143032,0.000625409,7178.137,120.0,0.32,1.0
0.01461,1e-09,0.918846,0.0,1.0,0.999948,22.8418,0.0134278,0.0,0.00118597,7278.137,120.0,0.32,1.0
0.01461,6e-09,0.918847,0.0,1.0,0.999935,18.2662,0.0134278,0.0,0.00118596,7278.137,120.0,0.32,1.0
0.01461,3.6e-08,0.918852,0.0,1.0,0.999913,13.6904,0.0134279,0.0,0.00118588,7278.137,120.0,0.32,1.0
0.01461,2.2e-07,0.918884,0.000253503,0.999746,0.999869,9.06794,0.0134284,3.00582e-07,0.00118541,7278.137,120.0,0.32,1.0
0.01461,1.3e-06,0.91905,0.00230006,0.9977,0.999755,4.82987,0.0134308,2.72721e-06,0.00118298,7278.137,120.0,0.32,1.0
0.01461,7.7e-06,0.919473,0.00751415,0.992486,0.999618,3.07743,0.013437,8.9096e-06,0.0011768,7278.137,120.0,0.32,1.0
0.01461,4.6e-05,0.921578,0.0334611,0.966539,0.999265,1.55952,0.0134677,3.96751e-05,0.00114603,7278.137,120.0,0.32,1.0
0.01461,0.00028,0.92877,0.122102,0.877898,0.998502,0.694777,0.0135728,0.000144778,0.00104093,7278.137,120.0,0.32,1.0
0.01461,0.0017,0.95692,0.469045,0.530955,0.993676,0.099557,0.0139842,0.000556151,0.000629558,7278.137,120.0,0.32,1.0
0.01461,0.01,0.975981,0.703963,0.296037,0.974157,0.0135824,0.0142628,0.000834696,0.000351014,7278.137,120.0,0.32,1.0
0.007977,1e-09,0.91507,0.0,1.0,0.999946,12.557,0.00729983,0.0,0.00067752,7378.137,120.0,0.32,1.0
0.007977,6e-09,0.91507,0.0,1.0,0.999932,9.90935,0.00729984,0.0,0.000677513,7378.137,120.0,0.32,1.0
0.007977,3.6e-08,0.915076,0.0,1.0,0.999907,7.2617,0.00729988,0.0,0.000677468,7378.137,120.0,0.32,1.0
0.007977,2.2e-07,0.91511,0.0,1.0,0.999852,4.587,0.00730015,0.0,0.000677196,7378.137,120.0,0.32,1.0
0.007977,1.3e-06,0.915283,0.00115329,0.998847,0.999687,2.1619,0.00730153,7.80319e-07,0.00067582,7378.137,120.0,0.32,1.0
0.007977,7.7e-06,0.915661,0.00561358,0.994386,0.999481,1.29605,0.00730455,3.79815e-06,0.000672802,7378.137,120.0,0.32,1.0
0.007977,4.6e-05,0.917408,0.0262154,0.973785,0.998898,0.598103,0.00731849,1.77373e-05,0.000658863,7378.137,120.0,0.32,1.0
0.007977,0.00028,0.922462,0.0858,0.9142,0.997574,0.254965,0.0073588,5.80523e-05,0.000618548,7378.137,120.0,0.32,1.0
0.007977,0.0017,0.940697,0.300796,0.699204,0.989642,0.045673,0.00750427,0.000203519,0.000473082,7378.137,120.0,0.32,1.0
0.007977,0.01,0.956195,0.483527,0.516473,0.966049,0.0102928,0.0076279,0.000327154,0.000349446,7378.137,120.0,0.32,1.0
0.005252,1e-09,0.943122,0.0,1.0,0.999967,9.10067,0.0049531,0.0,0.000298714,7478.137,120.0,0.32,1.0
0.005252,6e-09,0.943123,0.0,1.0,0.999958,7.15975,0.00495311,0.0,0.000298709,7478.137,120.0,0.32,1.0
0.005252,3.6e-08,0.943129,0.0,1.0,0.999943,5.2187,0.00495314,0.0,0.000298676,7478.137,120.0,0.32,1.0
0.005252,2.2e-07,0.943167,0.000489016,0.999511,0.999908,3.25777,0.00495334,1.46032e-07,0.000298477,7478.137,120.0,0.32,1.0
0.005252,1.3e-06,0.943361,0.00390672,0.996093,0.999798,1.47095,0.00495436,1.16664e-06,0.000297456,7478.137,120.0,0.32,1.0
0.005252,7.7e-06,0.943768,0.0110535,0.988947,0.999652,0.848282,0.00495649,3.30083e-06,0.000295322,7478.137,120.0,0.32,1.0
0.005252,4.6e-05,0.945519,0.0418564,0.958144,0.999253,0.3829,0.00496569,1.24993e-05,0.000286124,7478.137,120.0,0.32,1.0
0.005252,0.00028,0.950594,0.131099,0.868901,0.998342,0.156523,0.00499234,3.91492e-05,0.000259474,7478.137,120.0,0.32,1.0
0.005252,0.0017,0.968441,0.444971,0.555029,0.991849,0.0203344,0.00508607,0.000132879,0.000165744,7478.137,120.0,0.32,1.0
0.005252,0.01,0.979572,0.640745,0.359255,0.969368,0.00350227,0.00514453,0.000191341,0.000107282,7478.137,120.0,0.32,1.0
0.004905,1e-09,0.952338,0.0,1.0,0.999962,6.08072,0.00467075,0.0,0.000233759,7578.137,120.0,0.32,1.0
0.004905,6e-09,0.952339,0.0,1.0,0.999951,4.80141,0.00467076,0.0,0.000233756,7578.137,120.0,0.32,1.0
0.004905,3.6e-08,0.952343,0.0,1.0,0.999934,3.52208,0.00467078,0.0,0.000233734,7578.137,120.0,0.32,1.0
0.004905,2.2e-07,0.95237,0.0,1.0,0.999895,2.2296,0.00467091,0.0,0.000233603,7578.137,120.0,0.32,1.0
0.004905,1.3e-06,0.952509,0.00289376,0.997106,0.999777,1.04251,0.00467159,6.75968e-07,0.00023292,7578.137,120.0,0.32,1.0
0.004905,7.7e-06,0.952826,0.0095431,0.990457,0.999605,0.586226,0.00467315,2.22923e-06,0.000231366,7578.137,120.0,0.32,1.0
