annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor
0.001708,1e-09,0.796,0.0,1.0,0.999998,196.161,0.00135993,0.0,0.000348525,6778.137,110.0,0.32,1.0
0.001708,6e-09,0.796079,0.000259786,0.99974,0.999998,147.99,0.00136006,9.05304e-08,0.000348391,6778.137,110.0,0.32,1.0
0.001708,3.6e-08,0.796551,0.00257411,0.997426,0.999997,99.8213,0.00136087,8.97029e-07,0.000347584,6778.137,110.0,0.32,1.0
0.001708,2.2e-07,0.799446,0.0167694,0.983231,0.999993,51.1576,0.00136582,5.84383e-06,0.000342637,6778.137,110.0,0.32,1.0
0.001708,1.3e-06,0.813835,0.0873102,0.91269,0.999957,7.37312,0.0013904,3.0426e-05,0.000318055,6778.137,110.0,0.32,1.0
0.001708,7.7e-06,0.821869,0.126699,0.873301,0.999892,2.82048,0.00140413,4.41522e-05,0.000304329,6778.137,110.0,0.32,1.0
0.001708,4.6e-05,0.844588,0.238081,0.761919,0.999647,0.752339,0.00144294,8.29668e-05,0.000265514,6778.137,110.0,0.32,1.0
0.001708,0.00028,0.877198,0.397956,0.602044,0.998534,0.1431,0.00149865,0.00013868,0.000209801,6778.137,110.0,0.32,1.0
0.001708,0.0017,0.924911,0.631872,0.368128,0.994105,0.0217617,0.00158017,0.000220195,0.000128286,6778.137,110.0,0.32,1.0
0.001708,0.01,0.965678,0.831736,0.168264,0.976736,0.0025205,0.00164982,0.000289844,5.86368e-05,6778.137,110.0,0.32,1.0
0.004095,1e-09,0.797147,0.0,1.0,0.999993,111.467,0.00326447,0.0,0.000830721,6878.137,110.0,0.32,1.0
0.004095,6e-09,0.797165,0.0,1.0,0.99999,85.0375,0.00326454,0.0,0.000830647,6878.137,110.0,0.32,1.0
0.004095,3.6e-08,0.797273,7.2085e-05,0.999928,0.999986,58.609,0.00326499,5.98497e-08,0.000830205,6878.137,110.0,0.32,1.0
0.004095,2.2e-07,0.797936,0.00334101,0.996659,0.999974,31.9089,0.0032677,2.77392e-06,0.000827491,6878.137,110.0,0.32,1.0
0.004095,1.3e-06,0.801255,0.0197133,0.980287,0.999896,7.79533,0.00328129,1.63673e-05,0.000813897,6878.137,110.0,0.32,1.0
0.004095,7.7e-06,0.804272,0.034592,0.965408,0.999803,4.07347,0.00329365,2.87205e-05,0.000801544,6878.137,110.0,0.32,1.0
0.004095,4.6e-05,0.816316,0.0939991,0.906001,0.99951,1.53644,0.00334297,7.80441e-05,0.00075222,6878.137,110.0,0.32,1.0
0.004095,0.00028,0.844735,0.234174,0.765826,0.998529,0.432326,0.00345935,0.000194427,0.000635838,6878.137,110.0,0.32,1.0
0.004095,0.0017,0.90631,0.537884,0.462116,0.99441,0.0686369,0.00371151,0.000446586,0.000383679,6878.137,110.0,0.32,1.0
0.004095,0.01,0.956204,0.783983,0.216017,0.973982,0.00689328,0.00391584,0.000650913,0.000179351,6878.137,110.0,0.32,1.0
0.007782,1e-09,0.826254,0.0,1.0,0.999983,81.8599,0.00642994,0.0,0.00135209,6978.137,110.0,0.32,1.0
0.007782,6e-09,0.826261,0.0,1.0,0.999978,62.6908,0.00643,0.0,0.00135204,6978.137,110.0,0.32,1.0
0.007782,3.6e-08,0.826303,0.0,1.0,0.999969,43.5213,0.00643032,0.0,0.00135172,6978.137,110.0,0.32,1.0
0.007782,2.2e-07,0.826556,0.00122843,0.998772,0.999944,24.1553,0.00643229,1.66011e-06,0.00134975,6978.137,110.0,0.32,1.0
0.007782,1.3e-06,0.827837,0.00861007,0.99139,0.999796,6.5518,0.00644226,1.16358e-05,0.00133978,6978.137,110.0,0.32,1.0
0.007782,7.7e-06,0.829129,0.0160505,0.98395,0.999624,3.53296,0.00645232,2.16908e-05,0.00132972,6978.137,110.0,0.32,1.0
0.007782,4.6e-05,0.83455,0.0472633,0.952737,0.999067,1.37966,0.0064945,6.38722e-05,0.00128754,6978.137,110.0,0.32,1.0
0.007782,0.00028,0.84665,0.116944,0.883056,0.997738,0.527656,0.00658867,0.000158039,0.00119337,6978.137,110.0,0.32,1.0
0.007782,0.0017,0.883021,0.326384,0.673616,0.99354,0.140923,0.00687171,0.000441079,0.000910333,6978.137,110.0,0.32,1.0
0.007782,0.01,0.933119,0.614869,0.385131,0.976187,0.0218568,0.00726157,0.000830941,0.00052047,6978.137,110.0,0.32,1.0
0.01597,1e-09,0.86052,0.0,1.0,0.999965,63.8831,0.0137395,0.0,0.00222701,7078.137,110.0,0.32,1.0
0.01597,6e-09,0.860523,0.0,1.0,0.999955,49.3577,0.0137395,0.0,0.00222697,7078.137,110.0,0.32,1.0
0.01597,3.6e-08,0.860538,0.0,1.0,0.999936,34.8337,0.0137398,0.0,0.00222673,7078.137,110.0,0.32,1.0
0.01597,2.2e-07,0.860631,0.000586229,0.999414,0.99989,20.1608,0.0137413,1.30526e-06,0.00222523,7078.137,110.0,0.32,1.0
0.01597,1.3e-06,0.861106,0.00398904,0.996011,0.999674,6.80739,0.0137489,8.88175e-06,0.00221766,7078.137,110.0,0.32,1.0
0.01597,7.7e-06,0.861705,0.00828803,0.991712,0.999446,3.98697,0.0137584,1.84536e-05,0.00220809,7078.137,110.0,0.32,1.0
0.01597,4.6e-05,0.864338,0.0271676,0.972832,0.998845,1.87538,0.0138005,6.04896e-05,0.00216605,7078.137,110.0,0.32,1.0
0.01597,0.00028,0.871564,0.0789844,0.921016,0.997668,0.879511,0.0139158,0.000175862,0.00205068,7078.137,110.0,0.32,1.0
0.01597,0.0017,0.901174,0.291319,0.708681,0.993972,0.261758,0.0143886,0.000648634,0.00157791,7078.137,110.0,0.32,1.0
0.01597,0.01,0.945461,0.6089,0.3911,0.978711,0.0409037,0.0150957,0.00135574,0.000870801,7078.137,110.0,0.32,1.0
0.02274,1e-09,0.879721,0.0,1.0,0.999948,52.2964,0.0200073,0.0,0.0027355,7178.137,110.0,0.32,1.0
0.02274,6e-09,0.879722,0.0,1.0,0.999933,40.7641,0.0200074,0.0,0.00273546,7178.137,110.0,0.32,1.0
0.02274,3.6e-08,0.87973,0.0,1.0,0.999906,29.2317,0.0200076,0.0,0.00273527,7178.137,110.0,0.32,1.0
0.02274,2.2e-07,0.879782,0.000301713,0.999698,0.999844,17.5813,0.0200087,8.25158e-07,0.00273409,7178.137,110.0,0.32,1.0
0.02274,1.3e-06,0.880047,0.00250341,0.997497,0.999609,6.97106,0.0200148,6.84661e-06,0.00272806,7178.137,110.0,0.32,1.0
0.02274,7.7e-06,0.88043,0.00568709,0.994313,0.999388,4.44228,0.0200235,1.55537e-05,0.00271936,7178.137,110.0,0.32,1.0
0.02274,4.6e-05,0.882264,0.0209358,0.979064,0.998882,2.39414,0.0200652,5.72577e-05,0.00267765,7178.137,110.0,0.32,1.0
0.02274,0.00028,0.888671,0.0742146,0.925785,0.997864,1.18514,0.0202109,0.00020297,0.00253194,7178.137,110.0,0.32,1.0
0.02274,0.0017,0.91759,0.314703,0.685297,0.99407,0.316047,0.0208686,0.000860685,0.00187423,7178.137,110.0,0.32,1.0
0.02274,0.01,0.954976,0.625593,0.374407,0.978454,0.0475252,0.0217189,0.00171094,0.00102397,7178.137,110.0,0.32,1.0
0.01791,1e-09,0.907582,0.0,1.0,0.999956,37.4932,0.0162564,0.0,0.00165538,7278.137,110.0,0.32,1.0
0.01791,6e-09,0.907583,0.0,1.0,0.999943,29.2767,0.0162564,0.0,0.00165535,7278.137,110.0,0.32,1.0
0.01791,3.6e-08,0.907591,0.0,1.0,0.999921,21.06,0.0162566,0.0,0.00165522,7278.137,110.0,0.32,1.0
0.01791,2.2e-07,0.907638,0.000421289,0.999579,0.99987,12.7593,0.0162574,6.97263e-07,0.00165437,7278.137,110.0,0.32,1.0
0.01791,1.3e-06,0.907879,0.00302795,0.996972,0.999681,5.17806,0.0162617,5.01147e-06,0.00165006,7278.137,110.0,0.32,1.0
0.01791,7.7e-06,0.908246,0.00700439,0.992996,0.999497,3.26879,0.0162683,1.15928e-05,0.00164348,7278.137,110.0,0.32,1.0
0.01791,4.6e-05,0.910005,0.0260466,0.973953,0.999067,1.72684,0.0162998,4.31089e-05,0.00161196,7278.137,110.0,0.32,1.0
0.01791,0.00028,0.916364,0.094856,0.905144,0.998107,0.791523,0.0164137,0.000156993,0.00149808,7278.137,110.0,0.32,1.0
0.01791,0.0017,0.941136,0.362953,0.637047,0.993321,0.157853,0.0168574,0.000600713,0.00105436,7278.137,110.0,0.32,1.0
0.01791,0.01,0.966657,0.639154,0.360846,0.97628,0.0251777,0.0173145,0.00105785,0.000597226,7278.137,110.0,0.32,1.0
0.01053,1e-09,0.909015,0.0,1.0,0.999959,23.5686,0.00956873,0.0,0.000957757,7378.137,110.0,0.32,1.0
0.01053,6e-09,0.909016,0.0,1.0,0.999947,18.2183,0.00956874,0.0,0.000957742,7378.137,110.0,0.32,1.0
0.01053,3.6e-08,0.909024,0.0,1.0,0.999926,12.868,0.00956883,0.0,0.000957653,7378.137,110.0,0.32,1.0
0.01053,2.2e-07,0.909077,0.0,1.0,0.999872,7.46299,0.00956938,0.0,0.000957103,7378.137,110.0,0.32,1.0
0.01053,1.3e-06,0.909342,0.00223798,0.997762,0.999624,2.53891,0.00957217,2.14053e-06,0.000954312,7378.137,110.0,0.32,1.0
0.01053,7.7e-06,0.909671,0.00585771,0.994142,0.999371,1.51251,0.00957563,5.60262e-06,0.00095085,7378.137,110.0,0.32,1.0
0.01053,4.6e-05,0.911131,0.0219275,0.978073,0.998753,0.750394,0.009591,2.09726e-05,0.00093548,7378.137,110.0,0.32,1.0
0.01053,0.00028,0.915872,0.0741048,0.925895,0.997327,0.331362,0.00964091,7.08777e-05,0.000885574,7378.137,110.0,0.32,1.0
0.01053,0.0017,0.933045,0.263109,0.736891,0.990725,0.075993,0.00982168,0.000251651,0.000704801,7378.137,110.0,0.32,1.0
0.01053,0.01,0.953142,0.484296,0.515704,0.968975,0.0158982,0.0100332,0.000463206,0.000493246,7378.137,110.0,0.32,1.0
0.006663,1e-09,0.936855,0.0,1.0,0.999971,14.4764,0.00624186,0.0,0.000420711,7478.137,110.0,0.32,1.0
0.006663,6e-09,0.936856,0.0,1.0,0.999962,11.1934,0.00624187,0.0,0.000420702,7478.137,110.0,0.32,1.0
0.006663,3.6e-08,0.936864,0.0,1.0,0.999947,7.91042,0.00624192,0.0,0.000420647,7478.137,110.0,0.32,1.0
0.006663,2.2e-07,0.936915,0.000660414,0.99934,0.999909,4.59388,0.00624226,2.77762e-07,0.00042031,7478.137,110.0,0.32,1.0
0.006663,1.3e-06,0.93717,0.00471123,0.995289,0.999735,1.5825,0.00624396,1.98149e-06,0.000418606,7478.137,110.0,0.32,1.0
0.006663,7.7e-06,0.937522,0.0102798,0.98972,0.99953,0.885859,0.00624631,4.32354e-06,0.000416264,7478.137,110.0,0.32,1.0
0.006663,4.6e-05,0.938915,0.03234,0.96766,0.999032,0.420451,0.00625558,1.36018e-05,0.000406986,7478.137,110.0,0.32,1.0
0.006663,0.00028,0.943255,0.101096,0.898904,0.997855,0.176241,0.0062845,4.25198e-05,0.000378068,7478.137,110.0,0.32,1.0
0.006663,0.0017,0.958057,0.335584,0.664416,0.991828,0.034194,0.00638313,0.000141143,0.000279445,7478.137,110.0,0.32,1.0
0.006663,0.01,0.972896,0.570638,0.429362,0.971547,0.00634687,0.00648199,0.000240003,0.000180584,7478.137,110.0,0.32,1.0
0.006022,1e-09,0.954905,0.0,1.0,0.999973,10.1591,0.00575062,0.0,0.000271569,7578.137,110.0,0.32,1.0
0.006022,6e-09,0.954906,0.0,1.0,0.999965,7.85334,0.00575063,0.0,0.000271563,7578.137,110.0,0.32,1.0
0.006022,3.6e-08,0.954913,0.0,1.0,0.999951,5.54764,0.00575066,0.0,0.000271524,7578.137,110.0,0.32,1.0
0.006022,2.2e-07,0.954952,0.000642089,0.999358,0.999916,3.21822,0.0057509,1.74303e-07,0.000271288,7578.137,110.0,0.32,1.0
0.006022,1.3e-06,0.955151,0.00504725,0.994953,0.999755,1.1031,0.0057521,1.37014e-06,0.000270092,7578.137,110.0,0.32,1.0
0.006022,7.7e-06,0.955421,0.0110551,0.988945,0.999563,0.613745,0.00575373,3.00104e-06,0.000268461,7578.137,110.0,0.32,1.0
0.006022,4.6e-05,0.956498,0.0349379,0.965062,0.999095,0.289367,0.00576021,9.48432e-06,0.000261978,7578.137,110.0,0.32,1.0
0.006022,0.00028,0.959853,0.109378,0.890622,0.997962,0.118633,0.00578042,2.9692e-05,0.00024177,7578.137,110.0,0.32,1.0
0.006022,0.0017,0.970865,0.353666,0.646334,0.992404,0.0230998,0.00584673,9.60069e-05,0.000175455,7578.137,110.0,0.32,1.0
0.006022,0.01,0.982169,0.604434,0.395566,0.970496,0.00363952,0.00591481,0.000164081,0.000107381,7578.137,110.0,0.32,1.0
0.0003618,1e-09,0.67508,0.000336734,0.999663,1.0,370.82,0.00024425,3.95994e-08,0.000117559,6578.137,120.0,0.32,1.0
0.0003618,6e-09,0.675812,0.00258888,0.997411,1.0,275.909,0.000244515,3.04448e-07,0.000117294,6578.137,120.0,0.32,1.0
0.0003618,3.6e-08,0.680205,0.0161032,0.983897,0.999999,180.989,0.000246104,1.89371e-06,0.000115705,6578.137,120.0,0.32,1.0
0.0003618,2.2e-07,0.707145,0.0989883,0.901012,0.999999,85.1023,0.000255851,1.16409e-05,0.000105958,6578.137,120.0,0.32,1.0
0.0003618,1.3e-06,0.823959,0.458385,0.541615,0.999986,4.65153,0.000298116,5.39053e-05,6.3693e-05,6578.137,120.0,0.32,1.0
0.0003618,7.7e-06,0.84933,0.536441,0.463559,0.999965,1.57378,0.000307295,6.30845e-05,5.45138e-05,6578.137,120.0,0.32,1.0
0.0003618,4.6e-05,0.923714,0.765294,0.234706,0.99989,0.251057,0.000334208,8.99973e-05,2.76011e-05,6578.137,120.0,0.32,1.0
0.0003618,0.00028,0.96373,0.888411,0.111589,0.998702,0.010109,0.000348686,0.000104476,1.31227e-05,6578.137,120.0,0.32,1.0
0.0003618,0.0017,0.981863,0.9442,0.0557997,0.995568,0.00148045,0.000355247,0.000111036,6.56196e-06,6578.137,120.0,0.32,1.0
0.0003618,0.01,0.995606,0.986482,0.0135184,0.987663,0.000128862,0.000360219,0.000116009,1.58974e-06,6578.137,120.0,0.32,1.0
0.001252,1e-09,0.77244,0.000159467,0.999841,0.999999,512.035,0.000967302,4.54498e-08,0.000284966,6678.137,120.0,0.32,1.0
0.001252,6e-09,0.772728,0.00142177,0.998578,0.999999,383.107,0.000967662,4.0522e-07,0.000284606,6678.137,120.0,0.32,1.0
0.001252,3.6e-08,0.774451,0.00899549,0.991005,0.999999,254.183,0.00096982,2.56381e-06,0.000282447,6678.137,120.0,0.32,1.0
0.001252,2.2e-07,0.785024,0.055451,0.944549,0.999998,123.935,0.000983061,1.58041e-05,0.000269207,6678.137,120.0,0.32,1.0
0.001252,1.3e-06,0.830626,0.255813,0.744187,0.999986,15.1368,0.00104017,7.29095e-05,0.000212101,6678.137,120.0,0.32,1.0
0.001252,7.7e-06,0.857345,0.373211,0.626789,0.999961,4.5558,0.00107363,0.000106369,0.000178642,6678.137,120.0,0.32,1.0
0.001252,4.6e-05,0.91576,0.62987,0.37013,0.999754,0.428515,0.00114678,0.00017952,0.000105491,6678.137,120.0,0.32,1.0
0.001252,0.00028,0.935386,0.716101,0.283899,0.998086,0.0422791,0.00117135,0.000204097,8.09142e-05,6678.137,120.0,0.32,1.0
0.001252,0.0017,0.953216,0.794442,0.205558,0.995536,0.0131255,0.00119368,0.000226425,5.85864e-05,6678.137,120.0,0.32,1.0
0.001252,0.01,0.996171,0.983177,0.0168231,0.988663,0.000422931,0.00124747,0.000280216,4.79475e-06,6678.137,120.0,0.32,1.0
0.001772,1e-09,0.805386,0.0,1.0,0.999998,187.929,0.0014268,0.0,0.000344773,6778.137,120.0,0.32,1.0
0.001772,6e-09,0.805458,0.000197409,0.999803,0.999998,142.022,0.00142692,6.80496e-08,0.000344645,6778.137,120.0,0.32,1.0
0.001772,3.6e-08,0.805892,0.00242706,0.997573,0.999996,96.1178,0.00142769,8.36639e-07,0.000343876,6778.137,120.0,0.32,1.0
0.001772,2.2e-07,0.808553,0.0161032,0.983897,0.999993,49.7414,0.00143241,5.55097e-06,0.000339162,6778.137,120.0,0.32,1.0
0.001772,1.3e-06,0.822137,0.0859178,0.914082,0.999958,7.42106,0.00145647,2.9617e-05,0.000315096,6778.137,120.0,0.32,1.0
0.001772,7.7e-06,0.829626,0.124406,0.875594,0.999904,3.13289,0.00146974,4.28844e-05,0.000301828,6778.137,120.0,0.32,1.0
0.001772,4.6e-05,0.854228,0.250841,0.749159,0.999697,0.853312,0.00151332,8.6468e-05,0.000258245,6778.137,120.0,0.32,1.0
0.001772,0.00028,0.890072,0.435051,0.564949,0.998783,0.16004,0.00157682,0.000149968,0.000194745,6778.137,120.0,0.32,1.0
0.001772,0.0017,0.943692,0.710619,0.289381,0.99466,0.0186809,0.00167182,0.000244959,9.97535e-05,6778.137,120.0,0.32,1.0
0.001772,0.01,0.976248,0.877932,0.122068,0.975992,0.0017527,0.00172949,0.000302634,4.20783e-05,6778.137,120.0,0.32,1.0
0.004184,1e-09,0.809647,0.0,1.0,0.999993,115.198,0.00338789,0.0,0.000796512,6878.137,120.0,0.32,1.0
0.004184,6e-09,0.809666,0.0,1.0,0.999991,88.055,0.00338797,0.0,0.000796436,6878.137,120.0,0.32,1.0
0.004184,3.6e-08,0.809774,0.000264279,0.999736,0.999987,60.9117,0.00338842,2.10417e-07,0.000795982,6878.137,120.0,0.32,1.0
0.004184,2.2e-07,0.81044,0.00376511,0.996235,0.999976,33.491,0.00339121,2.99775e-06,0.000793195,6878.137,120.0,0.32,1.0
0.004184,1.3e-06,0.813866,0.0217677,0.978232,0.999907,8.38295,0.00340554,1.73313e-05,0.000778861,6878.137,120.0,0.32,1.0
0.004184,7.7e-06,0.817023,0.0383614,0.961639,0.999826,4.38808,0.00341876,3.05431e-05,0.000765649,6878.137,120.0,0.32,1.0
0.004184,4.6e-05,0.829771,0.105359,0.894641,0.999566,1.64059,0.0034721,8.38862e-05,0.000712306,6878.137,120.0,0.32,1.0
0.004184,0.00028,0.859371,0.260923,0.739077,0.998745,0.468771,0.00359596,0.000207745,0.000588447,6878.137,120.0,0.32,1.0
0.004184,0.0017,0.926158,0.611924,0.388076,0.995143,0.0636117,0.00387542,0.000487209,0.000308983,6878.137,120.0,0.32,1.0
0.004184,0.01,0.971463,0.850023,0.149977,0.974459,0.00467523,0.00406499,0.000676782,0.00011941,6878.137,120.0,0.32,1.0
0.007359,1e-09,0.822132,0.0,1.0,0.999984,83.7813,0.00604998,0.0,0.00130891,6978.137,120.0,0.32,1.0
0.007359,6e-09,0.822139,0.0,1.0,0.99998,64.3082,0.00605003,0.0,0.00130886,6978.137,120.0,0.32,1.0
0.007359,3.6e-08,0.822183,0.0,1.0,0.999971,44.8339,0.00605036,0.0,0.00130853,6978.137,120.0,0.32,1.0
0.007359,2.2e-07,0.822455,0.00150334,0.998497,0.999948,25.1612,0.00605236,1.96712e-06,0.00130653,6978.137,120.0,0.32,1.0
0.007359,1.3e-06,0.823864,0.00942505,0.990575,0.999817,7.06485,0.00606273,1.23327e-05,0.00129617,6978.137,120.0,0.32,1.0
0.007359,7.7e-06,0.825312,0.0175705,0.98243,0.999667,3.85646,0.00607338,2.2991e-05,0.00128551,6978.137,120.0,0.32,1.0
0.007359,4.6e-05,0.831513,0.0524462,0.947554,0.999198,1.54612,0.00611902,6.8626e-05,0.00123988,6978.137,120.0,0.32,1.0
0.007359,0.00028,0.845843,0.133033,0.866967,0.998091,0.594114,0.00622447,0.000174073,0.00113443,6978.137,120.0,0.32,1.0
0.007359,0.0017,0.890197,0.382479,0.617521,0.994457,0.145764,0.00655087,0.000500474,0.000808027,6978.137,120.0,0.32,1.0
0.007359,0.01,0.944302,0.686758,0.313242,0.975476,0.0167136,0.00694902,0.000898624,0.000409878,6978.137,120.0,0.32,1.0
0.01311,1e-09,0.857821,0.0,1.0,0.999971,65.1714,0.0112437,0.0,0.00186359,7078.137,120.0,0.32,1.0
0.01311,6e-09,0.857824,0.0,1.0,0.999963,50.3276,0.0112437,0.0,0.00186354,7078.137,120.0,0.32,1.0
0.01311,3.6e-08,0.857843,0.0,1.0,0.999947,35.4845,0.011244,0.0,0.0018633,7078.137,120.0,0.32,1.0
0.01311,2.2e-07,0.857959,0.000800662,0.999199,0.999909,20.4893,0.0112455,1.49184e-06,0.00186177,7078.137,120.0,0.32,1.0
0.01311,1.3e-06,0.858566,0.00507385,0.994926,0.999721,6.64619,0.0112535,9.45392e-06,0.00185381,7078.137,120.0,0.32,1.0
0.01311,7.7e-06,0.859277,0.0100718,0.989928,0.999527,3.89984,0.0112628,1.87664e-05,0.0018445,7078.137,120.0,0.32,1.0
0.01311,4.6e-05,0.862452,0.0324058,0.967594,0.999012,1.82396,0.0113044,6.03805e-05,0.00180288,7078.137,120.0,0.32,1.0
0.01311,0.00028,0.871015,0.0926456,0.907354,0.998011,0.849883,0.0114166,0.000172623,0.00169064,7078.137,120.0,0.32,1.0
0.01311,0.0017,0.906719,0.343809,0.656191,0.994814,0.235753,0.0118846,0.000640607,0.00122266,7078.137,120.0,0.32,1.0
0.01311,0.01,0.954612,0.680714,0.319286,0.977966,0.0269996,0.0125124,0.00126835,0.000594913,7078.137,120.0,0.32,1.0
0.02067,1e-09,0.883763,0.0,1.0,0.999956,54.6635,0.0182644,0.0,0.00240222,7178.137,120.0,0.32,1.0
0.02067,6e-09,0.883765,0.0,1.0,0.999944,42.6892,0.0182644,0.0,0.00240218,7178.137,120.0,0.32,1.0
0.02067,3.6e-08,0.883774,0.0,1.0,0.999922,30.7137,0.0182646,0.0,0.00240198,7178.137,120.0,0.32,1.0
0.02067,2.2e-07,0.883834,0.000453493,0.999547,0.999871,18.6158,0.0182658,1.08922e-06,0.00240075,7178.137,120.0,0.32,1.0
0.02067,1.3e-06,0.884147,0.00314834,0.996852,0.999677,7.40477,0.0182723,7.56181e-06,0.00239428,7178.137,120.0,0.32,1.0
0.02067,7.7e-06,0.884595,0.00699871,0.993001,0.999492,4.69374,0.0182815,1.68098e-05,0.00238503,7178.137,120.0,0.32,1.0
0.02067,4.6e-05,0.886705,0.0251558,0.974844,0.999083,2.55287,0.0183252,6.04202e-05,0.00234142,7178.137,120.0,0.32,1.0
0.02067,0.00028,0.894266,0.0902182,0.909782,0.99827,1.26322,0.0184814,0.00021669,0.00218515,7178.137,120.0,0.32,1.0
0.02067,0.0017,0.929486,0.393267,0.606733,0.995164,0.301357,0.0192093,0.000944566,0.00145728,7178.137,120.0,0.32,1.0
0.02067,0.01,0.967438,0.71982,0.28018,0.977821,0.0303423,0.0199936,0.0017289,0.000672948,7178.137,120.0,0.32,1.0
0.01611,1e-09,0.90874,0.0,1.0,0.999963,40.1381,0.0146414,0.0,0.00147036,7278.137,120.0,0.32,1.0
0.01611,6e-09,0.908742,0.0,1.0,0.999953,31.3713,0.0146414,0.0,0.00147033,7278.137,120.0,0.32,1.0
0.01611,3.6e-08,0.908751,0.0,1.0,0.999935,22.6042,0.0146416,0.0,0.00147019,7278.137,120.0,0.32,1.0
0.01611,2.2e-07,0.908807,0.000546309,0.999454,0.999893,13.7477,0.0146425,8.03123e-07,0.00146929,7278.137,120.0,0.32,1.0
0.01611,1.3e-06,0.909099,0.00375154,0.996248,0.999737,5.56108,0.0146472,5.5151e-06,0.00146457,7278.137,120.0,0.32,1.0
0.01611,7.7e-06,0.90953,0.00847865,0.991521,0.999588,3.53884,0.0146542,1.24644e-05,0.00145763,7278.137,120.0,0.32,1.0
0.01611,4.6e-05,0.91167,0.0319279,0.968072,0.999235,1.86072,0.0146886,4.69368e-05,0.00142315,7278.137,120.0,0.32,1.0
0.01611,0.00028,0.91947,0.117412,0.882588,0.998437,0.830295,0.0148143,0.000172606,0.00129748,7278.137,120.0,0.32,1.0
0.01611,0.0017,0.94976,0.449381,0.550619,0.993774,0.130004,0.0153023,0.000660631,0.000809459,7278.137,120.0,0.32,1.0
0.01611,0.01,0.972461,0.698181,0.301819,0.975427,0.0180563,0.0156681,0.00102639,0.000443701,7278.137,120.0,0.32,1.0
0.009638,1e-09,0.911701,0.0,1.0,0.999963,22.7277,0.00878726,0.0,0.000851053,7378.137,120.0,0.32,1.0
0.009638,6e-09,0.911703,0.0,1.0,0.999952,17.6434,0.00878728,0.0,0.000851039,7378.137,120.0,0.32,1.0
0.009638,3.6e-08,0.911711,0.0,1.0,0.999932,12.5593,0.00878736,0.0,0.000850954,7378.137,120.0,0.32,1.0
0.009638,2.2e-07,0.911766,0.0,1.0,0.999885,7.42301,0.00878789,0.0,0.000850431,7378.137,120.0,0.32,1.0
0.009638,1.3e-06,0.912048,0.00292064,0.997079,0.999684,2.68065,0.00879061,2.4831e-06,0.000847705,7378.137,120.0,0.32,1.0
0.009638,7.7e-06,0.912429,0.00723779,0.992762,0.999474,1.6051,0.00879428,6.15349e-06,0.000844035,7378.137,120.0,0.32,1.0
0.009638,4.6e-05,0.914157,0.026825,0.973175,0.99894,0.780673,0.00881094,2.28063e-05,0.000827382,7378.137,120.0,0.32,1.0
0.009638,0.00028,0.919633,0.0889084,0.911092,0.997691,0.335482,0.00886372,7.55889e-05,0.0007746,7378.137,120.0,0.32,1.0
0.009638,0.0017,0.93943,0.31334,0.68666,0.990851,0.06381,0.00905453,0.000266398,0.00058379,7378.137,120.0,0.32,1.0
0.009638,0.01,0.957487,0.518044,0.481956,0.967667,0.012673,0.00922856,0.000440435,0.000409753,7378.137,120.0,0.32,1.0
0.006597,1e-09,0.942226,0.0,1.0,0.999973,14.3697,0.00621572,0.0,0.000381127,7478.137,120.0,0.32,1.0
0.006597,6e-09,0.942227,0.0,1.0,0.999966,11.1257,0.00621573,0.0,0.000381118,7478.137,120.0,0.32,1.0
0.006597,3.6e-08,0.942235,0.0,1.0,0.999952,7.88156,0.00621578,0.0,0.000381064,7478.137,120.0,0.32,1.0
0.006597,2.2e-07,0.942286,0.000605433,0.999395,0.999917,4.60434,0.00621612,2.30646e-07,0.000380731,7478.137,120.0,0.32,1.0
0.006597,1.3e-06,0.942547,0.00512911,0.994871,0.999762,1.59355,0.00621784,1.95399e-06,0.000379007,7478.137,120.0,0.32,1.0
0.006597,7.7e-06,0.942894,0.0111322,0.988868,0.999586,0.909732,0.00622013,4.24095e-06,0.00037672,7478.137,120.0,0.32,1.0
0.006597,4.6e-05,0.944356,0.0364579,0.963542,0.999149,0.431205,0.00622977,1.3889e-05,0.000367072,7478.137,120.0,0.32,1.0
0.006597,0.00028,0.948921,0.115492,0.884508,0.99809,0.176451,0.00625988,4.3998e-05,0.000336963,7478.137,120.0,0.32,1.0
0.006597,0.0017,0.964699,0.388721,0.611279,0.991054,0.0260317,0.00636397,0.000148088,0.000232874,7478.137,120.0,0.32,1.0
0.006597,0.01,0.975701,0.579232,0.420768,0.967803,0.0049786,0.00643655,0.000220665,0.000160296,7478.137,120.0,0.32,1.0
0.005465,1e-09,0.952004,0.0,1.0,0.999976,10.9541,0.00520277,0.0,0.000262303,7578.137,120.0,0.32,1.0
0.005465,6e-09,0.952005,0.0,1.0,0.999969,8.48236,0.00520278,0.0,0.000262296,7578.137,120.0,0.32,1.0
0.005465,3.6e-08,0.952013,0.0,1.0,0.999956,6.0107,0.00520282,0.0,0.000262255,7578.137,120.0,0.32,1.0
0.005465,2.2e-07,0.952059,0.000568804,0.999431,0.999925,3.51359,0.00520307,1.49112e-07,0.000262001,7578.137,120.0,0.32,1.0
