annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor,particle_size_min,particle_size_max
0.004174,0.00022,0.73227,0.0287149,0.971285,0.997854,0.520616,0.0030562,3.30345e-05,0.00111739,7078.137,10.0,0.26,1.0,0.01,100.0
0.004174,0.0017,0.785056,0.220214,0.779786,0.995832,0.215211,0.0032765,0.000253341,0.000897088,7078.137,10.0,0.26,1.0,0.01,100.0
0.004174,0.013,0.995278,0.98287,0.0171301,0.981618,0.00107209,0.00415388,0.00113072,1.9707e-05,7078.137,10.0,0.26,1.0,0.01,100.0
0.004174,0.1,1.0,1.0,8.58391e-08,0.895007,9.40559e-10,0.00417359,0.00115043,9.87518e-11,7078.137,10.0,0.26,1.0,0.01,100.0
0.007957,1e-09,0.795975,1.91818e-06,0.999998,0.999953,34.2098,0.00633365,3.11407e-09,0.00162345,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,7.7e-09,0.795978,1.47762e-05,0.999985,0.999942,27.8507,0.00633367,2.39884e-08,0.00162343,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,6e-08,0.795998,0.000115153,0.999885,0.999924,21.4542,0.00633384,1.86945e-07,0.00162326,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,4.6e-07,0.796155,0.000882644,0.999117,0.999893,15.1092,0.00633508,1.43293e-06,0.00162202,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,3.6e-06,0.797384,0.0069062,0.993094,0.999815,8.7,0.00634486,1.12119e-05,0.00161224,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,2.8e-05,0.806937,0.0537303,0.94627,0.999335,2.30855,0.00642088,8.72284e-05,0.00153622,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,0.00022,0.817105,0.103568,0.896432,0.997765,0.651223,0.00650179,0.000168137,0.00145531,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,0.0017,0.850934,0.269373,0.730627,0.995744,0.278691,0.00677096,0.000437314,0.00118614,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,0.013,0.996942,0.985012,0.0149884,0.982299,0.0013747,0.00793276,0.00159912,2.43329e-05,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,0.1,1.0,1.0,4.67894e-07,0.835963,4.63069e-09,0.0079571,0.00162345,7.59603e-10,7178.137,10.0,0.26,1.0,0.01,100.0
0.005546,1e-09,0.880938,6.66335e-06,0.999993,0.999986,47.6414,0.00488607,4.40032e-09,0.000660372,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,7.7e-09,0.880943,5.16063e-05,0.999948,0.999983,38.599,0.0048861,3.40796e-08,0.000660343,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,6e-08,0.880985,0.000402266,0.999598,0.999978,29.5081,0.00488633,2.65647e-07,0.000660111,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,4.6e-07,0.881304,0.00308469,0.996915,0.999968,20.487,0.00488811,2.03706e-06,0.00065834,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,3.6e-06,0.883811,0.0241414,0.975859,0.999943,11.3753,0.00490201,1.59425e-05,0.000644434,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,2.8e-05,0.903295,0.187783,0.812217,0.999766,2.29075,0.00501008,0.000124007,0.000536369,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,0.00022,0.918191,0.312892,0.687108,0.99783,0.209064,0.00509269,0.000206627,0.00045375,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,0.0017,0.934062,0.446197,0.553803,0.995798,0.0870298,0.00518073,0.000294658,0.000365719,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,0.013,0.997961,0.98287,0.0171296,0.980786,0.000588748,0.00553513,0.000649065,1.1312e-05,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,0.1,0.999996,0.999966,3.36747e-05,0.864043,1.63567e-07,0.00554642,0.000660355,2.2238e-08,7278.137,10.0,0.26,1.0,0.01,100.0
0.004671,1e-09,0.911993,6.46723e-06,0.999994,0.999986,29.0893,0.00425979,2.65848e-09,0.000411067,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,7.7e-09,0.911997,5.05518e-05,0.999949,0.999983,23.567,0.00425981,2.07803e-08,0.000411049,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,6e-08,0.912028,0.000394716,0.999605,0.999977,18.0123,0.00425995,1.62256e-07,0.000410907,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,4.6e-07,0.912259,0.00302669,0.996973,0.999967,12.5021,0.00426104,1.24418e-06,0.000409825,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,3.6e-06,0.914078,0.0236893,0.976311,0.999942,6.93584,0.00426953,9.73795e-06,0.000401332,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,2.8e-05,0.92821,0.184274,0.815726,0.999758,1.38617,0.00433554,7.57496e-05,0.00033532,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,0.00022,0.938885,0.305573,0.694427,0.997631,0.120479,0.0043854,0.000125612,0.000285458,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,0.0017,0.949619,0.427536,0.572464,0.995381,0.0509443,0.00443554,0.000175747,0.000235322,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,0.013,0.995576,0.949729,0.0502708,0.983265,0.00123481,0.0046502,0.000390405,2.06648e-05,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,0.1,0.999974,0.99971,0.000290254,0.773625,5.27066e-07,0.00467074,0.00041095,1.19315e-07,7378.137,10.0,0.26,1.0,0.01,100.0
0.00286,1e-09,0.921781,0.0,1.0,0.999987,16.6607,0.00263612,0.0,0.000223692,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,7.7e-09,0.921784,1.34386e-05,0.999987,0.999983,13.5145,0.00263613,3.00601e-09,0.000223682,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,6e-08,0.921813,0.000373809,0.999626,0.999978,10.3492,0.00263621,8.36152e-08,0.000223601,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,4.6e-07,0.922028,0.0031309,0.996869,0.999969,7.20852,0.00263682,7.00333e-07,0.000222984,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,3.6e-06,0.923721,0.0247694,0.975231,0.999946,4.03683,0.00264166,5.54054e-06,0.000218144,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,2.8e-05,0.936874,0.19293,0.80707,0.999794,0.874376,0.00267928,4.31555e-05,0.000180529,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,0.00022,0.948612,0.343001,0.656999,0.99759,0.0609764,0.00271285,7.67241e-05,0.00014696,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,0.0017,0.957617,0.458138,0.541862,0.995165,0.0250693,0.0027386,0.000102478,0.000121206,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,0.013,0.994575,0.930645,0.0693545,0.97503,0.000621281,0.00284429,0.000208171,1.55135e-05,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,0.1,0.998768,0.984248,0.0157518,0.843318,2.24879e-05,0.00285628,0.000220161,3.52344e-06,7478.137,10.0,0.26,1.0,0.01,100.0
0.002574,1e-09,0.950001,5.69497e-06,0.999994,0.999986,8.95339,0.00244559,7.3302e-10,0.000128713,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,7.7e-09,0.950003,4.87679e-05,0.999951,0.999982,7.26414,0.0024456,6.2771e-09,0.000128707,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,6e-08,0.95002,0.000385075,0.999615,0.999977,5.56459,0.00244564,4.95644e-08,0.000128664,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,4.6e-07,0.950148,0.00295716,0.997043,0.999967,3.87862,0.00244597,3.80628e-07,0.000128333,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,3.6e-06,0.951158,0.0231509,0.976849,0.999942,2.17552,0.00244857,2.97984e-06,0.000125734,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,2.8e-05,0.959003,0.180054,0.819946,0.999779,0.477707,0.00246877,2.31755e-05,0.000105538,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,0.00022,0.96638,0.327592,0.672408,0.997739,0.0382811,0.00248776,4.21656e-05,8.65482e-05,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,0.0017,0.972791,0.455815,0.544185,0.995404,0.0152393,0.00250426,5.86697e-05,7.00441e-05,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,0.013,0.997256,0.945122,0.0548776,0.982528,0.000404267,0.00256724,0.00012165,7.0635e-06,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,0.1,0.999987,0.999742,0.000258278,0.859686,2.36925e-07,0.00257427,0.000128681,3.32439e-08,7578.137,10.0,0.26,1.0,0.01,100.0
8.113e-05,1e-09,0.130092,7.26376e-07,0.999999,0.999902,0.720187,1.05547e-05,5.12665e-11,7.05784e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,7.7e-09,0.130096,5.59162e-06,0.999994,0.999885,0.615508,1.05551e-05,3.94648e-10,7.05781e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,6e-08,0.130129,4.36306e-05,0.999956,0.999862,0.510134,1.05578e-05,3.07938e-09,7.05754e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,4.6e-07,0.130382,0.000334313,0.999666,0.999826,0.405692,1.05783e-05,2.35953e-08,7.05549e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,3.6e-06,0.132366,0.00261548,0.997385,0.999765,0.300183,1.07393e-05,1.84596e-07,7.03939e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,2.8e-05,0.147789,0.0203446,0.979655,0.999645,0.194969,1.19906e-05,1.43589e-06,6.91426e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,0.00022,0.269147,0.159851,0.840149,0.999336,0.0892396,2.18367e-05,1.12821e-05,5.92964e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,0.0017,0.947711,0.939891,0.0601091,0.99735,0.00160112,7.68907e-05,6.6336e-05,4.24241e-06,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,0.013,0.99998,0.999977,2.28034e-05,0.980669,8.32568e-08,8.11315e-05,7.05768e-05,1.60943e-09,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,0.1,1.0,1.0,0.0,0.0,0.0,8.11331e-05,7.05785e-05,0.0,6578.137,20.0,0.26,1.0,0.01,100.0
0.0003185,1e-09,0.417441,5.61969e-07,0.999999,0.999875,1.48361,0.000132954,1.0427e-10,0.000185544,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,7.7e-09,0.417443,4.32382e-06,0.999996,0.999854,1.27096,0.000132955,8.02258e-10,0.000185543,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,6e-08,0.417461,3.37357e-05,0.999966,0.999824,1.05686,0.00013296,6.25946e-09,0.000185538,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,4.6e-07,0.417591,0.000258525,0.999741,0.99978,0.844631,0.000133002,4.79678e-08,0.000185496,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,3.6e-06,0.418618,0.00202149,0.997979,0.999706,0.6303,0.000133329,3.75076e-07,0.000185169,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,2.8e-05,0.426605,0.0157301,0.98427,0.999561,0.416476,0.000135873,2.91862e-06,0.000182625,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,0.00022,0.489416,0.12355,0.87645,0.999194,0.20168,0.000155878,2.29239e-05,0.00016262,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,0.0017,0.88773,0.807281,0.192719,0.996704,0.0108496,0.00028274,0.000149786,3.57579e-05,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,0.013,0.999737,0.999549,0.000450935,0.984647,5.44949e-06,0.000318414,0.00018546,8.36684e-08,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,0.1,1.0,1.0,0.0,0.0,0.0,0.000318498,0.000185544,0.0,6678.137,20.0,0.26,1.0,0.01,100.0
0.0005103,1e-09,0.559108,4.40913e-07,1.0,0.999844,1.43861,0.000285315,9.92007e-11,0.000224989,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,7.7e-09,0.559109,3.39263e-06,0.999997,0.999818,1.23623,0.000285315,7.63306e-10,0.000224988,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,6e-08,0.559119,2.64577e-05,0.999974,0.999782,1.03253,0.000285321,5.95269e-09,0.000224983,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,4.6e-07,0.559197,0.000202742,0.999797,0.999729,0.83056,0.00028536,4.56148e-08,0.000224944,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,3.6e-06,0.559807,0.00158699,0.998413,0.999641,0.626486,0.000285672,3.57055e-07,0.000224632,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,2.8e-05,0.564551,0.0123478,0.987652,0.999475,0.423009,0.000288093,2.77811e-06,0.000222211,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,0.00022,0.601856,0.0969602,0.90304,0.999071,0.21862,0.00030713,2.1815e-05,0.000203174,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,0.0017,0.863547,0.690508,0.309492,0.997333,0.0261103,0.000440671,0.000155357,6.96324e-05,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,0.013,0.99988,0.999728,0.00027164,0.979807,3.02659e-06,0.000510243,0.000224928,6.11161e-08,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,0.1,1.0,1.0,0.0,0.0,0.0,0.000510304,0.000224989,0.0,6778.137,20.0,0.26,1.0,0.01,100.0
0.001108,1e-09,0.585993,4.0466e-07,1.0,0.999831,2.71251,0.000649326,1.85639e-10,0.000458752,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,7.7e-09,0.585994,3.11577e-06,0.999997,0.999803,2.33357,0.000649327,1.42937e-09,0.000458751,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,6e-08,0.586003,2.42857e-05,0.999976,0.999765,1.95236,0.000649337,1.11411e-08,0.000458741,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,4.6e-07,0.58607,0.000186125,0.999814,0.999709,1.57428,0.000649411,8.53852e-08,0.000458667,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,3.6e-06,0.586596,0.00145683,0.998543,0.999616,1.1923,0.000649994,6.68323e-07,0.000458084,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,2.8e-05,0.590685,0.0113337,0.988666,0.999441,0.81144,0.000654525,5.19937e-06,0.000453553,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,0.00022,0.622847,0.0890194,0.910981,0.999025,0.428808,0.000690164,4.08379e-05,0.000417915,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,0.0017,0.860373,0.662744,0.337256,0.997323,0.057805,0.000953361,0.000304035,0.000154717,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,0.013,0.999717,0.999317,0.000682507,0.985327,2.13385e-05,0.00110777,0.000458439,3.13102e-07,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,0.1,1.0,1.0,0.0,0.0,0.0,0.00110808,0.000458753,0.0,6878.137,20.0,0.26,1.0,0.01,100.0
0.002662,1e-09,0.615776,1.36408e-07,1.0,0.999531,2.18237,0.00163918,1.39517e-10,0.00102279,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,7.7e-09,0.615777,1.05112e-06,0.999999,0.999461,1.89759,0.00163918,1.07508e-09,0.00102279,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,6e-08,0.615779,8.17955e-06,0.999992,0.999365,1.61145,0.00163919,8.36599e-09,0.00102278,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,4.6e-07,0.6158,6.26915e-05,0.999937,0.99923,1.32743,0.00163924,6.41204e-08,0.00102273,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,3.6e-06,0.615965,0.00049074,0.999509,0.999017,1.04046,0.00163968,5.01926e-07,0.00102229,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,2.8e-05,0.617243,0.00381819,0.996182,0.998649,0.754333,0.00164309,3.90522e-06,0.00101889,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,0.00022,0.627302,0.0299964,0.970004,0.997875,0.46686,0.00166986,3.06801e-05,0.000992113,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,0.0017,0.703804,0.229104,0.770896,0.995712,0.183865,0.00187351,0.000234326,0.000788467,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,0.013,0.983434,0.956885,0.0431147,0.9824,0.00250556,0.00261788,0.000978696,4.40974e-05,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,0.1,1.0,1.0,0.0,0.0,0.0,0.00266197,0.00102279,0.0,6978.137,20.0,0.26,1.0,0.01,100.0
0.004332,1e-09,0.74535,1.30748e-07,1.0,0.999515,2.27399,0.0032291,1.44245e-10,0.00110323,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,7.7e-09,0.74535,1.00708e-06,0.999999,0.999443,1.97954,0.0032291,1.11103e-09,0.00110323,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,6e-08,0.745352,7.84006e-06,0.999992,0.999345,1.68357,0.00322911,8.64937e-09,0.00110322,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,4.6e-07,0.745365,6.01403e-05,0.99994,0.999206,1.38972,0.00322916,6.63484e-08,0.00110316,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,3.6e-06,0.74547,0.000470623,0.999529,0.998991,1.093,0.00322962,5.19205e-07,0.00110271,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,2.8e-05,0.746282,0.00365971,0.99634,0.998621,0.797181,0.00323313,4.0375e-06,0.00109919,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,0.00022,0.752676,0.0287692,0.971231,0.997856,0.499801,0.00326084,3.17389e-05,0.00107149,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,0.0017,0.801587,0.220842,0.779158,0.99583,0.206154,0.00347274,0.000243639,0.000859589,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,0.013,0.995365,0.981798,0.0182018,0.981583,0.00109034,0.00431224,0.00108315,2.00808e-05,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,0.1,1.0,1.0,0.0,0.0,0.0,0.00433232,0.00110323,0.0,7078.137,20.0,0.26,1.0,0.01,100.0
0.007633,1e-09,0.793847,1.84762e-06,0.999998,0.999951,31.9418,0.00605958,2.90744e-09,0.00157361,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,7.7e-09,0.793849,1.42268e-05,0.999986,0.999939,26.0074,0.0060596,2.23874e-08,0.00157359,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,6e-08,0.793869,0.000110861,0.999889,0.999921,20.038,0.00605975,1.74452e-07,0.00157344,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,4.6e-07,0.794021,0.000849828,0.99915,0.999889,14.1163,0.00606091,1.3373e-06,0.00157227,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,3.6e-06,0.795217,0.00664939,0.993351,0.999808,8.13498,0.00607004,1.04635e-05,0.00156315,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,2.8e-05,0.804511,0.0517333,0.948267,0.999312,2.17016,0.00614098,8.1408e-05,0.0014922,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,0.00022,0.814526,0.100312,0.899688,0.997761,0.632204,0.00621743,0.000157852,0.00141576,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,0.0017,0.84867,0.265935,0.734065,0.995746,0.271522,0.00647805,0.000418479,0.00115513,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,0.013,0.997117,0.986015,0.0139853,0.982365,0.00124797,0.00761118,0.0015516,2.20074e-05,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,0.1,0.999999,0.999997,2.64098e-06,0.879269,3.44227e-08,0.00763318,0.00157361,4.15587e-09,7178.137,20.0,0.26,1.0,0.01,100.0
0.006077,1e-09,0.885755,6.43857e-06,0.999994,0.999986,48.1436,0.00538257,4.46999e-09,0.000694247,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,7.7e-09,0.88576,4.96417e-05,0.99995,0.999982,39.0059,0.0053826,3.44639e-08,0.000694217,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,6e-08,0.885798,0.000386754,0.999613,0.999977,29.8177,0.00538284,2.68505e-07,0.000693983,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,4.6e-07,0.886093,0.00296569,0.997034,0.999967,20.7001,0.00538463,2.05894e-06,0.000692193,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,3.6e-06,0.888405,0.0232065,0.976793,0.999941,11.4919,0.00539868,1.61112e-05,0.000678141,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,2.8e-05,0.906377,0.180509,0.819491,0.999754,2.31032,0.00550789,0.000125319,0.000568933,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,0.00022,0.920218,0.301668,0.698332,0.997819,0.222304,0.005592,0.000209433,0.000484819,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,0.0017,0.935537,0.435757,0.564243,0.995803,0.0933442,0.00568509,0.000302525,0.000391727,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,0.013,0.998249,0.984671,0.015329,0.981328,0.000569951,0.00606618,0.00068361,1.06422e-05,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,0.1,1.0,0.999998,1.89106e-06,0.849123,8.70157e-09,0.00607682,0.00069425,1.31287e-09,7278.137,20.0,0.26,1.0,0.01,100.0
0.004337,1e-09,0.906548,0.0,1.0,0.999986,29.2885,0.0039321,0.0,0.000405342,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,7.7e-09,0.906552,4.48199e-05,0.999955,0.999983,23.7259,0.00393211,1.81674e-08,0.000405324,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,6e-08,0.906585,0.000396379,0.999604,0.999978,18.1313,0.00393226,1.60669e-07,0.000405181,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,4.6e-07,0.906836,0.00308574,0.996914,0.999968,12.5802,0.00393335,1.25078e-06,0.000404091,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,3.6e-06,0.908809,0.0241906,0.975809,0.999943,6.97414,0.0039419,9.80546e-06,0.000395537,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,2.8e-05,0.924139,0.188232,0.811768,0.999762,1.38377,0.0040084,7.62984e-05,0.000329044,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,0.00022,0.93577,0.312695,0.687305,0.997621,0.117108,0.00405885,0.000126749,0.000278594,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,0.0017,0.946977,0.432617,0.567383,0.995379,0.0497653,0.00410745,0.000175358,0.000229984,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,0.013,0.995052,0.947051,0.0529486,0.982016,0.00119339,0.00431598,0.00038388,2.14623e-05,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,0.1,0.999775,0.997593,0.0024067,0.844946,6.29159e-06,0.00433646,0.000404367,9.75536e-07,7378.137,20.0,0.26,1.0,0.01,100.0
0.002886,1e-09,0.921813,0.0,1.0,0.999987,17.217,0.0026604,0.0,0.000225651,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,7.7e-09,0.921817,4.25697e-05,0.999957,0.999984,13.965,0.00266041,9.60587e-09,0.000225641,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,6e-08,0.921846,0.000411808,0.999588,0.999979,10.6939,0.0026605,9.29246e-08,0.000225557,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,4.6e-07,0.922067,0.00323602,0.996764,0.99997,7.44869,0.00266113,7.30208e-07,0.00022492,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,3.6e-06,0.9238,0.0254048,0.974595,0.999947,4.17084,0.00266614,5.7326e-06,0.000219918,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,2.8e-05,0.93727,0.19769,0.80231,0.999799,0.902647,0.00270501,4.46089e-05,0.000181042,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,0.00022,0.949398,0.352801,0.647199,0.997619,0.0613388,0.00274001,7.96098e-05,0.000146041,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,0.0017,0.95828,0.466406,0.533594,0.99532,0.0257268,0.00276565,0.000105245,0.000120406,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,0.013,0.995957,0.948294,0.0517063,0.97899,0.000555337,0.00287439,0.000213983,1.16675e-05,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,0.1,0.999487,0.99344,0.00656047,0.840872,9.30304e-06,0.00288457,0.00022417,1.48037e-06,7478.137,20.0,0.26,1.0,0.01,100.0
0.002507,1e-09,0.946652,0.0,1.0,0.999987,10.3487,0.00237334,0.0,0.000133749,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,7.7e-09,0.946654,4.79654e-05,0.999952,0.999984,8.38949,0.00237335,6.41534e-09,0.000133743,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,6e-08,0.946674,0.000423298,0.999577,0.999979,6.41848,0.0023734,5.66159e-08,0.000133693,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,4.6e-07,0.946827,0.00329437,0.996706,0.99997,4.46298,0.00237378,4.4062e-07,0.000133309,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,3.6e-06,0.94803,0.0258326,0.974167,0.999948,2.48785,0.0023768,3.45509e-06,0.000130294,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,2.8e-05,0.957373,0.200961,0.799039,0.999794,0.518724,0.00240022,2.68784e-05,0.000106871,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,0.00022,0.965429,0.351976,0.648024,0.997686,0.037456,0.00242042,4.70765e-05,8.66728e-05,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,0.0017,0.971783,0.47108,0.52892,0.995385,0.0153275,0.00243635,6.30067e-05,7.07426e-05,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,0.013,0.997118,0.945976,0.0540239,0.982204,0.000406024,0.00249986,0.000126524,7.22566e-06,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,0.1,0.999971,0.999465,0.000534832,0.874517,5.70065e-07,0.00250702,0.000133678,7.15335e-08,7578.137,20.0,0.26,1.0,0.01,100.0
8.101e-05,1e-09,0.165134,6.64995e-07,0.999999,0.999894,0.636368,1.33782e-05,4.49778e-11,6.76362e-05,6578.137,30.0,0.26,1.0,0.01,100.0
8.101e-05,7.7e-09,0.165138,5.12177e-06,0.999995,0.999876,0.544511,1.33785e-05,3.46418e-10,6.76359e-05,6578.137,30.0,0.26,1.0,0.01,100.0
8.101e-05,6e-08,0.165167,3.99465e-05,0.99996,0.99985,0.452088,1.33809e-05,2.70183e-09,6.76336e-05,6578.137,30.0,0.26,1.0,0.01,100.0
8.101e-05,4.6e-07,0.165389,0.000306081,0.999694,0.999812,0.360462,1.33989e-05,2.07022e-08,6.76156e-05,6578.137,30.0,0.26,1.0,0.01,100.0
8.101e-05,3.6e-06,0.167132,0.00239432,0.997606,0.999748,0.267906,1.35401e-05,1.61943e-07,6.74743e-05,6578.137,30.0,0.26,1.0,0.01,100.0
