annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor
0.007476,0.00022,0.747858,0.0337476,0.966252,0.997892,0.894406,0.00559127,6.584e-05,0.00188511,7078.137,75.0,0.26,1.0
0.007476,0.00046,0.757457,0.0705321,0.929468,0.997309,0.673857,0.00566303,0.000137605,0.00181335,7078.137,75.0,0.26,1.0
0.007476,0.001,0.778474,0.151075,0.848925,0.99629,0.446403,0.00582017,0.000294741,0.00165621,7078.137,75.0,0.26,1.0
0.007476,0.0022,0.816848,0.298129,0.701871,0.994662,0.256502,0.00610706,0.000581635,0.00136932,7078.137,75.0,0.26,1.0
0.007476,0.0046,0.882259,0.548798,0.451202,0.991387,0.1022,0.00659611,0.00107068,0.000880274,7078.137,75.0,0.26,1.0
0.007476,0.01,0.948318,0.801947,0.198053,0.984933,0.0256447,0.00708999,0.00156456,0.000386391,7078.137,75.0,0.26,1.0
0.01223,1e-05,0.770452,0.00163718,0.998363,0.99901,2.83465,0.00942077,4.60279e-06,0.00280682,7178.137,75.0,0.26,1.0
0.01223,2.2e-05,0.770903,0.00359991,0.9964,0.998867,2.47203,0.00942629,1.01209e-05,0.0028013,7178.137,75.0,0.26,1.0
0.01223,4.6e-05,0.771807,0.0075291,0.992471,0.998692,2.13244,0.00943733,2.11675e-05,0.00279025,7178.137,75.0,0.26,1.0
0.01223,0.0001,0.773838,0.0163662,0.983634,0.998442,1.77508,0.00946218,4.60123e-05,0.00276541,7178.137,75.0,0.26,1.0
0.01223,0.00022,0.778356,0.0360136,0.963986,0.998081,1.41209,0.00951742,0.000101249,0.00271017,7178.137,75.0,0.26,1.0
0.01223,0.00046,0.787388,0.0752976,0.924702,0.997576,1.07263,0.00962786,0.000211693,0.00259973,7178.137,75.0,0.26,1.0
0.01223,0.001,0.807518,0.162849,0.837151,0.996721,0.717841,0.009874,0.000457837,0.00235358,7178.137,75.0,0.26,1.0
0.01223,0.0022,0.848957,0.343076,0.656924,0.995178,0.382998,0.0103807,0.000964532,0.00184689,7178.137,75.0,0.26,1.0
0.01223,0.0046,0.913457,0.623601,0.376399,0.991987,0.132055,0.0111694,0.0017532,0.00105822,7178.137,75.0,0.26,1.0
0.01223,0.01,0.968587,0.863378,0.136622,0.984935,0.0254971,0.0118435,0.00242732,0.000384102,7178.137,75.0,0.26,1.0
0.009389,1e-05,0.868707,0.00184739,0.998153,0.999088,1.35198,0.00815642,2.28154e-06,0.00123273,7278.137,75.0,0.26,1.0
0.009389,2.2e-05,0.869,0.00407201,0.995928,0.99895,1.17148,0.00815916,5.02897e-06,0.00122998,7278.137,75.0,0.26,1.0
0.009389,4.6e-05,0.869585,0.00851913,0.991481,0.998779,1.0027,0.00816466,1.05212e-05,0.00122449,7278.137,75.0,0.26,1.0
0.009389,0.0001,0.870901,0.018525,0.981475,0.998531,0.824994,0.00817701,2.28786e-05,0.00121213,7278.137,75.0,0.26,1.0
0.009389,0.00022,0.873826,0.0407624,0.959238,0.998162,0.644538,0.00820448,5.03419e-05,0.00118467,7278.137,75.0,0.26,1.0
0.009389,0.00046,0.879674,0.0852194,0.914781,0.997625,0.475771,0.00825938,0.000105247,0.00112976,7278.137,75.0,0.26,1.0
0.009389,0.001,0.892684,0.184134,0.815866,0.996637,0.299604,0.00838154,0.000227407,0.0010076,7278.137,75.0,0.26,1.0
0.009389,0.0022,0.918131,0.377591,0.622409,0.994521,0.140289,0.00862046,0.000466328,0.00076868,7278.137,75.0,0.26,1.0
0.009389,0.0046,0.948165,0.605922,0.394078,0.990091,0.0491176,0.00890245,0.000748318,0.00048669,7278.137,75.0,0.26,1.0
0.009389,0.01,0.970698,0.777231,0.222769,0.984208,0.0174216,0.00911402,0.000959887,0.000275121,7278.137,75.0,0.26,1.0
0.008243,1e-05,0.914272,0.00165788,0.998342,0.998987,0.697441,0.00753642,1.17351e-06,0.000706664,7378.137,75.0,0.26,1.0
0.008243,2.2e-05,0.914444,0.00366224,0.996338,0.998833,0.604231,0.00753784,2.59227e-06,0.000705245,7378.137,75.0,0.26,1.0
0.008243,4.6e-05,0.914788,0.0076689,0.992331,0.998642,0.517088,0.00754067,5.42834e-06,0.000702409,7378.137,75.0,0.26,1.0
0.008243,0.0001,0.915562,0.0166803,0.98332,0.998364,0.425365,0.00754705,1.1807e-05,0.000696031,7378.137,75.0,0.26,1.0
0.008243,0.00022,0.917282,0.0367141,0.963286,0.997947,0.332189,0.00756123,2.59876e-05,0.00068185,7378.137,75.0,0.26,1.0
0.008243,0.00046,0.920721,0.0767612,0.923239,0.997333,0.24506,0.00758958,5.43345e-05,0.000653503,7378.137,75.0,0.26,1.0
0.008243,0.001,0.928354,0.165654,0.834346,0.996172,0.154273,0.0076525,0.000117256,0.000590582,7378.137,75.0,0.26,1.0
0.008243,0.0022,0.942967,0.335829,0.664171,0.993638,0.0738966,0.00777296,0.000237712,0.000470125,7378.137,75.0,0.26,1.0
0.008243,0.0046,0.96,0.534186,0.465814,0.988409,0.0284454,0.00791336,0.000378117,0.000329721,7378.137,75.0,0.26,1.0
0.008243,0.01,0.973489,0.691264,0.308736,0.981707,0.0119464,0.00802455,0.000489303,0.000218535,7378.137,75.0,0.26,1.0
0.005505,1e-05,0.935371,0.00188243,0.998118,0.999092,0.391925,0.00514909,6.70985e-07,0.000355776,7478.137,75.0,0.26,1.0
0.005505,2.2e-05,0.935517,0.00414787,0.995852,0.998952,0.33887,0.0051499,1.4785e-06,0.000354968,7478.137,75.0,0.26,1.0
0.005505,4.6e-05,0.935811,0.0086763,0.991324,0.998778,0.289272,0.00515151,3.09264e-06,0.000353354,7478.137,75.0,0.26,1.0
0.005505,0.0001,0.93647,0.0188599,0.98114,0.998525,0.237071,0.00515514,6.72257e-06,0.000349724,7478.137,75.0,0.26,1.0
0.005505,0.00022,0.937937,0.0415092,0.958491,0.998143,0.184025,0.00516322,1.47958e-05,0.000341651,7478.137,75.0,0.26,1.0
0.005505,0.00046,0.940868,0.0867846,0.913215,0.997579,0.134428,0.00517935,3.09341e-05,0.000325513,7478.137,75.0,0.26,1.0
0.005505,0.001,0.94736,0.187048,0.812952,0.996502,0.0828442,0.00521509,6.66726e-05,0.000289774,7478.137,75.0,0.26,1.0
0.005505,0.0022,0.959649,0.376836,0.623164,0.994108,0.0377017,0.00528274,0.000134322,0.000222125,7478.137,75.0,0.26,1.0
0.005505,0.0046,0.973583,0.592019,0.407981,0.988709,0.0128798,0.00535944,0.000211023,0.000145424,7478.137,75.0,0.26,1.0
0.005505,0.01,0.982814,0.734591,0.265409,0.982108,0.00528738,0.00541026,0.000261843,9.46041e-05,7478.137,75.0,0.26,1.0
0.0001142,1e-05,0.150227,0.00871318,0.991287,0.999756,0.398607,1.71626e-05,8.53324e-07,9.70814e-05,6578.137,90.0,0.26,1.0
0.0001142,2.2e-05,0.159178,0.0191541,0.980846,0.99971,0.331402,1.81851e-05,1.87585e-06,9.60589e-05,6578.137,90.0,0.26,1.0
0.0001142,4.6e-05,0.17711,0.0400726,0.959927,0.99965,0.268421,2.02338e-05,3.9245e-06,9.40103e-05,6578.137,90.0,0.26,1.0
0.0001142,0.0001,0.21742,0.0870958,0.912904,0.999558,0.202187,2.4839e-05,8.52971e-06,8.94051e-05,6578.137,90.0,0.26,1.0
0.0001142,0.00022,0.307103,0.191714,0.808286,0.999413,0.13487,3.50847e-05,1.87755e-05,7.91593e-05,6578.137,90.0,0.26,1.0
0.0001142,0.00046,0.486215,0.400654,0.599346,0.999185,0.0719813,5.55472e-05,3.92379e-05,5.86968e-05,6578.137,90.0,0.26,1.0
0.0001142,0.001,0.857436,0.833695,0.166305,0.998321,0.00970101,9.7957e-05,8.16477e-05,1.62871e-05,6578.137,90.0,0.26,1.0
0.0001142,0.0022,0.947059,0.938242,0.0617577,0.996868,0.00193104,0.000108196,9.18865e-05,6.04823e-06,6578.137,90.0,0.26,1.0
0.0001142,0.0046,0.996389,0.995787,0.00421259,0.99465,7.71194e-05,0.000113831,9.75222e-05,4.12559e-07,6578.137,90.0,0.26,1.0
0.0001142,0.01,0.999888,0.999869,0.000130533,0.985575,8.8625e-07,0.000114231,9.7922e-05,1.27837e-08,6578.137,90.0,0.26,1.0
0.0003918,1e-05,0.437564,0.00726497,0.992735,0.999714,0.771572,0.00017145,1.61275e-06,0.000220378,6678.137,90.0,0.26,1.0
0.0003918,2.2e-05,0.442498,0.0159725,0.984027,0.999661,0.644535,0.000173383,3.54575e-06,0.000218445,6678.137,90.0,0.26,1.0
0.0003918,4.6e-05,0.452378,0.0334119,0.966588,0.999592,0.525522,0.000177254,7.41713e-06,0.000214573,6678.137,90.0,0.26,1.0
0.0003918,0.0001,0.474601,0.0726369,0.927363,0.999486,0.400299,0.000185962,1.61247e-05,0.000205866,6678.137,90.0,0.26,1.0
0.0003918,0.00022,0.524016,0.159857,0.840143,0.999317,0.2731,0.000205324,3.54866e-05,0.000186504,6678.137,90.0,0.26,1.0
0.0003918,0.00046,0.622749,0.334128,0.665872,0.999041,0.154216,0.00024401,7.41732e-05,0.000147817,6678.137,90.0,0.26,1.0
0.0003918,0.001,0.821864,0.685579,0.314421,0.998214,0.0390764,0.000322029,0.000152192,6.97986e-05,6678.137,90.0,0.26,1.0
0.0003918,0.0022,0.926588,0.870424,0.129576,0.996917,0.00933039,0.000363063,0.000193226,2.87647e-05,6678.137,90.0,0.26,1.0
0.0003918,0.0046,0.991572,0.985124,0.0148762,0.99436,0.000585523,0.000388525,0.000218688,3.30238e-06,6678.137,90.0,0.26,1.0
0.0003918,0.01,0.999749,0.999557,0.000443311,0.98816,8.31206e-06,0.000391729,0.000221892,9.84108e-08,6678.137,90.0,0.26,1.0
0.0008071,1e-05,0.62933,0.00657939,0.993421,0.999686,0.953515,0.000507921,1.98133e-06,0.000299161,6778.137,90.0,0.26,1.0
0.0008071,2.2e-05,0.632273,0.0144666,0.985533,0.999628,0.797464,0.000510296,4.35649e-06,0.000296786,6778.137,90.0,0.26,1.0
0.0008071,4.6e-05,0.638161,0.0302457,0.969754,0.999552,0.651392,0.000515048,9.10827e-06,0.000292034,6778.137,90.0,0.26,1.0
0.0008071,0.0001,0.651415,0.0657671,0.934233,0.999435,0.497545,0.000525745,1.98053e-05,0.000281337,6778.137,90.0,0.26,1.0
0.0008071,0.00022,0.680883,0.144745,0.855255,0.999245,0.341304,0.000549529,4.35889e-05,0.000257554,6778.137,90.0,0.26,1.0
0.0008071,0.00046,0.73975,0.302511,0.697489,0.998925,0.195306,0.000597039,9.1099e-05,0.000210043,6778.137,90.0,0.26,1.0
0.0008071,0.001,0.862981,0.63278,0.36722,0.997775,0.0496994,0.000696497,0.000190557,0.000110585,6778.137,90.0,0.26,1.0
0.0008071,0.0022,0.922593,0.792544,0.207456,0.995385,0.0135364,0.000744609,0.000238669,6.24737e-05,6778.137,90.0,0.26,1.0
0.0008071,0.0046,0.9566,0.883685,0.116315,0.992583,0.0047228,0.000772055,0.000266115,3.50275e-05,6778.137,90.0,0.26,1.0
0.0008071,0.01,0.987974,0.96777,0.0322304,0.986101,0.000698334,0.000797376,0.000291436,9.70595e-06,6778.137,90.0,0.26,1.0
0.001979,1e-05,0.624629,0.00460746,0.995393,0.999573,1.74148,0.00123628,3.43892e-06,0.000742943,6878.137,90.0,0.26,1.0
0.001979,2.2e-05,0.626713,0.0101341,0.989866,0.999498,1.47042,0.0012404,7.56394e-06,0.000738818,6878.137,90.0,0.26,1.0
0.001979,4.6e-05,0.630885,0.0211969,0.978803,0.9994,1.21666,0.00124866,1.5821e-05,0.00073056,6878.137,90.0,0.26,1.0
0.001979,0.0001,0.640263,0.0460656,0.953934,0.99925,0.949744,0.00126722,3.43825e-05,0.000711999,6878.137,90.0,0.26,1.0
0.001979,0.00022,0.661122,0.101379,0.898621,0.999011,0.678496,0.00130851,7.56675e-05,0.000670714,6878.137,90.0,0.26,1.0
0.001979,0.00046,0.702811,0.211928,0.788072,0.998616,0.424931,0.00139102,0.000158179,0.000588202,6878.137,90.0,0.26,1.0
0.001979,0.001,0.79041,0.444219,0.555781,0.997581,0.171493,0.0015644,0.000331556,0.000414825,6878.137,90.0,0.26,1.0
0.001979,0.0022,0.869641,0.654321,0.345679,0.995753,0.0607531,0.00172121,0.000488373,0.000258009,6878.137,90.0,0.26,1.0
0.001979,0.0046,0.93677,0.832331,0.167669,0.993179,0.018347,0.00185408,0.000621236,0.000125145,6878.137,90.0,0.26,1.0
0.001979,0.01,0.989097,0.971088,0.0289122,0.986949,0.00165349,0.00195764,0.000724802,2.15795e-05,6878.137,90.0,0.26,1.0
0.004724,1e-05,0.669376,0.00184844,0.998152,0.999064,1.6684,0.00316236,2.89258e-06,0.00156198,6978.137,90.0,0.26,1.0
0.004724,2.2e-05,0.670109,0.00406418,0.995936,0.998918,1.44054,0.00316583,6.35993e-06,0.00155852,6978.137,90.0,0.26,1.0
0.004724,4.6e-05,0.671579,0.00850197,0.991498,0.998736,1.22708,0.00317277,1.33045e-05,0.00155157,6978.137,90.0,0.26,1.0
0.004724,0.0001,0.674883,0.0184756,0.981524,0.998468,1.00261,0.00318838,2.8912e-05,0.00153596,6978.137,90.0,0.26,1.0
0.004724,0.00022,0.682236,0.0406727,0.959327,0.998061,0.774392,0.00322311,6.36478e-05,0.00150123,6978.137,90.0,0.26,1.0
0.004724,0.00046,0.696916,0.0849922,0.915008,0.997449,0.561245,0.00329247,0.000133002,0.00143187,6978.137,90.0,0.26,1.0
0.004724,0.001,0.728874,0.181475,0.818525,0.996258,0.342301,0.00344345,0.000283985,0.00128089,6978.137,90.0,0.26,1.0
0.004724,0.0022,0.777885,0.329437,0.670563,0.99439,0.187041,0.00367499,0.000515527,0.00104935,6978.137,90.0,0.26,1.0
0.004724,0.0046,0.853465,0.557612,0.442388,0.990665,0.0741582,0.00403206,0.000872594,0.000692282,6978.137,90.0,0.26,1.0
0.004724,0.01,0.927033,0.779713,0.220287,0.982748,0.0199816,0.00437962,0.00122015,0.000344721,6978.137,90.0,0.26,1.0
0.007908,1e-05,0.72616,0.0014589,0.998541,0.998879,1.93255,0.00574263,3.16399e-06,0.00216558,7078.137,90.0,0.26,1.0
0.007908,2.2e-05,0.72664,0.00320771,0.996792,0.998716,1.68327,0.00574642,6.9567e-06,0.00216179,7078.137,90.0,0.26,1.0
0.007908,4.6e-05,0.7276,0.00671041,0.99329,0.998514,1.44973,0.00575402,1.45532e-05,0.00215419,7078.137,90.0,0.26,1.0
0.007908,0.0001,0.729759,0.0145815,0.985418,0.998225,1.20417,0.00577109,3.16236e-05,0.00213712,7078.137,90.0,0.26,1.0
0.007908,0.00022,0.734565,0.0321053,0.967895,0.997801,0.954449,0.00580909,6.96283e-05,0.00209912,7078.137,90.0,0.26,1.0
0.007908,0.00046,0.744162,0.0671001,0.9329,0.997195,0.721211,0.00588499,0.000145523,0.00202322,7078.137,90.0,0.26,1.0
0.007908,0.001,0.765384,0.144488,0.855512,0.996125,0.478795,0.00605282,0.000313358,0.00185539,7078.137,90.0,0.26,1.0
0.007908,0.0022,0.804904,0.288593,0.711407,0.994318,0.271555,0.00636535,0.000625885,0.00154286,7078.137,90.0,0.26,1.0
0.007908,0.0046,0.869752,0.52506,0.47494,0.990565,0.109166,0.00687819,0.00113872,0.00103003,7078.137,90.0,0.26,1.0
0.007908,0.01,0.931916,0.751736,0.248264,0.983872,0.033385,0.00736979,0.00163033,0.000538421,7078.137,90.0,0.26,1.0
0.01347,1e-05,0.78499,0.00153708,0.998463,0.998948,2.75388,0.0105777,4.46017e-06,0.00289725,7178.137,90.0,0.26,1.0
0.01347,2.2e-05,0.785387,0.0033803,0.99662,0.998796,2.40242,0.010583,9.80865e-06,0.0028919,7178.137,90.0,0.26,1.0
0.01347,4.6e-05,0.786182,0.00707022,0.99293,0.99861,2.07327,0.0105938,2.05157e-05,0.00288119,7178.137,90.0,0.26,1.0
0.01347,0.0001,0.787968,0.0153679,0.984632,0.998346,1.72695,0.0106178,4.45932e-05,0.00285711,7178.137,90.0,0.26,1.0
0.01347,0.00022,0.791942,0.0338195,0.96618,0.997961,1.37509,0.0106714,9.81344e-05,0.00280357,7178.137,90.0,0.26,1.0
0.01347,0.00046,0.799887,0.0707147,0.929285,0.997422,1.04605,0.0107784,0.000205193,0.00269651,7178.137,90.0,0.26,1.0
0.01347,0.001,0.817631,0.153114,0.846886,0.996497,0.701576,0.0110175,0.000444292,0.00245741,7178.137,90.0,0.26,1.0
0.01347,0.0022,0.854114,0.322533,0.677467,0.994777,0.376354,0.0115091,0.000935895,0.00196581,7178.137,90.0,0.26,1.0
0.01347,0.0046,0.909803,0.581142,0.418858,0.991165,0.13757,0.0122595,0.0016863,0.0012154,7178.137,90.0,0.26,1.0
0.01347,0.01,0.958601,0.807753,0.192247,0.983827,0.0344933,0.0129171,0.00234386,0.000557845,7178.137,90.0,0.26,1.0
0.01044,1e-05,0.873066,0.00160221,0.998398,0.998959,1.27342,0.00911457,2.12659e-06,0.00132516,7278.137,90.0,0.26,1.0
0.01044,2.2e-05,0.873311,0.0035328,0.996467,0.998803,1.10506,0.00911713,4.68904e-06,0.0013226,7278.137,90.0,0.26,1.0
0.01044,4.6e-05,0.873802,0.00739304,0.992607,0.99861,0.947615,0.00912225,9.81267e-06,0.00131747,7278.137,90.0,0.26,1.0
0.01044,0.0001,0.874906,0.0160769,0.983923,0.99833,0.781871,0.00913378,2.13386e-05,0.00130595,7278.137,90.0,0.26,1.0
0.01044,0.00022,0.87736,0.0353784,0.964622,0.997913,0.613538,0.0091594,4.69573e-05,0.00128033,7278.137,90.0,0.26,1.0
0.01044,0.00046,0.882266,0.0739669,0.926033,0.997305,0.456113,0.00921062,9.81753e-05,0.00122911,7278.137,90.0,0.26,1.0
0.01044,0.001,0.893215,0.160087,0.839913,0.996174,0.291379,0.00932492,0.000212481,0.0011148,7278.137,90.0,0.26,1.0
0.01044,0.0022,0.914461,0.327192,0.672808,0.993766,0.143252,0.00954672,0.000434277,0.000893008,7278.137,90.0,0.26,1.0
0.01044,0.0046,0.939999,0.528062,0.471938,0.989085,0.057389,0.00981333,0.00070089,0.000626396,7278.137,90.0,0.26,1.0
0.01044,0.01,0.961787,0.699434,0.300566,0.983046,0.0235312,0.0100408,0.000928348,0.000398937,7278.137,90.0,0.26,1.0
0.008176,1e-05,0.901783,0.00145418,0.998546,0.998855,0.701368,0.00737299,1.16944e-06,0.000803021,7378.137,90.0,0.26,1.0
0.008176,2.2e-05,0.901957,0.00321908,0.996781,0.998682,0.608127,0.00737441,2.58875e-06,0.000801602,7378.137,90.0,0.26,1.0
0.008176,4.6e-05,0.902304,0.00674814,0.993252,0.998467,0.520926,0.00737725,5.42679e-06,0.000798764,7378.137,90.0,0.26,1.0
0.008176,0.0001,0.903085,0.0146838,0.985316,0.998154,0.429159,0.00738363,1.18086e-05,0.000792382,7378.137,90.0,0.26,1.0
0.008176,0.00022,0.90482,0.0323311,0.967669,0.997683,0.335915,0.00739782,2.60004e-05,0.00077819,7378.137,90.0,0.26,1.0
0.008176,0.00046,0.908289,0.0675995,0.9324,0.996986,0.248746,0.00742618,5.43629e-05,0.000749827,7378.137,90.0,0.26,1.0
0.008176,0.001,0.916027,0.146263,0.853737,0.995643,0.157565,0.00748944,0.000117623,0.000686567,7378.137,90.0,0.26,1.0
0.008176,0.0022,0.930901,0.297487,0.702513,0.992592,0.076267,0.00761106,0.000239236,0.000564955,7378.137,90.0,0.26,1.0
0.008176,0.0046,0.946949,0.460648,0.539352,0.98721,0.0339134,0.00774227,0.000370448,0.000433742,7378.137,90.0,0.26,1.0
0.008176,0.01,0.961891,0.612555,0.387445,0.980395,0.0158925,0.00786443,0.000492611,0.000311579,7378.137,90.0,0.26,1.0
0.006132,1e-05,0.936386,0.00170659,0.998293,0.999001,0.390288,0.0057415,6.66795e-07,0.000390052,7478.137,90.0,0.26,1.0
0.006132,2.2e-05,0.936517,0.00375679,0.996243,0.998847,0.337658,0.0057423,1.46785e-06,0.00038925,7478.137,90.0,0.26,1.0
0.006132,4.6e-05,0.936778,0.00785519,0.992145,0.998656,0.28845,0.0057439,3.06917e-06,0.000387649,7478.137,90.0,0.26,1.0
0.006132,0.0001,0.937365,0.0170742,0.982926,0.998377,0.23665,0.0057475,6.67121e-06,0.000384047,7478.137,90.0,0.26,1.0
0.006132,0.00022,0.938672,0.0375735,0.962426,0.997957,0.184024,0.00575551,1.46807e-05,0.000376038,7478.137,90.0,0.26,1.0
0.006132,0.00046,0.941283,0.0785502,0.92145,0.99733,0.13482,0.00577152,3.0691e-05,0.000360027,7478.137,90.0,0.26,1.0
0.006132,0.001,0.947094,0.169748,0.830252,0.996112,0.0834387,0.00580716,6.63235e-05,0.000324395,7478.137,90.0,0.26,1.0
0.006132,0.0022,0.958012,0.34108,0.65892,0.993331,0.0386053,0.0058741,0.000133266,0.000257452,7478.137,90.0,0.26,1.0
0.006132,0.0046,0.970132,0.531279,0.468721,0.987462,0.0146067,0.00594841,0.00020758,0.000183138,7478.137,90.0,0.26,1.0
0.006132,0.01,0.978812,0.667503,0.332497,0.980563,0.00668393,0.00600164,0.000260806,0.000129913,7478.137,90.0,0.26,1.0
0.0001352,1e-05,0.150451,0.00809512,0.991905,0.999742,0.445417,2.03405e-05,9.37366e-07,0.000114857,6578.137,105.0,0.26,1.0
0.0001352,2.2e-05,0.158761,0.0177978,0.982202,0.999694,0.371562,2.1464e-05,2.06088e-06,0.000113733,6578.137,105.0,0.26,1.0
0.0001352,4.6e-05,0.175408,0.0372339,0.962766,0.999631,0.302364,2.37146e-05,4.31147e-06,0.000111483,6578.137,105.0,0.26,1.0
0.0001352,0.0001,0.212845,0.0809451,0.919055,0.999536,0.229565,2.87761e-05,9.37296e-06,0.000106421,6578.137,105.0,0.26,1.0
0.0001352,0.00022,0.296085,0.178132,0.821868,0.999388,0.155621,4.00298e-05,2.06267e-05,9.51674e-05,6578.137,105.0,0.26,1.0
0.0001352,0.00046,0.462366,0.372277,0.627723,0.99916,0.0865197,6.25106e-05,4.31075e-05,7.26866e-05,6578.137,105.0,0.26,1.0
0.0001352,0.001,0.824164,0.7947,0.2053,0.99847,0.0155421,0.000111425,9.20215e-05,2.37725e-05,6578.137,105.0,0.26,1.0
0.0001352,0.0022,0.949381,0.940899,0.0591009,0.996829,0.00215818,0.000128354,0.000108951,6.84354e-06,6578.137,105.0,0.26,1.0
0.0001352,0.0046,0.99643,0.995832,0.00416767,0.994676,9.06483e-05,0.000134715,0.000115311,4.82592e-07,6578.137,105.0,0.26,1.0
0.0001352,0.01,0.999865,0.999842,0.000157647,0.98315,1.08336e-06,0.000135179,0.000115776,1.82545e-08,6578.137,105.0,0.26,1.0
0.0004695,1e-05,0.434125,0.00657298,0.993427,0.99969,0.856415,0.00020382,1.75784e-06,0.000265676,6678.137,105.0,0.26,1.0
0.0004695,2.2e-05,0.438611,0.0144481,0.985552,0.999633,0.71803,0.000205926,3.86391e-06,0.00026357,6678.137,105.0,0.26,1.0
0.0004695,4.6e-05,0.447594,0.0302176,0.969782,0.999559,0.588382,0.000210144,8.08122e-06,0.000259353,6678.137,105.0,0.26,1.0
0.0004695,0.0001,0.467804,0.0656983,0.934302,0.999447,0.451919,0.000219633,1.757e-05,0.000249864,6678.137,105.0,0.26,1.0
0.0004695,0.00022,0.512713,0.144538,0.855462,0.99927,0.31338,0.000240717,3.86544e-05,0.00022878,6678.137,105.0,0.26,1.0
0.0004695,0.00046,0.602512,0.302186,0.697814,0.998985,0.183797,0.000282877,8.08148e-05,0.00018662,6678.137,105.0,0.26,1.0
0.0004695,0.001,0.791283,0.633584,0.366416,0.998192,0.0542114,0.000371505,0.000169442,9.79921e-05,6678.137,105.0,0.26,1.0
0.0004695,0.0022,0.913353,0.847887,0.152113,0.996647,0.0121333,0.000428817,0.000226754,4.06803e-05,6678.137,105.0,0.26,1.0
0.0004695,0.0046,0.980372,0.965542,0.034458,0.994382,0.00164042,0.000460282,0.000258219,9.21526e-06,6678.137,105.0,0.26,1.0
0.0004695,0.01,0.999202,0.998598,0.00140159,0.988684,3.31247e-05,0.000469122,0.000267059,3.74833e-07,6678.137,105.0,0.26,1.0
0.000881,1e-05,0.616499,0.00648622,0.993514,0.999687,1.07824,0.000543144,2.20581e-06,0.00033787,6778.137,105.0,0.26,1.0
0.000881,2.2e-05,0.6195,0.0142603,0.98574,0.999629,0.904561,0.000545788,4.84958e-06,0.000335226,6778.137,105.0,0.26,1.0
0.000881,4.6e-05,0.625504,0.0298166,0.970183,0.999555,0.741955,0.000551078,1.01399e-05,0.000329936,6778.137,105.0,0.26,1.0
0.000881,0.0001,0.639015,0.0648185,0.935181,0.999443,0.570763,0.000562981,2.20432e-05,0.000318032,6778.137,105.0,0.26,1.0
0.000881,0.00022,0.669062,0.142658,0.857342,0.999265,0.396854,0.000589453,4.85145e-05,0.000291561,6778.137,105.0,0.26,1.0
0.000881,0.00046,0.729088,0.298165,0.701835,0.998981,0.234333,0.000642337,0.000101399,0.000238677,6778.137,105.0,0.26,1.0
0.000881,0.001,0.858293,0.632887,0.367113,0.998184,0.0687636,0.000756168,0.00021523,0.000124846,6778.137,105.0,0.26,1.0
0.000881,0.0022,0.945599,0.859068,0.140932,0.995768,0.0113247,0.000833086,0.000292148,4.79277e-05,6778.137,105.0,0.26,1.0
0.000881,0.0046,0.973742,0.931976,0.0680241,0.992929,0.00327135,0.00085788,0.000316942,2.31334e-05,6778.137,105.0,0.26,1.0
0.000881,0.01,0.994275,0.985168,0.0148321,0.986771,0.000381288,0.00087597,0.000335032,5.04404e-06,6778.137,105.0,0.26,1.0
0.001866,1e-05,0.598895,0.00503651,0.994963,0.99961,1.92018,0.00111738,3.78819e-06,0.000748357,6878.137,105.0,0.26,1.0
0.001866,2.2e-05,0.601331,0.0110786,0.988921,0.999541,1.62158,0.00112193,8.33269e-06,0.000743812,6878.137,105.0,0.26,1.0
0.001866,4.6e-05,0.606207,0.0231724,0.976828,0.999453,1.34206,0.00113102,1.7429e-05,0.000734716,6878.137,105.0,0.26,1.0
0.001866,0.0001,0.617162,0.0503489,0.949651,0.999319,1.04812,0.00115146,3.78697e-05,0.000714275,6878.137,105.0,0.26,1.0
0.001866,0.00022,0.641536,0.110809,0.889191,0.999107,0.749322,0.00119694,8.33444e-05,0.000668801,6878.137,105.0,0.26,1.0
0.001866,0.00046,0.69026,0.231673,0.768327,0.99877,0.469962,0.00128785,0.000174252,0.000577893,6878.137,105.0,0.26,1.0
0.001866,0.001,0.794715,0.490779,0.509221,0.997944,0.186318,0.00148273,0.000369137,0.000383008,6878.137,105.0,0.26,1.0
0.001866,0.0022,0.899398,0.750452,0.249548,0.996023,0.0472005,0.00167804,0.000564448,0.000187697,6878.137,105.0,0.26,1.0
0.001866,0.0046,0.958389,0.896781,0.103219,0.993288,0.0115665,0.0017881,0.00067451,7.76354e-05,6878.137,105.0,0.26,1.0
0.001866,0.01,0.993578,0.984069,0.0159313,0.986817,0.000908982,0.00185376,0.000740162,1.19827e-05,6878.137,105.0,0.26,1.0
0.004547,1e-05,0.656717,0.00181019,0.99819,0.999037,1.62052,0.00298624,2.83081e-06,0.00156099,6978.137,105.0,0.26,1.0
0.004547,2.2e-05,0.657463,0.00398076,0.996019,0.998885,1.39749,0.00298964,6.22518e-06,0.00155759,6978.137,105.0,0.26,1.0
0.004547,4.6e-05,0.658958,0.0083266,0.991673,0.998695,1.18862,0.00299643,1.30213e-05,0.0015508,6978.137,105.0,0.26,1.0
0.004547,0.0001,0.662316,0.0180922,0.981908,0.998415,0.96899,0.0030117,2.82929e-05,0.00153552,6978.137,105.0,0.26,1.0
