annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor
0.01223,1e-05,0.770458,0.00166493,0.998335,0.999013,2.84366,0.00942085,4.68082e-06,0.00280674,7178.137,75.0,0.26,1.0
0.01223,2.2e-05,0.770917,0.00366105,0.996339,0.998868,2.47488,0.00942646,1.02928e-05,0.00280113,7178.137,75.0,0.26,1.0
0.01223,4.6e-05,0.771836,0.00765702,0.992343,0.99869,2.12952,0.00943769,2.15271e-05,0.00278989,7178.137,75.0,0.26,1.0
0.01223,0.0001,0.773903,0.0166448,0.983355,0.998435,1.76607,0.00946296,4.67957e-05,0.00276463,7178.137,75.0,0.26,1.0
0.01223,0.00022,0.778458,0.0364582,0.963542,0.998064,1.39953,0.00951867,0.000102499,0.00270892,7178.137,75.0,0.26,1.0
0.01223,0.00046,0.787289,0.074866,0.925134,0.997563,1.06723,0.00962665,0.00021048,0.00260094,7178.137,75.0,0.26,1.0
0.01223,0.001,0.806841,0.159902,0.840098,0.996734,0.723185,0.00986572,0.000449553,0.00236187,7178.137,75.0,0.26,1.0
0.01223,0.0022,0.848874,0.342715,0.657285,0.995179,0.383289,0.0103797,0.000963517,0.00184791,7178.137,75.0,0.26,1.0
0.01223,0.0046,0.913443,0.62354,0.37646,0.991987,0.132076,0.0111692,0.00175303,0.00105839,7178.137,75.0,0.26,1.0
0.01223,0.01,0.968582,0.863354,0.136646,0.984935,0.0255002,0.0118434,0.00242725,0.000384169,7178.137,75.0,0.26,1.0
0.009389,1e-05,0.868708,0.00185702,0.998143,0.999085,1.34721,0.00815643,2.29344e-06,0.00123272,7278.137,75.0,0.26,1.0
0.009389,2.2e-05,0.869003,0.00409306,0.995907,0.998945,1.16578,0.00815919,5.05497e-06,0.00122995,7278.137,75.0,0.26,1.0
0.009389,4.6e-05,0.869591,0.00856302,0.991437,0.998771,0.996137,0.00816471,1.05754e-05,0.00122443,7278.137,75.0,0.26,1.0
0.009389,0.0001,0.870914,0.018621,0.981379,0.998517,0.81751,0.00817713,2.29971e-05,0.00121201,7278.137,75.0,0.26,1.0
0.009389,0.00022,0.873824,0.0407496,0.95925,0.998142,0.637652,0.00820446,5.03261e-05,0.00118468,7278.137,75.0,0.26,1.0
0.009389,0.00046,0.879525,0.0840929,0.915907,0.997608,0.472974,0.00825799,0.000103855,0.00113115,7278.137,75.0,0.26,1.0
0.009389,0.001,0.892096,0.179661,0.820339,0.996658,0.303106,0.00837602,0.000221883,0.00101313,7278.137,75.0,0.26,1.0
0.009389,0.0022,0.918047,0.376955,0.623045,0.994523,0.1405,0.00861968,0.000465543,0.000769465,7278.137,75.0,0.26,1.0
0.009389,0.0046,0.948146,0.605784,0.394216,0.990092,0.0491397,0.00890228,0.000748148,0.00048686,7278.137,75.0,0.26,1.0
0.009389,0.01,0.970692,0.777183,0.222817,0.984208,0.0174252,0.00911396,0.000959828,0.000275181,7278.137,75.0,0.26,1.0
0.008243,1e-05,0.914274,0.00168278,0.998317,0.998987,0.697442,0.00753644,1.19114e-06,0.000706647,7378.137,75.0,0.26,1.0
0.008243,2.2e-05,0.914449,0.00371688,0.996283,0.99883,0.602852,0.00753788,2.63095e-06,0.000705207,7378.137,75.0,0.26,1.0
0.008243,4.6e-05,0.914798,0.00778287,0.992217,0.998635,0.514419,0.00754075,5.50901e-06,0.000702329,7378.137,75.0,0.26,1.0
0.008243,0.0001,0.915583,0.0169285,0.983071,0.998348,0.421331,0.00754723,1.19827e-05,0.000695855,7378.137,75.0,0.26,1.0
0.008243,0.00022,0.917309,0.0370255,0.962975,0.99792,0.327681,0.00756145,2.6208e-05,0.00068163,7378.137,75.0,0.26,1.0
0.008243,0.00046,0.920647,0.0759017,0.924098,0.997308,0.242978,0.00758897,5.37261e-05,0.000654112,7378.137,75.0,0.26,1.0
0.008243,0.001,0.927944,0.160878,0.839122,0.996202,0.156389,0.00764912,0.000113876,0.000593962,7378.137,75.0,0.26,1.0
0.008243,0.0022,0.942904,0.335093,0.664907,0.993643,0.0740337,0.00777244,0.000237192,0.000470646,7378.137,75.0,0.26,1.0
0.008243,0.0046,0.959984,0.533997,0.466003,0.988411,0.0284618,0.00791323,0.000377983,0.000329855,7378.137,75.0,0.26,1.0
0.008243,0.01,0.973482,0.691192,0.308808,0.981707,0.011949,0.0080245,0.000489252,0.000218586,7378.137,75.0,0.26,1.0
0.005505,1e-05,0.935374,0.00192704,0.998073,0.999094,0.392862,0.00514911,6.86885e-07,0.00035576,7478.137,75.0,0.26,1.0
0.005505,2.2e-05,0.935524,0.00424603,0.995754,0.998952,0.338555,0.00514993,1.51348e-06,0.000354933,7478.137,75.0,0.26,1.0
0.005505,4.6e-05,0.935824,0.00888096,0.991119,0.998772,0.28779,0.00515159,3.16559e-06,0.000353281,7478.137,75.0,0.26,1.0
0.005505,0.0001,0.936499,0.0193054,0.980695,0.998508,0.234354,0.0051553,6.88134e-06,0.000349565,7478.137,75.0,0.26,1.0
0.005505,0.00022,0.937973,0.0420731,0.957927,0.998112,0.180873,0.00516342,1.49968e-05,0.00034145,7478.137,75.0,0.26,1.0
0.005505,0.00046,0.940799,0.085712,0.914288,0.997549,0.132982,0.00517897,3.05518e-05,0.000325895,7478.137,75.0,0.26,1.0
0.005505,0.001,0.946958,0.180829,0.819171,0.996531,0.0841625,0.00521288,6.4456e-05,0.000291991,7478.137,75.0,0.26,1.0
0.005505,0.0022,0.95957,0.375603,0.624397,0.994114,0.0378121,0.0052823,0.000133883,0.000222564,7478.137,75.0,0.26,1.0
0.005505,0.0046,0.973557,0.591626,0.408374,0.988713,0.0128968,0.0053593,0.000210883,0.000145563,7478.137,75.0,0.26,1.0
0.005505,0.01,0.982804,0.734435,0.265565,0.982107,0.00529043,0.00541021,0.000261787,9.46599e-05,7478.137,75.0,0.26,1.0
0.0001142,1e-05,0.156853,0.0164421,0.983558,0.999841,0.60674,1.79195e-05,1.61025e-06,9.63245e-05,6578.137,90.0,0.26,1.0
0.0001142,2.2e-05,0.173782,0.0361906,0.963809,0.999803,0.479655,1.98536e-05,3.54432e-06,9.43905e-05,6578.137,90.0,0.26,1.0
0.0001142,4.6e-05,0.207617,0.0756596,0.92434,0.999749,0.360868,2.3719e-05,7.4097e-06,9.05251e-05,6578.137,90.0,0.26,1.0
0.0001142,0.0001,0.28375,0.164471,0.835529,0.999653,0.235791,3.24167e-05,1.61074e-05,8.18273e-05,6578.137,90.0,0.26,1.0
0.0001142,0.00022,0.438469,0.344956,0.655044,0.999456,0.118004,5.00925e-05,3.37832e-05,6.41516e-05,6578.137,90.0,0.26,1.0
0.0001142,0.00046,0.66466,0.608816,0.391184,0.998946,0.0363575,7.59335e-05,5.96242e-05,3.83106e-05,6578.137,90.0,0.26,1.0
0.0001142,0.001,0.799032,0.765564,0.234436,0.997742,0.0101696,9.12846e-05,7.49754e-05,2.29594e-05,6578.137,90.0,0.26,1.0
0.0001142,0.0022,0.875436,0.854692,0.145308,0.996736,0.0043594,0.000100013,8.37041e-05,1.42307e-05,6578.137,90.0,0.26,1.0
0.0001142,0.0046,0.992513,0.991267,0.00873335,0.993083,0.000123658,0.000113389,9.70795e-05,8.55299e-07,6578.137,90.0,0.26,1.0
0.0001142,0.01,0.999037,0.998876,0.00112363,0.986075,7.90252e-06,0.000114134,9.78247e-05,1.10043e-07,6578.137,90.0,0.26,1.0
0.0003918,1e-05,0.443527,0.0177893,0.982211,0.999848,1.43097,0.000173786,3.94905e-06,0.000218041,6678.137,90.0,0.26,1.0
0.0003918,2.2e-05,0.45562,0.0391347,0.960865,0.999809,1.11961,0.000178525,8.68754e-06,0.000213303,6678.137,90.0,0.26,1.0
0.0003918,4.6e-05,0.479812,0.0818347,0.918165,0.999754,0.828282,0.000188004,1.81665e-05,0.000203824,6678.137,90.0,0.26,1.0
0.0003918,0.0001,0.533839,0.177195,0.822805,0.999651,0.523313,0.000209173,3.93356e-05,0.000182655,6678.137,90.0,0.26,1.0
0.0003918,0.00022,0.634743,0.355298,0.644702,0.999444,0.257206,0.00024871,7.88729e-05,0.000143118,6678.137,90.0,0.26,1.0
0.0003918,0.00046,0.76552,0.586128,0.413872,0.999041,0.0957556,0.000299952,0.000130115,9.18756e-05,6678.137,90.0,0.26,1.0
0.0003918,0.001,0.870847,0.772036,0.227964,0.998298,0.0297288,0.000341222,0.000171385,5.06059e-05,6678.137,90.0,0.26,1.0
0.0003918,0.0022,0.957632,0.925217,0.0747827,0.99687,0.00530361,0.000375227,0.000205389,1.6601e-05,6678.137,90.0,0.26,1.0
0.0003918,0.0046,0.996796,0.994344,0.00565606,0.993014,0.00017972,0.000390572,0.000220735,1.25559e-06,6678.137,90.0,0.26,1.0
0.0003918,0.01,0.999378,0.998902,0.00109778,0.983728,1.49763e-05,0.000391584,0.000221747,2.43696e-07,6678.137,90.0,0.26,1.0
0.0008071,1e-05,0.629863,0.0080088,0.991991,0.999707,1.0198,0.000508352,2.41179e-06,0.000298731,6778.137,90.0,0.26,1.0
0.0008071,2.2e-05,0.633449,0.0176174,0.982383,0.999643,0.829651,0.000511245,5.30533e-06,0.000295837,6778.137,90.0,0.26,1.0
0.0008071,4.6e-05,0.640623,0.0368439,0.963156,0.999555,0.651686,0.000517035,1.10953e-05,0.000290047,6778.137,90.0,0.26,1.0
0.0008071,0.0001,0.656753,0.0800756,0.919924,0.999404,0.464443,0.000530054,2.41142e-05,0.000277028,6778.137,90.0,0.26,1.0
0.0008071,0.00022,0.689526,0.167909,0.832091,0.99913,0.288052,0.000556504,5.05645e-05,0.000250578,6778.137,90.0,0.26,1.0
0.0008071,0.00046,0.741293,0.306646,0.693354,0.998675,0.157613,0.000598284,9.23442e-05,0.000208798,6778.137,90.0,0.26,1.0
0.0008071,0.001,0.813345,0.499752,0.500248,0.997888,0.0713293,0.000656436,0.000150496,0.000150646,6778.137,90.0,0.26,1.0
0.0008071,0.0022,0.906404,0.749156,0.250844,0.995709,0.0176044,0.000731543,0.000225603,7.55397e-05,6778.137,90.0,0.26,1.0
0.0008071,0.0046,0.954538,0.878159,0.121841,0.992577,0.00494321,0.000770391,0.000264451,3.66915e-05,6778.137,90.0,0.26,1.0
0.0008071,0.01,0.987438,0.966332,0.0336681,0.986109,0.000729911,0.000796943,0.000291004,1.01389e-05,6778.137,90.0,0.26,1.0
0.001979,1e-05,0.625191,0.00609694,0.993903,0.999631,2.01109,0.00123739,4.55064e-06,0.000741831,6878.137,90.0,0.26,1.0
0.001979,2.2e-05,0.627948,0.0134102,0.98659,0.999554,1.65238,0.00124285,1.00091e-05,0.000736372,6878.137,90.0,0.26,1.0
0.001979,4.6e-05,0.633468,0.0280471,0.971953,0.999449,1.31658,0.00125377,2.09338e-05,0.000725448,6878.137,90.0,0.26,1.0
0.001979,0.0001,0.645885,0.0609731,0.939027,0.999272,0.963182,0.00127835,4.55092e-05,0.000700872,6878.137,90.0,0.26,1.0
0.001979,0.00022,0.672541,0.131659,0.868341,0.998945,0.614106,0.00133111,9.8268e-05,0.000648113,6878.137,90.0,0.26,1.0
0.001979,0.00046,0.714505,0.242937,0.757063,0.998408,0.35496,0.00141416,0.000181324,0.000565058,6878.137,90.0,0.26,1.0
0.001979,0.001,0.772151,0.395799,0.604201,0.997602,0.188071,0.00152826,0.000295417,0.000450964,6878.137,90.0,0.26,1.0
0.001979,0.0022,0.859704,0.62797,0.37203,0.9959,0.0677179,0.00170155,0.000468705,0.000277676,6878.137,90.0,0.26,1.0
0.001979,0.0046,0.935796,0.829748,0.170252,0.993184,0.0186432,0.00185215,0.000619309,0.000127073,6878.137,90.0,0.26,1.0
0.001979,0.01,0.989024,0.970895,0.0291046,0.98692,0.00166074,0.0019575,0.000724658,2.17231e-05,6878.137,90.0,0.26,1.0
0.004724,1e-05,0.669458,0.00209767,0.997902,0.999107,1.74839,0.00316275,3.28259e-06,0.00156159,6978.137,90.0,0.26,1.0
0.004724,2.2e-05,0.670291,0.0046129,0.995387,0.998954,1.48973,0.00316669,7.21862e-06,0.00155766,6978.137,90.0,0.26,1.0
0.004724,4.6e-05,0.671959,0.00964862,0.990351,0.998758,1.24751,0.00317457,1.50989e-05,0.00154978,6978.137,90.0,0.26,1.0
0.004724,0.0001,0.675709,0.0209683,0.979032,0.998457,0.992729,0.00319228,3.28128e-05,0.00153206,6978.137,90.0,0.26,1.0
0.004724,0.00022,0.683854,0.0455594,0.954441,0.997978,0.73875,0.00323076,7.12948e-05,0.00149358,6978.137,90.0,0.26,1.0
0.004724,0.00046,0.697818,0.0877155,0.912284,0.997328,0.5342,0.00329673,0.000137264,0.00142761,6978.137,90.0,0.26,1.0
0.004724,0.001,0.724156,0.167231,0.832769,0.996322,0.354284,0.00342116,0.000261696,0.00130318,6978.137,90.0,0.26,1.0
0.004724,0.0022,0.776247,0.324493,0.675507,0.99443,0.189769,0.00366726,0.000507791,0.00105708,6978.137,90.0,0.26,1.0
0.004724,0.0046,0.853378,0.557349,0.442651,0.990666,0.0742123,0.00403165,0.000872182,0.000692694,6978.137,90.0,0.26,1.0
0.004724,0.01,0.927001,0.779618,0.220382,0.982747,0.0199893,0.00437947,0.00122001,0.00034487,6978.137,90.0,0.26,1.0
0.007908,1e-05,0.726176,0.00151621,0.998484,0.998889,1.94885,0.00574275,3.28828e-06,0.00216546,7078.137,90.0,0.26,1.0
0.007908,2.2e-05,0.726675,0.00333592,0.996664,0.998721,1.68947,0.0057467,7.23477e-06,0.00216151,7078.137,90.0,0.26,1.0
0.007908,4.6e-05,0.727674,0.00698007,0.99302,0.998511,1.4465,0.0057546,1.5138e-05,0.00215361,7078.137,90.0,0.26,1.0
0.007908,0.0001,0.72992,0.0151697,0.98483,0.998207,1.191,0.00577236,3.28994e-05,0.00213585,7078.137,90.0,0.26,1.0
0.007908,0.00022,0.734837,0.0330969,0.966903,0.997757,0.93476,0.00581124,7.17787e-05,0.00209697,7078.137,90.0,0.26,1.0
0.007908,0.00046,0.744138,0.0670135,0.932986,0.997143,0.70812,0.0058848,0.000145335,0.00202341,7078.137,90.0,0.26,1.0
0.007908,0.001,0.763551,0.137801,0.862199,0.996159,0.486833,0.00603832,0.000298855,0.00186989,7078.137,90.0,0.26,1.0
0.007908,0.0022,0.804326,0.286488,0.713512,0.994335,0.27314,0.00636078,0.00062132,0.00154743,7078.137,90.0,0.26,1.0
0.007908,0.0046,0.869714,0.52492,0.47508,0.990566,0.10921,0.00687788,0.00113842,0.00103033,7078.137,90.0,0.26,1.0
0.007908,0.01,0.931906,0.751699,0.248301,0.983872,0.0333889,0.00736971,0.00163025,0.000538501,7078.137,90.0,0.26,1.0
0.01347,1e-05,0.784997,0.00156992,0.99843,0.998954,2.77005,0.0105778,4.55546e-06,0.00289715,7178.137,90.0,0.26,1.0
0.01347,2.2e-05,0.785403,0.00345299,0.996547,0.998801,2.41099,0.0105833,1.00196e-05,0.00289169,7178.137,90.0,0.26,1.0
0.01347,4.6e-05,0.786214,0.00722252,0.992777,0.998612,2.07474,0.0105942,2.09576e-05,0.00288075,7178.137,90.0,0.26,1.0
0.01347,0.0001,0.78804,0.0156994,0.984301,0.99834,1.72093,0.0106188,4.5555e-05,0.00285615,7178.137,90.0,0.26,1.0
0.01347,0.00022,0.792068,0.0344032,0.965597,0.997946,1.3638,0.0106731,9.9828e-05,0.00280188,7178.137,90.0,0.26,1.0
0.01347,0.00046,0.799918,0.0708607,0.929139,0.997403,1.03828,0.0107789,0.000205617,0.00269609,7178.137,90.0,0.26,1.0
0.01347,0.001,0.817066,0.150493,0.849507,0.996507,0.705658,0.0110099,0.000436686,0.00246502,7178.137,90.0,0.26,1.0
0.01347,0.0022,0.853919,0.321627,0.678373,0.994782,0.377246,0.0115065,0.000933267,0.00196844,7178.137,90.0,0.26,1.0
0.01347,0.0046,0.909784,0.581054,0.418946,0.991166,0.137605,0.0122593,0.00168605,0.00121566,7178.137,90.0,0.26,1.0
0.01347,0.01,0.958595,0.807726,0.192274,0.983827,0.0344969,0.012917,0.00234378,0.000557924,7178.137,90.0,0.26,1.0
0.01044,1e-05,0.873067,0.00161567,0.998384,0.998957,1.27065,0.00911458,2.14445e-06,0.00132514,7278.137,90.0,0.26,1.0
0.01044,2.2e-05,0.873315,0.00356219,0.996438,0.998799,1.10091,0.00911717,4.72804e-06,0.00132256,7278.137,90.0,0.26,1.0
0.01044,4.6e-05,0.87381,0.0074543,0.992546,0.998602,0.942159,0.00912233,9.89398e-06,0.00131739,7278.137,90.0,0.26,1.0
0.01044,0.0001,0.874923,0.0162107,0.983789,0.998315,0.775029,0.00913396,2.15162e-05,0.00130577,7278.137,90.0,0.26,1.0
0.01044,0.00022,0.877376,0.0355058,0.964494,0.997889,0.606513,0.00915957,4.71263e-05,0.00128016,7278.137,90.0,0.26,1.0
0.01044,0.00046,0.882174,0.0732421,0.926758,0.997281,0.452389,0.00920965,9.72131e-05,0.00123007,7278.137,90.0,0.26,1.0
0.01044,0.001,0.892679,0.155868,0.844132,0.996196,0.29451,0.00931932,0.000206881,0.0011204,7278.137,90.0,0.26,1.0
0.01044,0.0022,0.914305,0.325968,0.674032,0.993777,0.143769,0.00954509,0.000432652,0.000894634,7278.137,90.0,0.26,1.0
0.01044,0.0046,0.939975,0.527877,0.472123,0.989087,0.0574229,0.00981308,0.000700644,0.000626642,7278.137,90.0,0.26,1.0
0.01044,0.01,0.96178,0.699378,0.300622,0.983046,0.0235355,0.0100407,0.000928275,0.000399011,7278.137,90.0,0.26,1.0
0.008176,1e-05,0.901785,0.00147502,0.998525,0.998855,0.701558,0.00737301,1.1862e-06,0.000803004,7378.137,90.0,0.26,1.0
0.008176,2.2e-05,0.901961,0.00326475,0.996735,0.998679,0.607007,0.00737445,2.62548e-06,0.000801565,7378.137,90.0,0.26,1.0
0.008176,4.6e-05,0.902313,0.00684347,0.993157,0.99846,0.518579,0.00737732,5.50345e-06,0.000798687,7378.137,90.0,0.26,1.0
0.008176,0.0001,0.903105,0.0148916,0.985108,0.998138,0.425512,0.0073838,1.19757e-05,0.000792215,7378.137,90.0,0.26,1.0
0.008176,0.00022,0.904848,0.0326136,0.967386,0.997655,0.331724,0.00739805,2.62275e-05,0.000777963,7378.137,90.0,0.26,1.0
0.008176,0.00046,0.908246,0.0671549,0.932845,0.996953,0.246232,0.00742583,5.40053e-05,0.000750185,7378.137,90.0,0.26,1.0
0.008176,0.001,0.915631,0.142242,0.857758,0.995669,0.159267,0.00748621,0.00011439,0.000689801,7378.137,90.0,0.26,1.0
0.008176,0.0022,0.930759,0.296041,0.703959,0.992613,0.0766338,0.00760989,0.000238074,0.000566117,7378.137,90.0,0.26,1.0
0.008176,0.0046,0.946926,0.460406,0.539594,0.987214,0.0339394,0.00774207,0.000370254,0.000433937,7378.137,90.0,0.26,1.0
0.008176,0.01,0.961883,0.612477,0.387523,0.980395,0.0158957,0.00786437,0.000492548,0.000311642,7378.137,90.0,0.26,1.0
0.006132,1e-05,0.936389,0.00174699,0.998253,0.999004,0.391432,0.00574151,6.8258e-07,0.000390036,7478.137,90.0,0.26,1.0
0.006132,2.2e-05,0.936522,0.00384566,0.996154,0.998847,0.337559,0.00574233,1.50257e-06,0.000389216,7478.137,90.0,0.26,1.0
0.006132,4.6e-05,0.93679,0.00804048,0.99196,0.99865,0.287193,0.00574397,3.14156e-06,0.000387577,7478.137,90.0,0.26,1.0
0.006132,0.0001,0.937391,0.0174778,0.982522,0.998361,0.234166,0.00574766,6.82891e-06,0.000383889,7478.137,90.0,0.26,1.0
0.006132,0.00022,0.938709,0.0381543,0.961846,0.997923,0.180956,0.00575574,1.49076e-05,0.000375811,7478.137,90.0,0.26,1.0
0.006132,0.00046,0.941245,0.0779555,0.922044,0.997293,0.133064,0.00577129,3.04586e-05,0.00036026,7478.137,90.0,0.26,1.0
0.006132,0.001,0.946736,0.164134,0.835866,0.996137,0.0845476,0.00580496,6.41303e-05,0.000326588,7478.137,90.0,0.26,1.0
0.006132,0.0022,0.957875,0.338933,0.661067,0.993352,0.0388513,0.00587326,0.000132427,0.000258291,7478.137,90.0,0.26,1.0
0.006132,0.0046,0.970101,0.530791,0.469209,0.98747,0.0146311,0.00594822,0.00020739,0.000183329,7478.137,90.0,0.26,1.0
0.006132,0.01,0.978801,0.667328,0.332672,0.980564,0.0066877,0.00600157,0.000260737,0.000129981,7478.137,90.0,0.26,1.0
0.0001352,1e-05,0.15672,0.0154145,0.984586,0.999834,0.684871,2.11881e-05,1.7849e-06,0.000114009,6578.137,105.0,0.26,1.0
0.0001352,2.2e-05,0.172576,0.0339276,0.966072,0.999794,0.544009,2.33318e-05,3.92861e-06,0.000111865,6578.137,105.0,0.26,1.0
0.0001352,4.6e-05,0.204268,0.0709301,0.92907,0.999739,0.412334,2.76164e-05,8.21328e-06,0.000107581,6578.137,105.0,0.26,1.0
0.0001352,0.0001,0.275588,0.154201,0.845799,0.999642,0.273679,3.72587e-05,1.78555e-05,9.79385e-05,6578.137,105.0,0.26,1.0
0.0001352,0.00022,0.423292,0.326655,0.673345,0.999446,0.140775,5.72279e-05,3.78247e-05,7.79693e-05,6578.137,105.0,0.26,1.0
0.0001352,0.00046,0.64159,0.581532,0.418468,0.998987,0.0478145,8.67411e-05,6.7338e-05,4.84561e-05,6578.137,105.0,0.26,1.0
0.0001352,0.001,0.801593,0.768347,0.231653,0.997668,0.0115013,0.000108373,8.897e-05,2.68241e-05,6578.137,105.0,0.26,1.0
0.0001352,0.0022,0.871998,0.85055,0.14945,0.996648,0.00516282,0.000117892,9.84886e-05,1.73055e-05,6578.137,105.0,0.26,1.0
0.0001352,0.0046,0.985985,0.983637,0.0163631,0.994591,0.000350296,0.000133302,0.000113899,1.89475e-06,6578.137,105.0,0.26,1.0
0.0001352,0.01,0.998927,0.998748,0.00125242,0.985547,1.00339e-05,0.000135052,0.000115649,1.45022e-07,6578.137,105.0,0.26,1.0
0.0004695,1e-05,0.439843,0.0166103,0.98339,0.999839,1.62987,0.000206505,4.44216e-06,0.000262992,6678.137,105.0,0.26,1.0
0.0004695,2.2e-05,0.4512,0.0365487,0.963451,0.999799,1.27949,0.000211837,9.77437e-06,0.00025766,6678.137,105.0,0.26,1.0
0.0004695,4.6e-05,0.47391,0.0764176,0.923582,0.99974,0.95179,0.000222499,2.04367e-05,0.000246998,6678.137,105.0,0.26,1.0
0.0004695,0.0001,0.524568,0.165351,0.834649,0.999633,0.608983,0.000246283,4.42205e-05,0.000223214,6678.137,105.0,0.26,1.0
0.0004695,0.00022,0.620084,0.333034,0.666966,0.999421,0.308261,0.000291127,8.90647e-05,0.00017837,6678.137,105.0,0.26,1.0
0.0004695,0.00046,0.744644,0.551707,0.448293,0.999027,0.123261,0.000349608,0.000147545,0.000119889,6678.137,105.0,0.26,1.0
0.0004695,0.001,0.863059,0.759592,0.240408,0.998201,0.0357372,0.000405203,0.000203141,6.42934e-05,6678.137,105.0,0.26,1.0
0.0004695,0.0022,0.946418,0.905933,0.0940667,0.996916,0.00815719,0.00044434,0.000242278,2.51567e-05,6678.137,105.0,0.26,1.0
0.0004695,0.0046,0.995038,0.991288,0.00871162,0.994155,0.000398576,0.000467167,0.000265105,2.32979e-06,6678.137,105.0,0.26,1.0
0.0004695,0.01,0.999348,0.998855,0.00114457,0.983272,1.82987e-05,0.000469191,0.000267128,3.06097e-07,6678.137,105.0,0.26,1.0
0.000881,1e-05,0.617056,0.00792859,0.992071,0.999709,1.15817,0.000543634,2.69632e-06,0.000337379,6778.137,105.0,0.26,1.0
0.000881,2.2e-05,0.620727,0.0174403,0.98256,0.999647,0.945596,0.000546869,5.93103e-06,0.000334145,6778.137,105.0,0.26,1.0
0.000881,4.6e-05,0.628074,0.0364741,0.963526,0.999561,0.746637,0.000553342,1.2404e-05,0.000327672,6778.137,105.0,0.26,1.0
0.000881,0.0001,0.644595,0.0792731,0.920727,0.999417,0.537307,0.000567897,2.69588e-05,0.000313117,6778.137,105.0,0.26,1.0
0.000881,0.00022,0.678872,0.168073,0.831927,0.999159,0.336418,0.000598096,5.71577e-05,0.000282918,6778.137,105.0,0.26,1.0
0.000881,0.00046,0.73297,0.308222,0.691778,0.998745,0.187496,0.000645757,0.000104819,0.000235257,6778.137,105.0,0.26,1.0
0.000881,0.001,0.811792,0.512421,0.487579,0.998036,0.0844369,0.0007152,0.000174262,0.000165814,6778.137,105.0,0.26,1.0
0.000881,0.0022,0.916346,0.783282,0.216718,0.996301,0.0199229,0.000807313,0.000266375,7.37006e-05,6778.137,105.0,0.26,1.0
0.000881,0.0046,0.970168,0.922715,0.0772848,0.992971,0.00373926,0.000854731,0.000313793,2.62827e-05,6778.137,105.0,0.26,1.0
0.000881,0.01,0.993434,0.98299,0.0170104,0.986723,0.000435716,0.000875229,0.000334291,5.78481e-06,6778.137,105.0,0.26,1.0
0.001866,1e-05,0.599517,0.00657983,0.99342,0.999657,2.17954,0.00111854,4.94899e-06,0.000747196,6878.137,105.0,0.26,1.0
0.001866,2.2e-05,0.602699,0.0144712,0.985529,0.999586,1.78947,0.00112448,1.08845e-05,0.000741261,6878.137,105.0,0.26,1.0
0.001866,4.6e-05,0.609068,0.0302704,0.96973,0.999488,1.42422,0.00113636,2.27677e-05,0.000729377,6878.137,105.0,0.26,1.0
0.001866,0.0001,0.623391,0.0658001,0.9342,0.999324,1.03995,0.00116309,4.94912e-05,0.000702654,6878.137,105.0,0.26,1.0
0.001866,0.00022,0.65427,0.142397,0.857603,0.999021,0.658986,0.0012207,0.000107103,0.000645042,6878.137,105.0,0.26,1.0
0.001866,0.00046,0.701678,0.259995,0.740005,0.998546,0.382755,0.00130915,0.000195554,0.000556591,6878.137,105.0,0.26,1.0
0.001866,0.001,0.768515,0.425788,0.574212,0.997846,0.200477,0.00143385,0.000320254,0.000431891,6878.137,105.0,0.26,1.0
0.001866,0.0022,0.875554,0.691305,0.308695,0.996329,0.0632497,0.00163356,0.000519962,0.000232183,6878.137,105.0,0.26,1.0
0.001866,0.0046,0.956308,0.891619,0.108381,0.9933,0.0121665,0.00178422,0.000670627,8.15186e-05,6878.137,105.0,0.26,1.0
0.001866,0.01,0.993479,0.983824,0.0161759,0.98675,0.000918244,0.00185357,0.000739978,1.21666e-05,6878.137,105.0,0.26,1.0
0.004547,1e-05,0.656805,0.00206501,0.997935,0.999082,1.69913,0.00298664,3.22929e-06,0.00156059,6978.137,105.0,0.26,1.0
0.004547,2.2e-05,0.657656,0.00454172,0.995458,0.998922,1.44462,0.00299051,7.10242e-06,0.00155671,6978.137,105.0,0.26,1.0
0.004547,4.6e-05,0.659361,0.00949885,0.990501,0.998716,1.20635,0.00299826,1.48545e-05,0.00154896,6978.137,105.0,0.26,1.0
0.004547,0.0001,0.663194,0.0206436,0.979356,0.998397,0.955688,0.00301569,3.22828e-05,0.00153153,6978.137,105.0,0.26,1.0
0.004547,0.00022,0.671524,0.0448672,0.955133,0.997883,0.705618,0.00305357,7.01641e-05,0.00149365,6978.137,105.0,0.26,1.0
0.004547,0.00046,0.685861,0.0865539,0.913446,0.997162,0.50339,0.00311876,0.000135354,0.00142846,6978.137,105.0,0.26,1.0
0.004547,0.001,0.712105,0.162866,0.837134,0.99604,0.330596,0.0032381,0.000254693,0.00130912,6978.137,105.0,0.26,1.0
0.004547,0.0022,0.763743,0.313019,0.686981,0.993816,0.173718,0.00347291,0.000489504,0.00107431,6978.137,105.0,0.26,1.0
0.004547,0.0046,0.834809,0.519662,0.480338,0.989301,0.0702085,0.00379607,0.000812657,0.00075116,6978.137,105.0,0.26,1.0
0.004547,0.01,0.898991,0.706289,0.293711,0.982032,0.0255629,0.00408792,0.00110451,0.00045931,6978.137,105.0,0.26,1.0
