annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor,particle_size_min,particle_size_max
0.004174,0.00022,0.998542,0.994709,0.00529099,0.999731,0.022658,0.0041675,0.00114434,6.08691e-06,7078.137,10.0,0.26,1.0,0.01,100.0
0.004174,0.0017,1.0,1.0,3.36291e-08,0.998272,2.23866e-08,0.00417359,0.00115043,3.86879e-11,7078.137,10.0,0.26,1.0,0.01,100.0
0.004174,0.013,1.0,1.0,0.0,0.0,0.0,0.00417359,0.00115043,0.0,7078.137,10.0,0.26,1.0,0.01,100.0
0.004174,0.1,1.0,1.0,0.0,0.0,0.0,0.00417359,0.00115043,0.0,7078.137,10.0,0.26,1.0,0.01,100.0
0.007957,1e-09,0.795977,1.16336e-05,0.999988,0.999992,214.332,0.00633367,1.88865e-08,0.00162343,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,7.7e-09,0.795993,8.95747e-05,0.99991,0.999991,175.775,0.00633379,1.4542e-07,0.0016233,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,6e-08,0.796117,0.000698244,0.999302,0.999988,136.985,0.00633478,1.13356e-06,0.00162232,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,4.6e-07,0.797067,0.00535256,0.994647,0.999984,98.5105,0.00634234,8.6896e-06,0.00161476,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,3.6e-06,0.804521,0.0418878,0.958112,0.999974,59.6462,0.00640165,6.80028e-05,0.00155545,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,2.8e-05,0.862446,0.325797,0.674203,0.999948,20.8979,0.00686256,0.000528915,0.00109453,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,0.00022,0.999251,0.996327,0.00367268,0.999713,0.0207838,0.00795114,0.00161749,5.96241e-06,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,0.0017,0.999991,0.999955,4.54049e-05,0.998007,3.6985e-05,0.00795702,0.00162338,7.37125e-08,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,0.013,1.0,1.0,0.0,0.0,0.0,0.0079571,0.00162345,0.0,7178.137,10.0,0.26,1.0,0.01,100.0
0.007957,0.1,1.0,1.0,0.0,0.0,0.0,0.0079571,0.00162345,0.0,7178.137,10.0,0.26,1.0,0.01,100.0
0.005546,1e-09,0.880938,1.16925e-05,0.999988,0.999992,87.5317,0.00488608,7.72144e-09,0.000660369,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,7.7e-09,0.880948,8.99998e-05,0.99991,0.999991,71.7742,0.00488613,5.94338e-08,0.000660317,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,6e-08,0.88102,0.000701597,0.999298,0.999988,55.9186,0.00488653,4.63318e-07,0.000659914,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,4.6e-07,0.881577,0.00537764,0.994622,0.999984,40.1935,0.00488962,3.55127e-06,0.000656826,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,3.6e-06,0.885948,0.0420892,0.957911,0.999974,24.3072,0.00491386,2.77947e-05,0.000632582,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,2.8e-05,0.919916,0.327378,0.672622,0.999948,8.46882,0.00510226,0.000216193,0.000444184,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,0.00022,0.99926,0.993781,0.00621884,0.999663,0.012202,0.00554234,0.00065627,4.10678e-06,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,0.0017,0.99999,0.999919,8.07083e-05,0.997957,2.60832e-05,0.00554639,0.000660324,5.32979e-08,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,0.013,1.0,1.0,0.0,0.0,0.0,0.00554644,0.000660377,0.0,7278.137,10.0,0.26,1.0,0.01,100.0
0.005546,0.1,1.0,1.0,0.0,0.0,0.0,0.00554644,0.000660377,0.0,7278.137,10.0,0.26,1.0,0.01,100.0
0.004671,1e-09,0.911994,1.07023e-05,0.999989,0.999992,50.1583,0.0042598,4.3994e-09,0.000411065,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,7.7e-09,0.912,8.23837e-05,0.999918,0.99999,41.1812,0.00425983,3.38654e-08,0.000411036,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,6e-08,0.912049,0.000642061,0.999358,0.999987,32.1497,0.00426006,2.63932e-07,0.000410806,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,4.6e-07,0.912426,0.00492232,0.995078,0.999982,23.1905,0.00426182,2.02342e-06,0.000409046,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,3.6e-06,0.915383,0.0385225,0.961478,0.999972,14.1406,0.00427563,1.58354e-05,0.000395234,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,2.8e-05,0.938359,0.299594,0.700406,0.999944,5.11838,0.00438295,0.000123154,0.000287916,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,0.00022,0.999566,0.995072,0.00492809,0.9997,0.00674937,0.00466884,0.000409044,2.02579e-06,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,0.0017,0.999968,0.999633,0.000366831,0.996572,4.39853e-05,0.00467071,0.000410919,1.50793e-07,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,0.013,1.0,1.0,0.0,0.0,0.0,0.00467086,0.00041107,0.0,7378.137,10.0,0.26,1.0,0.01,100.0
0.004671,0.1,1.0,1.0,0.0,0.0,0.0,0.00467086,0.00041107,0.0,7378.137,10.0,0.26,1.0,0.01,100.0
0.00286,1e-09,0.921784,1.01466e-05,0.99999,0.999991,25.9262,0.00263612,2.26964e-09,0.000223682,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,7.7e-09,0.921789,7.81041e-05,0.999922,0.999989,21.2956,0.00263614,1.74707e-08,0.000223667,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,6e-08,0.921831,0.000608561,0.999391,0.999987,16.6374,0.00263626,1.36126e-07,0.000223548,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,4.6e-07,0.922148,0.00466599,0.995334,0.999981,12.0158,0.00263717,1.04371e-06,0.000222641,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,3.6e-06,0.92464,0.0365188,0.963481,0.999971,7.34744,0.00264429,8.1687e-06,0.000215516,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,2.8e-05,0.944,0.284044,0.715956,0.999941,2.69324,0.00269966,6.35363e-05,0.000160148,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,0.00022,0.99718,0.963941,0.0360588,0.999445,0.0145215,0.00285174,0.000215619,8.06579e-06,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,0.0017,0.999047,0.987815,0.0121848,0.997682,0.00117594,0.00285708,0.000220959,2.72556e-06,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,0.013,1.0,1.0,0.0,0.0,0.0,0.00285981,0.000223685,0.0,7478.137,10.0,0.26,1.0,0.01,100.0
0.00286,0.1,1.0,1.0,0.0,0.0,0.0,0.00285981,0.000223685,0.0,7478.137,10.0,0.26,1.0,0.01,100.0
0.002574,1e-09,0.950001,1.03027e-05,0.99999,0.999992,15.1491,0.00244559,1.3261e-09,0.000128712,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,7.7e-09,0.950005,7.92982e-05,0.999921,0.99999,12.4434,0.0024456,1.02068e-08,0.000128704,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,6e-08,0.950032,0.000618083,0.999382,0.999987,9.7209,0.00244567,7.95558e-08,0.000128634,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,4.6e-07,0.950238,0.0047381,0.995262,0.999982,7.0205,0.0024462,6.09859e-07,0.000128104,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,3.6e-06,0.951855,0.0370843,0.962916,0.999971,4.29255,0.00245037,4.77325e-06,0.000123941,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,2.8e-05,0.964421,0.288411,0.711589,0.999942,1.57302,0.00248272,3.71225e-05,9.15913e-05,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,0.00022,0.999158,0.983159,0.0168407,0.999732,0.00809785,0.00257214,0.000126546,2.16763e-06,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,0.0017,0.99998,0.999603,0.00039675,0.997925,2.46096e-05,0.00257426,0.000128663,5.10672e-08,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,0.013,1.0,1.0,0.0,0.0,0.0,0.00257431,0.000128714,0.0,7578.137,10.0,0.26,1.0,0.01,100.0
0.002574,0.1,1.0,1.0,0.0,0.0,0.0,0.00257431,0.000128714,0.0,7578.137,10.0,0.26,1.0,0.01,100.0
8.113e-05,1e-09,0.130099,8.81778e-06,0.999991,0.99999,7.21131,1.05553e-05,6.22345e-10,7.05778e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,7.7e-09,0.13015,6.78973e-05,0.999932,0.999988,5.94102,1.05595e-05,4.79209e-09,7.05737e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,6e-08,0.130551,0.0005291,0.999471,0.999985,4.66329,1.0592e-05,3.73431e-08,7.05411e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,4.6e-07,0.133619,0.00405571,0.995944,0.999979,3.39582,1.08409e-05,2.86246e-07,7.02922e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,3.6e-06,0.157702,0.0317398,0.96826,0.999968,2.11543,1.27948e-05,2.24015e-06,6.83383e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,2.8e-05,0.344823,0.246844,0.753156,0.999937,0.838946,2.79766e-05,1.74219e-05,5.31566e-05,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,0.00022,0.958128,0.951866,0.0481342,0.99971,0.0117041,7.77359e-05,6.71812e-05,3.39724e-06,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,0.0017,0.999997,0.999996,3.73553e-06,0.998184,1.45178e-07,8.11329e-05,7.05782e-05,2.63648e-10,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,0.013,1.0,1.0,0.0,0.0,0.0,8.11331e-05,7.05785e-05,0.0,6578.137,20.0,0.26,1.0,0.01,100.0
8.113e-05,0.1,1.0,1.0,0.0,0.0,0.0,8.11331e-05,7.05785e-05,0.0,6578.137,20.0,0.26,1.0,0.01,100.0
0.0003185,1e-09,0.417445,7.74393e-06,0.999992,0.999989,16.7621,0.000132956,1.43684e-09,0.000185543,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,7.7e-09,0.417476,5.96285e-05,0.99994,0.999987,13.829,0.000132965,1.10637e-08,0.000185533,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,6e-08,0.417712,0.000464603,0.999535,0.999983,10.8788,0.00013304,8.62043e-08,0.000185458,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,4.6e-07,0.419516,0.00356197,0.996438,0.999977,7.95194,0.000133615,6.60903e-07,0.000184883,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,3.6e-06,0.433683,0.0278808,0.972119,0.999964,4.99523,0.000138127,5.17311e-06,0.000180371,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,2.8e-05,0.543765,0.216844,0.783156,0.999929,2.0477,0.000173188,4.02341e-05,0.00014531,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,0.00022,0.935612,0.889473,0.110527,0.999694,0.0669439,0.000297991,0.000165036,2.05076e-05,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,0.0017,0.999979,0.999963,3.65341e-05,0.998146,3.65556e-06,0.000318491,0.000185537,6.77869e-09,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,0.013,1.0,1.0,0.0,0.0,0.0,0.000318498,0.000185544,0.0,6678.137,20.0,0.26,1.0,0.01,100.0
0.0003185,0.1,1.0,1.0,0.0,0.0,0.0,0.000318498,0.000185544,0.0,6678.137,20.0,0.26,1.0,0.01,100.0
0.0005103,1e-09,0.559111,8.66434e-06,0.999991,0.99999,22.649,0.000285317,1.94938e-09,0.000224987,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,7.7e-09,0.559137,6.67375e-05,0.999933,0.999988,18.6684,0.00028533,1.50152e-08,0.000224974,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,6e-08,0.559337,0.000519998,0.99948,0.999985,14.6654,0.000285432,1.16994e-07,0.000224872,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,4.6e-07,0.560865,0.0039872,0.996013,0.999979,10.6937,0.000286212,8.97076e-07,0.000224092,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,3.6e-06,0.572864,0.0312009,0.968799,0.999967,6.68231,0.000292335,7.01986e-06,0.000217969,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,2.8e-05,0.666084,0.242635,0.757365,0.999936,2.68311,0.000339905,5.45904e-05,0.000170399,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,0.00022,0.989209,0.975525,0.0244749,0.999715,0.019346,0.000504797,0.000219483,5.50658e-06,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,0.0017,0.999976,0.999945,5.54873e-05,0.998141,6.71583e-06,0.000510291,0.000224977,1.2484e-08,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,0.013,1.0,1.0,0.0,0.0,0.0,0.000510304,0.000224989,0.0,6778.137,20.0,0.26,1.0,0.01,100.0
0.0005103,0.1,1.0,1.0,0.0,0.0,0.0,0.000510304,0.000224989,0.0,6778.137,20.0,0.26,1.0,0.01,100.0
0.001108,1e-09,0.585996,8.37218e-06,0.999992,0.99999,44.7729,0.00064933,3.84076e-09,0.000458749,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,7.7e-09,0.586019,6.44876e-05,0.999936,0.999988,36.9301,0.000649356,2.95839e-08,0.000458723,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,6e-08,0.586201,0.000502576,0.999497,0.999984,29.0423,0.000649557,2.30558e-07,0.000458522,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,4.6e-07,0.587588,0.00385198,0.996148,0.999978,21.2185,0.000651093,1.76711e-06,0.000456985,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,3.6e-06,0.598474,0.0301485,0.969852,0.999967,13.3143,0.000663157,1.38307e-05,0.000444922,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,2.8e-05,0.683062,0.234463,0.765537,0.999935,5.4346,0.000756886,0.00010756,0.000351192,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,0.00022,0.992918,0.982893,0.0171068,0.999716,0.0276166,0.00110023,0.000450905,7.8478e-06,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,0.0017,0.999988,0.999972,2.84882e-05,0.99814,7.02456e-06,0.00110807,0.000458739,1.3069e-08,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,0.013,1.0,1.0,0.0,0.0,0.0,0.00110808,0.000458753,0.0,6878.137,20.0,0.26,1.0,0.01,100.0
0.001108,0.1,1.0,1.0,0.0,0.0,0.0,0.00110808,0.000458753,0.0,6878.137,20.0,0.26,1.0,0.01,100.0
0.002662,1e-09,0.615781,1.11546e-05,0.999989,0.999992,129.696,0.00163919,1.14088e-08,0.00102278,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,7.7e-09,0.615809,8.59412e-05,0.999914,0.99999,106.397,0.00163927,8.79e-08,0.00102271,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,6e-08,0.616033,0.000669328,0.999331,0.999988,82.9751,0.00163986,6.84584e-07,0.00102211,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,4.6e-07,0.617748,0.00513245,0.994868,0.999983,59.7304,0.00164443,5.24944e-06,0.00101754,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,3.6e-06,0.631207,0.0401605,0.959839,0.999973,36.2548,0.00168026,4.10759e-05,0.000981717,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,2.8e-05,0.735793,0.312362,0.687638,0.999945,12.8479,0.00195866,0.000319481,0.000703312,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,0.00022,0.995664,0.988715,0.0112851,0.999728,0.0425041,0.00265043,0.00101125,1.15424e-05,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,0.0017,0.999979,0.999945,5.53738e-05,0.998019,2.85884e-05,0.00266192,0.00102274,5.66359e-08,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,0.013,1.0,1.0,0.0,0.0,0.0,0.00266197,0.00102279,0.0,6978.137,20.0,0.26,1.0,0.01,100.0
0.002662,0.1,1.0,1.0,0.0,0.0,0.0,0.00266197,0.00102279,0.0,6978.137,20.0,0.26,1.0,0.01,100.0
0.004332,1e-09,0.745353,1.18704e-05,0.999988,0.999993,148.273,0.00322911,1.30957e-08,0.00110321,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,7.7e-09,0.745373,9.14231e-05,0.999909,0.999991,121.537,0.0032292,1.00861e-07,0.00110313,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,6e-08,0.745531,0.000712292,0.999288,0.999988,94.6495,0.00322988,7.8582e-07,0.00110244,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,4.6e-07,0.74674,0.00546055,0.994539,0.999984,67.9743,0.00323512,6.02423e-06,0.0010972,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,3.6e-06,0.756233,0.0427361,0.957264,0.999974,41.0282,0.00327624,4.71476e-05,0.00105608,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,2.8e-05,0.829984,0.332354,0.667646,0.999948,14.1651,0.00359576,0.000366662,0.000736566,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,0.00022,0.998544,0.994282,0.00571798,0.999729,0.0232956,0.00432602,0.00109692,6.30823e-06,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,0.0017,0.999993,0.999974,2.60127e-05,0.997875,1.35068e-05,0.0043323,0.0011032,2.86979e-08,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,0.013,1.0,1.0,0.0,0.0,0.0,0.00433232,0.00110323,0.0,7078.137,20.0,0.26,1.0,0.01,100.0
0.004332,0.1,1.0,1.0,0.0,0.0,0.0,0.00433232,0.00110323,0.0,7078.137,20.0,0.26,1.0,0.01,100.0
0.007633,1e-09,0.793849,1.16675e-05,0.999988,0.999992,208.285,0.00605959,1.83601e-08,0.00157359,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,7.7e-09,0.793865,8.98386e-05,0.99991,0.999991,170.803,0.00605972,1.41371e-07,0.00157347,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,6e-08,0.793991,0.000700225,0.9993,0.999988,133.098,0.00606068,1.10188e-06,0.00157251,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,4.6e-07,0.794953,0.00536745,0.994633,0.999984,95.699,0.00606802,8.44628e-06,0.00156516,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,3.6e-06,0.802506,0.0420065,0.957994,0.999974,57.9188,0.00612568,6.61018e-05,0.00150751,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,2.8e-05,0.861202,0.326728,0.673272,0.999948,20.2518,0.00657372,0.000514142,0.00105947,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,0.00022,0.99931,0.996653,0.00334668,0.999718,0.0187031,0.00762792,0.00156834,5.26636e-06,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,0.0017,0.999997,0.999986,1.38632e-05,0.997839,1.00948e-05,0.00763316,0.00157359,2.18152e-08,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,0.013,1.0,1.0,0.0,0.0,0.0,0.00763318,0.00157361,0.0,7178.137,20.0,0.26,1.0,0.01,100.0
0.007633,0.1,1.0,1.0,0.0,0.0,0.0,0.00763318,0.00157361,0.0,7178.137,20.0,0.26,1.0,0.01,100.0
0.006077,1e-09,0.885755,1.17202e-05,0.999988,0.999992,92.2238,0.00538258,8.13678e-09,0.000694244,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,7.7e-09,0.885764,9.02208e-05,0.99991,0.999991,75.6183,0.00538263,6.2636e-08,0.000694189,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,6e-08,0.885834,0.000703219,0.999297,0.999988,58.9113,0.00538306,4.88211e-07,0.000693764,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,4.6e-07,0.88637,0.00539053,0.994609,0.999984,42.3401,0.00538631,3.74239e-06,0.000690509,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,3.6e-06,0.890574,0.0421881,0.957812,0.999974,25.5999,0.00541186,2.92892e-05,0.000664963,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,2.8e-05,0.923243,0.328145,0.671855,0.999948,8.90999,0.00561038,0.000227815,0.000466437,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,0.00022,0.999438,0.995079,0.00492106,0.999678,0.0106071,0.0060734,0.000690835,3.41645e-06,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,0.0017,0.999999,0.999987,1.25154e-05,0.997821,3.98753e-06,0.00607681,0.000694243,8.68882e-09,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,0.013,1.0,1.0,0.0,0.0,0.0,0.00607682,0.000694252,0.0,7278.137,20.0,0.26,1.0,0.01,100.0
0.006077,0.1,1.0,1.0,0.0,0.0,0.0,0.00607682,0.000694252,0.0,7278.137,20.0,0.26,1.0,0.01,100.0
0.004337,1e-09,0.906549,1.07318e-05,0.999989,0.999992,49.5685,0.0039321,4.35005e-09,0.000405338,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,7.7e-09,0.906556,8.26176e-05,0.999917,0.99999,40.6913,0.00393213,3.34884e-08,0.000405309,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,6e-08,0.906608,0.000643843,0.999356,0.999987,31.7609,0.00393236,2.60977e-07,0.000405081,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,4.6e-07,0.907009,0.00493609,0.995064,0.999982,22.9016,0.0039341,2.0008e-06,0.000403341,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,3.6e-06,0.910158,0.038631,0.961369,0.999972,13.9527,0.00394776,1.56588e-05,0.000389683,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,2.8e-05,0.934625,0.300443,0.699557,0.999944,5.03115,0.00405388,0.000121782,0.00028356,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,0.00022,0.999096,0.990324,0.00967592,0.99958,0.00934573,0.00433352,0.00040142,3.92206e-06,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,0.0017,0.999826,0.998137,0.00186299,0.997697,0.000327906,0.00433668,0.000404587,7.55148e-07,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,0.013,1.0,1.0,0.0,0.0,0.0,0.00433744,0.000405342,0.0,7378.137,20.0,0.26,1.0,0.01,100.0
0.004337,0.1,1.0,1.0,0.0,0.0,0.0,0.00433744,0.000405342,0.0,7378.137,20.0,0.26,1.0,0.01,100.0
0.002886,1e-09,0.921814,1.03333e-05,0.99999,0.999992,26.6326,0.00266041,2.33171e-09,0.000225648,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,7.7e-09,0.92182,7.95428e-05,0.99992,0.99999,21.8751,0.00266042,1.79489e-08,0.000225632,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,6e-08,0.921862,0.000619811,0.99938,0.999987,17.0891,0.00266054,1.39861e-07,0.000225511,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,4.6e-07,0.922185,0.00475216,0.995248,0.999982,12.3409,0.00266148,1.07233e-06,0.000224578,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,3.6e-06,0.924721,0.0371925,0.962808,0.999971,7.54471,0.0026688,8.3925e-06,0.000217258,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,2.8e-05,0.94443,0.289263,0.710737,0.999942,2.76315,0.00272568,6.52724e-05,0.000160378,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,0.00022,0.998394,0.979454,0.020546,0.999583,0.0111101,0.00288142,0.000221014,4.63622e-06,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,0.0017,0.999599,0.994867,0.00513292,0.997637,0.000490112,0.0028849,0.000224492,1.15825e-06,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,0.013,1.0,1.0,0.0,0.0,0.0,0.00288605,0.00022565,0.0,7478.137,20.0,0.26,1.0,0.01,100.0
0.002886,0.1,1.0,1.0,0.0,0.0,0.0,0.00288605,0.00022565,0.0,7478.137,20.0,0.26,1.0,0.01,100.0
0.002507,1e-09,0.946652,1.03563e-05,0.99999,0.999992,15.8221,0.00237334,1.38514e-09,0.000133748,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,7.7e-09,0.946656,7.97109e-05,0.99992,0.99999,12.9958,0.00237335,1.06613e-08,0.000133739,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,6e-08,0.946685,0.000621337,0.999379,0.999987,10.1519,0.00237342,8.31034e-08,0.000133666,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,4.6e-07,0.946906,0.00476286,0.995237,0.999982,7.33127,0.00237398,6.3703e-07,0.000133112,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,3.6e-06,0.94864,0.0372763,0.962724,0.999971,4.48183,0.00237833,4.98568e-06,0.000128764,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,2.8e-05,0.962119,0.289925,0.710075,0.999942,1.64103,0.00241212,3.87773e-05,9.4972e-05,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,0.00022,0.999162,0.984293,0.015707,0.999716,0.00740696,0.00250499,0.000131648,2.1008e-06,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,0.0017,0.999983,0.999677,0.000323123,0.997909,2.06711e-05,0.00250705,0.000133706,4.32174e-08,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,0.013,1.0,1.0,0.0,0.0,0.0,0.00250709,0.000133749,0.0,7578.137,20.0,0.26,1.0,0.01,100.0
0.002507,0.1,1.0,1.0,0.0,0.0,0.0,0.00250709,0.000133749,0.0,7578.137,20.0,0.26,1.0,0.01,100.0
8.101e-05,1e-09,0.165141,8.67685e-06,0.999991,0.99999,6.80812,1.33788e-05,5.8687e-10,6.76357e-05,6578.137,30.0,0.26,1.0,0.01,100.0
8.101e-05,7.7e-09,0.165189,6.68071e-05,0.999933,0.999988,5.61029,1.33827e-05,4.51858e-09,6.76317e-05,6578.137,30.0,0.26,1.0,0.01,100.0
8.101e-05,6e-08,0.165568,0.000520653,0.999479,0.999985,4.40534,1.34134e-05,3.5215e-08,6.76011e-05,6578.137,30.0,0.26,1.0,0.01,100.0
8.101e-05,4.6e-07,0.168465,0.00399103,0.996009,0.999979,3.21011,1.36481e-05,2.69938e-07,6.73663e-05,6578.137,30.0,0.26,1.0,0.01,100.0
8.101e-05,3.6e-06,0.191211,0.0312356,0.968764,0.999967,2.00268,1.54908e-05,2.11266e-06,6.55236e-05,6578.137,30.0,0.26,1.0,0.01,100.0
8.101e-05,2.8e-05,0.367924,0.242902,0.757098,0.999936,0.799016,2.98071e-05,1.6429e-05,5.12073e-05,6578.137,30.0,0.26,1.0,0.01,100.0
8.101e-05,0.00022,0.9577,0.949334,0.0506663,0.999707,0.011699,7.75876e-05,6.42094e-05,3.42688e-06,6578.137,30.0,0.26,1.0,0.01,100.0
