annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor
0.008467,0.0017,0.854648,0.320246,0.679754,0.996381,0.340096,0.00723643,0.000579815,0.00123072,7178.137,45.0,0.26,1.0
0.008467,0.01,0.996234,0.982389,0.0176108,0.98652,0.00236542,0.00843526,0.00177865,3.1885e-05,7178.137,45.0,0.26,1.0
0.006712,1e-09,0.876863,2.67373e-07,1.0,0.999753,3.35078,0.00588526,2.20973e-10,0.000826461,7278.137,45.0,0.26,1.0
0.006712,6e-09,0.876863,1.63283e-06,0.999998,0.99972,2.94645,0.00588526,1.34947e-09,0.00082646,7278.137,45.0,0.26,1.0
0.006712,3.6e-08,0.876864,9.82575e-06,0.99999,0.999675,2.5421,0.00588526,8.1206e-09,0.000826453,7278.137,45.0,0.26,1.0
0.006712,2.2e-07,0.87687,6.00586e-05,0.99994,0.999613,2.13369,0.0058853,4.96361e-08,0.000826411,7278.137,45.0,0.26,1.0
0.006712,1.3e-06,0.876907,0.000354926,0.999645,0.999523,1.73279,0.00588555,2.93333e-07,0.000826168,7278.137,45.0,0.26,1.0
0.006712,7.7e-06,0.877122,0.00210259,0.997897,0.999381,1.33133,0.00588699,1.73771e-06,0.000824723,7278.137,45.0,0.26,1.0
0.006712,4.6e-05,0.87841,0.0125631,0.987437,0.999121,0.927932,0.00589564,1.03829e-05,0.000816078,7278.137,45.0,0.26,1.0
0.006712,0.00028,0.886276,0.0764454,0.923555,0.998533,0.520421,0.00594843,6.31791e-05,0.000763282,7278.137,45.0,0.26,1.0
0.006712,0.0017,0.931179,0.441104,0.558896,0.996346,0.12642,0.00624981,0.000364555,0.000461906,7278.137,45.0,0.26,1.0
0.006712,0.01,0.99786,0.982621,0.0173787,0.985643,0.00100041,0.00669735,0.000812098,1.43628e-05,7278.137,45.0,0.26,1.0
0.005591,1e-09,0.915445,0.0,1.0,0.999738,1.80298,0.00511804,0.0,0.000472724,7378.137,45.0,0.26,1.0
0.005591,6e-09,0.915446,0.0,1.0,0.999702,1.58541,0.00511804,0.0,0.000472724,7378.137,45.0,0.26,1.0
0.005591,3.6e-08,0.915446,6.61644e-06,0.999993,0.999654,1.36781,0.00511804,3.12775e-09,0.00047272,7378.137,45.0,0.26,1.0
0.005591,2.2e-07,0.91545,5.38572e-05,0.999946,0.999588,1.1481,0.00511806,2.54596e-08,0.000472698,7378.137,45.0,0.26,1.0
0.005591,1.3e-06,0.915474,0.000331268,0.999669,0.999493,0.93236,0.00511819,1.56598e-07,0.000472566,7378.137,45.0,0.26,1.0
0.005591,7.7e-06,0.915613,0.00197543,0.998025,0.999341,0.716341,0.00511897,9.33833e-07,0.000471789,7378.137,45.0,0.26,1.0
0.005591,4.6e-05,0.916445,0.0118138,0.988186,0.999064,0.49931,0.00512362,5.58467e-06,0.000467138,7378.137,45.0,0.26,1.0
0.005591,0.00028,0.921526,0.0719073,0.928093,0.998433,0.280025,0.00515203,3.39922e-05,0.000438731,7378.137,45.0,0.26,1.0
0.005591,0.0017,0.950428,0.413725,0.586275,0.995953,0.0684881,0.00531362,0.000195577,0.000277146,7378.137,45.0,0.26,1.0
0.005591,0.01,0.993564,0.92388,0.0761201,0.985673,0.00251162,0.00555478,0.000436739,3.59837e-05,7378.137,45.0,0.26,1.0
0.002975,1e-09,0.923339,0.0,1.0,0.999746,0.89659,0.00274679,0.0,0.000228056,7478.137,45.0,0.26,1.0
0.002975,6e-09,0.923339,0.0,1.0,0.999711,0.788174,0.00274679,0.0,0.000228055,7478.137,45.0,0.26,1.0
0.002975,3.6e-08,0.923339,4.81865e-06,0.999995,0.999665,0.679767,0.00274679,1.09892e-09,0.000228053,7478.137,45.0,0.26,1.0
0.002975,2.2e-07,0.923343,5.36198e-05,0.999946,0.9996,0.570293,0.0027468,1.22282e-08,0.000228042,7478.137,45.0,0.26,1.0
0.002975,1.3e-06,0.923365,0.000340169,0.99966,0.999507,0.462807,0.00274687,7.7577e-08,0.000227977,7478.137,45.0,0.26,1.0
0.002975,7.7e-06,0.923495,0.00203826,0.997962,0.999359,0.35519,0.00274726,4.64835e-07,0.00022759,7478.137,45.0,0.26,1.0
0.002975,4.6e-05,0.924274,0.0121969,0.987803,0.999088,0.247075,0.00274957,2.78157e-06,0.000225273,7478.137,45.0,0.26,1.0
0.002975,0.00028,0.929032,0.0742561,0.925744,0.998468,0.137817,0.00276373,1.69344e-05,0.00021112,7478.137,45.0,0.26,1.0
0.002975,0.0017,0.956026,0.426387,0.573613,0.996,0.0327055,0.00284403,9.72396e-05,0.000130815,7478.137,45.0,0.26,1.0
0.002975,0.01,0.994219,0.924591,0.0754088,0.985068,0.0011517,0.00295765,0.000210857,1.71973e-05,7478.137,45.0,0.26,1.0
8.956e-05,1e-09,0.148899,1.76691e-06,0.999998,0.999957,1.77603,1.3335e-05,1.34678e-10,7.62225e-05,6578.137,60.0,0.26,1.0
8.956e-05,6e-09,0.148906,1.05994e-05,0.999989,0.99995,1.53477,1.33357e-05,8.07913e-10,7.62218e-05,6578.137,60.0,0.26,1.0
8.956e-05,3.6e-08,0.148951,6.35867e-05,0.999936,0.999941,1.2935,1.33397e-05,4.84675e-09,7.62178e-05,6578.137,60.0,0.26,1.0
8.956e-05,2.2e-07,0.149228,0.000388671,0.999611,0.999927,1.04971,1.33645e-05,2.96255e-08,7.6193e-05,6578.137,60.0,0.26,1.0
8.956e-05,1.3e-06,0.150852,0.00229627,0.997704,0.999906,0.810504,1.35099e-05,1.75028e-07,7.60476e-05,6578.137,60.0,0.26,1.0
8.956e-05,7.7e-06,0.160482,0.013611,0.986389,0.999868,0.570855,1.43723e-05,1.03747e-06,7.51852e-05,6578.137,60.0,0.26,1.0
8.956e-05,4.6e-05,0.218076,0.0812809,0.918719,0.999788,0.330204,1.95303e-05,6.19544e-06,7.00272e-05,6578.137,60.0,0.26,1.0
8.956e-05,0.00028,0.569717,0.494441,0.505559,0.999557,0.0870664,5.10224e-05,3.76876e-05,3.8535e-05,6578.137,60.0,0.26,1.0
8.956e-05,0.0017,0.98789,0.985771,0.014229,0.997747,0.000481302,8.84729e-05,7.51381e-05,1.08457e-06,6578.137,60.0,0.26,1.0
8.956e-05,0.01,0.999994,0.999993,7.13343e-06,0.989533,5.19467e-08,8.95569e-05,7.62221e-05,5.43729e-10,6578.137,60.0,0.26,1.0
0.0003203,1e-09,0.448827,1.549e-06,0.999998,0.999951,3.61981,0.000143743,2.73431e-10,0.000176521,6678.137,60.0,0.26,1.0
0.0003203,6e-09,0.448831,9.29181e-06,0.999991,0.999944,3.13007,0.000143744,1.6402e-09,0.000176519,6678.137,60.0,0.26,1.0
0.0003203,3.6e-08,0.448856,5.57419e-05,0.999944,0.999933,2.64031,0.000143752,9.83961e-09,0.000176511,6678.137,60.0,0.26,1.0
0.0003203,2.2e-07,0.449013,0.000340708,0.999659,0.999918,2.14544,0.000143802,6.0142e-08,0.000176461,6678.137,60.0,0.26,1.0
0.0003203,1.3e-06,0.449935,0.00201277,0.997987,0.999894,1.65987,0.000144098,3.55295e-07,0.000176165,6678.137,60.0,0.26,1.0
0.0003203,7.7e-06,0.4554,0.0119274,0.988073,0.999851,1.17347,0.000145848,2.10543e-06,0.000174415,6678.137,60.0,0.26,1.0
0.0003203,4.6e-05,0.488089,0.0712365,0.928763,0.999761,0.684917,0.000156317,1.25747e-05,0.000163946,6678.137,60.0,0.26,1.0
0.0003203,0.00028,0.687734,0.433454,0.566546,0.999477,0.191283,0.000220256,7.65136e-05,0.000100007,6678.137,60.0,0.26,1.0
0.0003203,0.0017,0.983565,0.970181,0.029819,0.997893,0.00249788,0.000314999,0.000171257,5.26368e-06,6678.137,60.0,0.26,1.0
0.0003203,0.01,0.999974,0.999952,4.76446e-05,0.988856,7.5469e-07,0.000320255,0.000176512,8.41026e-09,6678.137,60.0,0.26,1.0
0.0005707,1e-09,0.595541,6.47367e-07,0.999999,0.99989,2.09882,0.000339892,1.49435e-10,0.000230835,6778.137,60.0,0.26,1.0
0.0005707,6e-09,0.595543,3.88406e-06,0.999996,0.999874,1.83104,0.000339892,8.96579e-10,0.000230835,6778.137,60.0,0.26,1.0
0.0005707,3.6e-08,0.595551,2.33028e-05,0.999977,0.999852,1.56326,0.000339897,5.37912e-09,0.00023083,6778.137,60.0,0.26,1.0
0.0005707,2.2e-07,0.595599,0.000142455,0.999858,0.999821,1.29268,0.000339924,3.28837e-08,0.000230803,6778.137,60.0,0.26,1.0
0.0005707,1.3e-06,0.595882,0.000841653,0.999158,0.999775,1.02719,0.000340086,1.94283e-07,0.000230641,6778.137,60.0,0.26,1.0
0.0005707,7.7e-06,0.597557,0.00498461,0.995015,0.999698,0.761348,0.000341042,1.15063e-06,0.000229685,6778.137,60.0,0.26,1.0
0.0005707,4.6e-05,0.607583,0.0297734,0.970227,0.999547,0.494231,0.000346764,6.87277e-06,0.000223963,6778.137,60.0,0.26,1.0
0.0005707,0.00028,0.668847,0.181244,0.818756,0.999157,0.22428,0.000381729,4.18375e-05,0.000188998,6778.137,60.0,0.26,1.0
0.0005707,0.0017,0.916801,0.794296,0.205704,0.997059,0.0161467,0.000523243,0.000183352,4.74838e-05,6778.137,60.0,0.26,1.0
0.0005707,0.01,0.99843,0.996119,0.00388148,0.988584,7.84863e-05,0.000569831,0.00022994,8.95983e-07,6778.137,60.0,0.26,1.0
0.001276,1e-09,0.593817,4.72442e-07,1.0,0.999853,3.5251,0.000757682,2.44852e-10,0.00051827,6878.137,60.0,0.26,1.0
0.001276,6e-09,0.593818,2.83464e-06,0.999997,0.999832,3.08627,0.000757683,1.46911e-09,0.000518269,6878.137,60.0,0.26,1.0
0.001276,3.6e-08,0.593824,1.70033e-05,0.999983,0.999804,2.6475,0.000757691,8.81232e-09,0.000518261,6878.137,60.0,0.26,1.0
0.001276,2.2e-07,0.593859,0.000103966,0.999896,0.999765,2.20404,0.000757736,5.38824e-08,0.000518216,6878.137,60.0,0.26,1.0
0.001276,1.3e-06,0.594066,0.000614341,0.999386,0.999707,1.76895,0.000758,3.18394e-07,0.000517952,6878.137,60.0,0.26,1.0
0.001276,7.7e-06,0.595294,0.00363724,0.996363,0.999613,1.33339,0.000759567,1.88507e-06,0.000516385,6878.137,60.0,0.26,1.0
0.001276,4.6e-05,0.602643,0.0217296,0.97827,0.999434,0.895611,0.000768944,1.12618e-05,0.000507008,6878.137,60.0,0.26,1.0
0.001276,0.00028,0.647547,0.132281,0.867719,0.999008,0.453229,0.000826239,6.85572e-05,0.000449713,6878.137,60.0,0.26,1.0
0.001276,0.0017,0.876983,0.697138,0.302862,0.997176,0.055592,0.00111899,0.000361306,0.000156964,6878.137,60.0,0.26,1.0
0.001276,0.01,0.998381,0.996013,0.00398665,0.9874,0.000163981,0.00127389,0.000516204,2.06616e-06,6878.137,60.0,0.26,1.0
0.003022,1e-09,0.646061,1.66281e-07,1.0,0.999609,2.73271,0.00195218,1.77835e-10,0.00106949,6978.137,60.0,0.26,1.0
0.003022,6e-09,0.646061,9.97613e-07,0.999999,0.999557,2.41415,0.00195218,1.06693e-09,0.00106949,6978.137,60.0,0.26,1.0
0.003022,3.6e-08,0.646063,5.98393e-06,0.999994,0.99949,2.09562,0.00195219,6.39973e-09,0.00106948,6978.137,60.0,0.26,1.0
0.003022,2.2e-07,0.646074,3.65609e-05,0.999963,0.999397,1.77382,0.00195222,3.91014e-08,0.00106945,6978.137,60.0,0.26,1.0
0.003022,1.3e-06,0.646137,0.000216095,0.999784,0.999267,1.45791,0.00195241,2.31111e-07,0.00106926,6978.137,60.0,0.26,1.0
0.003022,7.7e-06,0.646514,0.00128056,0.998719,0.999064,1.14155,0.00195355,1.36955e-06,0.00106812,6978.137,60.0,0.26,1.0
0.003022,4.6e-05,0.648768,0.00764866,0.992351,0.998712,0.823776,0.00196036,8.18013e-06,0.00106131,6978.137,60.0,0.26,1.0
0.003022,0.00028,0.662534,0.0465435,0.953456,0.997972,0.502692,0.00200196,4.97776e-05,0.00101971,6978.137,60.0,0.26,1.0
0.003022,0.0017,0.74182,0.270552,0.729448,0.995961,0.193162,0.00224153,0.000289352,0.000780135,6978.137,60.0,0.26,1.0
0.003022,0.01,0.974264,0.927286,0.0727141,0.986032,0.00556756,0.0029439,0.000991719,7.77668e-05,6978.137,60.0,0.26,1.0
0.005127,1e-09,0.726269,1.58326e-07,1.0,0.999596,3.47403,0.00372361,2.22199e-10,0.00140343,7078.137,60.0,0.26,1.0
0.005127,6e-09,0.726269,9.55861e-07,0.999999,0.999543,3.07302,0.00372361,1.34148e-09,0.00140343,7078.137,60.0,0.26,1.0
0.005127,3.6e-08,0.726271,5.7391e-06,0.999994,0.999475,2.67207,0.00372362,8.05443e-09,0.00140342,7078.137,60.0,0.26,1.0
0.005127,2.2e-07,0.726279,3.50708e-05,0.999965,0.999381,2.267,0.00372366,4.92195e-08,0.00140338,7078.137,60.0,0.26,1.0
0.005127,1.3e-06,0.726326,0.000207305,0.999793,0.999249,1.86933,0.0037239,2.90939e-07,0.00140314,7078.137,60.0,0.26,1.0
0.005127,7.7e-06,0.726605,0.00122828,0.998772,0.999047,1.47113,0.00372534,1.7238e-06,0.00140171,7078.137,60.0,0.26,1.0
0.005127,4.6e-05,0.728278,0.00733755,0.992662,0.998699,1.0711,0.00373391,1.02977e-05,0.00139313,7078.137,60.0,0.26,1.0
0.005127,0.00028,0.738492,0.0446518,0.955348,0.99799,0.666914,0.00378628,6.26657e-05,0.00134076,7078.137,60.0,0.26,1.0
0.005127,0.0017,0.798962,0.265563,0.734437,0.996183,0.270056,0.00409631,0.000372699,0.00103073,7078.137,60.0,0.26,1.0
0.005127,0.01,0.990249,0.964378,0.0356219,0.986807,0.00378925,0.00507705,0.00135344,4.99928e-05,7078.137,60.0,0.26,1.0
0.00941,1e-09,0.787513,1.74299e-07,1.0,0.999628,5.3707,0.00741011,3.48494e-10,0.0019994,7178.137,60.0,0.26,1.0
0.00941,6e-09,0.787513,1.04797e-06,0.999999,0.999579,4.74491,0.00741011,2.09531e-09,0.0019994,7178.137,60.0,0.26,1.0
0.00941,3.6e-08,0.787514,6.2869e-06,0.999994,0.999515,4.11929,0.00741012,1.257e-08,0.00199939,7178.137,60.0,0.26,1.0
0.00941,2.2e-07,0.787521,3.84224e-05,0.999962,0.999427,3.48708,0.00741018,7.68216e-08,0.00199932,7178.137,60.0,0.26,1.0
0.00941,1.3e-06,0.787561,0.000227112,0.999773,0.999303,2.86651,0.00741056,4.54087e-07,0.00199894,7178.137,60.0,0.26,1.0
0.00941,7.7e-06,0.787799,0.00134529,0.998655,0.999111,2.24521,0.0074128,2.68977e-06,0.00199671,7178.137,60.0,0.26,1.0
0.00941,4.6e-05,0.789221,0.00803767,0.991962,0.998776,1.62089,0.00742618,1.60705e-05,0.00198333,7178.137,60.0,0.26,1.0
0.00941,0.00028,0.797906,0.0489093,0.951091,0.99808,0.990176,0.00750789,9.77892e-05,0.00190161,7178.137,60.0,0.26,1.0
0.00941,0.0017,0.848891,0.288853,0.711147,0.996178,0.372015,0.00798764,0.000577533,0.00142186,7178.137,60.0,0.26,1.0
0.00941,0.01,0.993553,0.969661,0.0303391,0.987064,0.00468907,0.00934884,0.00193874,6.06599e-05,7178.137,60.0,0.26,1.0
0.00693,1e-09,0.869189,2.48639e-07,1.0,0.999738,3.46363,0.00602374,2.25406e-10,0.000906558,7278.137,60.0,0.26,1.0
0.00693,6e-09,0.869189,1.53018e-06,0.999998,0.999703,3.0473,0.00602374,1.3872e-09,0.000906557,7278.137,60.0,0.26,1.0
0.00693,3.6e-08,0.86919,9.22261e-06,0.999991,0.999655,2.63082,0.00602375,8.36084e-09,0.00090655,7278.137,60.0,0.26,1.0
0.00693,2.2e-07,0.869197,5.63748e-05,0.999944,0.99959,2.21026,0.00602379,5.11071e-08,0.000906507,7278.137,60.0,0.26,1.0
0.00693,1.3e-06,0.869233,0.000333232,0.999667,0.999496,1.79735,0.00602404,3.02094e-07,0.000906256,7278.137,60.0,0.26,1.0
0.00693,7.7e-06,0.869447,0.00197364,0.998026,0.999346,1.38396,0.00602553,1.78922e-06,0.000904769,7278.137,60.0,0.26,1.0
0.00693,4.6e-05,0.870732,0.0117951,0.988205,0.999075,0.96847,0.00603443,1.06929e-05,0.000895866,7278.137,60.0,0.26,1.0
0.00693,0.00028,0.878578,0.0717713,0.928229,0.998467,0.548798,0.00608881,6.50649e-05,0.000841494,7278.137,60.0,0.26,1.0
0.00693,0.0017,0.923034,0.411621,0.588379,0.996314,0.144708,0.0063969,0.000373158,0.0005334,7278.137,60.0,0.26,1.0
0.00693,0.01,0.996023,0.969598,0.0304021,0.986823,0.00209162,0.00690274,0.000878997,2.75613e-05,7278.137,60.0,0.26,1.0
0.006346,1e-09,0.919141,0.0,1.0,0.999719,1.82322,0.00583294,0.0,0.00051314,7378.137,60.0,0.26,1.0
0.006346,6e-09,0.919141,0.0,1.0,0.99968,1.60419,0.00583294,0.0,0.00051314,7378.137,60.0,0.26,1.0
0.006346,3.6e-08,0.919141,6.74646e-06,0.999993,0.99963,1.38505,0.00583295,3.46187e-09,0.000513136,7378.137,60.0,0.26,1.0
0.006346,2.2e-07,0.919145,5.05655e-05,0.999949,0.999559,1.16382,0.00583297,2.59471e-08,0.000513113,7378.137,60.0,0.26,1.0
0.006346,1.3e-06,0.919166,0.000307949,0.999692,0.999458,0.946559,0.0058331,1.58021e-07,0.000512981,7378.137,60.0,0.26,1.0
0.006346,7.7e-06,0.919289,0.00183241,0.998168,0.999298,0.729109,0.00583388,9.40284e-07,0.000512199,7378.137,60.0,0.26,1.0
0.006346,4.6e-05,0.920027,0.0109589,0.989041,0.999006,0.510538,0.00583857,5.62345e-06,0.000507516,7378.137,60.0,0.26,1.0
0.006346,0.00028,0.924535,0.0667065,0.933294,0.998347,0.289727,0.00586717,3.42297e-05,0.00047891,7378.137,60.0,0.26,1.0
0.006346,0.0017,0.950007,0.381725,0.618275,0.995905,0.0774799,0.00602882,0.000195878,0.000317261,7378.137,60.0,0.26,1.0
0.006346,0.01,0.992078,0.902028,0.0979722,0.985281,0.00341565,0.00629581,0.000462866,5.02734e-05,7378.137,60.0,0.26,1.0
0.003676,1e-09,0.92955,0.0,1.0,0.999732,0.967924,0.0034172,0.0,0.000258987,7478.137,60.0,0.26,1.0
0.003676,6e-09,0.92955,0.0,1.0,0.999696,0.851323,0.00341721,0.0,0.000258987,7478.137,60.0,0.26,1.0
0.003676,3.6e-08,0.929551,6.19792e-06,0.999994,0.999647,0.734706,0.00341721,1.60518e-09,0.000258985,7478.137,60.0,0.26,1.0
0.003676,2.2e-07,0.929554,5.24172e-05,0.999948,0.99958,0.616955,0.00341722,1.35754e-08,0.000258973,7478.137,60.0,0.26,1.0
0.003676,1.3e-06,0.929573,0.000323836,0.999676,0.999484,0.501337,0.00341729,8.38693e-08,0.000258903,7478.137,60.0,0.26,1.0
0.003676,7.7e-06,0.929686,0.00193148,0.998069,0.99933,0.385609,0.00341771,5.00228e-07,0.000258486,7478.137,60.0,0.26,1.0
0.003676,4.6e-05,0.930364,0.0115538,0.988446,0.999049,0.269297,0.0034202,2.99227e-06,0.000255994,7478.137,60.0,0.26,1.0
0.003676,0.00028,0.934505,0.0703328,0.929667,0.998414,0.151779,0.00343542,1.82152e-05,0.000240771,7478.137,60.0,0.26,1.0
0.003676,0.0017,0.957852,0.401736,0.598264,0.996035,0.0390744,0.00352125,0.000104044,0.000154942,7478.137,60.0,0.26,1.0
0.003676,0.01,0.994155,0.917039,0.0829614,0.985659,0.00149816,0.00365471,0.000237501,2.14859e-05,7478.137,60.0,0.26,1.0
9.947e-05,1e-09,0.145069,2.18849e-06,0.999998,0.999965,2.41151,1.44306e-05,1.86117e-10,8.50435e-05,6578.137,75.0,0.26,1.0
9.947e-05,6e-09,0.145078,1.31229e-05,0.999987,0.999959,2.0783,1.44315e-05,1.11602e-09,8.50426e-05,6578.137,75.0,0.26,1.0
9.947e-05,3.6e-08,0.145134,7.87488e-05,0.999921,0.999951,1.74495,1.44371e-05,6.69709e-09,8.5037e-05,6578.137,75.0,0.26,1.0
9.947e-05,2.2e-07,0.145479,0.000481443,0.999519,0.99994,1.40813,1.44714e-05,4.09437e-08,8.50028e-05,6578.137,75.0,0.26,1.0
9.947e-05,1.3e-06,0.147498,0.00284371,0.997156,0.999921,1.07773,1.46723e-05,2.4184e-07,8.48019e-05,6578.137,75.0,0.26,1.0
9.947e-05,7.7e-06,0.159468,0.0168449,0.983155,0.999888,0.746791,1.5863e-05,1.43255e-06,8.36112e-05,6578.137,75.0,0.26,1.0
9.947e-05,4.6e-05,0.231094,0.100624,0.899376,0.999815,0.41429,2.29878e-05,8.55741e-06,7.64863e-05,6578.137,75.0,0.26,1.0
9.947e-05,0.00028,0.666981,0.610474,0.389526,0.99958,0.0789416,6.63474e-05,5.1917e-05,3.31267e-05,6578.137,75.0,0.26,1.0
9.947e-05,0.0017,0.992669,0.991425,0.00857482,0.997756,0.00032494,9.87449e-05,8.43145e-05,7.29235e-07,6578.137,75.0,0.26,1.0
9.947e-05,0.01,1.0,1.0,2.68914e-07,0.98945,2.16761e-09,9.94741e-05,8.50437e-05,2.28694e-11,6578.137,75.0,0.26,1.0
0.0003445,1e-09,0.437973,1.8958e-06,0.999998,0.99996,4.78357,0.000150883,3.67064e-10,0.00019362,6678.137,75.0,0.26,1.0
0.0003445,6e-09,0.437979,1.13722e-05,0.999989,0.999953,4.1261,0.000150885,2.20189e-09,0.000193618,6678.137,75.0,0.26,1.0
0.0003445,3.6e-08,0.438011,6.82401e-05,0.999932,0.999944,3.4685,0.000150896,1.32127e-08,0.000193607,6678.137,75.0,0.26,1.0
0.0003445,2.2e-07,0.438207,0.000416928,0.999583,0.999931,2.80429,0.000150963,8.07256e-08,0.000193539,6678.137,75.0,0.26,1.0
0.0003445,1.3e-06,0.439357,0.0024638,0.997536,0.99991,2.15231,0.00015136,4.7704e-07,0.000193143,6678.137,75.0,0.26,1.0
0.0003445,7.7e-06,0.446175,0.0145947,0.985405,0.999873,1.49945,0.000153708,2.82583e-06,0.000190794,6678.137,75.0,0.26,1.0
0.0003445,4.6e-05,0.486971,0.0871819,0.912818,0.99979,0.84351,0.000167763,1.68802e-05,0.00017674,6678.137,75.0,0.26,1.0
0.0003445,0.00028,0.734293,0.527235,0.472765,0.9995,0.183223,0.000252966,0.000102083,9.15367e-05,6678.137,75.0,0.26,1.0
0.0003445,0.0017,0.993075,0.987678,0.012322,0.997837,0.00110318,0.000342117,0.000191234,2.38578e-06,6678.137,75.0,0.26,1.0
0.0003445,0.01,0.999996,0.999992,7.6151e-06,0.989167,1.3611e-07,0.000344501,0.000193619,1.47444e-09,6678.137,75.0,0.26,1.0
0.0007106,1e-09,0.613894,5.68891e-07,0.999999,0.999876,2.20996,0.000436215,1.56078e-10,0.000274355,6778.137,75.0,0.26,1.0
0.0007106,6e-09,0.613895,3.41303e-06,0.999997,0.999858,1.93028,0.000436216,9.36383e-10,0.000274355,6778.137,75.0,0.26,1.0
0.0007106,3.6e-08,0.613902,2.04758e-05,0.99998,0.999834,1.6506,0.000436221,5.61764e-09,0.00027435,6778.137,75.0,0.26,1.0
0.0007106,2.2e-07,0.613942,0.000125182,0.999875,0.999799,1.36797,0.00043625,3.43445e-08,0.000274321,6778.137,75.0,0.26,1.0
0.0007106,1.3e-06,0.61418,0.000739662,0.99926,0.999749,1.09067,0.000436418,2.0293e-07,0.000274153,6778.137,75.0,0.26,1.0
0.0007106,7.7e-06,0.615585,0.00437967,0.99562,0.999664,0.813034,0.000437417,1.20159e-06,0.000273154,6778.137,75.0,0.26,1.0
0.0007106,4.6e-05,0.623995,0.0261613,0.973839,0.9995,0.534032,0.000443393,7.17749e-06,0.000267178,6778.137,75.0,0.26,1.0
0.0007106,0.00028,0.67539,0.159272,0.840728,0.999085,0.252059,0.000479913,4.36973e-05,0.000230658,6778.137,75.0,0.26,1.0
0.0007106,0.0017,0.900896,0.743325,0.256675,0.996967,0.0232174,0.000640151,0.000203935,7.04201e-05,6778.137,75.0,0.26,1.0
0.0007106,0.01,0.996717,0.991497,0.00850292,0.988153,0.00019692,0.000708238,0.000272023,2.33282e-06,6778.137,75.0,0.26,1.0
0.001844,1e-09,0.629064,4.08342e-07,1.0,0.999831,4.05725,0.00115992,2.79291e-10,0.000683963,6878.137,75.0,0.26,1.0
0.001844,6e-09,0.629065,2.44993e-06,0.999998,0.999808,3.55672,0.00115992,1.67566e-09,0.000683961,6878.137,75.0,0.26,1.0
0.001844,3.6e-08,0.62907,1.46963e-05,0.999985,0.999776,3.05625,0.00115993,1.00517e-08,0.000683953,6878.137,75.0,0.26,1.0
0.001844,2.2e-07,0.629097,8.98555e-05,0.99991,0.999732,2.55044,0.00115998,6.14578e-08,0.000683902,6878.137,75.0,0.26,1.0
0.001844,1.3e-06,0.629261,0.000530963,0.999469,0.999667,2.05417,0.00116028,3.63159e-07,0.0006836,6878.137,75.0,0.26,1.0
0.001844,7.7e-06,0.63023,0.00314348,0.996857,0.999562,1.55736,0.00116207,2.15002e-06,0.000681813,6878.137,75.0,0.26,1.0
0.001844,4.6e-05,0.636031,0.0187817,0.981218,0.999366,1.058,0.00117277,1.2846e-05,0.000671117,6878.137,75.0,0.26,1.0
0.001844,0.00028,0.671474,0.114333,0.885667,0.998905,0.553415,0.00123812,7.81992e-05,0.000605764,6878.137,75.0,0.26,1.0
0.001844,0.0017,0.859328,0.620766,0.379234,0.997103,0.0895291,0.0015845,0.000424581,0.000259382,6878.137,75.0,0.26,1.0
0.001844,0.01,0.998248,0.995278,0.00472219,0.987772,0.000264128,0.00184066,0.000680733,3.2298e-06,6878.137,75.0,0.26,1.0
0.004424,1e-09,0.66763,1.33086e-07,1.0,0.999517,3.04341,0.00295329,1.9567e-10,0.00147025,6978.137,75.0,0.26,1.0
0.004424,6e-09,0.667631,7.98352e-07,0.999999,0.999454,2.69296,0.00295329,1.17378e-09,0.00147025,6978.137,75.0,0.26,1.0
0.004424,3.6e-08,0.667632,4.78997e-06,0.999995,0.999372,2.34248,0.0029533,7.04246e-09,0.00147024,6978.137,75.0,0.26,1.0
0.004424,2.2e-07,0.66764,2.92729e-05,0.999971,0.999261,1.98839,0.00295333,4.30385e-08,0.00147021,6978.137,75.0,0.26,1.0
0.004424,1.3e-06,0.667688,0.000172939,0.999827,0.999104,1.64093,0.00295355,2.54264e-07,0.00147,6978.137,75.0,0.26,1.0
0.004424,7.7e-06,0.667971,0.00102474,0.998975,0.998864,1.29288,0.0029548,1.50662e-06,0.00146874,6978.137,75.0,0.26,1.0
0.004424,4.6e-05,0.669664,0.00611969,0.99388,0.998451,0.943307,0.00296229,8.99748e-06,0.00146125,6978.137,75.0,0.26,1.0
0.004424,0.00028,0.680021,0.0372803,0.96272,0.9976,0.589841,0.0030081,5.48114e-05,0.00141544,6978.137,75.0,0.26,1.0
0.004424,0.0017,0.740207,0.218361,0.781639,0.995347,0.246964,0.00327434,0.000321046,0.00114921,6978.137,75.0,0.26,1.0
0.004424,0.01,0.945354,0.835587,0.164413,0.986278,0.0176164,0.00418181,0.00122852,0.000241729,6978.137,75.0,0.26,1.0
0.007476,1e-09,0.739051,1.28107e-07,1.0,0.999505,3.94132,0.00552543,2.49931e-10,0.00195095,7078.137,75.0,0.26,1.0
0.007476,6e-09,0.739051,7.71652e-07,0.999999,0.999441,3.49157,0.00552543,1.50546e-09,0.00195095,7078.137,75.0,0.26,1.0
0.007476,3.6e-08,0.739052,4.62976e-06,0.999995,0.999359,3.04207,0.00552544,9.03244e-09,0.00195094,7078.137,75.0,0.26,1.0
