annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor,particle_size_min,particle_size_max
0.001003,2.8e-07,0.615672,9.65581e-05,0.999903,0.999683,1.21688,0.000617697,3.72356e-08,0.000385592,6778.137,140.0,0.26,1.0,0.01,100.0
0.001003,3.6e-06,0.616113,0.00124244,0.998758,0.999561,0.877055,0.000618138,4.79122e-07,0.00038515,6778.137,140.0,0.26,1.0,0.01,100.0
0.001003,4.6e-05,0.621734,0.0158666,0.984133,0.999295,0.538226,0.000623778,6.11863e-06,0.00037951,6778.137,140.0,0.26,1.0,0.01,100.0
0.001003,0.0006,0.695212,0.207035,0.792965,0.998444,0.196535,0.000697498,7.98387e-05,0.00030579,6778.137,140.0,0.26,1.0,0.01,100.0
0.001003,0.0077,0.994596,0.985941,0.0140586,0.990295,0.000558638,0.000997867,0.000380208,5.4214e-06,6778.137,140.0,0.26,1.0,0.01,100.0
0.001003,0.1,1.0,1.0,7.50875e-08,0.897881,2.8355e-10,0.00100329,0.000385629,2.89559e-11,6778.137,140.0,0.26,1.0,0.01,100.0
0.001519,1e-11,0.582614,3.42023e-09,1.0,0.999849,4.20792,0.000884731,2.16782e-12,0.000633824,6878.137,140.0,0.26,1.0,0.01,100.0
0.001519,1.3e-10,0.582614,4.44292e-08,1.0,0.999826,3.65224,0.000884731,2.81603e-11,0.000633824,6878.137,140.0,0.26,1.0,0.01,100.0
0.001519,1.7e-09,0.582614,5.81323e-07,0.999999,0.999795,3.095,0.000884731,3.68457e-10,0.000633824,6878.137,140.0,0.26,1.0,0.01,100.0
0.001519,2.2e-08,0.582617,7.52342e-06,0.999992,0.99975,2.54013,0.000884735,4.76852e-09,0.000633819,6878.137,140.0,0.26,1.0,0.01,100.0
0.001519,2.8e-07,0.582654,9.57053e-05,0.999904,0.999681,1.98898,0.000884791,6.06603e-08,0.000633763,6878.137,140.0,0.26,1.0,0.01,100.0
0.001519,3.6e-06,0.583128,0.00123131,0.998769,0.999559,1.43539,0.000885511,7.80435e-07,0.000633044,6878.137,140.0,0.26,1.0,0.01,100.0
0.001519,4.6e-05,0.589176,0.0157228,0.984277,0.999294,0.883433,0.000894696,9.96547e-06,0.000623859,6878.137,140.0,0.26,1.0,0.01,100.0
0.001519,0.0006,0.668254,0.205183,0.794817,0.998458,0.326758,0.00101478,0.00013005,0.000503774,6878.137,140.0,0.26,1.0,0.01,100.0
0.001519,0.0077,0.996599,0.991851,0.00814878,0.989971,0.00051499,0.00151339,0.000628659,5.1649e-06,6878.137,140.0,0.26,1.0,0.01,100.0
0.001519,0.1,0.999998,0.999994,5.81679e-06,0.897881,3.61031e-08,0.00151855,0.00063382,3.68682e-09,6878.137,140.0,0.26,1.0,0.01,100.0
0.003804,1e-11,0.672077,1.19063e-09,1.0,0.999588,3.03095,0.00255668,1.48528e-12,0.00124747,6978.137,140.0,0.26,1.0,0.01,100.0
0.003804,1.3e-10,0.672077,1.54763e-08,1.0,0.999529,2.65014,0.00255668,1.93062e-11,0.00124747,6978.137,140.0,0.26,1.0,0.01,100.0
0.003804,1.7e-09,0.672077,2.02526e-07,1.0,0.99945,2.26833,0.00255668,2.52644e-10,0.00124747,6978.137,140.0,0.26,1.0,0.01,100.0
0.003804,2.2e-08,0.672078,2.61892e-06,0.999997,0.999339,1.88828,0.00255669,3.26702e-09,0.00124747,6978.137,140.0,0.26,1.0,0.01,100.0
0.003804,2.8e-07,0.672088,3.33145e-05,0.999967,0.999174,1.51067,0.00255673,4.15588e-08,0.00124743,6978.137,140.0,0.26,1.0,0.01,100.0
0.003804,3.6e-06,0.672218,0.000428486,0.999572,0.998898,1.13142,0.00255722,5.34522e-07,0.00124693,6978.137,140.0,0.26,1.0,0.01,100.0
0.003804,4.6e-05,0.673872,0.00547382,0.994526,0.998353,0.753183,0.00256351,6.82842e-06,0.00124064,6978.137,140.0,0.26,1.0,0.01,100.0
0.003804,0.0006,0.695501,0.0714296,0.92857,0.996884,0.371788,0.00264579,8.91062e-05,0.00115836,6978.137,140.0,0.26,1.0,0.01,100.0
0.003804,0.0077,0.928964,0.783377,0.216623,0.989235,0.0251028,0.00353392,0.000977238,0.00027023,6978.137,140.0,0.26,1.0,0.01,100.0
0.003804,0.1,0.999993,0.999978,2.15426e-05,0.875734,2.1626e-07,0.00380413,0.00124744,2.68737e-08,6978.137,140.0,0.26,1.0,0.01,100.0
0.005925,1e-11,0.746948,0.0,1.0,0.999578,3.54952,0.00442539,0.0,0.00149924,7078.137,140.0,0.26,1.0,0.01,100.0
0.005925,1.3e-10,0.746948,1.24024e-08,1.0,0.999517,3.10534,0.00442539,1.85942e-11,0.00149924,7078.137,140.0,0.26,1.0,0.01,100.0
0.005925,1.7e-09,0.746948,1.93886e-07,1.0,0.999436,2.66018,0.00442539,2.90682e-10,0.00149924,7078.137,140.0,0.26,1.0,0.01,100.0
0.005925,2.2e-08,0.746948,2.53857e-06,0.999997,0.999324,2.21695,0.00442539,3.80592e-09,0.00149924,7078.137,140.0,0.26,1.0,0.01,100.0
0.005925,2.8e-07,0.746956,3.23329e-05,0.999968,0.999156,1.77653,0.00442543,4.84748e-08,0.00149919,7078.137,140.0,0.26,1.0,0.01,100.0
0.005925,3.6e-06,0.747053,0.000415765,0.999584,0.998877,1.3343,0.00442601,6.23331e-07,0.00149862,7078.137,140.0,0.26,1.0,0.01,100.0
0.005925,4.6e-05,0.748292,0.00531345,0.994687,0.99833,0.893126,0.00443335,7.96614e-06,0.00149127,7078.137,140.0,0.26,1.0,0.01,100.0
0.005925,0.0006,0.764489,0.0693174,0.930683,0.996888,0.448388,0.00452931,0.000103923,0.00139532,7078.137,140.0,0.26,1.0,0.01,100.0
0.005925,0.0077,0.953263,0.815306,0.184694,0.989965,0.0275944,0.00564772,0.00122234,0.000276901,7078.137,140.0,0.26,1.0,0.01,100.0
0.005925,0.1,0.999996,0.999983,1.70586e-05,0.867531,1.93063e-07,0.0059246,0.00149921,2.5575e-08,7078.137,140.0,0.26,1.0,0.01,100.0
0.01025,1e-11,0.806915,1.53378e-09,1.0,0.999794,9.60053,0.00826772,3.03437e-12,0.00197836,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,1.3e-10,0.806915,3.25721e-08,1.0,0.999761,8.28852,0.00826772,6.44394e-11,0.00197836,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,1.7e-09,0.806916,4.3871e-07,1.0,0.999716,6.97321,0.00826773,8.67927e-10,0.00197836,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,2.2e-08,0.806917,5.68823e-06,0.999994,0.999651,5.66344,0.00826774,1.12534e-08,0.00197835,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,2.8e-07,0.806929,7.24192e-05,0.999928,0.999546,4.36196,0.00826787,1.43271e-07,0.00197822,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,3.6e-06,0.807095,0.000930907,0.999069,0.999353,3.05548,0.00826957,1.84167e-06,0.00197652,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,4.6e-05,0.809213,0.0118969,0.988103,0.998884,1.75197,0.00829126,2.35363e-05,0.00195482,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,0.0006,0.832029,0.130067,0.869933,0.9968,0.5378,0.00852504,0.000257319,0.00172104,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,0.0077,0.964865,0.818033,0.181967,0.989904,0.0356568,0.00988609,0.00161836,0.000359997,7178.137,140.0,0.26,1.0,0.01,100.0
0.01025,0.1,0.999996,0.999979,2.12894e-05,0.877862,3.44838e-07,0.010246,0.00197832,4.2118e-08,7178.137,140.0,0.26,1.0,0.01,100.0
0.008616,1e-11,0.886267,0.0,1.0,0.999893,9.13963,0.00763607,0.0,0.000979922,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,1.3e-10,0.886267,0.0,1.0,0.999875,7.83578,0.00763608,0.0,0.000979922,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,1.7e-09,0.886267,0.0,1.0,0.99985,6.52886,0.00763608,0.0,0.000979922,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,2.2e-08,0.886268,0.0,1.0,0.999813,5.22714,0.00763609,0.0,0.000979911,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,2.8e-07,0.886284,0.000129232,0.999871,0.999751,3.93422,0.00763622,1.26635e-07,0.00097978,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,3.6e-06,0.88648,0.00185188,0.998148,0.999629,2.63594,0.00763791,1.81467e-06,0.000978092,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,4.6e-05,0.888981,0.0238466,0.976153,0.999287,1.34097,0.00765946,2.33675e-05,0.000956539,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,0.0006,0.913614,0.240439,0.759561,0.995729,0.174278,0.0078717,0.000235608,0.000744299,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,0.0077,0.957917,0.629974,0.370026,0.987277,0.0284989,0.00825341,0.000617316,0.000362591,7278.137,140.0,0.26,1.0,0.01,100.0
0.008616,0.1,0.999859,0.99876,0.00123961,0.876864,9.86479e-06,0.00861478,0.000978692,1.21471e-06,7278.137,140.0,0.26,1.0,0.01,100.0
0.006459,1e-11,0.912078,0.0,1.0,0.999888,5.07566,0.00589142,0.0,0.000567919,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,1.3e-10,0.912078,0.0,1.0,0.999869,4.35064,0.00589142,0.0,0.000567919,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,1.7e-09,0.912078,0.0,1.0,0.999843,3.62378,0.00589142,0.0,0.000567918,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,2.2e-08,0.912079,0.0,1.0,0.999804,2.89991,0.00589142,0.0,0.000567913,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,2.8e-07,0.91209,0.000118865,0.999881,0.99974,2.18088,0.0058915,6.75042e-08,0.00056784,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,3.6e-06,0.912235,0.00177168,0.998228,0.999611,1.4589,0.00589244,1.00615e-06,0.000566901,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,4.6e-05,0.914091,0.0228812,0.977119,0.999249,0.738659,0.00590442,1.29944e-05,0.000554913,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,0.0006,0.932326,0.230278,0.769722,0.995158,0.0902794,0.00602221,0.000130777,0.00043713,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,0.0077,0.961941,0.567124,0.432876,0.98555,0.0170125,0.0062135,0.000322074,0.000245834,7378.137,140.0,0.26,1.0,0.01,100.0
0.006459,0.1,0.999556,0.994954,0.00504636,0.800537,1.43679e-05,0.00645647,0.000565041,2.86587e-06,7378.137,140.0,0.26,1.0,0.01,100.0
0.003643,1e-11,0.916038,0.0,1.0,0.99988,2.55631,0.00333671,0.0,0.000305837,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,1.3e-10,0.916038,0.0,1.0,0.99986,2.19224,0.00333671,0.0,0.000305837,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,1.7e-09,0.916038,0.0,1.0,0.999833,1.82744,0.00333671,0.0,0.000305836,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,2.2e-08,0.916038,6.8044e-06,0.999993,0.999791,1.46405,0.00333671,2.08103e-09,0.000305833,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,2.8e-07,0.916049,0.000126522,0.999873,0.999723,1.10311,0.00333675,3.8695e-08,0.000305797,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,3.6e-06,0.916178,0.00166696,0.998333,0.999588,0.740712,0.00333722,5.09815e-07,0.000305326,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,4.6e-05,0.91783,0.0213431,0.978657,0.999211,0.379161,0.00334324,6.52748e-06,0.000299308,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,0.0006,0.934785,0.22328,0.77672,0.995068,0.0481606,0.00340499,6.82868e-05,0.000237549,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,0.0077,0.961214,0.53805,0.46195,0.984252,0.00897115,0.00350126,0.000164555,0.000141281,7478.137,140.0,0.26,1.0,0.01,100.0
0.003643,0.1,0.999564,0.994804,0.00519587,0.751684,6.39942e-06,0.00364095,0.000304246,1.58908e-06,7478.137,140.0,0.26,1.0,0.01,100.0
0.003325,1e-11,0.947376,0.0,1.0,0.999897,1.70685,0.00314985,0.0,0.000174965,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,1.3e-10,0.947376,0.0,1.0,0.99988,1.46368,0.00314985,0.0,0.000174965,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,1.7e-09,0.947376,0.0,1.0,0.999857,1.21998,0.00314985,0.0,0.000174965,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,2.2e-08,0.947376,7.24137e-06,0.999993,0.999821,0.977192,0.00314985,1.26698e-09,0.000174963,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,2.8e-07,0.947384,0.000147058,0.999853,0.999762,0.736033,0.00314987,2.573e-08,0.000174939,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,3.6e-06,0.947479,0.00194588,0.998054,0.999646,0.493924,0.00315019,3.4046e-07,0.000174624,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,4.6e-05,0.948687,0.0249186,0.975081,0.999324,0.252386,0.00315421,4.35987e-06,0.000170605,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,0.0006,0.961147,0.261676,0.738324,0.995808,0.030813,0.00319563,4.5784e-05,0.000129181,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,0.0077,0.97958,0.611959,0.388041,0.985755,0.00476606,0.00325692,0.000107071,6.78933e-05,7578.137,140.0,0.26,1.0,0.01,100.0
0.003325,0.1,0.999929,0.998646,0.0013537,0.848524,1.56361e-06,0.00332458,0.000174728,2.36849e-07,7578.137,140.0,0.26,1.0,0.01,100.0
0.0002705,1e-11,0.179579,3.49057e-09,1.0,0.999852,1.49461,4.85701e-05,7.74547e-13,0.000221897,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,1.3e-10,0.179579,4.52118e-08,1.0,0.999829,1.29667,4.85702e-05,1.00324e-11,0.000221897,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,1.7e-09,0.179579,5.93125e-07,0.999999,0.999798,1.09775,4.85703e-05,1.31613e-10,0.000221897,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,2.2e-08,0.179585,7.67264e-06,0.999992,0.999753,0.899916,4.85718e-05,1.70254e-09,0.000221895,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,2.8e-07,0.179659,9.74664e-05,0.999903,0.999685,0.703482,4.85918e-05,2.16275e-08,0.000221875,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,3.6e-06,0.180607,0.00125391,0.998746,0.999562,0.506071,4.88484e-05,2.78239e-07,0.000221619,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,4.6e-05,0.192721,0.0160187,0.983981,0.999294,0.309202,5.21246e-05,3.55451e-06,0.000218343,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,0.0006,0.351124,0.209094,0.790906,0.998414,0.110669,9.49675e-05,4.63973e-05,0.0001755,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,0.0077,0.986803,0.983915,0.0160853,0.989003,0.000324584,0.000266898,0.000218328,3.56929e-06,6578.137,150.0,0.26,1.0,0.01,100.0
0.0002705,0.1,1.0,1.0,0.0,0.0,0.0,0.000270467,0.000221897,0.0,6578.137,150.0,0.26,1.0,0.01,100.0
0.0008197,1e-11,0.486545,3.22469e-09,1.0,0.999839,2.61907,0.000398798,1.35713e-12,0.000420855,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,1.3e-10,0.486545,4.18061e-08,1.0,0.999815,2.27189,0.000398798,1.75943e-11,0.000420855,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,1.7e-09,0.486545,5.48148e-07,0.999999,0.999781,1.92317,0.000398798,2.30691e-10,0.000420854,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,2.2e-08,0.486549,7.08923e-06,0.999993,0.999733,1.57632,0.000398801,2.98353e-09,0.000420852,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,2.8e-07,0.486591,9.008e-05,0.99991,0.999658,1.23186,0.000398836,3.79106e-08,0.000420817,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,3.6e-06,0.48714,0.00115909,0.998841,0.999525,0.885693,0.000399286,4.87807e-07,0.000420367,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,4.6e-05,0.494147,0.0148059,0.985194,0.999233,0.540518,0.000405029,6.23115e-06,0.000414623,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,0.0006,0.585791,0.193291,0.806709,0.998235,0.192392,0.000480145,8.13472e-05,0.000339507,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,0.0077,0.969399,0.940402,0.0595977,0.989457,0.00237895,0.000794571,0.000395773,2.5082e-05,6678.137,150.0,0.26,1.0,0.01,100.0
0.0008197,0.1,1.0,1.0,4.44174e-07,0.897881,1.83053e-09,0.000819653,0.000420854,1.86933e-10,6678.137,150.0,0.26,1.0,0.01,100.0
0.001231,1e-11,0.666079,3.387e-09,1.0,0.999848,2.69747,0.000820205,1.3927e-12,0.000411188,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,1.3e-10,0.666079,4.39338e-08,1.0,0.999824,2.34102,0.000820205,1.80651e-11,0.000411188,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,1.7e-09,0.666079,5.7557e-07,0.999999,0.999793,1.98319,0.000820205,2.36668e-10,0.000411188,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,2.2e-08,0.666081,7.44867e-06,0.999993,0.999747,1.62707,0.000820208,3.0628e-09,0.000411185,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,2.8e-07,0.66611,9.46762e-05,0.999905,0.999677,1.27344,0.000820243,3.89297e-08,0.000411149,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,3.6e-06,0.666486,0.00121829,0.998782,0.999553,0.918109,0.000820705,5.00948e-07,0.000410687,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,4.6e-05,0.671274,0.0155584,0.984442,0.999282,0.56383,0.000826602,6.39742e-06,0.000404791,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,0.0006,0.733882,0.20305,0.79695,0.998413,0.206532,0.000903696,8.34918e-05,0.000327696,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,0.0077,0.994195,0.982615,0.0173854,0.990211,0.000730261,0.00122424,0.00040404,7.14867e-06,6778.137,150.0,0.26,1.0,0.01,100.0
0.001231,0.1,1.0,1.0,4.30132e-07,0.897881,1.73195e-09,0.00123139,0.000411188,1.76865e-10,6778.137,150.0,0.26,1.0,0.01,100.0
0.001646,1e-11,0.599366,3.4161e-09,1.0,0.999849,4.37171,0.000986369,2.2523e-12,0.00065932,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,1.3e-10,0.599366,4.43616e-08,1.0,0.999826,3.79458,0.000986369,2.92485e-11,0.00065932,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,1.7e-09,0.599366,5.80417e-07,0.999999,0.999795,3.21576,0.00098637,3.8268e-10,0.000659319,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,2.2e-08,0.599369,7.51334e-06,0.999992,0.99975,2.63935,0.000986374,4.95369e-09,0.000659315,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,2.8e-07,0.599404,9.55622e-05,0.999904,0.999681,2.0669,0.000986432,6.30061e-08,0.000659257,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,3.6e-06,0.599858,0.00122952,0.99877,0.999559,1.49186,0.00098718,8.10647e-07,0.000658509,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,4.6e-05,0.605655,0.0156988,0.984301,0.999293,0.918537,0.00099672,1.03505e-05,0.000648969,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,0.0006,0.681443,0.204869,0.795131,0.998459,0.340302,0.00112144,0.000135074,0.000524245,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,0.0077,0.995564,0.988927,0.0110728,0.989638,0.000704581,0.00163839,0.000652019,7.30054e-06,6878.137,150.0,0.26,1.0,0.01,100.0
0.001646,0.1,1.0,1.0,3.01511e-07,0.897881,1.94667e-09,0.00164569,0.000659319,1.98792e-10,6878.137,150.0,0.26,1.0,0.01,100.0
0.00381,1e-11,0.668556,1.1979e-09,1.0,0.999591,3.08907,0.00254714,1.51267e-12,0.00126277,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,1.3e-10,0.668556,1.5567e-08,1.0,0.999533,2.70124,0.00254714,1.96576e-11,0.00126277,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,1.7e-09,0.668556,2.03842e-07,1.0,0.999454,2.31226,0.00254714,2.57407e-10,0.00126277,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,2.2e-08,0.668557,2.63545e-06,0.999997,0.999344,1.9252,0.00254714,3.32797e-09,0.00126277,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,2.8e-07,0.668567,3.35199e-05,0.999966,0.99918,1.54062,0.00254718,4.2328e-08,0.00126273,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,3.6e-06,0.668699,0.000431115,0.999569,0.998907,1.15436,0.00254769,5.444e-07,0.00126223,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,4.6e-05,0.670382,0.00550825,0.994492,0.998367,0.769091,0.0025541,6.95568e-06,0.00125582,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,0.0006,0.692373,0.0718588,0.928141,0.996921,0.380677,0.00263788,9.07414e-05,0.00117203,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,0.0077,0.93516,0.804371,0.195629,0.989402,0.0233104,0.00356288,0.00101574,0.000247035,6978.137,150.0,0.26,1.0,0.01,100.0
0.00381,0.1,0.999994,0.999983,1.66121e-05,0.891612,1.9354e-07,0.00380989,0.00126275,2.09774e-08,6978.137,150.0,0.26,1.0,0.01,100.0
0.005977,1e-11,0.757107,0.0,1.0,0.999583,3.4788,0.00452525,0.0,0.00145178,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,1.3e-10,0.757107,8.55835e-09,1.0,0.999523,3.0435,0.00452525,1.24248e-11,0.00145178,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,1.7e-09,0.757107,1.92303e-07,1.0,0.999443,2.60712,0.00452525,2.79181e-10,0.00145178,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,2.2e-08,0.757107,2.56488e-06,0.999997,0.999332,2.17282,0.00452525,3.72364e-09,0.00145177,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,2.8e-07,0.757115,3.27238e-05,0.999967,0.999166,1.74115,0.00452529,4.75077e-08,0.00145173,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,3.6e-06,0.757209,0.000420778,0.999579,0.99889,1.30777,0.00452586,6.10877e-07,0.00145117,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,4.6e-05,0.758413,0.00537861,0.994621,0.99835,0.875369,0.00453305,7.80856e-06,0.00144397,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,0.0006,0.774145,0.0701458,0.929854,0.996929,0.439561,0.00462708,0.000101836,0.00134994,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,0.0077,0.960696,0.838184,0.161816,0.990289,0.024192,0.0057421,0.00121686,0.00023492,7078.137,150.0,0.26,1.0,0.01,100.0
0.005977,0.1,0.999993,0.999971,2.91853e-05,0.86861,3.2248e-07,0.00597698,0.00145174,4.23706e-08,7078.137,150.0,0.26,1.0,0.01,100.0
0.01026,1e-11,0.81081,0.0,1.0,0.99979,9.26854,0.00832189,0.0,0.00194178,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,1.3e-10,0.81081,2.97867e-08,1.0,0.999757,8.00482,0.00832189,5.78392e-11,0.00194178,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,1.7e-09,0.81081,4.28505e-07,1.0,0.999712,6.7376,0.00832189,8.32063e-10,0.00194178,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,2.2e-08,0.810811,5.57963e-06,0.999994,0.999645,5.47617,0.0083219,1.08344e-08,0.00194177,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,2.8e-07,0.810824,7.1068e-05,0.999929,0.99954,4.22249,0.00832202,1.37999e-07,0.00194164,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,3.6e-06,0.810983,0.000913769,0.999086,0.999345,2.96392,0.00832366,1.77434e-06,0.00194001,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,4.6e-05,0.813019,0.0116755,0.988324,0.998877,1.70842,0.00834456,2.26713e-05,0.00191911,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,0.0006,0.834882,0.127236,0.872764,0.996864,0.540391,0.00856895,0.000247065,0.00169472,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,0.0077,0.969716,0.83993,0.16007,0.990277,0.0319687,0.00995285,0.00163096,0.000310821,7178.137,150.0,0.26,1.0,0.01,100.0
0.01026,0.1,0.999993,0.999966,3.44286e-05,0.877528,5.4586e-07,0.0102636,0.00194171,6.68528e-08,7178.137,150.0,0.26,1.0,0.01,100.0
0.007976,1e-11,0.881592,0.0,1.0,0.999897,9.18924,0.00703122,0.0,0.000944378,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,1.3e-10,0.881592,0.0,1.0,0.99988,7.8766,0.00703122,0.0,0.000944378,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,1.7e-09,0.881592,0.0,1.0,0.999856,6.56075,0.00703122,0.0,0.000944377,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,2.2e-08,0.881593,0.0,1.0,0.99982,5.25028,0.00703123,0.0,0.000944366,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,2.8e-07,0.88161,0.000136438,0.999864,0.999761,3.94867,0.00703136,1.28847e-07,0.000944234,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,3.6e-06,0.881823,0.00193608,0.998064,0.999643,2.64158,0.00703306,1.82836e-06,0.000942535,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,4.6e-05,0.884543,0.0249121,0.975088,0.999312,1.33792,0.00705476,2.35261e-05,0.000920837,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,0.0006,0.910802,0.246682,0.753318,0.995855,0.171619,0.00726419,0.000232957,0.000711406,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,0.0077,0.95781,0.643687,0.356313,0.987526,0.0269763,0.0076391,0.000607874,0.000336489,7278.137,150.0,0.26,1.0,0.01,100.0
0.007976,0.1,0.999867,0.99888,0.0011195,0.876331,8.54874e-06,0.00797454,0.000943306,1.05722e-06,7278.137,150.0,0.26,1.0,0.01,100.0
0.006148,1e-11,0.909843,0.0,1.0,0.999885,4.8025,0.00559364,0.0,0.000554277,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,1.3e-10,0.909843,0.0,1.0,0.999865,4.11689,0.00559364,0.0,0.000554277,7378.137,150.0,0.26,1.0,0.01,100.0
0.006148,1.7e-09,0.909843,0.0,1.0,0.999838,3.42963,0.00559364,0.0,0.000554277,7378.137,150.0,0.26,1.0,0.01,100.0
