annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,inc,d_ref,scaling_factor,particle_size_min,particle_size_max
0.001276,7.7e-09,0.593822,1.19468e-05,0.999988,0.999942,8.95086,0.000757688,6.19168e-09,0.000518264,6878.137,60.0,0.26,1.0,0.01,100.0
0.001276,6e-08,0.593855,9.30998e-05,0.999907,0.999929,7.2997,0.00075773,4.82508e-08,0.000518222,6878.137,60.0,0.26,1.0,0.01,100.0
0.001276,4.6e-07,0.594107,0.000713599,0.999286,0.999909,5.66186,0.000758052,3.69837e-07,0.0005179,6878.137,60.0,0.26,1.0,0.01,100.0
0.001276,3.6e-06,0.596086,0.00558595,0.994414,0.999871,4.00709,0.000760577,2.89503e-06,0.000515375,6878.137,60.0,0.26,1.0,0.01,100.0
0.001276,2.8e-05,0.611465,0.0434482,0.956552,0.99979,2.35745,0.0007802,2.25179e-05,0.000495752,6878.137,60.0,0.26,1.0,0.01,100.0
0.001276,0.00022,0.729079,0.333008,0.666992,0.999522,0.722595,0.00093027,0.000172588,0.000345682,6878.137,60.0,0.26,1.0,0.01,100.0
0.001276,0.0017,0.986265,0.966185,0.0338154,0.997675,0.00753827,0.00125843,0.000500745,1.75255e-05,6878.137,60.0,0.26,1.0,0.01,100.0
0.001276,0.013,0.999992,0.99998,1.98241e-05,0.985681,7.17509e-07,0.00127594,0.00051826,1.02742e-08,6878.137,60.0,0.26,1.0,0.01,100.0
0.001276,0.1,1.0,1.0,0.0,0.0,0.0,0.00127595,0.00051827,0.0,6878.137,60.0,0.26,1.0,0.01,100.0
0.003022,1e-09,0.646061,5.05706e-07,0.999999,0.999861,7.67163,0.00195218,5.40846e-10,0.00106949,6978.137,60.0,0.26,1.0,0.01,100.0
0.003022,7.7e-09,0.646062,3.8935e-06,0.999996,0.999837,6.56765,0.00195218,4.16405e-09,0.00106948,6978.137,60.0,0.26,1.0,0.01,100.0
0.003022,6e-08,0.646071,3.0345e-05,0.99997,0.999804,5.45705,0.00195221,3.24536e-08,0.00106945,6978.137,60.0,0.26,1.0,0.01,100.0
0.003022,4.6e-07,0.646143,0.00023273,0.999767,0.999754,4.35515,0.00195243,2.48902e-07,0.00106924,6978.137,60.0,0.26,1.0,0.01,100.0
0.003022,3.6e-06,0.646705,0.00182061,0.998179,0.999671,3.24254,0.00195413,1.94712e-06,0.00106754,6978.137,60.0,0.26,1.0,0.01,100.0
0.003022,2.8e-05,0.651075,0.0141667,0.985833,0.999506,2.13282,0.00196733,1.51511e-05,0.00105434,6978.137,60.0,0.26,1.0,0.01,100.0
0.003022,0.00022,0.685197,0.110574,0.889426,0.999069,1.02183,0.00207044,0.000118258,0.000951229,6978.137,60.0,0.26,1.0,0.01,100.0
0.003022,0.0017,0.883224,0.670067,0.329933,0.997377,0.134499,0.00266881,0.000716628,0.000352859,6978.137,60.0,0.26,1.0,0.01,100.0
0.003022,0.013,0.999477,0.998522,0.0014777,0.985481,0.000108847,0.00302009,0.00106791,1.58038e-06,6978.137,60.0,0.26,1.0,0.01,100.0
0.003022,0.1,1.0,1.0,0.0,0.0,0.0,0.00302167,0.00106949,0.0,6978.137,60.0,0.26,1.0,0.01,100.0
0.005127,1e-09,0.726269,4.71832e-07,1.0,0.999854,9.63959,0.00372361,6.62184e-10,0.00140343,7078.137,60.0,0.26,1.0,0.01,100.0
0.005127,7.7e-09,0.72627,3.67102e-06,0.999996,0.99983,8.27153,0.00372362,5.15202e-09,0.00140342,7078.137,60.0,0.26,1.0,0.01,100.0
0.005127,6e-08,0.726277,2.86406e-05,0.999971,0.999796,6.89578,0.00372365,4.0195e-08,0.00140339,7078.137,60.0,0.26,1.0,0.01,100.0
0.005127,4.6e-07,0.726329,0.000219681,0.99978,0.999746,5.53068,0.00372392,3.08307e-07,0.00140312,7078.137,60.0,0.26,1.0,0.01,100.0
0.005127,3.6e-06,0.72674,0.00171856,0.998281,0.999663,4.15227,0.00372602,2.41188e-06,0.00140102,7078.137,60.0,0.26,1.0,0.01,100.0
0.005127,2.8e-05,0.72993,0.0133753,0.986625,0.999501,2.7773,0.00374238,1.87713e-05,0.00138466,7078.137,60.0,0.26,1.0,0.01,100.0
0.005127,0.00022,0.754935,0.104722,0.895278,0.999102,1.39856,0.00387058,0.00014697,0.00125646,7078.137,60.0,0.26,1.0,0.01,100.0
0.005127,0.0017,0.923463,0.720394,0.279606,0.997592,0.162982,0.00473464,0.00101102,0.000392407,7078.137,60.0,0.26,1.0,0.01,100.0
0.005127,0.013,0.999865,0.999506,0.000493902,0.984325,4.4221e-05,0.00512635,0.00140274,6.93157e-07,7078.137,60.0,0.26,1.0,0.01,100.0
0.005127,0.1,1.0,1.0,2.68644e-07,0.892286,3.50022e-09,0.00512704,0.00140343,3.77023e-10,7078.137,60.0,0.26,1.0,0.01,100.0
0.00941,1e-09,0.787513,7.74577e-07,0.999999,0.999904,20.7964,0.00741011,1.54869e-09,0.0019994,7178.137,60.0,0.26,1.0,0.01,100.0
0.00941,7.7e-09,0.787514,5.98187e-06,0.999994,0.999887,17.6245,0.00741012,1.19601e-08,0.00199939,7178.137,60.0,0.26,1.0,0.01,100.0
0.00941,6e-08,0.787523,4.66219e-05,0.999953,0.999861,14.4344,0.0074102,9.32158e-08,0.0019993,7178.137,60.0,0.26,1.0,0.01,100.0
0.00941,4.6e-07,0.787589,0.000357538,0.999642,0.999823,11.269,0.00741082,7.14861e-07,0.00199868,7178.137,60.0,0.26,1.0,0.01,100.0
0.00941,3.6e-06,0.788107,0.00279814,0.997202,0.999753,8.07196,0.0074157,5.59458e-06,0.0019938,7178.137,60.0,0.26,1.0,0.01,100.0
0.00941,2.8e-05,0.792138,0.0217653,0.978235,0.9996,4.88439,0.00745362,4.35175e-05,0.00195588,7178.137,60.0,0.26,1.0,0.01,100.0
0.00941,0.00022,0.820278,0.154196,0.845804,0.999096,1.86982,0.0077184,0.000308299,0.0016911,7178.137,60.0,0.26,1.0,0.01,100.0
0.00941,0.0017,0.939967,0.717476,0.282524,0.997572,0.232676,0.00884463,0.00143452,0.000564877,7178.137,60.0,0.26,1.0,0.01,100.0
0.00941,0.013,0.999916,0.999606,0.000394231,0.984296,5.01933e-05,0.00940871,0.00199861,7.88225e-07,7178.137,60.0,0.26,1.0,0.01,100.0
0.00941,0.1,1.0,1.0,8.43937e-08,0.890606,1.54246e-09,0.0094095,0.0019994,1.68737e-10,7178.137,60.0,0.26,1.0,0.01,100.0
0.00693,1e-09,0.869189,1.87284e-06,0.999998,0.999958,21.3397,0.00602374,1.69784e-09,0.000906557,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,7.7e-09,0.869191,1.4434e-05,0.999986,0.999949,17.8709,0.00602375,1.30853e-08,0.000906545,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,6e-08,0.869204,0.000112458,0.999888,0.999937,14.3821,0.00602384,1.0195e-07,0.000906457,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,4.6e-07,0.869302,0.000862308,0.999138,0.999917,10.9203,0.00602452,7.81733e-07,0.000905777,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,3.6e-06,0.870072,0.006749,0.993251,0.999879,7.4236,0.00602986,6.11837e-06,0.00090044,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,2.8e-05,0.876057,0.0524989,0.947501,0.999782,3.93732,0.00607133,4.75934e-05,0.000858965,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,0.00022,0.914222,0.344261,0.655739,0.999234,0.776561,0.00633583,0.000312093,0.000594466,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,0.0017,0.977123,0.825117,0.174883,0.997692,0.0686909,0.00677176,0.000748016,0.000158542,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,0.013,0.999933,0.999487,0.000512771,0.984674,3.03304e-05,0.00692984,0.000906094,4.64857e-07,7278.137,60.0,0.26,1.0,0.01,100.0
0.00693,0.1,1.0,1.0,8.10644e-08,0.890504,6.71162e-10,0.0069303,0.000906558,7.34896e-11,7278.137,60.0,0.26,1.0,0.01,100.0
0.006346,1e-09,0.919141,1.73882e-06,0.999998,0.999955,11.4447,0.00583294,8.92256e-10,0.000513138,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,7.7e-09,0.919142,1.3636e-05,0.999986,0.999946,9.58512,0.00583295,6.99715e-09,0.000513132,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,6e-08,0.919149,0.00010648,0.999894,0.999933,7.7148,0.005833,5.46391e-08,0.000513085,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,4.6e-07,0.919207,0.000816552,0.999183,0.999912,5.85908,0.00583336,4.19005e-07,0.00051272,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,3.6e-06,0.919658,0.00639215,0.993608,0.999872,3.98436,0.00583622,3.28006e-06,0.000509859,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,2.8e-05,0.923162,0.0497255,0.950274,0.999769,2.11533,0.00585846,2.55161e-05,0.000487623,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,0.00022,0.945672,0.328112,0.671888,0.99917,0.415606,0.00600131,0.000168367,0.000344772,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,0.0017,0.980432,0.757993,0.242007,0.997358,0.0469953,0.0062219,0.000388956,0.000124183,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,0.013,0.999731,0.996677,0.00332259,0.975489,6.95584e-05,0.00634438,0.000511434,1.70495e-06,7378.137,60.0,0.26,1.0,0.01,100.0
0.006346,0.1,0.999998,0.99997,2.99805e-05,0.857374,1.07864e-07,0.00634607,0.000513124,1.53842e-08,7378.137,60.0,0.26,1.0,0.01,100.0
0.003676,1e-09,0.92955,1.90765e-06,0.999998,0.999958,6.21052,0.00341721,4.94056e-10,0.000258986,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,7.7e-09,0.929551,1.47115e-05,0.999985,0.99995,5.20022,0.00341721,3.81009e-09,0.000258983,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,6e-08,0.929558,0.000114674,0.999885,0.999938,4.18392,0.00341724,2.96989e-08,0.000258957,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,4.6e-07,0.929612,0.000879004,0.999121,0.999919,3.17582,0.00341743,2.2765e-07,0.000258759,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,3.6e-06,0.930035,0.00688022,0.99312,0.999881,2.15736,0.00341899,1.78188e-06,0.000257205,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,2.8e-05,0.933321,0.0535203,0.94648,0.999785,1.14197,0.00343107,1.3861e-05,0.000245126,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,0.00022,0.954653,0.356317,0.643683,0.999219,0.213406,0.00350949,9.22813e-05,0.000166705,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,0.0017,0.984654,0.782176,0.217824,0.997416,0.0218305,0.00361978,0.000202573,5.64135e-05,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,0.013,0.999784,0.99693,0.00307011,0.962837,2.13955e-05,0.0036754,0.000258191,7.95116e-07,7478.137,60.0,0.26,1.0,0.01,100.0
0.003676,0.1,1.0,1.0,2.01821e-07,0.890326,4.76584e-10,0.00367619,0.000258987,5.22689e-11,7478.137,60.0,0.26,1.0,0.01,100.0
0.00306,1e-09,0.948964,1.92026e-06,0.999998,0.99996,3.93623,0.00290419,2.99923e-10,0.000156188,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,7.7e-09,0.948965,1.54124e-05,0.999985,0.999953,3.29429,0.00290419,2.40724e-09,0.000156186,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,6e-08,0.948971,0.00012074,0.999879,0.999941,2.64858,0.00290421,1.88581e-08,0.00015617,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,4.6e-07,0.949012,0.000926098,0.999074,0.999922,2.00807,0.00290433,1.44646e-07,0.000156044,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,3.6e-06,0.949334,0.00724839,0.992752,0.999886,1.36102,0.00290532,1.13211e-06,0.000155056,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,2.8e-05,0.951842,0.0563827,0.943617,0.999794,0.715882,0.002913,8.80633e-06,0.000147382,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,0.00022,0.968016,0.373298,0.626702,0.999233,0.127587,0.00296249,5.83048e-05,9.78836e-05,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,0.0017,0.989397,0.792238,0.207762,0.997374,0.0123562,0.00302793,0.000123738,3.245e-05,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,0.013,0.999954,0.999103,0.000897021,0.977183,6.14046e-06,0.00306024,0.000156048,1.40104e-07,7578.137,60.0,0.26,1.0,0.01,100.0
0.00306,0.1,1.0,1.0,3.34495e-07,0.890194,4.75786e-10,0.00306038,0.000156188,5.22443e-11,7578.137,60.0,0.26,1.0,0.01,100.0
9.555e-05,1e-09,0.149508,7.70706e-06,0.999992,0.999989,7.33378,1.42855e-05,6.26319e-10,8.1265e-05,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,7.7e-09,0.149551,5.93546e-05,0.999941,0.999987,6.05494,1.42897e-05,4.82349e-09,8.12608e-05,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,6e-08,0.149894,0.000462511,0.999537,0.999983,4.76874,1.43225e-05,3.75863e-08,8.12281e-05,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,4.6e-07,0.152517,0.00354571,0.996454,0.999977,3.49276,1.4573e-05,2.88145e-07,8.09775e-05,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,3.6e-06,0.173111,0.0277608,0.972239,0.999964,2.20359,1.65409e-05,2.256e-06,7.90097e-05,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,2.8e-05,0.333035,0.215796,0.784204,0.999931,0.918911,3.18217e-05,1.75368e-05,6.37289e-05,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,0.00022,0.938629,0.927841,0.0721593,0.999649,0.0166914,8.96865e-05,7.54016e-05,5.86407e-06,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,0.0017,0.999933,0.999922,7.82916e-05,0.997914,3.05042e-06,9.55442e-05,8.12593e-05,6.36242e-09,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,0.013,1.0,1.0,0.0,0.0,0.0,9.55506e-05,8.12657e-05,0.0,6578.137,70.0,0.26,1.0,0.01,100.0
9.555e-05,0.1,1.0,1.0,0.0,0.0,0.0,9.55506e-05,8.12657e-05,0.0,6578.137,70.0,0.26,1.0,0.01,100.0
0.0003316,1e-09,0.438856,6.12735e-06,0.999994,0.999986,13.5241,0.000145503,1.13998e-09,0.000186047,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,7.7e-09,0.43888,4.7193e-05,0.999953,0.999983,11.1969,0.000145511,8.78019e-09,0.00018604,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,6e-08,0.439059,0.000367533,0.999632,0.999979,8.85712,0.00014557,6.8379e-08,0.00018598,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,4.6e-07,0.440434,0.00281745,0.997183,0.999972,6.53533,0.000146026,5.24183e-07,0.000185524,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,3.6e-06,0.45123,0.0220572,0.977943,0.999957,4.18957,0.000149606,4.10371e-06,0.000181945,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,2.8e-05,0.535121,0.171557,0.828443,0.999917,1.85126,0.00017742,3.19178e-05,0.000154131,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,0.00022,0.9036,0.828209,0.171791,0.99967,0.0969158,0.000299589,0.000154087,3.19614e-05,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,0.0017,0.999969,0.999945,5.45525e-05,0.998082,5.2918e-06,0.00033154,0.000186038,1.01494e-08,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,0.013,1.0,1.0,0.0,0.0,0.0,0.00033155,0.000186049,0.0,6678.137,70.0,0.26,1.0,0.01,100.0
0.0003316,0.1,1.0,1.0,0.0,0.0,0.0,0.00033155,0.000186049,0.0,6678.137,70.0,0.26,1.0,0.01,100.0
0.0006732,1e-09,0.619983,2.19331e-06,0.999998,0.999964,7.1694,0.000417375,5.61113e-10,0.000255829,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,7.7e-09,0.619989,1.68913e-05,0.999983,0.999958,6.02376,0.000417378,4.32129e-09,0.000255825,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,6e-08,0.620032,0.000131613,0.999868,0.999947,4.87156,0.000417408,3.36705e-08,0.000255796,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,4.6e-07,0.620366,0.00100894,0.998991,0.999931,3.7285,0.000417632,2.58117e-07,0.000255571,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,3.6e-06,0.622983,0.00789732,0.992103,0.999901,2.57375,0.000419394,2.02037e-06,0.000253809,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,2.8e-05,0.643324,0.0614222,0.938578,0.999831,1.42258,0.000433088,1.57136e-05,0.000240116,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,0.00022,0.793216,0.455857,0.544143,0.999537,0.300922,0.000533996,0.000116622,0.000139208,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,0.0017,0.985336,0.961413,0.0385866,0.997622,0.00415208,0.000663332,0.000245958,9.87158e-06,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,0.013,1.0,1.0,0.0,0.0,0.0,0.000673203,0.000255829,0.0,6778.137,70.0,0.26,1.0,0.01,100.0
0.0006732,0.1,1.0,1.0,0.0,0.0,0.0,0.000673203,0.000255829,0.0,6778.137,70.0,0.26,1.0,0.01,100.0
0.001585,1e-09,0.622567,1.41315e-06,0.999999,0.999947,11.1987,0.000986571,8.45223e-10,0.000598111,6878.137,70.0,0.26,1.0,0.01,100.0
0.001585,7.7e-09,0.622571,1.08771e-05,0.999989,0.999937,9.47425,0.000986576,6.5057e-09,0.000598105,6878.137,70.0,0.26,1.0,0.01,100.0
0.001585,6e-08,0.622599,8.47631e-05,0.999915,0.999923,7.73933,0.000986621,5.06978e-08,0.000598061,6878.137,70.0,0.26,1.0,0.01,100.0
0.001585,4.6e-07,0.622812,0.000649712,0.99935,0.999901,6.01839,0.000986959,3.88601e-07,0.000597723,6878.137,70.0,0.26,1.0,0.01,100.0
0.001585,3.6e-06,0.624486,0.00508636,0.994914,0.999861,4.2796,0.000989612,3.04221e-06,0.00059507,6878.137,70.0,0.26,1.0,0.01,100.0
0.001585,2.8e-05,0.637497,0.0395574,0.960443,0.999774,2.54638,0.00101023,2.36598e-05,0.000574452,6878.137,70.0,0.26,1.0,0.01,100.0
0.001585,0.00022,0.737655,0.304925,0.695075,0.999495,0.822854,0.00116895,0.000182379,0.000415733,6878.137,70.0,0.26,1.0,0.01,100.0
0.001585,0.0017,0.984103,0.957881,0.0421192,0.997681,0.0108651,0.00155949,0.00057292,2.5192e-05,6878.137,70.0,0.26,1.0,0.01,100.0
0.001585,0.013,0.999988,0.999968,3.16568e-05,0.985754,1.32909e-06,0.00158466,0.000598093,1.89343e-08,6878.137,70.0,0.26,1.0,0.01,100.0
0.001585,0.1,1.0,1.0,0.0,0.0,0.0,0.00158468,0.000598112,0.0,6878.137,70.0,0.26,1.0,0.01,100.0
0.003801,1e-09,0.663384,4.67472e-07,1.0,0.99985,8.53129,0.00252177,5.98179e-10,0.0012796,6978.137,70.0,0.26,1.0,0.01,100.0
0.003801,7.7e-09,0.663385,3.59905e-06,0.999996,0.999825,7.31044,0.00252178,4.60535e-09,0.0012796,6978.137,70.0,0.26,1.0,0.01,100.0
0.003801,6e-08,0.663394,2.80509e-05,0.999972,0.99979,6.08224,0.00252181,3.5894e-08,0.00127957,6978.137,70.0,0.26,1.0,0.01,100.0
0.003801,4.6e-07,0.663457,0.000215113,0.999785,0.999737,4.86375,0.00252205,2.75259e-07,0.00127933,6978.137,70.0,0.26,1.0,0.01,100.0
0.003801,3.6e-06,0.663951,0.00168271,0.998317,0.999648,3.63338,0.00252392,2.1532e-06,0.00127745,6978.137,70.0,0.26,1.0,0.01,100.0
0.003801,2.8e-05,0.667792,0.0130942,0.986906,0.999475,2.40615,0.00253853,1.67553e-05,0.00126285,6978.137,70.0,0.26,1.0,0.01,100.0
0.003801,0.00022,0.697847,0.10238,0.89762,0.999024,1.17634,0.00265278,0.000131006,0.0011486,6978.137,70.0,0.26,1.0,0.01,100.0
0.003801,0.0017,0.876277,0.632452,0.367548,0.997292,0.173657,0.00333106,0.000809287,0.000470316,6978.137,70.0,0.26,1.0,0.01,100.0
0.003801,0.013,0.999369,0.998125,0.00187512,0.985475,0.000165187,0.00379897,0.0012772,2.39941e-06,6978.137,70.0,0.26,1.0,0.01,100.0
0.003801,0.1,1.0,1.0,0.0,0.0,0.0,0.00380137,0.0012796,0.0,6978.137,70.0,0.26,1.0,0.01,100.0
0.006379,1e-09,0.73714,4.43906e-07,1.0,0.999845,10.8129,0.00470231,7.4435e-10,0.00167682,7078.137,70.0,0.26,1.0,0.01,100.0
0.006379,7.7e-09,0.737141,3.43491e-06,0.999997,0.999819,9.28481,0.00470231,5.75972e-09,0.00167681,7078.137,70.0,0.26,1.0,0.01,100.0
0.006379,6e-08,0.737147,2.67833e-05,0.999973,0.999784,7.74796,0.00470235,4.49107e-08,0.00167677,7078.137,70.0,0.26,1.0,0.01,100.0
0.006379,4.6e-07,0.737194,0.000205386,0.999795,0.999731,6.2232,0.00470265,3.44394e-07,0.00167647,7078.137,70.0,0.26,1.0,0.01,100.0
0.006379,3.6e-06,0.737562,0.00160674,0.998393,0.999643,4.68344,0.004705,2.69421e-06,0.00167412,7078.137,70.0,0.26,1.0,0.01,100.0
0.006379,2.8e-05,0.740427,0.0125054,0.987495,0.999474,3.14751,0.00472328,2.09692e-05,0.00165585,7078.137,70.0,0.26,1.0,0.01,100.0
0.006379,0.00022,0.762899,0.097994,0.902006,0.999059,1.60667,0.00486663,0.000164318,0.0015125,7078.137,70.0,0.26,1.0,0.01,100.0
0.006379,0.0017,0.915306,0.677797,0.322203,0.997497,0.215839,0.00583885,0.00113654,0.000540275,7078.137,70.0,0.26,1.0,0.01,100.0
0.006379,0.013,0.999854,0.999445,0.000555132,0.984581,6.03688e-05,0.00637819,0.00167589,9.30854e-07,7078.137,70.0,0.26,1.0,0.01,100.0
0.006379,0.1,1.0,1.0,1.61574e-07,0.889505,2.45196e-09,0.00637912,0.00167682,2.70929e-10,7078.137,70.0,0.26,1.0,0.01,100.0
0.01088,1e-09,0.776187,7.56458e-07,0.999999,0.999901,24.6846,0.0084456,1.84219e-09,0.00243528,7178.137,70.0,0.26,1.0,0.01,100.0
0.01088,7.7e-09,0.776188,5.83227e-06,0.999994,0.999884,20.919,0.00844561,1.42032e-08,0.00243527,7178.137,70.0,0.26,1.0,0.01,100.0
0.01088,6e-08,0.776197,4.54482e-05,0.999955,0.999858,17.1318,0.00844571,1.10679e-07,0.00243517,7178.137,70.0,0.26,1.0,0.01,100.0
0.01088,4.6e-07,0.776265,0.000348499,0.999652,0.999818,13.3741,0.00844645,8.48694e-07,0.00243443,7178.137,70.0,0.26,1.0,0.01,100.0
0.01088,3.6e-06,0.776798,0.0027273,0.997273,0.999746,9.57877,0.00845224,6.64174e-06,0.00242864,7178.137,70.0,0.26,1.0,0.01,100.0
0.01088,2.8e-05,0.780935,0.0212141,0.978786,0.999589,5.79465,0.00849726,5.16622e-05,0.00238362,7178.137,70.0,0.26,1.0,0.01,100.0
0.01088,0.00022,0.80996,0.150899,0.849101,0.999063,2.20758,0.00881308,0.000367482,0.0020678,7178.137,70.0,0.26,1.0,0.01,100.0
0.01088,0.0017,0.929326,0.684229,0.315771,0.997494,0.306904,0.0101119,0.00166629,0.000768991,7178.137,70.0,0.26,1.0,0.01,100.0
0.01088,0.013,0.999883,0.999477,0.000523201,0.984462,8.2003e-05,0.0108796,0.00243401,1.27414e-06,7178.137,70.0,0.26,1.0,0.01,100.0
0.01088,0.1,1.0,1.0,8.26459e-08,0.889416,1.82003e-09,0.0108809,0.00243528,2.01266e-10,7178.137,70.0,0.26,1.0,0.01,100.0
0.008276,1e-09,0.86807,1.9217e-06,0.999998,0.999959,26.3375,0.00718451,2.09831e-09,0.0010919,7278.137,70.0,0.26,1.0,0.01,100.0
0.008276,7.7e-09,0.868072,1.48042e-05,0.999985,0.99995,22.0531,0.00718453,1.61648e-08,0.00109189,7278.137,70.0,0.26,1.0,0.01,100.0
0.008276,6e-08,0.868085,0.000115331,0.999885,0.999938,17.744,0.00718464,1.25931e-07,0.00109178,7278.137,70.0,0.26,1.0,0.01,100.0
0.008276,4.6e-07,0.868187,0.000884264,0.999116,0.999919,13.4683,0.00718548,9.65533e-07,0.00109094,7278.137,70.0,0.26,1.0,0.01,100.0
0.008276,3.6e-06,0.868983,0.00692138,0.993079,0.999881,9.14917,0.00719207,7.55749e-06,0.00108435,7278.137,70.0,0.26,1.0,0.01,100.0
0.008276,2.8e-05,0.875173,0.0538367,0.946163,0.999787,4.84322,0.00724329,5.87846e-05,0.00103312,7278.137,70.0,0.26,1.0,0.01,100.0
0.008276,0.00022,0.915199,0.357224,0.642776,0.999234,0.91591,0.00757457,0.000390055,0.000701851,7278.137,70.0,0.26,1.0,0.01,100.0
0.008276,0.0017,0.973934,0.802423,0.197577,0.997574,0.0889081,0.00806068,0.00087617,0.000215735,7278.137,70.0,0.26,1.0,0.01,100.0
0.008276,0.013,0.999926,0.999439,0.000560947,0.984098,3.8518e-05,0.0082758,0.00109129,6.12501e-07,7278.137,70.0,0.26,1.0,0.01,100.0
0.008276,0.1,1.0,1.0,1.89269e-07,0.894414,1.95731e-09,0.00827642,0.00109191,2.06664e-10,7278.137,70.0,0.26,1.0,0.01,100.0
0.007107,1e-09,0.916215,1.60118e-06,0.999998,0.999952,12.496,0.00651196,9.535e-10,0.000595499,7378.137,70.0,0.26,1.0,0.01,100.0
0.007107,7.7e-09,0.916216,1.27496e-05,0.999987,0.999943,10.474,0.00651196,7.59239e-09,0.000595492,7378.137,70.0,0.26,1.0,0.01,100.0
0.007107,6e-08,0.916223,9.97509e-05,0.9999,0.999929,8.44024,0.00651202,5.94016e-08,0.00059544,7378.137,70.0,0.26,1.0,0.01,100.0
0.007107,4.6e-07,0.916279,0.000765087,0.999235,0.999907,6.42244,0.00651241,4.55609e-07,0.000595044,7378.137,70.0,0.26,1.0,0.01,100.0
0.007107,3.6e-06,0.916717,0.00598954,0.99401,0.999865,4.3839,0.00651552,3.56677e-06,0.000591933,7378.137,70.0,0.26,1.0,0.01,100.0
0.007107,2.8e-05,0.920119,0.046592,0.953408,0.999759,2.3516,0.0065397,2.77455e-05,0.000567754,7378.137,70.0,0.26,1.0,0.01,100.0
0.007107,0.00022,0.942468,0.313343,0.686657,0.999158,0.485686,0.00669855,0.000186595,0.000408904,7378.137,70.0,0.26,1.0,0.01,100.0
0.007107,0.0017,0.977331,0.729444,0.270556,0.997224,0.0580294,0.00694634,0.000434384,0.000161116,7378.137,70.0,0.26,1.0,0.01,100.0
0.007107,0.013,0.999561,0.994763,0.00523737,0.970392,0.000105337,0.00710434,0.000592381,3.11885e-06,7378.137,70.0,0.26,1.0,0.01,100.0
0.007107,0.1,0.999964,0.999565,0.000434785,0.873796,2.05155e-06,0.0071072,0.000595241,2.58914e-07,7378.137,70.0,0.26,1.0,0.01,100.0
