annual_collision_p,acpl,f_rem_risk,f_res_risk,f_risk_red,false_alarm_rate,man_rate,rem_risk,res_risk,risk_red,sma,d_ref,scaling_factor
0.0008527,0.00022,0.682332,0.566304,0.433696,0.99895,0.25788,0.000581848,0.000353714,0.000270887,6778.137,0.1,1.0
0.0008527,0.0017,0.83082,0.769027,0.230973,0.994466,0.0260707,0.000708469,0.000480334,0.000144266,6778.137,0.1,1.0
0.0008527,0.013,0.952888,0.935681,0.0643193,0.974467,0.00157338,0.000812561,0.000584427,4.01738e-05,6778.137,0.1,1.0
0.0008527,0.1,0.996578,0.995328,0.00467235,0.842279,1.85032e-05,0.000849816,0.000621682,2.91835e-06,6778.137,0.1,1.0
0.002415,1e-09,0.463817,0.0,1.0,0.999998,672.42,0.00112034,0.0,0.00129515,6878.137,0.1,1.0
0.002415,7.7e-09,0.464093,0.0,1.0,0.999997,469.048,0.00112101,0.0,0.00129448,6878.137,0.1,1.0
0.002415,6e-08,0.46625,0.0,1.0,0.999995,264.508,0.00112622,0.0,0.00128927,6878.137,0.1,1.0
0.002415,4.6e-07,0.482566,0.0304277,0.969572,0.99998,62.6375,0.00116563,3.92238e-05,0.00124986,6878.137,0.1,1.0
0.002415,3.6e-06,0.500256,0.0635753,0.936425,0.999917,14.4812,0.00120836,8.19537e-05,0.00120713,6878.137,0.1,1.0
0.002415,2.8e-05,0.545031,0.147476,0.852524,0.999704,3.71203,0.00131652,0.000190108,0.00109897,6878.137,0.1,1.0
0.002415,0.00022,0.625332,0.297944,0.702056,0.998798,0.752976,0.00151048,0.000384075,0.000905007,6878.137,0.1,1.0
0.002415,0.0017,0.781782,0.591102,0.408898,0.994145,0.0900236,0.00188839,0.000761978,0.000527103,6878.137,0.1,1.0
0.002415,0.013,0.941528,0.890434,0.109566,0.971448,0.00494676,0.00227425,0.00114784,0.000141239,6878.137,0.1,1.0
0.002415,0.1,0.990141,0.981525,0.0184747,0.845949,0.000154594,0.00239167,0.00126527,2.38153e-05,6878.137,0.1,1.0
0.004625,1e-09,0.514722,0.0,1.0,0.999995,446.532,0.0023805,0.0,0.00224432,6978.137,0.1,1.0
0.004625,7.7e-09,0.514816,0.0,1.0,0.999993,314.148,0.00238093,0.0,0.00224389,6978.137,0.1,1.0
0.004625,6e-08,0.51555,0.0,1.0,0.999988,181.003,0.00238432,0.0,0.00224049,6978.137,0.1,1.0
0.004625,4.6e-07,0.521111,0.0112447,0.988755,0.999955,49.4382,0.00241005,2.51877e-05,0.00221477,6978.137,0.1,1.0
0.004625,3.6e-06,0.528335,0.0261604,0.97384,0.999848,14.3598,0.00244346,5.85983e-05,0.00218136,6978.137,0.1,1.0
0.004625,2.8e-05,0.551668,0.0743352,0.925665,0.999469,3.90247,0.00255137,0.000166508,0.00207345,6978.137,0.1,1.0
0.004625,0.00022,0.592381,0.158395,0.841605,0.998562,1.31069,0.00273966,0.000354798,0.00188516,6978.137,0.1,1.0
0.004625,0.0017,0.750099,0.484033,0.515967,0.994432,0.20757,0.00346907,0.00108421,0.00115575,6978.137,0.1,1.0
0.004625,0.013,0.936967,0.869856,0.130144,0.972076,0.0104397,0.0043333,0.00194844,0.000291518,6978.137,0.1,1.0
0.004625,0.1,0.98605,0.971197,0.0288033,0.827754,0.000374572,0.0045603,0.00217544,6.45184e-05,6978.137,0.1,1.0
0.008832,1e-09,0.586843,0.0,1.0,0.999988,307.663,0.00518275,0.0,0.00364882,7078.137,0.1,1.0
0.008832,7.7e-09,0.586876,0.0,1.0,0.999983,218.276,0.00518304,0.0,0.00364853,7078.137,0.1,1.0
0.008832,6e-08,0.587136,0.0,1.0,0.999972,128.372,0.00518533,0.0,0.00364624,7078.137,0.1,1.0
0.008832,4.6e-07,0.589104,0.00467931,0.995321,0.999908,39.4943,0.00520271,1.70604e-05,0.00362886,7078.137,0.1,1.0
0.008832,3.6e-06,0.591958,0.0115936,0.988406,0.999743,14.0083,0.00522792,4.22692e-05,0.00360365,7078.137,0.1,1.0
0.008832,2.8e-05,0.602568,0.0372936,0.962706,0.999327,5.21345,0.00532162,0.000135969,0.00350995,7078.137,0.1,1.0
0.008832,0.00022,0.629973,0.103677,0.896323,0.998508,2.19016,0.00556365,0.000377999,0.00326792,7078.137,0.1,1.0
0.008832,0.0017,0.767504,0.436821,0.563179,0.994666,0.384928,0.00677827,0.00159261,0.00205331,7078.137,0.1,1.0
0.008832,0.013,0.95245,0.88482,0.11518,0.978497,0.0195289,0.00841163,0.00322598,0.000419938,7078.137,0.1,1.0
0.008832,0.1,0.994085,0.985673,0.0143271,0.83378,0.000314256,0.00877934,0.00359368,5.22356e-05,7078.137,0.1,1.0
0.01339,1e-09,0.58466,0.0,1.0,0.999977,236.661,0.00782822,0.0,0.00556112,7178.137,0.1,1.0
0.01339,7.7e-09,0.584677,0.0,1.0,0.999967,170.561,0.00782843,0.0,0.0055609,7178.137,0.1,1.0
0.01339,6e-08,0.584803,0.0,1.0,0.999947,104.07,0.00783013,0.0,0.00555921,7178.137,0.1,1.0
0.01339,4.6e-07,0.585765,0.0022806,0.997719,0.999855,38.2981,0.007843,1.26779e-05,0.00554634,7178.137,0.1,1.0
0.01339,3.6e-06,0.587415,0.00625513,0.993745,0.999688,17.7067,0.00786509,3.47724e-05,0.00552424,7178.137,0.1,1.0
0.01339,2.8e-05,0.594996,0.0245163,0.975484,0.999364,8.53295,0.00796661,0.000136286,0.00542273,7178.137,0.1,1.0
0.01339,0.00022,0.625159,0.097164,0.902836,0.998669,3.77005,0.00837046,0.000540136,0.00501888,7178.137,0.1,1.0
0.01339,0.0017,0.782251,0.475534,0.524466,0.994782,0.558772,0.0104738,0.0026435,0.00291551,7178.137,0.1,1.0
0.01339,0.013,0.957563,0.897786,0.102214,0.97888,0.026904,0.0128211,0.00499081,0.000568209,7178.137,0.1,1.0
0.01339,0.1,0.995325,0.988739,0.0112608,0.836048,0.000381813,0.0133267,0.00549642,6.25992e-05,7178.137,0.1,1.0
0.01003,1e-09,0.642656,0.0,1.0,0.999981,193.602,0.00644407,0.0,0.00358318,7278.137,0.1,1.0
0.01003,7.7e-09,0.642673,0.0,1.0,0.999974,139.868,0.00644425,0.0,0.003583,7278.137,0.1,1.0
0.01003,6e-08,0.642811,3.33824e-05,0.999967,0.999958,85.8183,0.00644562,1.19567e-07,0.00358163,7278.137,0.1,1.0
0.01003,4.6e-07,0.643853,0.00295015,0.99705,0.99989,32.3932,0.00645607,1.05667e-05,0.00357118,7278.137,0.1,1.0
0.01003,3.6e-06,0.645735,0.00821931,0.991781,0.999767,15.2739,0.00647494,2.94395e-05,0.00355231,7278.137,0.1,1.0
0.01003,2.8e-05,0.654821,0.0336569,0.966343,0.999508,7.03459,0.00656606,0.00012055,0.0034612,7278.137,0.1,1.0
0.01003,0.00022,0.691093,0.135202,0.864798,0.998859,2.7141,0.00692976,0.000484259,0.00309749,7278.137,0.1,1.0
0.01003,0.0017,0.830759,0.526203,0.473797,0.995752,0.399525,0.00833023,0.00188472,0.00169702,7278.137,0.1,1.0
0.01003,0.013,0.969062,0.913388,0.0866123,0.979037,0.0147983,0.00971703,0.00327152,0.000310223,7278.137,0.1,1.0
0.01003,0.1,0.997312,0.992475,0.0075246,0.819587,0.000149386,0.0100003,0.00355479,2.69512e-05,7278.137,0.1,1.0
0.006233,1e-09,0.69479,0.0,1.0,0.999986,137.713,0.00433061,0.0,0.00190237,7378.137,0.1,1.0
0.006233,7.7e-09,0.69481,0.0,1.0,0.999981,98.5748,0.00433074,0.0,0.00190224,7378.137,0.1,1.0
0.006233,6e-08,0.694971,0.0,1.0,0.999968,59.207,0.00433174,0.0,0.00190124,7378.137,0.1,1.0
0.006233,4.6e-07,0.696193,0.00387948,0.996121,0.999907,20.2757,0.00433936,7.37487e-06,0.00189362,7378.137,0.1,1.0
0.006233,3.6e-06,0.698186,0.0104119,0.989588,0.999781,8.59803,0.00435178,1.9793e-05,0.0018812,7378.137,0.1,1.0
0.006233,2.8e-05,0.707201,0.0399703,0.96003,0.999479,3.49956,0.00440797,7.59835e-05,0.00182501,7378.137,0.1,1.0
0.006233,0.00022,0.73577,0.133645,0.866355,0.998714,1.28073,0.00458604,0.000254058,0.00164694,7378.137,0.1,1.0
0.006233,0.0017,0.841545,0.480458,0.519542,0.994933,0.194933,0.00524533,0.000913348,0.000987648,7378.137,0.1,1.0
0.006233,0.013,0.950236,0.836833,0.163167,0.96943,0.0101465,0.0059228,0.00159082,0.00031018,7378.137,0.1,1.0
0.006233,0.1,0.989064,0.964143,0.0358575,0.843136,0.000434547,0.00616482,0.00183283,6.81649e-05,7378.137,0.1,1.0
0.004549,1e-09,0.786068,0.0,1.0,0.99999,94.3191,0.00357551,0.0,0.000973091,7478.137,0.1,1.0
0.004549,7.7e-09,0.786088,0.0,1.0,0.999986,67.334,0.0035756,0.0,0.000973003,7478.137,0.1,1.0
0.004549,6e-08,0.78624,0.0,1.0,0.999976,40.1907,0.00357629,0.0,0.000972311,7478.137,0.1,1.0
0.004549,4.6e-07,0.787396,0.00540283,0.994597,0.999927,13.3301,0.00358155,5.2532e-06,0.000967051,7478.137,0.1,1.0
0.004549,3.6e-06,0.789218,0.0139275,0.986072,0.999822,5.38462,0.00358984,1.35418e-05,0.000958763,7478.137,0.1,1.0
0.004549,2.8e-05,0.797047,0.0505509,0.949449,0.999569,2.14273,0.00362545,4.91509e-05,0.000923154,7478.137,0.1,1.0
0.004549,0.00022,0.82194,0.167007,0.832993,0.998897,0.73419,0.00373868,0.000162381,0.000809923,7478.137,0.1,1.0
0.004549,0.0017,0.902101,0.542013,0.457987,0.995769,0.10525,0.0041033,0.000527002,0.000445303,7478.137,0.1,1.0
0.004549,0.013,0.980811,0.91023,0.08977,0.977714,0.0039166,0.00446132,0.000885021,8.72838e-05,7478.137,0.1,1.0
0.004549,0.1,0.998402,0.992526,0.00747427,0.850715,4.86805e-05,0.00454134,0.000965037,7.26727e-06,7478.137,0.1,1.0
0.005091,1e-09,0.850377,0.0,1.0,0.999989,67.3459,0.00432944,0.0,0.000761758,7578.137,0.1,1.0
0.005091,7.7e-09,0.85039,0.0,1.0,0.999984,48.2949,0.0043295,0.0,0.000761695,7578.137,0.1,1.0
0.005091,6e-08,0.850486,0.0,1.0,0.999974,29.1344,0.00432999,0.0,0.000761207,7578.137,0.1,1.0
0.005091,4.6e-07,0.851216,0.00484918,0.995151,0.999925,10.1542,0.00433371,3.69109e-06,0.000757486,7578.137,0.1,1.0
0.005091,3.6e-06,0.85247,0.0132324,0.986768,0.999821,4.1859,0.00434009,1.00722e-05,0.000751105,7578.137,0.1,1.0
0.005091,2.8e-05,0.857621,0.0476871,0.952313,0.999592,1.77509,0.00436632,3.62984e-05,0.000724879,7578.137,0.1,1.0
0.005091,0.00022,0.876354,0.172985,0.827015,0.998996,0.627021,0.00446169,0.000131672,0.000629505,7578.137,0.1,1.0
0.005091,0.0017,0.936798,0.577267,0.422733,0.995918,0.0788217,0.00476942,0.000439403,0.000321775,7578.137,0.1,1.0
0.005091,0.013,0.988283,0.921633,0.0783672,0.973286,0.00223293,0.00503154,0.000701526,5.96513e-05,7578.137,0.1,1.0
0.005091,0.1,0.997802,0.985301,0.0146993,0.833423,6.71689e-05,0.00508001,0.000749989,1.11888e-05,7578.137,0.1,1.0
